196|216,340|,14
83|220,234|83,12
211|204,217|,19
61|,84|,14
61|,363|,10
61|,234|,12
214|205,217|214,11
214|205,341|,14
28|,163|,10
17|,205|,13
17|,234|,13
17|,16|,24
17|,203|,15
17|,202|17,72
17|,339|17,55
17|,204|,29
23|196,342|,10
23|196,209|,11
201|219,219|,13
220|83,22|,10
84|366,21|,10
84|366,234|,28
216|220,211|,20
200|,219|,386
200|,199|,49
200|,83|,23
200|,218|,264
200|,208|,87
200|,202|,44
200|,209|,37
200|,16|,83
200|,113|,12
200|,84|,17
200|,197|,23
200|,211|,11
200|,210|,13
200|,203|,31
200|,363|,24
200|,342|,25
200|,201|,35
200|,19|,35
200|,365|,10
200|,340|,14
200|,205|,25
200|,207|,153
200|,217|,29
200|,339|,36
200|,21|,48
200|,20|,62
358|210,234|,10
358|210,363|358,13
234|203,84|,12
278|,23|,12
278|,369|,32
278|,220|,16
278|,84|278,108
278|,83|,48
278|,368|,14
278|,26|,26
278|,205|,68
278|,209|,26
278|,266|,10
278|,365|,91
278|,223|278,77
278|,366|,39
278|,211|,15
278|,234|,78
278|,203|,29
278|,210|,48
278|,233|,138
278|,89|,10
278|,342|,24
278|,224|,26
278|,212|,26
278|,226|,12
278|,22|,18
278|,206|,18
278|,340|,23
278|,364|,16
278|,358|,18
278|,204|,34
278|,363|,255
278|,339|,19
278|,21|,47
278|,225|,11
278|,20|,37
278|,217|,30
196|213,340|,12
253|,83|,16
233|84,84|,17
233|84,363|,10
221|207,214|,18
209|202,342|,11
83|210,210|,11
83|210,209|,11
83|210,234|83,14
83|210,21|,21
83|210,84|83,15
369|234,84|369,12
212|191,23|,11
212|191,220|,11
212|191,217|,13
222|213,221|,11
222|213,217|,13
222|213,210|,10
23|84,217|,11
23|,84|23,94
23|,299|,16
23|,199|,13
23|,204|,172
23|,155|,12
23|,212|,842
23|,369|,25
23|,218|,82
23|,26|,10
23|,208|,196
23|,181|,22
23|,22|,1155
23|,365|,401
23|,191|,52
23|,158|,41
23|,221|,216
23|,197|,23
23|,156|,15
23|,223|,27
23|,162|,17
23|,233|,12
23|,363|,650
23|,342|,1559
23|,278|,19
23|,207|,155
23|,206|,19
23|,340|,687
23|,196|23,92
23|,214|,291
23|,358|,13
23|,367|,119
23|,216|,399
23|,21|,838
23|,143|,19
23|,371|,11
23|,25|,45
23|,234|23,66
23|,219|,28
23|,27|,11
23|,368|,1743
23|,339|,160
23|,211|,1539
23|,209|,649
23|,16|,32
23|,180|,28
23|,149|,10
23|,375|,26
23|,190|,29
23|,220|,1078
23|,182|,17
23|,83|,111
23|,159|,28
23|,222|,328
23|,210|,1131
23|,163|,35
23|,157|,19
23|,203|,234
23|,224|,11
23|,160|,17
23|,213|,186
23|,364|,22
23|,201|,18
23|,341|,260
23|,19|,43
23|,215|,201
23|,205|,360
23|,153|,42
23|,192|,44
23|,152|,15
23|,217|,1804
23|,266|,10
23|,366|,741
23|,164|,50
23|,202|,42
23|,20|,409
23|,178|,32
190|340,340|190,17
84|220,234|,12
218|83,207|,18
218|83,83|,11
216|,196|216,71
216|,299|,15
216|,22|,244
216|,203|216,57
216|,160|,15
216|,83|,57
216|,218|,27
216|,208|,69
216|,181|,14
216|,191|,51
216|,158|,29
216|,221|,152
216|,365|216,102
216|,162|,12
216|,363|,173
216|,342|,450
216|,212|,190
216|,153|,23
216|,340|,352
216|,214|,194
216|,204|,46
216|,339|,47
216|,21|,343
216|,367|,23
216|,23|,484
216|,84|,40
216|,25|,37
216|,234|216,28
216|,366|216,113
216|,368|,370
216|,375|,16
216|,163|,30
216|,209|,301
216|,180|,21
216|,190|,30
216|,220|,180
216|,159|,20
216|,222|,331
216|,211|,1317
216|,210|,336
216|,157|,12
216|,213|,48
216|,217|,863
216|,155|,13
216|,341|,392
216|,19|,16
216|,215|,345
216|,207|,66
216|,192|,34
216|,143|,19
216|,205|,85
216|,164|,26
216|,20|,165
216|,178|,18
145|,83|,24
209|,16|,64
209|,339|,327
209|,299|,48
209|,22|,865
209|,23|,509
209|,238|,11
209|,212|,270
209|,221|,322
209|,218|,341
209|,26|,17
209|,208|,1641
209|,181|,17
209|,207|,720
209|,152|,13
209|,191|,27
209|,158|,31
209|,113|,21
209|,197|,84
209|,202|,98
209|,223|,43
209|,162|,14
209|,233|,36
209|,363|,860
209|,342|,3898
209|,278|,39
209|,206|,45
209|,365|,428
209|,340|,293
209|,214|,309
209|,358|,13
209|,83|209,179
209|,367|,30
209|,216|,301
209|,234|209,132
209|,21|,3683
209|,204|,175
209|,198|,10
209|,369|,42
209|,159|,19
209|,25|,27
209|,219|,145
209|,153|,17
209|,368|,1282
209|,14|,20
209|,375|,18
209|,211|,585
209|,200|,47
209|,180|,25
209|,190|,16
209|,220|,339
209|,215|209,125
209|,210|,1904
209|,196|,85
209|,241|,11
209|,222|,404
209|,199|,98
209|,163|,13
209|,203|,374
209|,157|,13
209|,224|,11
209|,160|,28
209|,213|,64
209|,217|,2507
209|,201|,48
209|,341|,238
209|,19|,137
209|,205|,459
209|,364|,32
209|,192|,26
209|,143|,22
209|,266|,12
209|,366|,484
209|,84|209,162
209|,164|,30
209|,225|,11
209|,20|,2774
209|,178|,14
222|205,340|,10
222|205,217|,18
222|205,21|,10
222|205,341|,27
222|205,221|,29
222|205,215|,10
277|,83|,14
190|,23|,22
190|,22|,11
190|,220|,20
190|,25|,52
190|,212|,54
190|,83|,29
190|,368|,16
190|,156|,26
190|,191|190,127
190|,340|190,160
190|,365|,12
190|,211|,34
190|,234|,22
190|,210|,10
190|,157|,12
190|,84|190,49
190|,363|,23
190|,342|,17
190|,155|,15
190|,341|,10
190|,215|,28
190|,192|,70
190|,217|,22
190|,213|,34
190|,21|,11
190|,143|,11
222|204,211|,10
222|204,341|,12
222|204,221|,10
222|204,217|,12
212|208,23|,10
340|203,23|,10
340|203,212|,14
241|,84|,11
241|,83|241,139
241|,21|,13
241|,234|,19
241|,363|,10
241|,342|,10
241|,20|,11
84|211,234|,16
157|,23|,15
157|,211|,17
157|,212|,22
157|,83|,35
157|,216|,15
157|,156|,10
157|,180|,11
157|,149|,11
157|,190|,14
157|,220|,14
157|,191|,53
157|,84|,13
157|,222|,12
157|,163|,18
157|,234|,13
157|,363|,12
157|,155|,19
157|,215|,19
157|,340|,83
157|,153|,14
157|,181|,11
157|,217|,21
157|,213|,14
157|,366|,10
157|,21|,11
157|,192|,45
157|,178|,30
84|218,234|,12
370|,84|,22
370|,369|,10
370|,234|,18
370|,205|,17
370|,363|,39
370|,83|,16
355|,83|,12
226|,340|,12
226|,84|,34
226|,83|,31
226|,234|,32
226|,224|,23
226|,363|,23
226|,225|,13
226|,369|,17
226|,212|,11
226|,365|,12
19|,23|,27
19|,219|,123
19|,220|,23
19|,212|,20
19|,83|,24
19|,218|,380
19|,208|,851
19|,211|,36
19|,209|,137
19|,16|,44
19|,199|,10
19|,22|19,44
19|,366|,53
19|,221|,12
19|,84|,24
19|,222|,12
19|,197|,13
19|,202|,44
19|,234|,15
19|,203|,738
19|,210|,181
19|,200|,10
19|,342|,134
19|,201|,12
19|,207|,1337
19|,206|,15
19|,340|,13
19|,205|,330
19|,214|,22
19|,368|,27
19|,204|,218
19|,365|19,49
19|,363|,348
19|,339|,499
19|,21|,381
19|,216|,11
19|,20|,670
19|,217|,50
141|,83|,10
