211|204,23|,17
211|204,217|,10
61|,363|,11
61|,234|,11
61|,365|,10
278|363,84|,10
342|210.211,20|,11
17|,205|,15
17|,202|,70
17|,16|,17
17|,203|,20
17|,339|,36
17|,363|,10
17|,204|,22
364|83,83|,18
342|202,209|,12
220|83,23|,12
220|83,210|,11
84|366,363|,12
84|366,234|,14
216|220,23|,10
216|220,211|,15
203|83,339|,11
203|83,21|,11
200|,339|,32
200|,83|,11
200|,199|,43
200|,219|,298
200|,218|,233
200|,208|,87
200|,202|,38
200|,209|,69
200|,16|,71
200|,84|,19
200|,197|,21
200|,211|,10
200|,234|,12
200|,210|,18
200|,203|,20
200|,363|,25
200|,342|,24
200|,201|,24
200|,19|,28
200|,365|,10
200|,207|,147
200|,368|,12
200|,217|,29
200|,205|,14
200|,21|,48
200|,20|,71
234|203,84|,15
278|,339|,30
278|,369|,28
278|,22|,13
278|,220|,26
278|,23|,16
278|,83|,58
278|,368|,18
278|,26|,24
278|,208|,17
278|,209|,35
278|,223|278,102
278|,365|,73
278|,191|,17
278|,366|,35
278|,84|,127
278|,211|,16
278|,234|,117
278|,203|,24
278|,210|,39
278|,233|,123
278|,363|,178
278|,342|,43
278|,224|,17
278|,212|,17
278|,206|,14
278|,340|,36
278|,364|,17
278|,358|,11
278|,204|,29
278|,266|,19
278|,205|,62
278|,21|,51
278|,225|,12
278|,20|,32
278|,217|,32
196|213,340|,13
253|,83|,16
253|,234|,15
233|84,84|,14
221|207,217|,11
217|84,342|,10
217|84,368|,15
248|,83|,11
202|207,339|,37
50|,234|,12
222|213,210|,10
223|234,84|223,18
223|234,234|223,17
23|84,368|,13
23|,84|23,93
23|,299|,16
23|,199|,25
23|,204|,146
23|,155|,18
23|,371|,12
23|,369|,22
23|,218|,78
23|,26|,15
23|,208|,206
23|,181|,23
23|,19|,48
23|,207|,127
23|,365|,458
23|,191|,43
23|,158|,36
23|,221|,184
23|,197|,18
23|,156|,26
23|,223|,38
23|,162|,26
23|,233|,10
23|,200|,10
23|,342|,1658
23|,212|,914
23|,364|,20
23|,206|,23
23|,340|,865
23|,214|,238
23|,358|,11
23|,367|,135
23|,216|,444
23|,21|,760
23|,143|,22
23|,159|,27
23|,25|,32
23|,234|23,79
23|,219|,27
23|,368|,1875
23|,339|,193
23|,211|,1696
23|,209|,663
23|,16|,35
23|,180|,30
23|,375|,22
23|,190|,23
23|,220|,1053
23|,366|,735
23|,210|,1096
23|,196|,131
23|,222|,329
23|,163|,21
23|,157|,17
23|,203|,181
23|,83|23,118
23|,160|,16
23|,213|,138
23|,201|,11
23|,341|,292
23|,22|,1207
23|,215|,258
23|,153|,26
23|,192|,31
23|,217|,1972
23|,363|,605
23|,205|,297
23|,164|,35
23|,278|,26
23|,202|,46
23|,20|,370
23|,178|,29
366|215,342|,10
366|215,220|,11
366|215,210|,12
156|83,83|,18
84|220,363|,10
211|196,23|,14
211|196,342|,16
211|196,217|,29
216|,22|,241
216|,212|,239
216|,83|,61
216|,218|,22
216|,208|,52
216|,181|,24
216|,158|,33
216|,221|,139
216|,156|,22
216|,210|,304
216|,363|,148
216|,342|,475
216|,160|,17
216|,153|,21
216|,365|,107
216|,340|,365
216|,214|,211
216|,204|,43
216|,339|,39
216|,213|216,46
216|,21|,335
216|,191|216,57
216|,367|,16
216|,23|,549
216|,159|,17
216|,25|,35
216|,219|,14
216|,205|216,85
216|,368|,416
216|,375|,28
216|,163|,16
216|,209|,243
216|,16|,16
216|,180|,22
216|,190|,26
216|,220|,138
216|,366|,131
216|,196|,103
216|,84|,24
216|,222|,296
216|,211|,1235
216|,234|,41
216|,217|,849
216|,203|,54
216|,143|,15
216|,201|,11
216|,341|,385
216|,215|,372
216|,207|,55
216|,192|,41
216|,155|,10
216|,164|,26
216|,278|,11
216|,202|,16
216|,20|,172
216|,178|,30
145|,83|,23
209|,203|,334
209|,266|,10
209|,299|,54
209|,22|,938
209|,23|,604
209|,278|,44
209|,218|,344
209|,341|,220
209|,26|,27
209|,208|,1542
209|,181|,21
209|,158|209,43
209|,207|,702
209|,206|,46
209|,191|,44
209|,221|,292
209|,202|,93
209|,223|,53
209|,162|,12
209|,233|,30
209|,363|,914
209|,225|,11
209|,212|,337
209|,364|,26
209|,365|,476
209|,340|,374
209|,156|,22
209|,214|,267
209|,358|,17
209|,83|209,251
209|,367|,40
209|,197|209,78
209|,375|,20
209|,234|209,145
209|,21|,4291
209|,216|,247
209|,204|,182
209|,198|,20
209|,369|,46
209|,25|,35
209|,219|,153
209|,27|,11
209|,368|,1529
209|,14|,19
209|,339|,301
209|,211|,636
209|,16|,111
209|,180|,32
209|,149|,10
209|,190|,23
209|,113|,28
209|,220|,357
209|,215|209,151
209|,210|,2031
209|,196|,78
209|,159|,30
209|,222|,422
209|,199|,109
209|,163|,13
209|,157|,15
209|,360|,16
209|,224|,14
209|,160|,29
209|,213|,54
209|,217|,2559
209|,201|,42
209|,226|,24
209|,19|,149
209|,205|,501
209|,153|,17
209|,192|,27
209|,143|,34
209|,200|,62
209|,366|,486
209|,84|209,163
209|,164|,49
209|,342|,4645
209|,20|,2903
209|,178|,25
190|,23|,37
190|,22|,17
190|,25|,78
190|,212|,52
190|,83|,49
190|,368|,11
190|,216|,10
190|,156|,44
190|,209|,23
190|,340|190,154
190|,220|,23
190|,366|,12
190|,84|,37
190|,211|,25
190|,234|,33
190|,157|,18
190|,210|,17
190|,363|,25
190|,342|,21
190|,155|,12
190|,341|,10
190|,215|,29
190|,192|,77
190|,143|,11
190|,213|,17
190|,205|,14
190|,191|190,194
190|,21|,12
190|,20|,13
190|,217|,30
222|204,340|,13
222|204,342|,11
222|204,341|,12
222|204,221|,14
212|208,220|,12
340|203,23|,10
340|203,220|,10
241|,84|,20
241|,83|241,141
241|,21|,13
241|,234|,12
241|,363|,17
241|,20|,12
184|,83|,11
20|212,21|,34
360|,202|,23
360|,16|,26
360|,203|,10
360|,339|,23
360|,219|,10
360|,218|,17
157|,84|,20
157|,23|,13
157|,156|,13
157|,234|,13
157|,220|,11
157|,163|,13
157|,363|,11
157|,342|,12
157|,83|,40
157|,155|,21
157|,215|,24
157|,340|,78
157|,211|,21
157|,217|,20
157|,216|,11
157|,190|,15
157|,212|,20
157|,191|,70
157|,25|,20
157|,192|,55
157|,178|,22
370|,84|,23
370|,83|,13
370|,234|,11
370|,205|,12
370|,363|,34
370|,342|,10
370|,369|,13
355|,83|,21
226|,340|,14
226|,84|,38
226|,83|,23
226|,234|,30
226|,210|,11
226|,224|,27
226|,363|,23
226|,225|,10
226|,369|,22
226|,21|,10
19|,339|,307
19|,199|,12
19|,83|,21
19|,22|,57
19|,220|,18
19|,23|,22
19|,212|,10
19|,219|,56
19|,218|,237
19|,205|,210
19|,202|,21
19|,209|,169
19|,16|,41
19|,207|,896
19|,366|,30
19|,221|,12
19|,84|,21
19|,222|,23
19|,197|,12
19|,211|,20
19|,234|,19
19|,210|,168
19|,203|,535
19|,208|,668
19|,363|,261
19|,342|,144
19|,201|,10
19|,341|,10
19|,206|,11
19|,340|,18
19|,214|,10
19|,368|,44
19|,217|,49
19|,365|19,72
19|,216|,10
19|,21|,460
19|,20|,592
19|,204|,119
141|,83|,12
342|196,209|,14
342|196,210|,11
216|234,211|,12
364|,83|,44
364|,22|,15
364|,204|,17
364|,25|,26
364|,278|,16
364|,369|,10
364|,339|,14
364|,192|,12
364|,209|,19
364|,220|,12
364|,191|,27
364|,366|,34
364|,84|,47
364|,234|,40
364|,210|,31
364|,233|,47
364|,342|,18
364|,212|,16
364|,365|,31
364|,340|,35
364|,217|,12
364|,205|,44
364|,21|,24
364|,363|364,110
364|,20|,13
364|,143|,32
223|20,363|,12
217|,203|,218
217|,299|,31
217|,22|,1269
217|,369|,36
217|,212|,748
217|,218|,188
217|,26|,16
217|,208|,466
217|,181|,34
217|,199|,58
217|,206|,16
217|,158|,56
217|,221|,536
217|,197|,35
217|,156|,29
217|,223|,57
217|,83|217,179
217|,210|,1296
217|,233|,24
217|,363|,581
217|,342|,3628
217|,367|217,67
217|,278|,42
217|,207|,372
217|,365|,343
217|,340|,865
217|,214|,813
217|,358|,12
217|,234|217,94
217|,339|,206
217|,21|,1422
217|,216|,741
217|,204|,166
217|,191|217,92
217|,23|,1694
217|,371|,11
217|,159|,46
217|,25|,73
217|,219|,102
217|,153|,50
217|,368|,3025
217|,142|,13
217|,211|,2246
217|,209|,2512
217|,16|,46
217|,180|,41
217|,149|,12
217|,375|,28
217|,190|,46
217|,201|,39
217|,220|,589
217|,182|,14
217|,366|,475
217|,196|,176
217|,222|,729
217|,163|,34
217|,162|,27
217|,157|,31
217|,160|,36
217|,213|,122
217|,155|,25
217|,341|,522
217|,19|,57
217|,215|,380
217|,205|,346
217|,364|,31
217|,192|,76
217|,152|,19
217|,143|,34
217|,200|,43
217|,151|,14
217|,164|,59
217|,84|217,90
217|,202|,57
217|,20|,873
217|,178|,44
84|209,363|,15
84|209,234|,26
224|234,234|,13
278|234,233|,11
192|342,340|,17
84|23,234|,15
223|84,84|223,41
299|,23|,17
299|,211|,51
299|,222|,16
299|,342|,18
299|,83|,17
299|,341|,41
299|,368|,10
299|,217|299,60
299|,214|,211
299|,209|,28
299|,216|,44
299|,21|,19
299|,221|,36
199|,23|,11
199|,219|,213
199|,218|,236
199|,208|,83
199|,211|,12
199|,209|,79
199|,16|,59
199|,113|,10
199|,84|,12
199|,197|,26
199|,202|,18
199|,234|,16
199|,203|,19
199|,210|,27
199|,200|,157
199|,342|,45
199|,20|199,91
199|,201|,45
199|,19|,24
199|,365|,10
199|,340|,11
199|,205|,23
199|,207|,138
199|,368|,14
199|,217|,43
199|,363|,32
199|,339|,24
199|,21|,60
199|,204|,10
191|156,190|,10
191|156,156|,17
191|156,25|,13
246|,83|,15
340|84,23|,10
341|212,216|,11
341|212,214|,10
341|212,217|,15
25|84,84|,15
222|158,217|,10
83|84,84|83,15
83|84,210|,10
83|84,342|,14
83|84,21|,33
83|84,234|83,10
83|84,20|,17
129|,200|,15
129|,219|,11
365|341,363|,22
340|234,212|,10
148|,83|,11
207|212,20|,11
235|,234|,15
212|83,23|,11
212|83,220|,17
208|214,20|,23
315|,83|,15
266|,84|,39
266|,26|,13
266|,358|,17
266|,223|,44
