196|216,340|,33
196|216,215|,18
205|20.342,365|,10
340|207,23|,14
340|207,211|,13
340|207,212|,29
363|339.202,203|,14
61|,340|,17
61|,363|,16
61|,369|,17
278|363,363|,20
17|,205|,15
17|,202|,77
17|,16|,25
17|,203|,21
17|,339|,49
17|,363|,13
17|,218|,10
17|,204|,34
201|208,218|,10
153|217,340|153,11
212|207,340|,23
212|207,23|,14
212|207,220|,15
215|205,340|,10
215|205,211|,13
22|19,342|,11
212|278,23|,10
16|217,218|,10
203|83,339|,10
203|83,363|,14
200|,23|,10
200|,219|,540
200|,199|,120
200|,212|,11
200|,83|,19
200|,218|,411
200|,208|,109
200|,202|,38
200|,209|,129
200|,16|,125
200|,20|200,100
200|,22|,17
200|,366|,11
200|,113|,10
200|,197|,39
200|,211|,24
200|,203|,18
200|,210|,18
200|,363|,32
200|,342|,48
200|,201|,54
200|,19|,31
200|,365|,11
200|,340|,18
200|,205|,20
200|,207|,241
200|,217|,60
200|,339|,60
200|,21|,46
153|340,215|153,12
153|340,163|,12
153|340,340|153,26
278|,21|278,94
278|,22|,54
278|,83|,52
278|,218|,10
278|,26|,43
278|,208|,17
278|,233|278,155
278|,191|,23
278|,202|,15
278|,212|278,80
278|,210|,45
278|,266|,20
278|,225|,15
278|,364|,23
278|,206|,22
278|,340|,78
278|,358|,12
278|,342|278,81
278|,339|,38
278|,363|,321
278|,365|278,145
278|,23|,51
278|,369|,72
278|,25|,19
278|,368|,30
278|,366|,85
278|,20|278,68
278|,209|,49
278|,16|,10
278|,205|278,109
278|,220|,49
278|,84|,55
278|,222|,15
278|,211|,29
278|,234|,38
278|,203|,39
278|,224|,45
278|,213|,10
278|,226|,18
278|,207|,14
278|,217|,57
278|,204|278,52
278|,89|,15
278|,223|278,175
83|210,20|83,10
83|210,363|,15
83|210,21|,13
83|210,84|83,10
217|199,209|,10
253|,83|,12
178|217,215|178,10
202|207,339|202,31
202|207,203|,14
50|,83|,11
340|22,23|,57
340|22,211|,69
340|22,22|,27
340|22,222|,18
340|22,363|,12
340|22,342|,34
340|22,216|,19
340|22,21|,17
340|22,368|,14
340|22,215|,26
340|22,205|,10
340|22,209|,15
340|22,217|,37
340|22,366|,17
340|22,212|340.22,85
340|22,220|,36
340|22,191|,13
340|22,20|,10
340|22,196|,17
365|278,21|,12
365|278,220|,11
83|234,234|83,12
191|212,340|,15
191|212,25|,14
23|,371|,11
23|,369|,44
23|,218|,113
23|,208|,292
23|,181|,43
23|,199|,41
23|,221|,146
23|,197|,29
23|,156|,33
23|,162|,27
23|,233|,19
23|,200|,21
23|,225|,12
23|,278|,50
23|,365|,550
23|,340|,1507
23|,214|,223
23|,204|,220
23|,142|,18
23|,198|,12
23|,160|,26
23|,27|,16
23|,368|,1735
23|,14|,10
23|,216|,502
