196|216,340|,11
196|216,222|196,13
222|196,340|,10
222|196,342|,16
222|196,365|,11
222|196,341|,18
222|196,221|,17
222|196,196|,11
368|204,342|,12
83|220,21|,10
178|84,84|,10
211|204,217|,14
61|,84|,12
278|363,363|,14
17|,339|,30
17|,202|,55
17|,16|,15
17|,203|,13
17|,204|,16
212|221,23|,10
364|83,83|,23
23|368.22,211|,20
201|219,218|,10
220|83,83|220,15
220|83,23|,11
220|83,22|,13
84|366,21|,17
84|366,234|,28
84|366,20|,11
84|366,210|,11
216|220,211|,17
203|83,205|,11
203|83,363|,15
203|83,83|,15
200|,83|,18
200|,199|,43
200|,219|,376
200|,218|,250
200|,208|,78
200|,209|,32
200|,16|,88
200|,84|,12
200|,197|,13
200|,202|,29
200|,234|,15
200|,210|,15
200|,203|,21
200|,363|,22
200|,342|,30
200|,19|,40
200|,365|,11
200|,205|,21
200|,207|,145
200|,217|,16
200|,339|,40
200|,201|200,34
200|,21|,40
200|,20|,60
365|205.204,366|,16
278|,84|278,188
278|,369|,24
278|,22|,18
278|,220|,21
278|,83|,44
278|,218|,10
278|,26|,27
278|,211|,13
278|,209|,18
278|,368|,12
278|,205|278,72
278|,234|,110
278|,365|,41
278|,366|,16
278|,202|,10
278|,223|,84
278|,210|,27
278|,203|,24
278|,266|,14
278|,342|,37
278|,224|,17
278|,212|,17
278|,206|,13
278|,340|,10
278|,364|,11
278|,358|,10
278|,204|,26
278|,363|,155
278|,339|,28
278|,233|278,105
278|,21|,59
278|,20|,29
278|,217|,13
140|,83|,19
253|,83|,23
253|,234|,13
233|84,84|,19
221|207,214|,13
166|,83|,13
248|,83|,10
84|221,234|,10
369|234,234|,15
222|213,210|,12
233|234,234|233,22
23|84,342|,11
23|84,22|,10
367|,368|367,75
367|,22|,114
367|,220|,302
367|,21|367,47
367|,83|,23
367|,366|,149
367|,363|367,69
367|,209|,30
367|,365|,48
367|,221|,13
367|,196|,11
367|,84|,13
367|,222|,58
367|,211|,52
367|,234|,14
367|,342|367,116
367|,210|,89
367|,213|,22
367|,212|,233
367|,341|,23
367|,215|,15
367|,340|,68
367|,214|,11
367|,23|367,184
367|,217|,50
367|,205|,27
367|,216|,14
367|,20|,22
367|,204|,18
23|,84|23,110
23|,299|,14
23|,199|,20
23|,364|,12
23|,155|,17
23|,160|,17
23|,83|,132
23|,218|,76
23|,26|,11
23|,208|,210
23|,181|,19
23|,22|,1181
23|,206|,16
23|,191|,48
23|,158|,30
23|,221|,171
23|,222|,255
23|,204|,134
23|,197|,17
23|,202|,50
23|,223|,18
23|,162|,19
23|,200|,10
23|,342|,1520
23|,212|,900
23|,153|,27
23|,365|,393
23|,340|,670
23|,156|,26
23|,214|,249
23|,358|,10
23|,367|,155
23|,216|,382
23|,21|,738
23|,143|,25
23|,159|,21
23|,210|,1038
23|,25|,18
23|,219|,29
23|,368|,1522
23|,339|,144
23|,163|,19
23|,16|,38
23|,180|,26
23|,375|,16
23|,190|,27
23|,220|,1086
23|,366|,711
23|,234|23,97
23|,196|,99
23|,152|,14
23|,211|,1423
23|,157|,19
23|,203|,180
23|,213|,169
23|,201|,13
23|,341|,268
23|,19|,40
23|,215|,181
23|,207|,151
23|,192|,37
23|,209|23,532
23|,217|,1657
23|,363|,554
23|,205|,295
23|,164|,39
23|,278|,16
23|,20|,341
23|,178|,41
156|83,83|,23
190|340,191|190,19
158|211,341|158,12
84|220,234|,12
211|196,217|,28
216|,196|216,101
216|,22|,181
216|,160|,20
216|,83|,59
216|,218|,27
216|,208|,51
216|,181|,11
216|,191|,42
216|,158|,28
216|,221|,129
216|,365|216,79
216|,156|,14
216|,223|,11
216|,210|,237
216|,363|,151
216|,342|,384
216|,212|,201
216|,153|,21
216|,340|,291
216|,214|,193
216|,358|,12
216|,204|,23
216|,164|,24
216|,21|,281
216|,367|,25
216|,23|,456
216|,159|,17
216|,25|,24
216|,339|,29
216|,366|216,101
216|,368|,314
216|,205|216,66
216|,375|,11
216|,163|,10
216|,209|,192
216|,180|,12
216|,190|,26
216|,84|216,52
216|,222|,267
216|,211|,925
216|,234|,51
216|,162|,13
216|,203|,44
216|,143|,17
216|,213|,47
216|,220|216,114
216|,341|,318
216|,19|,14
216|,215|,243
216|,207|,36
216|,192|,36
216|,217|,630
216|,20|,149
216|,178|,21
83|21,210|,22
83|21,363|,21
83|21,342|,18
83|21,365|,12
83|21,205|,11
83|21,209|,16
83|21,84|83,25
83|21,366|,16
83|21,234|83,20
83|21,21|,30
83|21,22|83,12
83|21,20|,15
367|210,23|367,13
367|210,212|,10
190|,23|,20
190|,369|,10
190|,22|,14
190|,25|,47
190|,212|,58
190|,83|,42
190|,368|,10
190|,205|,10
190|,211|,26
190|,209|,16
190|,220|,22
190|,84|,56
190|,156|,25
190|,234|,35
190|,157|,11
190|,210|,14
190|,363|,14
190|,342|,16
190|,155|,18
190|,215|,28
190|,340|,105
190|,192|,63
190|,217|,18
190|,213|,29
190|,366|,14
190|,191|190,131
190|,21|,10
190|,143|,13
214|363,217|214,20
214|363,211|,15
222|204,341|,12
222|204,221|,17
340|203,212|,11
241|,21|,13
241|,234|,17
241|,210|,12
241|,366|,15
241|,83|241,131
241|,20|,10
