196|216,340|,16
196|216,341|196,13
196|216,215|,12
368|204,342|,18
178|84,84|,12
211|204,342|,10
211|204,217|,14
61|,84|,10
61|,363|,11
61|,83|,11
196|23,340|,12
196|23,211|196,12
278|363,84|,10
278|363,363|,19
17|,205|,11
17|,339|,27
17|,202|,54
17|,16|,12
17|,204|,20
212|221,23|,10
364|83,83|,21
23|196,366|,14
23|196,342|,18
23|196,211|,15
23|196,368|,12
201|219,219|,11
174|,151|,12
174|,83|,12
84|366,234|84,17
200|,23|,10
200|,219|,292
200|,199|,69
200|,83|,16
200|,218|,258
200|,208|,86
200|,209|,32
200|,16|,72
200|,84|,22
200|,197|,13
200|,202|,34
200|,234|,18
200|,210|,18
200|,203|,26
200|,363|,23
200|,342|,23
200|,201|,32
200|,19|,23
200|,365|,12
200|,205|,29
200|,207|,163
200|,217|,17
200|,339|,36
200|,21|,54
200|,20|,62
358|210,84|,12
278|,23|,16
278|,369|,25
278|,22|,21
278|,83|,66
278|,368|,12
278|,26|,14
278|,208|,21
278|,209|,19
278|,366|,40
278|,84|,109
278|,222|,12
278|,220|,22
278|,234|,84
278|,203|,20
278|,210|,44
278|,224|,14
278|,89|,10
278|,342|,34
278|,233|,78
278|,212|,24
278|,364|,11
278|,206|,15
278|,340|,24
278|,205|,77
278|,207|,11
278|,204|,32
278|,363|,204
278|,339|,41
278|,21|,63
278|,365|278,59
278|,223|278,95
278|,20|,40
278|,217|,22
83|210,210|,11
83|210,363|,15
83|210,342|,14
83|210,21|,15
83|210,234|83,12
83|210,84|83,13
233|84,84|,13
209|84,342|,17
209|84,21|,35
217|84,342|,12
202|207,339|,33
84|221,234|84,10
369|234,234|,13
212|214,23|,11
365|278,210|,10
191|212,340|191,11
23|,199|,16
23|,364|,23
23|,196|23,113
23|,212|,919
23|,369|,19
23|,218|,85
23|,208|,185
23|,181|,23
23|,19|,42
23|,20|,335
23|,365|,422
23|,191|,28
23|,158|,46
23|,221|,179
23|,202|,44
23|,223|,15
23|,210|,1056
23|,233|,15
23|,363|,612
23|,342|,1807
23|,215|23,194
23|,371|,10
23|,207|,132
23|,206|,24
23|,340|,767
23|,156|,16
23|,214|,244
23|,204|,156
23|,164|,31
23|,21|,858
23|,216|,430
23|,217|,1655
23|,159|,25
23|,83|,111
23|,25|,25
23|,219|,20
23|,368|,1621
23|,339|,157
23|,163|,21
23|,209|,601
23|,16|,19
23|,180|,20
23|,149|,14
23|,375|,17
23|,190|,17
23|,220|,1108
23|,366|,755
23|,84|,79
23|,222|,305
23|,211|,1487
23|,234|,56
23|,157|,15
23|,203|,206
23|,160|,13
23|,213|,148
23|,201|,14
23|,341|,262
23|,22|,1266
23|,367|,141
23|,153|,26
23|,162|,16
23|,152|,13
23|,143|,13
23|,205|,361
23|,278|,19
23|,192|,26
23|,178|,27
342|21,23|,231
342|21,234|342,15
342|21,22|,475
342|21,220|,153
342|21,21|,718
342|21,218|,23
342|21,341|,54
342|21,208|,78
342|21,211|,115
342|21,209|,445
342|21,368|,340
342|21,203|342.21,85
342|21,365|,136
342|21,366|,157
342|21,221|,42
342|21,217|,311
342|21,222|,83
342|21,196|342,16
342|21,202|,11
342|21,83|342,32
342|21,210|,505
342|21,363|,206
342|21,84|342,23
342|21,212|,69
342|21,207|,42
342|21,19|,25
342|21,215|,29
342|21,340|,52
342|21,205|,99
342|21,214|,48
342|21,204|,29
342|21,339|,54
342|21,216|,55
342|21,20|,238
342|21,367|,14
190|340,340|190,22
211|196,23|,13
211|196,217|,18
218|83,208|,15
218|83,207|,21
218|83,83|,14
218|83,20|,13
257|,83|,15
145|,83|,19
209|,299|,34
209|,22|,813
209|,23|,540
209|,212|,251
209|,218|,298
209|,26|,18
209|,208|,1611
209|,181|,13
209|,213|,28
209|,207|,739
209|,206|,34
209|,191|,28
209|,158|,43
209|,221|,263
209|,197|,67
209|,202|,80
209|,223|,47
209|,162|,13
209|,233|,19
209|,200|,40
209|,342|,4099
209|,278|,48
209|,153|,17
209|,365|,431
209|,340|,237
209|,214|,278
209|,358|,16
209|,367|,45
209|,216|,196
209|,234|209,89
209|,21|,4492
209|,204|,141
209|,198|,14
209|,369|,25
209|,159|,15
209|,25|,26
209|,219|,112
209|,368|,1240
209|,14|,11
209|,339|,259
209|,192|,23
209|,16|,61
209|,180|,25
209|,211|,446
209|,190|,17
209|,113|,17
209|,220|,295
209|,215|209,108
209|,366|,457
209|,210|,2140
209|,196|,88
209|,222|,329
209|,199|,83
209|,163|,16
209|,157|,14
209|,203|,351
209|,224|,11
209|,160|,19
209|,161|,26
209|,217|,1923
209|,201|,47
209|,341|,188
209|,19|,162
209|,83|209,215
209|,364|,20
209|,375|,20
209|,143|,17
209|,363|,893
209|,205|,442
209|,84|209,105
209|,164|,23
209|,20|,2841
209|,178|,16
277|,83|,10
190|,84|,47
190|,23|,14
190|,156|,13
190|,22|,11
190|,234|,25
190|,220|,16
190|,25|,49
190|,363|,15
190|,83|,70
190|,155|,13
190|,215|,12
190|,211|,20
190|,191|190,76
190|,217|,14
190|,213|,19
190|,340|190,114
190|,365|,11
190|,212|,44
190|,192|,64
367|21,220|,11
222|204,341|,11
222|204,221|,11
194|,83|,12
241|,84|,10
241|,21|,11
241|,209|,13
241|,205|,11
241|,342|,10
241|,83|,84
211|164,217|,11
367|365,366|,11
367|365,212|,11
157|,84|,18
157|,23|,11
157|,211|,19
157|,234|,12
157|,212|,23
157|,342|,11
157|,83|,49
157|,155|,11
157|,215|,14
157|,340|,65
157|,192|,23
157|,217|,17
157|,216|,10
157|,191|,41
157|,178|,12
370|,84|,17
370|,234|,16
