222|196,340|,10
222|196,23|,15
222|196,368|,10
222|196,365|,10
222|196,341|,13
222|196,221|,15
222|196,196|,10
83|220,21|,10
211|204,217|,21
61|,84|,16
61|,363|,17
21|215,20|,22
17|,84|,10
17|,205|,11
17|,207|,10
17|,202|,60
17|,204|,21
17|,203|,14
17|,339|,30
17|,16|,21
212|221,23|,10
364|83,83|,18
23|196,211|,12
23|196,368|,11
23|196,210|,10
220|83,366|,13
84|366,363|,10
84|366,83|84,10
84|366,234|,33
84|366,21|,16
200|,339|,44
200|,219|,505
200|,22|,14
200|,23|,13
200|,83|,12
200|,218|,281
200|,208|,77
200|,209|,48
200|,16|,101
200|,20|200,69
200|,199|,55
200|,113|,14
200|,84|,10
200|,197|,19
200|,202|,33
200|,234|,12
200|,203|,14
200|,363|,28
200|,342|,26
200|,201|,34
200|,19|,25
200|,207|,147
200|,368|,10
200|,217|,21
200|,205|,23
200|,21|,43
200|,204|,11
358|210,84|358,14
153|340,340|153,13
278|,21|278,64
278|,339|,24
278|,369|,27
278|,223|,91
278|,23|,12
278|,83|,52
278|,84|278,141
278|,368|,11
278|,26|,25
278|,208|,14
278|,209|,20
278|,205|278,70
278|,266|,13
278|,220|,23
278|,366|,35
278|,211|,19
278|,234|,90
278|,210|,57
278|,203|,28
278|,233|,115
278|,89|,17
278|,342|,37
278|,224|,14
278|,212|,12
278|,364|,12
278|,22|,21
278|,365|,78
278|,340|,16
278|,207|,11
278|,358|,13
278|,204|,30
278|,363|,229
278|,225|,16
278|,20|,39
278|,217|,20
83|210,209|,12
83|210,342|,11
83|210,21|,20
83|210,234|83,20
83|210,20|,12
253|,83|,19
233|84,84|233,18
221|207,222|,12
209|202,208|,10
209|202,342|,11
248|,83|,11
84|221,234|,18
234|342,84|,60
234|342,363|,17
234|342,21|,11
234|342,83|234,14
233|234,234|,11
23|,84|23,88
23|,299|,11
23|,22|,1099
23|,369|,25
23|,212|,928
23|,83|,122
23|,218|,93
23|,26|,15
23|,208|,211
23|,181|,28
23|,207|,147
23|,206|,24
23|,191|,38
23|,158|,53
23|,221|,176
23|,197|,22
23|,156|,14
23|,223|,31
23|,162|,16
23|,233|,10
23|,200|,12
23|,342|,1541
23|,278|,24
23|,364|,12
23|,365|,446
23|,340|,750
23|,214|,278
23|,358|,18
23|,367|,135
23|,375|,31
23|,21|,749
23|,216|,407
23|,204|,145
23|,159|,24
23|,371|,12
23|,25|,24
23|,219|,29
23|,27|,10
23|,368|,1759
23|,155|,18
23|,339|,178
23|,211|,1549
23|,209|,692
23|,16|,41
23|,180|,29
23|,149|,17
23|,190|,21
23|,220|,1181
23|,210|,1036
23|,196|,102
23|,222|,325
23|,199|,18
23|,163|,27
23|,234|,72
23|,157|,18
23|,203|,247
23|,160|,15
23|,213|,193
23|,217|,1807
23|,201|,15
23|,341|,282
23|,19|,41
23|,215|,203
23|,205|,351
23|,153|,27
23|,192|,28
23|,152|,10
23|,143|,15
23|,363|,638
23|,366|,805
23|,164|,38
23|,202|,45
23|,20|,414
23|,178|,36
366|215,342|,10
366|215,210|,13
211|217,23|,178
211|217,22|,60
211|217,210|211.217,76
211|217,368|,83
211|217,208|,19
211|217,209|,91
211|217,365|,24
211|217,220|,66
211|217,366|,42
211|217,221|,36
211|217,196|,11
211|217,222|,62
211|217,83|211,10
211|217,203|,15
211|217,213|,18
211|217,342|,115
211|217,212|,54
211|217,341|,48
211|217,215|,26
211|217,340|,95
211|217,205|,14
211|217,214|,57
211|217,217|,269
211|217,363|,29
211|217,339|,17
211|217,21|,53
211|217,216|,107
211|217,20|,39
84|220,234|,10
211|196,342|,10
211|196,217|,34
211|196,368|,10
216|,299|,15
216|,22|,229
216|,160|,15
216|,83|,67
216|,218|,13
216|,181|,13
216|,199|,11
216|,206|,10
216|,191|,42
216|,158|,38
216|,221|,143
216|,222|,285
216|,365|216,103
216|,156|,15
216|,210|,275
216|,363|,164
216|,342|,475
216|,212|,210
216|,153|,26
216|,340|,283
216|,214|,183
216|,204|,50
216|,375|,12
216|,21|,282
216|,217|,810
216|,23|,525
216|,159|,17
216|,25|,41
216|,219|,15
216|,205|216,88
216|,368|,359
216|,339|,40
216|,163|,21
216|,209|,296
216|,180|,13
216|,190|,30
216|,220|,148
216|,366|,126
216|,196|,76
216|,84|,31
216|,152|,10
216|,211|,1218
216|,234|,39
216|,162|,15
