196|216,340|,17
196|216,215|,10
340|207,212|,11
181|83,83|,22
178|84,84|,17
211|204,217|,11
61|,369|,24
61|,363|,19
61|,84|,12
61|,83|,17
61|,340|,12
216|339,211|,11
217|219,342|,12
278|363,363|,19
278|363,223|278,11
25|190,190|,17
25|190,191|,37
28|,153|,19
17|,204|,40
17|,339|,38
17|,202|,79
17|,83|,11
17|,16|,18
17|,203|,10
17|,205|,14
17|,363|,14
17|,219|,10
17|,218|,16
17|,365|,11
212|221,220|212,16
364|83,83|,22
153|217,215|153,10
212|207,340|,13
212|207,220|212,10
23|22,204|,10
23|22,220|,45
23|22,339|,10
23|22,218|,10
23|22,208|,14
23|22,209|,30
23|22,368|,72
23|22,207|,15
23|22,365|,19
23|22,366|,24
23|22,222|,25
23|22,211|,82
23|22,22|23,59
23|22,210|,38
23|22,203|,13
23|22,213|,11
23|22,342|,51
23|22,341|,14
23|22,215|,14
23|22,340|,55
23|22,205|,16
23|22,214|,15
23|22,367|,12
23|22,363|,22
23|22,216|,26
23|22,212|23.22,71
23|22,21|,24
23|22,20|,20
23|22,217|,94
23|196,342|,10
23|196,209|,10
23|196,217|,14
23|196,368|,10
220|83,366|,14
220|83,83|,19
84|366,21|,12
84|366,234|,19
84|366,366|84,13
216|220,211|,16
27|83,83|,12
203|83,339|,20
203|83,83|203,13
203|83,205|203,15
203|83,363|,14
200|,23|,11
200|,219|,363
200|,199|,84
200|,83|,15
200|,339|200,48
200|,218|,294
200|,208|,105
200|,209|,121
200|,16|,135
200|,20|200,91
200|,113|,11
200|,84|,16
200|,197|,19
200|,202|,21
200|,234|,10
200|,203|,19
200|,210|,12
200|,363|,33
200|,342|,49
200|,19|,27
200|,365|,15
200|,340|,14
200|,205|,23
200|,207|,206
200|,368|,16
200|,217|,44
200|,201|200,48
200|,21|,49
234|203,84|,13
278|,22|,44
278|,84|278,175
278|,83|,67
278|,218|,12
278|,208|,21
278|,233|278,151
278|,339|278,43
278|,266|,27
278|,365|,102
278|,191|,10
278|,202|,14
278|,89|,20
278|,225|,20
278|,212|,62
278|,364|,27
278|,206|,34
278|,340|,55
278|,358|,19
278|,21|,64
278|,217|,36
278|,23|,41
278|,369|,66
278|,25|,25
278|,368|,27
278|,366|,72
278|,209|,48
278|,205|278,81
278|,220|,38
278|,222|,10
278|,211|,21
278|,234|,101
278|,203|,40
278|,224|,40
278|,26|278,55
278|,210|278,85
278|,226|,26
278|,19|,12
278|,223|278,208
278|,207|,21
278|,143|,16
278|,204|278,52
278|,363|,282
278|,342|,64
278|,20|,45
140|,340|,14
140|,159|,13
140|,162|,10
140|,215|,23
140|,83|,18
140|,196|,19
253|,83|,13
233|84,84|,11
209|84,21|209,38
209|84,84|209,12
209|84,342|,22
209|84,20|,36
217|84,342|,19
217|84,209|,14
217|84,368|,11
191|178,25|,10
50|,83|,11
50|,234|,10
369|234,234|,11
234|342,84|,55
234|342,363|,14
234|342,342|,11
178|191,340|178,15
178|191,192|,13
178|191,191|178,20
191|212,25|,12
23|,84|23,115
23|,266|,10
23|,299|,26
23|,199|,22
23|,369|,30
23|,212|,1052
23|,218|,122
23|,208|,275
23|,181|,20
23|,19|,51
23|,207|,198
23|,22|23,917
23|,206|,17
23|,191|,61
23|,157|,34
23|,221|,119
23|,197|,29
23|,156|,24
23|,223|,46
23|,210|,617
23|,233|,19
23|,200|,14
23|,342|,1505
23|,278|,39
23|,364|,32
23|,365|,443
23|,340|,901
23|,196|23,142
23|,140|,10
23|,358|,10
23|,367|,181
