196|216,340|,23
212|340.215,342|,11
340|207,23|,15
340|207,220|,20
340|207,212|,25
212|202,340|,10
181|83,83|,12
211|219,23|,10
61|,340|,21
61|,363|,21
61|,369|,15
214|205,217|,16
278|363,363|,28
28|,164|,10
28|,153|,10
17|,205|,31
17|,202|17,78
17|,16|,32
17|,203|,26
17|,339|,61
17|,363|,15
17|,219|,11
17|,218|,16
17|,204|,41
212|221,220|,12
364|83,83|,21
221|220,222|,12
23|218,220|,10
174|,340|,10
164|217,181|164,13
164|340,340|,18
164|340,181|164,12
16|217,202|,12
200|,339|,56
200|,219|,436
200|,199|,80
200|,23|,14
200|,83|,11
200|,218|,344
200|,208|,79
200|,211|,17
200|,209|,96
200|,16|,134
200|,22|,16
200|,220|,10
200|,113|,17
200|,84|,11
200|,197|,29
200|,202|,53
200|,203|,37
200|,210|,16
200|,363|,42
200|,342|,37
200|,201|,43
200|,207|,219
200|,19|,39
200|,340|,12
200|,214|,11
200|,368|,13
200|,204|,20
200|,205|,25
200|,21|,30
200|,20|,78
200|,217|,56
117|,202|,10
153|340,215|153,14
153|340,340|153,11
278|,22|,49
278|,83|,59
278|,218|,13
278|,26|,44
278|,208|,25
278|,233|278,143
278|,191|,22
278|,202|,13
278|,210|,56
278|,266|,28
278|,342|,63
278|,212|,80
278|,364|,27
278|,206|,23
278|,204|,56
278|,339|,42
278|,363|,378
278|,21|,71
278|,365|278,92
278|,217|,55
278|,23|,50
278|,369|,63
278|,25|,24
278|,368|,26
278|,366|,45
278|,192|,10
278|,209|,51
278|,16|,11
278|,220|,32
278|,84|,61
278|,222|,10
278|,211|,32
278|,234|,45
278|,203|,44
278|,224|,31
278|,213|,13
278|,226|,17
278|,223|278,153
278|,340|278,82
278|,207|,15
278|,143|,15
278|,89|,20
278|,205|,121
278|,225|,32
278|,20|,54
83|210,84|83,10
83|210,363|,15
83|210,342|,12
83|210,21|,25
83|210,20|,11
217|199,342|217,11
253|,83|,34
209|84,342|,13
209|84,21|,24
209|202,342|,15
191|178,340|,10
191|178,190|,14
191|178,25|,13
50|,83|,11
160|158,159|160,13
340|22,222|,21
340|22,211|,56
340|22,22|,23
340|22,220|,44
340|22,23|,48
340|22,363|,15
340|22,342|,23
340|22,216|,11
340|22,368|340,13
340|22,341|,12
340|22,215|,25
340|22,366|,23
340|22,209|,14
340|22,217|,34
340|22,213|,10
340|22,205|,12
340|22,365|,14
340|22,212|340.22,84
340|22,20|,10
340|22,196|,21
222|213,340|,12
222|213,211|,13
222|213,217|,17
365|278,366|,10
191|212,340|,17
191|212,25|,15
23|,339|,273
23|,299|,12
23|,22|,1261
23|,32|,10
23|,369|,47
23|,83|,91
23|,218|,136
23|,226|,14
23|,26|,24
23|,208|,276
23|,181|,28
23|,217|23,2373
23|,183|,13
23|,199|,37
23|,206|,23
23|,191|,65
23|,158|,41
23|,221|,150
23|,197|,20
23|,156|,50
23|,223|,50
23|,210|,851
23|,233|,27
23|,266|,12
23|,342|,1879
23|,278|,45
23|,207|,224
23|,153|,35
23|,365|,474
23|,340|,1457
23|,214|,232
23|,367|,184
23|,142|,10
23|,21|,761
23|,216|,432
23|,204|,245
23|,201|,24
23|,371|,12
23|,159|,29
23|,25|,63
23|,219|,67
23|,212|23,1417
23|,27|,19
23|,368|,1789
23|,375|,23
23|,211|,1787
23|,209|,881
23|,200|,31
23|,180|,34
23|,149|,12
23|,190|,70
23|,16|23,60
23|,220|,1493
23|,182|,11
23|,366|,904
23|,236|,10
23|,196|,191
23|,84|,48
23|,222|,456
23|,163|,33
23|,234|,43
23|,162|,25
23|,157|,20
23|,224|,21
23|,160|,14
23|,213|,230
23|,341|,329
23|,155|,13
23|,203|,321
23|,19|,52
23|,215|,286
23|,45|,13
23|,364|,28
23|,192|,45
23|,152|,16
23|,143|,29
23|,363|,772
23|,205|,442
23|,164|,48
23|,202|,91
23|,20|,563
23|,178|,35
197|218,219|,11
197|218,199|,15
191|163,340|,11
181|340,215|181,13
205|221,204|,10
23|221,209|,10
23|221,342|,12
23|221,220|,16
23|221,22|,13
257|,83|,22
145|,340|,11
145|,83|,20
209|,238|,15
209|,160|,27
209|,369|,58
209|,218|,442
209|,208|,1728
209|,181|,33
209|,22|,1028
209|,152|,22
209|,221|,305
209|,156|,35
209|,210|,1553
209|,233|,45
209|,200|,80
209|,225|,35
209|,278|,85
209|,89|,11
209|,365|,546
209|,340|,588
209|,214|,246
209|,204|,255
209|,229|,13
209|,197|209,107
209|,142|,13
209|,367|,69
209|,198|,17
209|,368|,1559
209|,14|,26
209|,339|,343
209|,211|,780
209|,180|,33
209|,149|,13
209|,190|,33
209|,161|,30
