196|216,340|,18
368|204,342|,16
340|207,212|,11
220|363.205,22|,18
30|,83|,12
61|,84|,12
61|,369|,18
214|205,217|214,21
278|363,84|,10
278|363,363|,25
17|,205|,14
17|,339|,37
17|,202|,50
17|,16|,19
17|,204|,17
212|221,23|,15
364|83,83|,11
212|207,23|,11
23|196,220|,12
23|196,210|,10
220|83,22|,11
84|366,363|,13
84|366,83|84,12
84|366,234|,36
222|375,341|,10
200|,339|,50
200|,83|,12
200|,22|,13
200|,219|,388
200|,218|,268
200|,208|,88
200|,202|,28
200|,209|,49
200|,199|,38
200|,84|,11
200|,197|,14
200|,211|,14
200|,234|,11
200|,210|,21
200|,203|,30
200|,363|,25
200|,342|,32
200|,201|,20
200|,19|,18
200|,207|,141
200|,217|,19
200|,205|,15
200|,16|200,74
200|,21|,55
200|,20|,64
358|210,84|358,10
278|,23|,11
278|,369|,41
278|,22|,26
278|,220|,28
278|,25|,13
278|,83|,34
278|,368|,10
278|,26|,22
278|,208|,12
278|,209|,30
278|,16|,10
278|,370|,13
278|,365|,80
278|,191|,12
278|,366|,34
278|,84|,110
278|,222|,10
278|,211|,16
278|,234|,73
278|,210|,41
278|,203|,29
278|,233|,129
278|,89|,11
278|,342|,25
278|,224|,19
278|,212|,21
278|,364|,25
278|,206|,19
278|,340|,27
278|,205|,104
278|,207|,14
278|,358|,18
278|,204|,29
278|,363|,296
278|,339|,26
278|,21|,49
278|,223|278,102
278|,20|,40
278|,217|,36
83|210,210|,22
83|210,363|,14
83|210,342|,12
83|210,21|,11
83|210,234|83,14
83|210,84|83,10
83|210,365|,10
253|,84|,11
253|,83|,11
253|,234|,19
233|84,84|,14
83|222,363|,10
83|222,234|83,11
217|84,209|,13
216|203,211|,14
222|213,217|,15
203|206,205|,15
23|84,368|,16
191|212,340|,16
23|,84|23,86
23|,299|,15
23|,199|,23
23|,364|,19
23|,155|,14
23|,212|,973
23|,369|,16
23|,218|,73
23|,208|,228
23|,181|,17
23|,22|,1207
23|,206|,33
23|,158|,38
23|,221|,235
23|,204|,175
23|,197|,18
23|,156|,18
23|,223|,23
23|,162|,24
23|,200|,15
23|,342|,1537
23|,278|,35
23|,207|,166
23|,365|,471
23|,340|,857
23|,196|23,124
23|,214|,280
23|,358|,13
23|,367|,117
23|,375|,24
23|,21|,868
23|,191|23,45
23|,216|,441
23|,143|,26
23|,371|,13
23|,25|,46
23|,234|23,81
23|,219|,37
23|,368|,1790
23|,339|,192
23|,211|,1631
23|,209|,785
23|,16|,38
23|,180|,24
23|,149|,11
23|,190|,26
23|,220|,1192
23|,182|,10
23|,366|,779
23|,83|,112
23|,159|,21
23|,222|,399
23|,210|,1163
23|,163|,34
23|,157|,16
23|,203|,211
23|,160|,22
23|,213|,147
23|,201|,10
23|,341|,309
23|,19|,42
23|,215|,248
23|,153|,38
23|,192|,36
23|,152|,10
23|,217|,2029
23|,363|,638
23|,205|,346
23|,164|,57
23|,202|,44
23|,20|,376
23|,178|,35
366|215,363|,11
366|215,220|,11
366|215,365|,11
218|340,20|,10
84|220,363|,10
84|220,234|,12
205|221,363|205,14
205|221,20|,10
23|221,342|,14
23|221,217|,13
23|221,368|,16
216|,196|216,91
216|,299|,11
216|,199|,10
216|,160|,18
216|,83|,49
216|,218|,22
216|,208|,97
216|,181|,20
216|,19|,21
216|,20|,184
216|,158|,21
216|,221|,152
216|,202|,17
216|,210|,286
216|,342|,455
216|,212|,229
216|,153|,18
216|,365|,107
216|,340|,388
216|,156|,15
216|,214|,224
216|,204|,42
216|,164|,33
216|,21|,335
216|,367|,19
216|,23|,562
216|,159|,15
216|,25|,34
216|,219|,14
216|,366|216,135
216|,368|,382
216|,205|216,88
216|,339|,48
216|,163|,18
216|,209|,271
216|,180|,17
216|,375|,12
216|,190|,27
216|,220|,160
216|,363|216,168
216|,84|216,37
216|,222|,352
216|,211|,1308
216|,234|,33
216|,157|,13
216|,203|,56
216|,191|216,54
216|,213|,44
216|,217|,878
216|,341|,443
216|,22|,241
216|,215|,378
216|,207|,62
216|,162|,13
216|,143|,21
216|,192|,37
216|,178|,23
197|339,199|,11
209|,16|,81
209|,203|,383
209|,266|,17
209|,299|,51
209|,22|,1010
209|,23|,632
209|,155|,18
209|,212|,312
209|,221|,368
209|,218|,343
209|,341|,262
209|,26|,15
209|,208|,1815
209|,181|,20
209|,202|,96
209|,207|,766
209|,152|,18
209|,158|,39
209|,113|,21
209|,156|,19
209|,223|,56
209|,210|,2031
209|,233|,18
209|,363|,949
209|,225|,14
209|,278|,44
209|,364|,28
209|,365|,516
209|,340|,398
209|,214|,348
209|,358|,32
209|,83|209,181
209|,367|,48
209|,197|209,85
209|,375|,21
209|,21|,4164
209|,216|,297
209|,204|,190
209|,198|,19
209|,206|,32
209|,369|,50
209|,159|,28
209|,25|,30
209|,219|,157
209|,368|,1435
209|,14|,14
209|,339|,280
209|,163|,17
209|,196|209,84
209|,200|,68
209|,180|,25
209|,191|209,44
