196|216,340|,18
368|204,23|,14
368|204,342|,18
211|204,217|,13
61|,84|,12
61|,83|,12
278|363,363|,17
278|363,84|278,15
17|,339|,29
17|,202|,41
17|,16|,15
17|,204|,11
364|83,83|,17
212|23.212,342|,11
201|219,219|,12
220|83,366|,17
220|83,83|,12
220|83,23|220,11
84|366,21|,15
84|366,234|,19
84|366,210|,10
216|220,23|,10
216|220,211|,20
200|,219|,448
200|,199|,47
200|,83|,13
200|,218|,234
200|,208|200,84
200|,209|,30
200|,16|,81
200|,84|,13
200|,197|,22
200|,202|,22
200|,234|,10
200|,210|,14
200|,203|,19
200|,363|,28
200|,342|,24
200|,201|,32
200|,19|,30
200|,205|,13
200|,207|,139
200|,217|,18
200|,339|,37
200|,21|,43
200|,20|,67
200|,204|,10
358|210,21|,13
234|203,363|,10
234|203,21|,10
278|,363|,216
278|,369|,29
278|,22|,19
278|,23|,12
278|,234|278,98
278|,83|,69
278|,84|278,121
278|,368|,13
278|,26|,21
278|,208|,13
278|,211|,21
278|,209|,22
278|,220|,22
278|,366|,31
278|,202|,10
278|,223|,89
278|,210|,47
278|,233|,80
278|,266|,14
278|,342|,50
278|,224|,13
278|,212|,17
278|,364|,12
278|,365|,69
278|,340|,20
278|,205|,59
278|,207|,11
278|,358|,16
278|,204|,15
278|,89|,11
278|,339|,32
278|,21|,50
278|,225|,10
278|,20|,33
278|,217|,12
140|,222|,12
140|,83|,17
253|,83|,19
233|84,84|,12
220|234,22|,16
217|84,342|,20
217|84,368|,15
248|,83|,12
248|,234|,10
368|211,22|,92
368|211,216|,11
368|211,208|,12
368|211,209|,80
368|211,23|368.211,96
368|211,220|,48
368|211,366|,21
368|211,222|,11
368|211,211|,48
368|211,210|,67
368|211,203|,12
368|211,363|,31
368|211,342|,190
368|211,212|,18
368|211,341|,12
368|211,365|,19
368|211,340|,22
368|211,207|,12
368|211,217|,136
368|211,205|,18
368|211,21|,54
368|211,20|,30
233|234,234|,15
367|,23|,176
367|,22|,109
367|,220|,316
367|,340|367,88
367|,83|,15
367|,368|,92
367|,339|,13
367|,363|367,77
367|,209|,34
367|,365|,78
367|,366|,197
367|,221|,17
367|,84|,14
367|,222|,46
