368|204,342|,14
366|83,220|,13
366|83,22|,12
366|83,210|,37
366|83,342|,20
366|83,21|,13
366|83,83|366,28
366|83,365|,22
211|204,217|,20
61|,84|,12
214|205,217|,19
214|205,221|,10
17|,205|,15
17|,202|,39
17|,16|,16
17|,339|,35
17|,363|,17
17|,218|,10
17|,204|,19
145|,83|,19
201|208,16|,13
220|83,368|,11
84|366,21|,10
84|366,234|,24
200|,197|,19
200|,202|,22
200|,199|,53
200|,203|,32
200|,210|,12
200|,363|,25
200|,21|,22
200|,219|,338
200|,201|,19
200|,19|,19
200|,218|,262
200|,208|,60
200|,207|,161
200|,16|200,67
200|,209|,39
200|,217|,17
200|,339|,44
200|,205|,22
200|,342|,27
200|,20|,65
358|210,234|358,11
358|210,84|358,14
234|203,84|,12
234|203,363|,11
234|203,21|,10
278|,23|,19
278|,369|,19
278|,22|,17
278|,220|,28
278|,84|278,124
278|,83|,49
278|,368|,11
278|,26|,20
278|,339|,23
278|,209|,20
278|,223|,53
278|,366|,30
278|,222|,14
278|,211|,12
278|,234|,72
278|,203|,20
278|,210|,43
278|,233|,99
278|,363|,211
278|,342|,29
278|,224|,19
278|,212|,21
278|,206|,10
278|,340|,17
278|,364|,13
278|,358|,12
278|,204|,19
278|,266|,13
278|,205|,81
278|,21|,56
278|,365|278,77
278|,20|,41
140|,222|,19
140|,83|,12
140|,341|,14
140|,215|,11
253|,83|,21
233|84,363|,10
233|84,84|233,34
83|222,21|,12
217|84,211|,11
216|203,211|,12
212|214,23|,17
212|214,220|,15
233|234,84|233,13
341|215,222|,14
341|215,211|,18
341|215,217|,10
341|215,221|,18
23|84,368|,12
191|212,340|,18
23|,84|23,101
23|,299|,16
23|,199|,16
23|,204|,161
23|,155|,13
23|,212|,876
23|,369|,37
23|,218|,89
23|,208|,196
23|,181|,26
23|,19|,36
23|,207|,140
23|,365|,427
23|,221|,179
23|,197|,20
23|,156|,30
23|,223|,25
23|,162|,19
23|,233|,17
23|,200|,11
23|,342|,1558
23|,278|,22
23|,364|,24
23|,206|,19
23|,340|,747
23|,214|,299
23|,358|,20
23|,367|,135
23|,216|,454
23|,21|,710
23|,191|23,61
23|,143|,29
23|,159|,35
23|,83|,106
23|,211|,1612
23|,25|,51
23|,219|,34
23|,368|,1665
23|,339|,190
23|,192|,39
23|,209|,671
23|,16|,35
23|,180|,31
23|,149|,12
23|,190|,37
23|,220|,1158
23|,182|,12
23|,366|,778
23|,210|,1029
23|,196|,127
23|,158|23,57
23|,222|,363
23|,163|,33
23|,234|,81
23|,157|,27
23|,203|,189
23|,224|,14
23|,160|,27
23|,213|,172
23|,201|,19
23|,341|,304
23|,22|,1066
23|,215|,234
23|,153|,19
23|,375|,24
23|,152|,11
23|,217|,1847
23|,363|,609
23|,205|,337
23|,164|,50
23|,202|,55
23|,20|,374
23|,178|,45
366|215,365|,12
156|83,83|,30
190|340,340|190,20
375|158,222|,10
84|220,234|,13
339|,212|339,74
339|,199|,53
339|,364|,13
339|,23|,145
339|,278|,14
339|,369|,16
339|,218|,734
339|,208|,666
339|,181|,11
339|,17|,26
339|,22|,174
339|,365|,548
339|,158|,16
339|,113|,10
339|,115|,11
339|,202|,746
339|,223|,25
339|,210|,606
339|,233|,15
339|,200|,44
339|,342|,405
339|,214|,43
339|,206|,107
339|,340|,82
339|,358|,24
339|,204|,1821
339|,216|,20
339|,21|,905
339|,367|,16
339|,159|,10
339|,222|339,136
339|,83|,106
339|,220|339,143
339|,234|339,121
339|,219|,263
339|,368|,105
339|,221|339,63
339|,366|,208
339|,197|339,54
339|,209|,272
339|,16|,404
339|,211|339,71
339|,84|339,165
339|,360|,13
339|,203|,3506
339|,213|,21
339|,201|,63
339|,341|,52
339|,19|,818
339|,215|,26
339|,207|,1034
339|,217|,166
339|,363|,2389
339|,205|,2507
339|,20|,898
98|,200|,11
98|,208|,11
209|,203|,342
209|,299|,49
209|,22|,854
209|,241|,14
209|,23|,580
209|,155|,10
209|,278|,37
209|,221|,315
209|,218|,315
209|,215|209,132
209|,26|,15
209|,208|,1613
209|,181|,28
209|,207|,743
209|,206|,40
209|,191|,31
209|,158|,36
209|,113|,21
209|,202|,92
209|,223|,34
209|,233|,30
209|,363|,779
209|,225|,18
209|,212|,264
209|,364|,24
209|,365|,407
209|,340|,244
209|,214|,295
209|,358|,21
209|,83|209,240
209|,367|,29
209|,197|209,93
209|,375|,14
209|,234|209,161
209|,21|,3485
209|,216|,213
209|,217|209,2139
209|,204|,192
209|,198|,16
209|,369|,47
209|,159|,23
209|,25|,22
209|,219|,142
209|,210|209,1785
209|,368|,1322
209|,14|,15
209|,339|,288
209|,211|,537
209|,180|,21
209|,149|,12
209|,190|,24
209|,220|,362
209|,16|209,73
209|,196|,64
209|,222|,414
209|,199|,78
209|,163|,22
209|,162|,19
209|,157|,18
209|,224|,24
209|,160|,29
209|,213|,55
209|,201|,47
209|,341|,255
209|,19|,116
209|,205|,444
209|,153|,28
209|,192|,21
209|,152|,10
209|,143|,24
209|,200|,53
209|,366|,409
209|,84|209,191
209|,164|,38
209|,342|,4266
209|,20|,2729
209|,178|,17
22|341,220|,13
22|341,368|,10
22|341,342|22,35
190|,23|,41
190|,22|,15
190|,25|,67
190|,212|,51
190|,83|,45
190|,205|,14
190|,211|,29
190|,340|190,153
190|,365|,15
190|,220|,26
190|,191|,117
190|,366|,11
190|,84|,52
190|,222|,11
190|,156|,35
190|,234|,23
190|,363|,17
190|,342|,12
190|,155|,10
190|,215|,34
190|,192|,63
190|,217|,21
190|,213|,20
190|,216|,10
190|,21|,12
190|,143|,20
222|204,341|,15
222|204,221|,15
222|204,217|,10
212|208,23|,14
340|203,23|,12
340|203,212|,11
241|,84|,10
241|,21|,18
241|,234|,13
241|,210|,10
241|,83|241,130
241|,342|,10
241|,20|,15
184|,83|,10
360|,207|,11
360|,202|,12
360|,16|,21
360|,339|,14
360|,201|,13
360|,218|,16
157|,23|,24
157|,25|,12
157|,212|,36
157|,83|,52
157|,191|157,51
157|,216|,12
157|,163|,14
157|,180|,11
157|,211|,20
157|,190|,21
157|,84|,17
157|,222|,11
157|,156|,11
157|,234|,11
157|,363|,11
157|,342|,13
157|,155|,25
157|,341|,10
157|,215|,35
157|,340|,88
157|,192|,23
157|,217|,23
157|,205|,10
157|,178|,31
39|,83|,10
370|,84|,36
370|,369|,14
370|,234|,21
370|,205|,12
370|,363|,34
370|,83|,17
370|,365|,13
366|210.209,21|,11
226|,84|,38
226|,83|,25
226|,234|,25
226|,224|,21
226|,363|,20
226|,225|,11
226|,369|,20
19|,339|,467
19|,219|,101
19|,22|,45
19|,220|,17
19|,23|,21
19|,212|,13
19|,83|,28
19|,218|,342
19|,208|,752
19|,211|,20
19|,209|,147
19|,16|,38
19|,199|,16
19|,365|,59
19|,366|,36
19|,210|19,142
19|,84|,23
19|,222|,20
19|,197|,17
19|,202|,43
19|,234|,22
19|,203|,748
19|,200|,12
19|,201|,13
19|,214|,15
19|,206|,16
19|,342|19,114
19|,207|,1173
19|,368|,24
19|,204|,183
19|,363|,311
19|,205|,364
19|,21|,302
19|,20|,691
19|,217|,44
342|196,209|342,16
364|,23|,13
364|,83|,50
364|,22|,18
364|,220|,13
364|,25|,27
364|,212|,13
364|,369|,11
364|,368|,11
364|,339|,10
364|,365|,45
364|,191|,23
364|,366|,28
364|,84|,68
364|,143|,32
364|,211|,10
364|,234|,41
364|,210|,20
364|,233|,31
364|,363|,160
364|,342|,25
364|,278|,12
364|,215|,11
364|,340|,32
364|,204|,18
364|,205|,40
364|,21|,33
364|,20|,14
364|,217|,15
207|216,20|,13
217|,266|,10
217|,299|,33
217|,199|,51
217|,369|,27
217|,212|,595
217|,83|,136
217|,218|,175
217|,142|,10
217|,26|,15
217|,208|,432
217|,181|,47
217|,19|,63
217|,207|,298
217|,206|,17
217|,191|,73
217|,158|,76
217|,221|,566
217|,197|,49
217|,156|,46
217|,223|,44
217|,162|,32
217|,233|,16
217|,363|,519
217|,342|,2938
217|,278|,31
217|,153|,41
217|,365|,328
217|,340|,715
217|,140|,10
217|,358|,13
217|,234|217,80
217|,367|,74
217|,339|,184
217|,21|,1159
217|,204|,146
217|,23|,1627
