217|84,342|,20
178|84,84|,11
211|204,217|,11
61|,84|,11
214|205,217|,15
17|,339|,33
17|,202|,45
17|,204|,16
17|,203|,11
17|,205|,14
17|,16|,10
237|,83|,11
192|84,84|,14
23|196,342|,10
23|196,22|,10
23|196,368|,10
201|219,219|,15
220|83,366|,16
220|83,22|,11
84|366,342|,13
84|366,21|,12
84|366,234|,28
84|366,210|,10
203|83,363|,11
200|,339|,28
200|,83|,11
200|,219|,396
200|,218|,237
200|,208|,66
200|,202|,28
200|,209|,44
200|,16|,86
200|,20|200,63
200|,199|200,57
200|,84|,14
200|,197|,30
200|,211|,11
200|,234|,14
200|,210|,14
200|,203|,23
200|,363|,25
200|,342|,22
200|,201|,35
200|,19|,36
200|,207|,148
200|,217|,16
200|,205|,10
200|,21|,57
234|203,84|,14
234|203,21|,11
278|,23|,14
278|,369|,25
278|,22|,19
278|,84|278,129
278|,83|,55
278|,218|,12
278|,26|,21
278|,339|,29
278|,209|,17
278|,220|,27
278|,366|,25
278|,222|,12
278|,211|,12
278|,223|,84
278|,203|,19
278|,210|,39
278|,363|,213
278|,342|,33
278|,224|,13
278|,212|,14
278|,365|,51
278|,340|,15
278|,364|,11
278|,358|,13
278|,217|,21
278|,266|,15
278|,205|,58
278|,233|278,89
278|,21|,45
278|,234|278,85
278|,20|,30
278|,204|,33
140|,159|,10
140|,222|,13
140|,83|,11
140|,341|,17
253|,83|,29
233|84,84|233,21
83|222,21|,13
209|202,21|,10
84|221,234|,14
222|213,211|,15
233|234,84|233,11
233|234,234|,13
83|234,21|,11
23|84,22|,10
23|,84|23,111
23|,339|,152
23|,299|,18
23|,199|,12
23|,204|,125
23|,372|,12
23|,155|,19
23|,212|,728
23|,369|,16
23|,218|,80
23|,208|,193
23|,181|,19
23|,22|,1194
23|,206|,21
23|,191|,34
23|,158|,47
23|,221|,176
23|,197|,12
23|,156|,24
23|,223|,21
23|,162|,18
23|,233|,17
23|,266|,10
23|,342|,1653
23|,215|23,170
23|,278|,22
23|,207|,111
23|,365|,413
23|,340|,639
23|,214|,256
23|,358|,16
23|,367|,111
23|,375|,11
23|,21|,766
23|,143|,14
23|,159|,17
23|,83|,136
23|,25|,23
23|,234|23,72
23|,219|,30
23|,368|,1602
23|,216|,422
23|,211|,1517
23|,16|,25
