196|216,340|,13
196|216,222|,15
83|220,234|,11
209|217,23|,56
209|217,219|,17
209|217,215|209,14
209|217,22|209.217,88
209|217,220|,52
209|217,217|209,330
209|217,218|,35
209|217,341|,17
209|217,208|,136
209|217,368|,123
209|217,365|,43
209|217,366|,47
209|217,221|,24
209|217,222|,32
209|217,211|,62
209|217,203|,39
209|217,210|,154
209|217,83|209,13
209|217,363|,59
209|217,342|,384
209|217,212|,29
209|217,207|,65
209|217,19|,10
209|217,340|,35
209|217,205|,45
209|217,214|,27
209|217,204|,15
209|217,339|,25
209|217,84|209,11
209|217,21|,263
209|217,216|,30
209|217,20|,253
211|204,23|,15
211|204,217|,23
61|,84|,18
61|,363|,10
61|,369|,11
61|,83|,12
214|205,217|,14
278|363,363|,20
278|363,84|278,20
28|,340|,11
21|215,208|,13
21|215,209|,15
21|215,210|,14
21|215,342|,11
21|215,215|21,12
21|215,20|,25
17|,205|,15
17|,202|,55
17|,204|,24
17|,203|,13
17|,339|,41
17|,16|,23
364|83,83|,17
23|196,22|,10
23|196,217|,17
23|196,368|,12
166|,83|,11
84|366,363|,14
84|366,83|84,11
84|366,234|,40
200|,339|,50
200|,83|,11
200|,199|,64
200|,219|,530
200|,218|,243
200|,208|,87
200|,202|,28
200|,209|,54
200|,16|,113
200|,20|200,78
200|,22|,12
200|,84|,17
200|,197|,27
200|,211|,10
200|,234|,15
200|,210|,16
200|,203|,23
200|,363|,21
200|,342|,36
200|,201|,35
200|,19|,29
200|,207|,170
200|,368|,17
200|,217|,19
200|,205|,17
200|,21|,47
200|,204|,10
358|210,234|358,12
358|210,84|358,20
234|203,84|,10
278|,339|,20
278|,369|,28
278|,22|,19
278|,364|,13
278|,220|,29
278|,23|,25
278|,234|,86
278|,83|,52
278|,84|278,181
278|,368|,13
278|,26|,26
278|,208|,15
278|,209|,40
278|,266|,17
278|,365|,92
278|,366|,28
278|,222|,11
278|,211|,20
278|,210|,37
278|,203|,20
278|,233|,164
278|,89|,11
278|,342|,53
278|,224|,17
278|,212|,21
278|,226|,13
278|,206|,11
278|,340|,25
278|,207|,13
278|,358|,19
278|,204|,24
278|,363|,227
278|,205|,77
278|,21|,66
278|,223|278,87
278|,20|,41
278|,217|,29
196|213,340|,12
253|,83|,24
253|,234|,14
233|84,84|,29
233|84,363|,12
367|211,212|,15
20|16,21|20,12
83|219,234|,10
84|221,234|,15
369|234,234|,11
212|214,340|,11
212|214,23|,11
223|234,84|223,17
223|234,234|223,21
84|341,234|,15
23|,84|23,106
23|,299|,27
23|,22|,1165
23|,241|,10
23|,369|,25
23|,218|,77
23|,26|,13
23|,208|,263
23|,181|,34
23|,207|,165
23|,206|,33
23|,191|,42
23|,157|,25
23|,221|,209
23|,197|,20
23|,156|,22
23|,223|,35
23|,210|,1217
23|,233|,17
23|,200|,10
23|,342|,1688
23|,278|,29
23|,364|,13
23|,365|,447
23|,340|,766
23|,214|,332
23|,367|,114
23|,375|,19
23|,21|,792
23|,216|,482
23|,204|,198
23|,159|,27
23|,371|,13
23|,25|,38
23|,234|23,91
23|,219|,46
23|,212|23,923
23|,155|,10
23|,368|,1754
23|,83|23,132
23|,339|,203
23|,153|23,32
23|,211|,1620
23|,209|,768
23|,16|,39
23|,180|,40
23|,149|,16
23|,190|,28
23|,220|,1170
23|,182|,15
23|,236|,10
23|,196|,133
23|,158|23,55
23|,222|,350
23|,199|,26
23|,163|,35
23|,162|,21
23|,203|,253
23|,224|,10
23|,160|,23
23|,213|,169
23|,217|,1871
23|,201|,17
23|,341|,257
23|,19|,36
23|,215|,206
23|,205|,355
23|,192|,32
23|,152|,12
23|,143|,23
23|,363|,653
23|,366|,810
23|,164|,44
23|,202|,50
23|,20|,415
23|,178|,48
366|215,365|,12
156|83,83|,20
190|340,340|190,27
218|340,20|,10
164|209,215|164,11
84|220,234|,15
218|83,207|,34
216|,196|216,92
216|,299|,26
216|,22|,246
216|,241|,10
216|,160|,14
216|,83|,58
216|,218|,33
216|,208|,88
216|,181|,13
216|,25|216,44
216|,191|,58
216|,158|,27
216|,221|,146
216|,365|216,97
216|,156|,13
216|,223|,11
216|,162|,19
216|,363|,184
216|,342|,452
216|,212|,238
216|,153|,19
216|,340|,350
216|,214|,235
216|,204|,41
216|,339|,42
216|,21|,358
216|,367|,20
216|,23|,514
216|,159|,21
216|,219|,21
216|,366|216,118
216|,368|,365
216|,164|,33
216|,163|,22
216|,209|,320
216|,180|,27
216|,375|,17
216|,190|,32
216|,220|,139
216|,84|,55
216|,222|,308
216|,211|,1335
216|,234|,41
216|,210|,313
216|,203|,74
216|,213|,46
216|,217|,983
216|,155|,11
216|,341|,436
216|,19|,13
216|,215|,346
216|,207|,52
216|,192|,28
216|,143|,19
216|,205|,90
216|,202|,18
216|,20|,182
216|,178|,31
145|,83|,24
209|,266|,10
209|,299|,44
209|,199|,90
209|,198|,29
209|,155|,16
209|,371|,15
209|,218|,374
209|,162|,11
209|,26|,18
209|,208|,1914
209|,181|,26
209|,19|,148
209|,207|,766
209|,206|,43
209|,191|,43
209|,158|,29
209|,221|,339
209|,164|209,49
209|,197|,88
209|,156|,19
209|,223|,52
209|,210|,2058
209|,233|,25
209|,363|,898
209|,342|,4519
209|,212|,306
209|,364|,18
209|,365|,511
209|,340|,356
209|,214|,378
209|,358|,22
209|,367|,60
209|,216|,282
209|,21|,4143
209|,217|209,2623
209|,204|,211
209|,23|,667
209|,369|,44
209|,159|,21
209|,25|,35
209|,219|,176
209|,368|,1465
209|,14|,17
209|,339|,318
209|,211|,700
209|,196|209,70
209|,16|,71
209|,180|,23
209|,375|,16
209|,190|,22
209|,113|,20
209|,220|,403
209|,215|209,133
209|,366|,496
209|,234|209,149
209|,241|,12
209|,222|,445
209|,163|,21
209|,157|,20
209|,203|,391
209|,160|,34
209|,213|,67
209|,341|,274
209|,201|,52
209|,226|,13
209|,22|,1022
209|,83|209,230
209|,153|,27
209|,192|,25
209|,152|,11
209|,143|,29
209|,200|,62
209|,205|,589
209|,84|209,173
209|,278|,38
209|,202|,89
209|,20|,3205
209|,178|,27
277|,83|,10
190|,23|,19
