196|216,340|,12
222|196,22|,12
222|196,210|,17
222|196,209|,12
222|196,342|,13
222|196,21|,12
222|196,341|,20
222|196,221|,10
368|204,342|,12
368|204,217|,21
368|20,211|,29
368|20,22|,62
368|20,210|,33
368|20,222|,17
368|20,363|,10
368|20,342|,90
368|20,23|368.20,79
368|20,212|,17
368|20,21|,20
368|20,340|,10
368|20,216|,12
368|20,209|,44
368|20,217|,81
368|20,366|,16
368|20,220|,17
368|20,20|,19
211|204,23|,17
211|204,217|,11
61|,369|,14
61|,363|,14
61|,84|,11
61|,83|,10
217|210,23|,60
217|210,22|,40
217|210,216|,36
217|210,368|,103
217|210,208|,19
217|210,209|,93
217|210,211|217.210,93
217|210,220|,21
217|210,366|,23
217|210,221|,31
217|210,222|,16
217|210,203|,16
217|210,210|,75
217|210,363|,21
217|210,342|,143
217|210,212|,17
217|210,341|,23
217|210,215|,10
217|210,340|,27
217|210,214|,35
217|210,205|,14
217|210,21|,64
217|210,20|,26
17|,84|,29
17|,202|,66
17|,234|,22
17|,203|,23
17|,363|,16
17|,83|,14
17|,218|,11
17|,339|,73
17|,207|,10
17|,204|,45
17|,205|,18
17|,16|,32
212|221,23|,13
364|83,83|,15
23|196,22|,11
23|196,217|,10
23|196,210|,13
220|83,83|,11
84|366,21|,12
84|366,234|,19
216|220,23|,11
216|220,211|,19
203|83,83|203,11
200|,219|,435
200|,199|,58
200|,209|200,49
200|,83|,13
200|,218|,261
200|,208|,95
200|,202|,25
200|,84|,10
200|,197|,20
200|,211|,13
200|,210|,15
200|,203|,27
200|,363|,28
200|,342|,23
200|,201|,35
200|,19|,27
200|,205|,21
200|,207|,177
200|,217|,22
200|,339|,39
200|,16|200,88
200|,21|,47
200|,20|,63
117|,202|,11
234|203,84|,16
278|,339|,21
278|,369|,30
278|,22|,19
278|,23|,12
278|,83|,51
278|,368|,14
278|,26|,13
278|,208|,15
278|,209|,23
278|,220|,17
278|,366|,39
278|,84|,125
278|,211|,14
278|,234|,70
278|,203|,18
278|,210|,47
278|,233|,96
278|,363|,202
278|,342|,35
278|,212|,13
278|,365|,61
278|,340|,22
278|,364|,16
278|,358|,16
278|,217|,21
278|,266|,14
278|,205|,66
278|,21|,57
278|,223|278,61
278|,20|,31
278|,204|,23
83|210,234|,16
83|210,363|,11
83|210,342|,12
83|210,21|,19
83|210,84|83,14
83|210,365|,12
253|,83|,22
253|,234|,10
233|84,84|,20
83|222,21|,10
83|222,234|,11
217|84,342|,11
217|84,368|,16
248|,83|,15
205|233,363|,20
84|221,234|,11
369|234,234|,11
234|342,84|,44
234|342,363|,18
234|342,83|234,14
233|234,234|,16
23|84,211|,11
23|,84|23,73
23|,299|,13
23|,199|,16
23|,204|,162
23|,196|23,123
23|,212|,805
23|,369|,25
23|,218|,90
23|,208|,246
23|,181|,30
23|,19|,58
23|,207|,148
23|,206|,21
23|,191|,38
23|,158|,43
23|,221|,190
23|,222|,353
23|,197|,19
23|,202|,33
23|,223|,19
23|,162|,25
23|,200|,14
23|,342|,1757
23|,215|23,240
23|,278|,27
23|,364|,18
23|,365|,435
23|,340|,699
23|,156|,11
23|,214|,263
23|,358|,11
23|,367|,134
23|,164|,56
23|,21|,793
23|,216|,414
23|,143|,32
23|,159|,25
23|,83|,97
23|,25|,45
23|,234|23,73
23|,219|,34
23|,27|,10
23|,368|,1819
23|,339|,177
23|,163|,34
23|,209|,722
23|,16|,32
23|,180|,30
23|,149|,11
23|,375|,18
23|,190|,14
23|,220|,1070
23|,366|,675
23|,210|,1171
23|,152|,13
23|,211|,1700
23|,157|,27
23|,203|,247
23|,224|,12
23|,160|,27
23|,213|,164
23|,155|,12
23|,341|,276
23|,22|,1216
23|,153|,28
23|,192|,31
23|,217|,1770
23|,363|,659
23|,205|,331
23|,20|,428
23|,178|,39
366|215,210|,11
190|340,340|190,19
216|,196|216,80
216|,299|,15
216|,199|,13
216|,160|,19
216|,83|,70
216|,218|,23
216|,208|,95
216|,181|,18
216|,22|,209
216|,191|,47
216|,158|,35
216|,221|,160
216|,365|216,91
216|,197|,12
216|,202|,10
216|,162|,26
216|,363|,170
216|,342|,524
216|,212|,243
216|,153|,17
216|,340|,282
216|,214|,196
216|,204|,35
216|,339|,38
216|,21|,337
216|,367|,13
216|,23|,542
216|,159|,22
216|,25|,37
216|,368|,395
216|,164|,27
216|,163|,22
216|,209|,286
216|,16|,10
216|,180|,19
216|,375|,13
216|,190|,26
216|,220|,154
216|,366|,110
216|,84|,44
216|,222|,326
216|,211|,1142
216|,234|,38
216|,210|,334
216|,203|,76
216|,213|,50
216|,217|,879
216|,341|,419
216|,19|,11
216|,215|,315
216|,207|,67
216|,192|,33
216|,143|,16
216|,205|,61
216|,20|,186
216|,178|,46
145|,83|,23
209|,83|209,251
209|,266|,13
209|,199|,105
209|,198|,22
209|,155|,18
209|,278|,43
209|,221|,285
209|,218|,328
209|,26|,20
209|,208|,1988
209|,181|,38
209|,19|,164
209|,17|,22
209|,207|,797
209|,206|,45
209|,191|,45
209|,158|,31
209|,113|,31
209|,299|209,39
209|,197|,82
209|,156|,15
209|,223|,35
209|,162|,14
209|,233|,30
209|,363|,923
209|,342|,4602
209|,212|,268
209|,153|,23
209|,365|,488
209|,340|,299
209|,214|,328
209|,358|,21
209|,367|,35
209|,375|,19
209|,21|,4198
209|,216|,263
209|,225|,15
209|,204|,198
209|,23|,611
209|,369|,39
209|,159|,21
209|,25|,38
209|,219|,277
209|,368|,1350
209|,14|,18
209|,339|,323
209|,211|,601
209|,196|209,75
209|,16|,68
209|,180|,29
209|,149|,10
209|,190|,20
209|,220|,354
209|,182|,12
209|,210|,2178
209|,234|209,160
209|,241|,11
209|,222|,399
209|,163|,29
209|,203|,394
209|,157|,17
209|,224|,15
209|,160|,23
209|,213|,46
209|,217|209,2224
209|,201|,50
209|,341|,247
209|,22|,929
209|,215|,147
209|,205|,532
