340|207,212|,14
22|222,366|,10
22|222,23|,11
22|222,342|,39
209|217,23|,55
209|217,220|,41
209|217,219|,11
209|217,218|,24
209|217,208|,100
209|217,211|,40
209|217,368|,95
209|217,199|,12
209|217,365|,32
209|217,366|,41
209|217,222|,23
209|217,202|,10
209|217,203|,27
209|217,363|,44
209|217,342|,302
209|217,212|,32
209|217,341|,19
209|217,215|,15
209|217,340|,40
209|217,205|,38
209|217,207|,47
209|217,204|,17
209|217,339|,17
209|217,210|209.217,83
209|217,21|,210
209|217,22|209,64
209|217,216|,20
209|217,20|,222
209|217,217|,310
61|,340|,17
61|,363|,38
61|,369|,21
61|,365|,10
164|162,181|164,20
164|162,162|,12
278|363,363|,39
278|363,223|278,11
278|363,365|278,16
22|209,23|,40
22|209,211|,27
22|209,210|,29
22|209,220|22.209,64
22|209,363|,18
22|209,342|,103
22|209,212|,26
22|209,21|,41
22|209,368|,45
22|209,365|,20
22|209,340|,25
22|209,366|,46
22|209,207|,11
22|209,209|,48
22|209,217|,43
22|209,205|,11
22|209,20|,21
28|,153|,11
17|,205|,13
17|,202|,102
17|,16|,22
17|,203|,14
17|,363|,11
17|,339|17,76
17|,204|,28
212|221,220|212,10
364|83,83|,18
366|365.342,212|,12
212|207,220|212,12
212|207,23|,13
23|218,217|,10
215|205,211|,10
209|20,23|209.20,68
209|20,219|,24
209|20,220|,50
209|20,212|,48
209|20,216|,33
209|20,218|,35
209|20,341|,10
209|20,208|,123
209|20,202|,12
209|20,16|209,11
209|20,199|,13
209|20,365|,45
209|20,366|,47
209|20,221|,24
209|20,196|,10
209|20,222|,38
209|20,211|,53
209|20,203|,31
209|20,210|,148
209|20,223|209,12
209|20,363|,73
209|20,342|,428
209|20,201|,10
209|20,207|,59
209|20,215|,19
209|20,340|,48
209|20,205|,46
209|20,214|,23
209|20,368|,130
209|20,204|,25
209|20,197|209,14
209|20,339|,20
209|20,84|209,11
209|20,21|,334
209|20,22|209,84
209|20,20|,330
209|20,217|,233
216|220,23|,15
216|220,211|,31
216|220,217|,16
212|23.220,217|,11
200|,219|,455
200|,199|,100
200|,83|,25
200|,218|,322
200|,208|200,81
200|,209|,84
200|,16|,123
200|,84|,10
200|,197|,26
200|,202|,41
200|,210|,15
200|,203|,22
200|,363|,28
200|,342|,38
200|,19|,16
200|,205|,17
200|,207|,153
200|,217|,30
200|,339|,46
200|,201|200,64
200|,21|,36
200|,20|,82
200|,204|,10
153|340,215|153,16
153|340,340|153,16
153|340,163|153,12
278|,22|,40
278|,369|,73
278|,26|,59
278|,208|,18
278|,206|,20
278|,191|,17
278|,202|,10
278|,210|,59
278|,233|,167
278|,266|,36
278|,342|,58
278|,212|,58
278|,207|,19
278|,340|,59
278|,358|,18
278|,204|,46
278|,339|,36
278|,363|,412
278|,21|,51
278|,365|278,135
278|,143|,23
278|,23|,42
278|,83|,52
278|,25|,15
278|,368|,20
278|,209|,36
278|,16|,12
278|,205|278,86
278|,220|,46
278|,84|,54
278|,222|,13
