340|207,212|,12
366|83,363|,11
366|83,210|,18
211|204,217|,11
61|,369|,12
278|363,363|,12
17|,339|,26
17|,202|,56
17|,16|,21
17|,203|,21
17|,205|,17
17|,204|,19
212|221,220|,10
364|83,83|,15
204|211,339|,11
203|83,21|,13
200|,23|,12
200|,219|,243
200|,199|,67
200|,83|,14
200|,218|,222
200|,208|,104
200|,202|,32
200|,209|,87
200|,16|,97
200|,84|,11
200|,197|,30
200|,211|,13
200|,210|,12
200|,203|,22
200|,363|,17
200|,342|,27
200|,201|,46
200|,19|,20
200|,205|,15
200|,207|,155
200|,368|,11
200|,217|,35
200|,339|,35
200|,21|,31
200|,20|,70
200|,204|,11
278|,21|278,97
278|,22|,32
278|,369|,58
278|,26|,40
278|,208|,23
278|,233|278,137
278|,206|,21
278|,191|,11
278|,202|,10
278|,210|,67
278|,266|,17
278|,342|,66
278|,212|,40
278|,364|,24
278|,365|,62
278|,340|,32
278|,204|,36
278|,339|,29
278|,363|,209
278|,225|,12
278|,23|,30
278|,83|,34
278|,25|,11
278|,368|,19
278|,209|,48
278|,205|278,86
278|,220|,35
278|,84|,58
278|,222|,15
278|,211|,18
278|,234|,52
278|,203|,32
278|,224|,35
278|,226|,21
278|,207|,15
278|,217|,57
278|,89|,19
278|,366|,44
278|,223|278,123
278|,20|,75
83|210,210|83,10
83|210,234|83,12
83|210,84|83,10
217|84,342|,10
202|207,339|,21
202|207,203|,12
197|209,199|,10
197|209,209|197,16
222|213,217|,13
178|191,191|,11
23|,83|23,80
23|,299|,15
23|,199|,24
23|,364|,16
23|,155|,12
23|,371|,15
23|,369|,23
23|,218|,75
23|,226|,12
23|,208|,153
23|,181|,21
23|,19|,29
23|,20|,362
23|,365|,337
23|,191|,25
23|,158|,31
23|,221|,140
23|,222|,293
23|,197|,21
23|,202|,31
23|,223|,30
23|,210|,755
23|,233|,18
23|,200|,12
23|,342|,1488
23|,212|,826
23|,207|,143
23|,206|,18
23|,340|,663
23|,156|,20
23|,214|,137
23|,204|,139
23|,216|,367
23|,21|,694
23|,217|,1377
23|,159|,14
23|,25|,34
23|,219|,33
23|,368|,944
23|,339|,161
23|,163|,15
23|,209|,668
23|,16|,31
23|,180|,22
23|,375|,10
23|,190|,32
23|,220|,744
23|,182|,15
23|,366|,645
23|,196|,129
23|,84|,46
23|,152|,11
23|,211|,1095
23|,234|,38
23|,157|,14
23|,203|,174
23|,224|,17
23|,160|,11
23|,213|,149
23|,201|,21
23|,341|,213
23|,22|,748
23|,215|,243
23|,367|,157
23|,153|,17
23|,162|,17
23|,143|,17
23|,363|,412
23|,205|,217
23|,164|,17
23|,278|,19
23|,192|,28
23|,178|,21
366|215,342|,13
366|215,21|,11
366|215,210|,13
211|196,23|,13
211|196,342|,15
211|196,217|,16
23|221,342|,12
23|221,211|,12
23|221,21|,20
23|221,217|,10
23|221,368|,12
216|,22|,169
216|,371|,10
216|,83|,49
216|,218|,15
216|,208|,63
216|,191|,40
216|,158|,24
216|,221|,149
216|,365|216,85
216|,156|,10
216|,210|,260
216|,342|,493
216|,212|,225
216|,153|,13
216|,340|,259
216|,367|,19
216|,339|,44
216|,21|,377
216|,204|,25
216|,23|,414
216|,25|,23
216|,219|,11
