196|216,222|196,10
222|196,217|,10
222|196,341|,16
222|196,196|,13
178|84,84|,14
211|204,217|,18
209|342.339,208|,13
61|,84|,13
61|,83|,11
61|,234|,10
214|205,217|,17
278|363,363|,18
278|363,84|278,16
342|210.211,23|,11
17|,339|,22
17|,202|,35
17|,16|,11
17|,204|,10
212|221,23|,11
364|83,83|,18
23|196,342|,19
201|219,219|,10
220|83,83|,11
220|83,22|,10
84|366,21|,18
84|366,234|,22
84|366,210|,10
203|83,205|,14
200|,23|,16
200|,199|,39
200|,219|,399
200|,218|,206
200|,208|,73
200|,202|,21
200|,209|,32
200|,16|,69
200|,84|,11
200|,197|,15
200|,211|,12
200|,210|,13
200|,203|,25
200|,363|,19
200|,342|,23
200|,201|,28
200|,19|,21
200|,205|,18
200|,207|,108
200|,217|,15
200|,339|,36
200|,21|,39
200|,20|,59
234|203,21|,15
278|,23|,13
278|,369|,35
278|,22|,17
278|,220|,29
278|,84|278,145
278|,83|,41
278|,26|,25
278|,208|,10
278|,211|,14
278|,209|,18
278|,234|,67
278|,365|,68
278|,366|,31
278|,202|,10
278|,223|,65
278|,210|,42
278|,203|,26
278|,233|,94
278|,363|,178
278|,342|,36
278|,224|,12
278|,212|,13
278|,206|,10
278|,340|,16
278|,205|,83
278|,207|,14
278|,358|,14
278|,204|,23
278|,339|,24
278|,21|,65
278|,20|,41
278|,217|,20
140|,83|,13
253|,83|,15
233|84,84|,22
221|207,214|,13
209|202,210|,10
248|,83|,10
212|214,340|,10
212|214,220|,14
233|234,234|,13
23|84,217|,12
23|,22|,1347
23|,204|,120
23|,196|23,106
23|,201|,16
23|,369|,17
23|,218|,69
23|,208|,183
23|,181|,15
23|,207|,147
23|,152|,14
23|,191|,35
23|,158|,35
23|,221|,165
23|,197|,12
23|,202|,39
23|,223|,23
23|,162|,16
23|,233|,15
23|,200|,10
23|,225|,11
23|,215|23,169
23|,212|,849
23|,364|,19
23|,365|,390
23|,340|,614
23|,156|,13
23|,214|,284
23|,358|,10
23|,367|,112
23|,216|,432
23|,21|,800
23|,143|,20
23|,84|,79
23|,206|,29
23|,83|,99
23|,25|,25
23|,234|23,71
23|,219|,28
23|,368|,1704
23|,339|,154
23|,163|,20
23|,209|,682
23|,16|,31
23|,180|,33
23|,375|,14
23|,190|,20
23|,220|,1040
23|,366|,683
23|,210|,1083
23|,159|,14
23|,222|,269
23|,199|,15
23|,211|,1619
23|,157|,18
23|,203|,177
23|,224|,10
23|,160|,17
23|,213|,157
23|,155|,19
23|,341|,251
23|,19|,41
23|,153|,28
23|,192|,31
23|,217|,1732
23|,363|,546
23|,205|,320
23|,164|,48
23|,278|,21
23|,342|,1790
23|,20|,344
23|,178|,29
197|218,218|,15
84|220,234|,10
211|196,23|,10
211|196,342|,12
211|196,217|,22
23|221,211|,13
23|221,368|,16
23|221,220|,11
216|,196|216,77
216|,22|,207
216|,160|,13
216|,83|,53
216|,218|,21
216|,208|,76
216|,181|,11
216|,152|,12
216|,191|,27
216|,158|,29
216|,221|,141
216|,365|216,84
216|,156|,11
216|,210|,269
216|,363|,122
216|,342|,429
216|,212|,197
216|,153|,14
216|,340|,279
216|,214|,230
216|,358|,13
216|,204|,40
216|,164|,19
216|,21|,275
216|,367|,13
216|,23|,521
216|,159|,19
216|,25|,31
216|,219|,11
216|,368|,354
216|,339|,27
216|,163|,21
216|,209|,253
216|,180|,17
216|,375|,12
216|,190|,24
216|,366|,93
216|,84|,27
216|,222|,291
216|,211|,994
216|,234|,33
216|,162|,14
216|,203|,43
216|,143|,17
216|,213|,31
216|,220|216,150
216|,341|,430
216|,215|,270
216|,207|,38
216|,192|,26
216|,217|,660
216|,205|,70
216|,20|,134
216|,178|,23
83|21,209|,12
83|21,210|,28
83|21,366|,13
83|21,363|,13
83|21,342|,17
83|21,21|,36
83|21,234|83,24
83|21,20|,13
367|210,220|,20
277|,83|,12
215|341,216|,24
215|341,211|,19
215|341,217|,19
222|204,341|,22
222|204,221|,10
212|208,340|,14
340|203,23|,10
241|,83|241,112
241|,234|,10
241|,342|,11
241|,21|,16
184|,83|,13
360|,199|,10
360|,16|,16
360|,218|,15
157|,84|,15
157|,23|,17
157|,163|,12
157|,220|,10
157|,25|,12
157|,363|,10
157|,83|,45
157|,155|,13
157|,215|,13
157|,340|,50
157|,211|,16
157|,180|,10
157|,212|,14
157|,191|,33
157|,192|,22
157|,178|,16
370|,84|,22
370|,83|,19
370|,234|,13
370|,363|,41
370|,369|,15
370|,21|,10
370|,365|,14
355|,83|,13
226|,84|,29
226|,369|,20
226|,234|,22
226|,204|,10
226|,224|,19
226|,205|,10
226|,363|,16
226|,225|,13
226|,83|,27
19|,339|,396
19|,83|,34
19|,22|,47
19|,220|,20
19|,23|,31
19|,219|,107
19|,218|,287
19|,205|,271
19|,202|,25
19|,209|,121
19|,16|,35
19|,365|,74
19|,366|,35
19|,221|,10
19|,84|,23
19|,222|,16
19|,197|,17
19|,211|,29
19|,234|,22
19|,210|,154
19|,203|,584
19|,208|,710
19|,363|,300
19|,342|,147
19|,214|,10
19|,206|,10
19|,207|,1138
19|,368|,35
19|,217|,40
19|,216|,10
19|,21|,447
19|,20|,591
19|,204|,126
339|234,21|,10
339|234,203|,17
364|,22|,16
364|,25|,10
364|,278|,10
364|,83|,45
364|,366|,19
364|,209|,14
364|,220|,11
364|,191|,15
364|,84|,56
364|,234|,39
364|,203|,18
364|,210|,33
364|,233|,24
364|,342|,22
364|,212|,11
364|,365|,37
364|,340|,15
364|,204|,14
364|,205|,39
364|,21|,32
364|,363|364,113
364|,20|,16
364|,143|,13
217|,299|,21
217|,199|,44
217|,155|,12
217|,212|,487
217|,369|,13
217|,218|,126
217|,226|,12
217|,208|,370
217|,181|,40
217|,19|,39
217|,207|,215
217|,365|,256
217|,191|,39
217|,158|,40
217|,221|,469
217|,197|,30
217|,156|,19
217|,223|,17
217|,83|217,123
217|,162|,21
217|,233|,10
217|,200|,23
217|,342|,3009
217|,278|,42
217|,364|,18
217|,206|,14
217|,340|,538
217|,214|,901
217|,358|,19
217|,234|217,70
217|,367|,55
217|,164|,42
217|,21|,1200
217|,216|,565
217|,204|,101
217|,23|,1640
217|,371|,11
217|,25|,36
217|,219|,51
217|,27|,13
217|,368|,2235
217|,339|,115
217|,196|217,105
217|,211|,1906
217|,209|,2102
217|,16|,38
217|,180|,22
217|,149|,14
217|,375|,19
217|,190|,41
217|,220|,407
217|,182|,11
217|,366|,319
217|,159|,26
217|,222|,385
217|,210|,1077
217|,163|,18
217|,157|,20
217|,203|,176
217|,224|,16
217|,160|,25
217|,213|,87
217|,201|,32
217|,341|,451
217|,22|,1109
217|,215|,220
217|,153|,37
217|,192|,34
217|,152|,11
217|,143|,20
217|,363|,448
217|,205|,246
217|,84|217,107
217|,202|,39
217|,20|,684
217|,178|,31
156|191,191|,12
84|209,363|,10
84|209,342|,10
84|209,21|,18
84|209,234|,33
84|209,210|,10
23|367,217|,10
23|367,368|,15
83|205,21|,11
278|234,363|,11
152|83,83|,13
223|84,84|223,37
366|206,210|,10
299|,23|,12
299|,211|,36
299|,222|,11
299|,342|,23
299|,341|,23
299|,368|,13
299|,209|,15
299|,217|,48
299|,216|,31
299|,214|299,140
299|,21|,12
299|,221|,23
199|,339|,25
199|,83|,13
199|,23|,15
199|,219|,328
199|,218|,182
199|,208|,79
199|,202|,17
199|,209|,56
199|,16|,49
199|,113|,12
199|,84|,12
199|,197|,26
199|,211|,13
199|,210|,19
199|,203|,14
199|,363|,28
199|,342|,30
199|,201|,43
199|,19|,20
199|,207|,161
199|,217|,22
199|,200|,150
199|,205|,19
199|,21|,50
199|,20|,91
199|,204|,12
341|158,222|,19
341|158,211|,15
341|158,217|,15
341|158,210|,11
246|,83|,12
246|,234|,12
216|365,23|,10
216|365,211|,10
341|212,222|,10
341|212,217|,10
25|84,84|,17
158|21,341|158,11
214|366,217|,12
83|84,21|,15
220|213,366|,14
148|,83|,10
25|234,84|,14
366|213,210|,10
235|,83|,13
364|84,84|,14
83|363,363|,12
83|363,21|,22
83|363,222|83,10
266|,84|,51
266|,358|,13
266|,223|,29
266|,234|,31
266|,205|,11
266|,363|,23
266|,83|,13
266|,278|,21
205|214,203|,11
216|212,23|,11
216|212,211|,15
366|196,210|,13
206|,339|,95
206|,366|206,42
206|,219|,12
206|,22|,23
206|,23|,20
206|,212|,14
206|,83|,19
206|,218|,18
206|,208|,37
206|,211|,10
206|,209|,41
206|,368|,16
206|,21|206,74
206|,220|,31
206|,217|,17
206|,84|,27
206|,222|,23
206|,202|,12
206|,234|,19
206|,203|,119
206|,233|,14
206|,363|,256
206|,342|,57
206|,278|,15
206|,19|,19
206|,365|,101
206|,207|,41
206|,204|,184
206|,205|,540
206|,210|206,85
206|,20|,48
206|,367|,13
115|,339|,20
115|,363|,11
115|,202|,15
115|,16|,19
208|197,21|,11
234|20,84|,26
234|20,21|,13
83|207,21|,10
164|,84|,26
164|,22|,11
164|,23|,23
164|,212|,12
164|,83|,64
164|,153|,31
164|,368|,11
164|,27|,10
164|,163|,86
164|,180|,47
164|,215|,46
164|,158|,22
164|,221|,12
164|,196|,21
164|,159|,24
164|,222|,38
164|,211|,31
164|,234|,10
164|,162|,23
164|,363|,12
164|,342|,16
164|,160|,20
164|,341|,45
164|,152|,14
164|,340|,29
164|,214|,17
164|,181|,82
164|,217|,20
164|,216|,25
164|,21|,10
191|84,84|,11
37|,83|,25
221|83,222|,12
340|214,23|,11
340|214,212|,16
23|339,211|,11
23|339,368|,14
23|339,210|,11
158|341,341|158,10
219|,339|,209
219|,201|219,42
219|,199|,89
219|,23|,26
219|,212|,11
219|,83|,39
219|,197|,80
219|,218|,1372
219|,341|,12
219|,208|,442
219|,211|,18
219|,209|,148
219|,16|,213
219|,22|,34
219|,220|,19
219|,366|,24
219|,221|,10
219|,84|,37
219|,222|,16
219|,113|,23
219|,202|,89
219|,234|,26
219|,203|,153
219|,210|,80
219|,200|,151
219|,207|,948
219|,19|,148
219|,365|,28
219|,340|,10
219|,205|,119
219|,214|,15
219|,368|,22
219|,204|,60
219|,363|,129
219|,216|,14
219|,342|219,87
219|,21|,173
219|,20|,293
219|,217|,39
220|207,366|,12
209|21.209,363|209.21.209,34
209|21.209,22|,17
209|21.209,210|,65
209|21.209,342|,71
209|21.209,21|209,166
209|21.209,368|,20
209|21.209,365|,15
209|21.209,208|,34
209|21.209,207|,11
209|21.209,217|,24
209|21.209,205|,17
209|21.209,366|,12
