196|216,340|,29
196|216,215|,10
340|207,212|,12
22|222,23|,11
22|222,342|,16
22|222,210|,14
366|83,220|,11
366|83,22|,12
366|83,210|,26
366|83,363|,11
366|83,342|,20
366|83,21|,13
366|83,83|366,45
366|83,365|,14
178|84,84|,26
211|204,217|,10
61|,340|,19
61|,363|,12
61|,84|,17
61|,369|,20
83|220,21|,12
278|363,363|,20
28|,215|,18
17|,339|,31
17|,207|,10
17|,202|,47
17|,204|,23
17|,205|,10
17|,218|,10
17|,16|,13
191|153,190|,10
212|207,340|,11
221|368,216|,11
221|368,222|,15
221|368,341|,12
220|83,366|,12
220|83,83|220,16
164|217,181|164,12
164|217,215|,19
212|278,340|,10
216|220,341|216,10
216|220,211|,23
216|220,217|,11
366|208,363|,14
366|208,342|,20
366|208,220|,19
366|208,210|,10
200|,23|,13
200|,83|,17
200|,199|,62
200|,212|,10
200|,219|,300
200|,218|,268
200|,208|,85
200|,202|,36
200|,20|200,82
200|,22|,16
200|,84|,16
200|,197|,26
200|,211|,10
200|,234|,14
200|,210|,13
200|,203|,19
200|,363|,28
200|,342|,39
200|,201|,37
200|,209|200,84
200|,19|,27
200|,365|,13
200|,340|,13
200|,205|,27
200|,207|,224
200|,368|,12
200|,217|,59
200|,339|,33
200|,16|200,86
200|,21|,49
200|,204|,13
153|340,215|153,12
153|340,340|153,13
153|340,196|,11
278|,22|,41
278|,84|278,112
278|,369|,53
278|,26|,47
278|,208|,17
278|,233|278,111
278|,206|,18
278|,191|,21
278|,89|,11
278|,202|,13
278|,212|278,72
278|,210|,61
278|,266|,26
278|,342|,62
278|,364|,21
278|,340|,73
278|,358|,11
278|,204|,47
278|,339|,40
278|,21|,72
278|,365|278,122
278|,234|278,82
278|,143|,12
278|,23|,61
278|,83|,50
278|,25|,15
278|,368|,40
278|,205|,96
278|,209|,43
278|,220|,49
278|,211|,27
278|,203|,41
278|,224|,33
278|,370|,10
278|,226|,11
278|,223|278,128
278|,207|,19
278|,217|,40
278|,363|,268
278|,366|,55
278|,225|,17
278|,20|,48
83|210,210|83,14
83|210,209|,13
83|210,234|83,13
83|210,21|,28
83|210,20|,11
253|,83|,15
253|,234|,11
366|234,22|,11
366|234,210|,19
166|,83|,12
216|203,211|,12
234|342,84|,29
234|342,363|,14
234|342,21|,23
365|278,342|,11
365|278,220|,10
191|212,340|,21
191|212,25|,16
23|368.21,21|,10
23|,84|23,85
23|,266|,14
23|,299|,12
23|,22|,1061
23|,369|,46
23|,212|,1338
23|,83|,117
23|,218|,122
23|,142|,11
23|,26|,11
23|,208|,320
23|,181|,35
23|,183|,11
23|,207|,234
23|,206|,16
23|,158|,41
23|,221|,109
23|,197|,29
23|,156|,36
23|,223|,48
23|,162|,23
23|,233|,20
23|,200|,23
23|,342|,1707
23|,278|,42
23|,364|,44
23|,365|,484
23|,340|,1153
23|,214|,210
23|,367|,145
23|,339|,270
23|,21|,802
23|,191|23,66
23|,216|,483
23|,204|,252
23|,159|,27
23|,199|,30
23|,371|,10
23|,25|,57
23|,234|23,71
23|,219|,38
23|,27|,11
23|,368|,1521
23|,155|,17
23|,375|,23
23|,211|,1502
23|,209|,711
23|,16|,47
23|,180|,38
23|,149|,20
23|,190|,35
23|,220|,1353
23|,236|,12
23|,196|,180
23|,222|,387
23|,210|,674
23|,163|,34
