196|216,340|,24
368|204,23|,12
368|204,217|,14
340|207,212|,12
211|204,217|,20
61|,84|,10
61|,363|,17
61|,369|,14
61|,234|,11
214|205,211|,11
214|205,217|,26
278|363,363|,18
25|190,191|,20
17|,339|,33
17|,202|,60
17|,204|,23
17|,203|,13
17|,205|,12
17|,16|,14
212|207,23|,11
23|196,342|,14
23|196,211|,11
23|196,220|,11
201|219,219|,11
84|342,83|84,20
84|342,21|,14
84|342,234|,48
84|342,363|,32
84|342,365|,10
84|366,363|,11
84|366,83|84,20
84|366,21|,16
84|366,234|,27
216|220,211|,21
216|220,217|,11
200|,22|,10
200|,219|,583
200|,218|,259
200|,208|,74
200|,209|,52
200|,16|,104
200|,199|,78
200|,84|,13
200|,197|,32
200|,202|,35
200|,210|,25
200|,203|,19
200|,363|,22
200|,342|,28
200|,201|,42
200|,19|,31
200|,340|,14
200|,205|,22
200|,207|,143
200|,368|,11
200|,217|,29
200|,339|,37
200|,21|,35
200|,20|,75
200|,204|,14
278|,23|,19
278|,369|,24
278|,223|,72
278|,220|,29
278|,84|278,144
278|,83|,42
278|,368|,15
278|,26|,20
278|,208|,11
278|,202|,13
278|,209|,26
278|,16|,11
278|,205|278,79
278|,266|,14
278|,206|,13
278|,366|,33
278|,222|,13
278|,211|,10
278|,234|,83
278|,210|,43
278|,203|,21
278|,233|,131
278|,89|,16
278|,342|,33
278|,224|,24
278|,212|,15
278|,22|,21
278|,340|,25
278|,364|,12
278|,358|,17
278|,204|,24
278|,363|,258
278|,339|,21
278|,21|,53
278|,365|278,72
278|,20|,33
278|,217|,31
140|,340|,19
140|,83|,16
140|,341|,11
140|,221|,10
253|,83|,29
253|,234|,13
233|84,363|,17
233|84,84|233,34
83|222,21|,14
217|84,342|,20
248|,83|,11
84|221,234|,14
365|278,342|,10
23|84,368|,10
23|,339|,197
23|,299|,16
23|,199|,19
23|,204|,144
23|,155|,15
23|,369|,20
23|,218|,74
23|,26|,13
23|,208|,194
23|,181|,36
23|,19|,51
23|,207|,159
23|,206|,18
23|,158|,53
23|,221|,184
23|,197|,19
23|,156|,23
23|,223|,35
23|,162|,25
23|,233|,14
23|,363|,635
23|,342|,1542
23|,278|,22
23|,364|,20
23|,365|,364
23|,340|,828
23|,214|,291
23|,358|,12
23|,367|,130
23|,375|,19
23|,21|,786
23|,191|23,62
23|,143|,26
