196|216,340|,23
340|207,212|,16
366|83,22|,14
366|83,210|,26
366|83,363|,12
366|83,342|,17
366|83,21|,12
366|83,83|366,24
366|83,365|,16
211|204,216|,10
211|204,217|,23
61|,205|,11
61|,363|,21
61|,369|,16
61|,83|,10
210|233,342|,11
17|,202|,68
17|,16|,22
17|,203|,15
17|,339|,39
17|,363|,10
17|,204|,24
364|83,83|,18
369|278,363|,14
181|83,83|,12
84|366,363|,15
84|366,234|,22
84|210,363|,17
84|210,83|84,12
84|210,234|,37
84|210,365|,13
200|,339|,32
200|,83|,16
200|,22|,12
200|,23|,12
200|,209|200,83
200|,219|,502
200|,218|,301
200|,208|200,95
200|,202|,38
200|,16|,107
200|,199|,69
200|,84|,10
200|,197|,23
200|,211|,14
200|,234|,12
200|,210|,20
200|,203|,31
200|,363|,31
200|,342|,36
200|,201|,44
200|,19|,32
200|,207|,171
200|,368|,14
200|,217|,38
200|,205|,18
200|,21|200,49
200|,20|,88
200|,204|,14
153|340,340|,10
278|,21|278,84
278|,22|,29
278|,26|,39
278|,208|,22
278|,233|278,157
278|,191|,10
278|,369|278,46
278|,202|,11
278|,210|,53
278|,363|,313
278|,342|,57
278|,212|,47
278|,207|,14
278|,206|,12
278|,340|,36
278|,339|,36
278|,365|278,118
278|,225|,18
278|,143|,13
278|,23|,26
278|,83|,47
278|,368|,26
278|,209|,40
278|,16|,10
278|,205|278,96
278|,220|,35
278|,84|,87
278|,222|,14
278|,211|,17
278|,234|,91
278|,203|,37
278|,224|,21
278|,226|,12
278|,364|,22
278|,217|,36
278|,204|278,39
278|,266|,21
278|,366|,55
278|,223|278,130
278|,20|,44
196|213,340|,15
196|213,212|,13
196|213,211|,11
196|213,191|,11
196|213,217|,14
222|83,83|,11
222|83,341|,10
211|160,23|,10
209|202,342|,15
209|202,21|,20
191|178,25|,11
197|209,219|,10
197|209,209|197,19
222|213,217|,12
222|213,196|,11
233|234,234|,11
23|84,211|23,10
23|84,368|,12
191|212,340|,20
191|212,192|,11
191|212,212|191,10
23|,16|,45
23|,203|,267
23|,299|,16
23|,199|,17
23|,155|,18
23|,371|,10
23|,83|,118
23|,221|,141
23|,218|,115
23|,341|,288
23|,208|,231
23|,181|,42
23|,19|,49
23|,183|,10
23|,207|,183
23|,152|,14
23|,191|,55
23|,158|,41
23|,113|,11
23|,197|,24
23|,156|,18
23|,223|,39
23|,210|,1107
23|,233|,15
23|,266|,10
23|,342|,2168
23|,212|,1330
23|,206|,23
23|,153|,38
23|,365|,519
23|,340|,1265
23|,214|,241
23|,358|,11
23|,367|,168
23|,216|,452
23|,211|23,1974
23|,21|,900
23|,204|,181
23|,159|,37
23|,369|,25
23|,25|,36
23|,84|23,118
23|,219|,60
23|,27|,10
23|,368|,2127
23|,339|,201
23|,209|,922
23|,200|,16
23|,180|,27
23|,149|,18
23|,375|,25
23|,190|,34
23|,220|,1505
23|,182|,18
23|,234|23,98
23|,196|,196
23|,222|,361
23|,163|,35
23|,162|,30
23|,157|,29
23|,224|,10
23|,160|,24
23|,213|,223
23|,217|,2472
23|,201|,25
23|,226|,12
23|,22|,1439
23|,215|,345
23|,205|,404
23|,364|,23
23|,192|,39
23|,143|,26
23|,363|,668
23|,366|,986
23|,164|,44
23|,278|,35
23|,202|,61
23|,20|,443
23|,178|,30
212|218,23|,10
211|368,22|,38
211|368,368|,74
211|368,208|,10
211|368,209|,35
211|368,220|,40
211|368,366|,11
211|368,221|,11
211|368,196|,10
211|368,222|,33
211|368,210|,32
211|368,203|,15
211|368,363|,16
211|368,212|,38
211|368,341|,26
211|368,215|,17
211|368,340|,63
211|368,214|,23
211|368,217|,152
211|368,216|,52
211|368,23|211.368,110
211|368,21|,33
211|368,342|211,72
211|368,20|,14
84|220,363|,11
84|220,234|,14
216|,196|216,111
216|,199|,11
216|,278|,14
216|,83|,89
216|,218|,24
216|,208|,79
216|,181|,13
216|,22|,253
216|,191|,49
216|,158|,29
216|,221|,120
216|,365|216,109
216|,156|,14
216|,223|,10
216|,162|,10
216|,363|,171
216|,342|,540
216|,212|,257
216|,153|,17
216|,340|,376
216|,214|,157
216|,204|,37
216|,339|,43
216|,21|,373
216|,367|,22
216|,23|,570
216|,210|,284
216|,159|,15
216|,25|,45
216|,219|,23
216|,368|,384
216|,375|,15
216|,163|,16
216|,209|,310
