196|216,340|,10
222|196,214|,13
222|196,217|,16
222|196,366|,12
222|196,342|,12
222|196,21|,12
222|196,341|,20
213|83,83|,10
178|84,84|,20
211|204,23|,12
61|,84|,15
61|,363|,10
61|,83|,15
214|205,217|,18
278|363,363|,11
220|367,366|,13
220|367,205|,11
220|367,363|,15
220|367,342|,27
220|367,212|,11
220|367,365|,22
17|,205|,14
17|,363|,10
17|,339|,31
17|,202|,55
17|,204|,17
212|221,23|,15
364|83,83|,27
23|196,342|,12
23|196,220|,10
23|196,217|,13
84|342,83|84,11
84|342,21|,23
84|342,234|,45
84|342,363|,18
84|342,342|,11
84|342,20|,12
84|366,234|,23
84|366,363|,14
84|366,21|,15
84|366,358|84,10
84|366,365|,10
216|220,211|,20
216|220,217|,10
203|83,363|,11
203|83,83|203,10
200|,83|,11
200|,199|,44
200|,219|,310
200|,218|,212
200|,208|,80
200|,209|,24
200|,16|,58
200|,84|,23
200|,197|,16
200|,202|,31
200|,234|,13
200|,210|,11
200|,203|,22
200|,363|,17
200|,342|,26
200|,201|,17
200|,19|,30
200|,205|,16
200|,207|,141
200|,217|,11
200|,339|,29
200|,21|,33
200|,20|,63
234|203,84|,15
234|203,205|,10
234|203,21|,13
278|,84|278,175
278|,369|,25
278|,22|,12
278|,83|,70
278|,26|,17
278|,208|,14
278|,209|,18
278|,234|,115
278|,365|,40
278|,366|,17
278|,222|,12
278|,220|,17
278|,223|,72
278|,210|,25
278|,203|,19
278|,233|,79
278|,363|,159
278|,342|,35
278|,224|,21
278|,226|,10
278|,206|,15
278|,340|,13
278|,205|,64
278|,364|,12
278|,358|,16
278|,217|,15
278|,266|,14
278|,339|,13
278|,21|,35
278|,225|,10
278|,20|,24
278|,204|,25
83|210,209|,12
83|210,366|,11
83|210,342|,17
83|210,21|,24
83|210,234|83,18
83|210,365|,10
233|84,84|233,31
221|207,214|,10
166|,83|,13
248|,83|,21
84|221,234|,12
369|234,84|,14
233|234,84|233,17
233|234,234|,21
341|215,222|,16
341|215,217|,11
23|84,340|,10
23|84,217|,17
23|84,366|,14
23|84,342|,11
23|84,212|,12
23|84,84|23,16
23|84,368|,12
23|,84|23,152
23|,299|,25
23|,199|,20
23|,241|,11
23|,212|,768
23|,369|,13
23|,218|,72
23|,226|,10
23|,26|,10
23|,208|,188
23|,181|,14
23|,22|,1028
23|,152|,13
23|,191|,31
23|,158|,37
23|,221|,182
23|,197|,17
23|,156|,21
23|,223|,18
23|,162|,15
23|,233|,12
23|,363|,545
23|,342|,1685
23|,278|,21
23|,153|,11
23|,365|,454
23|,340|,643
23|,196|23,97
23|,214|,219
23|,358|,18
23|,204|,115
23|,164|,40
23|,21|,698
23|,216|,467
23|,143|,14
23|,159|,23
23|,206|,27
23|,25|,29
23|,234|23,117
23|,219|,23
23|,368|,1407
23|,339|,137
23|,163|,23
23|,209|,585
23|,16|,25
23|,180|,22
23|,375|,16
23|,190|,16
23|,220|,948
23|,366|,694
23|,210|,963
23|,222|,308
23|,157|,20
23|,203|,170
23|,83|23,169
23|,160|,18
23|,213|,151
23|,364|,14
23|,201|,10
23|,341|,261
23|,19|,36
23|,215|,195
23|,207|,135
23|,192|,20
23|,217|,1461
23|,211|23,1479
23|,205|,296
23|,367|23,117
23|,202|,43
23|,20|,330
23|,178|,25
366|215,365|,12
156|83,83|,37
190|340,340|,11
84|220,234|,17
211|196,23|,12
211|196,342|,10
211|196,217|,26
23|221,211|23,10
23|221,342|,13
23|221,368|,12
216|,196|216,73
216|,212|216,156
216|,299|,15
216|,22|,216
216|,83|,116
216|,218|,18
216|,208|,58
216|,181|,12
216|,191|,35
216|,158|,22
216|,221|,122
216|,156|,12
216|,210|,250
216|,363|,138
216|,342|,428
216|,153|,15
216|,365|,89
216|,340|,280
216|,214|,185
216|,204|,33
216|,339|,45
216|,21|,250
216|,367|,18
216|,23|,456
216|,159|,13
216|,25|,32
216|,219|,11
216|,366|216,114
216|,368|,298
216|,375|,17
216|,211|,915
216|,209|,221
216|,16|,11
216|,180|,18
216|,190|,10
216|,220|,142
216|,84|,62
216|,222|,281
216|,163|,15
216|,234|,52
216|,162|,11
216|,203|,41
216|,143|,15
216|,157|,12
216|,213|,35
216|,341|,378
216|,215|,258
216|,207|,29
216|,192|,23
216|,217|,676
216|,205|,63
216|,164|,28
216|,20|,130
216|,178|,18
83|21,23|,11
83|21,212|83,10
83|21,21|,38
83|21,210|,20
83|21,363|,11
83|21,342|,30
83|21,218|,11
83|21,365|,14
83|21,209|,16
83|21,84|83,17
83|21,216|83,10
83|21,205|,11
83|21,234|83,21
83|21,220|,10
83|21,366|,13
83|21,20|,15
209|,16|,82
209|,299|,49
209|,22|,764
209|,160|,11
209|,23|,536
209|,212|,222
209|,218|,290
209|,26|,16
209|,208|,1532
209|,181|,20
209|,207|,596
209|,152|,13
209|,191|,23
209|,158|,21
209|,221|,263
209|,197|,71
209|,156|,14
209|,223|,36
209|,210|,1703
209|,233|,16
209|,266|,10
209|,342|,4165
209|,278|,36
209|,153|,22
209|,365|,486
209|,340|,213
209|,214|,239
209|,358|,24
209|,367|,40
209|,216|,212
209|,21|,3758
209|,163|,21
209|,225|,11
209|,204|,173
209|,198|,10
209|,206|,37
209|,369|,28
209|,159|,14
209|,25|,20
209|,219|,139
209|,368|,1164
209|,14|,17
209|,339|,298
209|,192|,19
209|,196|209,63
209|,200|,51
209|,180|,12
209|,190|,15
209|,113|,18
209|,220|,411
209|,215|209,87
209|,366|,395
209|,234|209,167
209|,222|,359
209|,199|,80
209|,211|,477
209|,157|,22
209|,203|,292
209|,224|,11
209|,143|,31
209|,213|,43
209|,19|209,93
209|,201|,49
209|,341|,210
209|,83|209,259
209|,364|,25
209|,375|,14
209|,217|,1801
209|,363|,791
209|,205|,450
209|,84|209,197
209|,164|,29
209|,202|,80
209|,20|,2576
209|,178|,23
277|,84|,15
277|,83|,29
277|,234|,18
190|,23|,13
190|,22|,11
190|,25|,35
190|,83|,71
190|,156|,23
190|,220|,21
190|,191|,83
190|,84|,99
190|,222|,11
190|,211|,25
190|,234|,50
190|,157|,11
190|,363|,14
190|,342|,19
190|,212|,32
190|,215|,11
190|,340|,94
190|,358|,12
190|,217|,11
190|,213|,17
190|,205|,11
190|,192|,44
190|,143|,10
194|,83|,13
241|,222|,10
241|,21|,25
241|,234|,15
241|,210|,11
241|,363|,13
241|,342|,10
241|,83|,147
241|,20|,12
241|,365|,14
184|,83|,13
20|212,208|,18
20|212,21|,10
367|365,220|367,11
157|,23|,12
157|,25|,14
157|,212|,19
157|,83|,67
157|,211|,26
157|,180|,11
157|,190|,11
157|,220|,16
157|,191|,44
157|,84|,41
157|,222|,11
157|,163|,15
157|,234|,23
157|,213|,12
157|,342|,10
157|,155|,20
157|,215|,13
157|,340|,55
157|,153|,17
157|,192|,31
157|,217|,23
157|,216|,13
157|,178|,24
84|218,234|,10
370|,84|,31
370|,369|,14
370|,234|,16
370|,205|,12
370|,363|,37
370|,342|,10
370|,83|,20
355|,83|,12
19|209,208|,19
19|209,20|,15
226|,84|,38
226|,83|,28
226|,234|,38
226|,224|,20
226|,363|,16
226|,225|,12
226|,369|,17
19|,23|,39
19|,83|,44
19|,199|,11
19|,219|,89
19|,218|,391
19|,205|,304
19|,202|,35
19|,209|,128
19|,16|,31
19|,22|,33
19|,220|,18
19|,366|,40
19|,221|,16
19|,210|19,139
19|,84|,49
19|,222|,13
19|,197|,14
19|,211|,24
19|,234|,31
19|,203|,608
19|,208|,710
19|,363|,268
19|,214|,10
19|,342|19,131
19|,207|,990
19|,368|,32
19|,217|,48
19|,365|19,63
19|,339|,408
19|,21|,412
19|,216|,11
19|,20|,632
19|,204|,146
141|,83|,13
342|196,209|,13
216|234,211|,12
364|,23|,10
364|,25|,14
364|,83|,72
364|,205|,42
364|,209|,18
364|,220|,12
364|,191|,16
364|,217|,13
364|,84|,90
364|,234|,52
364|,203|,11
364|,210|,23
364|,233|,23
364|,342|,28
364|,278|,12
364|,365|,39
364|,340|,12
364|,204|,13
364|,366|,27
364|,21|,24
364|,363|364,128
364|,20|,13
364|,143|,20
217|,299|,54
217|,199|,51
217|,364|,16
217|,212|,419
217|,369|,18
217|,190|217,37
217|,218|,113
217|,226|,12
217|,26|,16
217|,208|,310
217|,181|,23
217|,19|,53
217|,207|,219
217|,152|,11
217|,191|,41
217|,158|,40
217|,221|,453
217|,197|,31
217|,202|,45
217|,223|,27
217|,83|217,202
217|,162|,19
217|,233|,18
217|,363|,408
217|,225|,11
217|,160|,32
217|,206|,23
217|,365|,277
217|,340|,497
217|,156|,22
217|,214|,655
217|,358|,15
217|,234|217,110
217|,367|,58
217|,164|,35
217|,21|,1120
217|,216|,561
217|,204|,104
217|,23|,1369
217|,371|,10
217|,159|,19
217|,219|,51
217|,368|,2112
217|,339|,111
217|,163|,26
217|,209|,1723
217|,16|,34
217|,180|,30
217|,149|,14
217|,375|,24
217|,201|,25
217|,220|,385
217|,182|,12
217|,366|,321
217|,84|217,132
217|,196|,101
217|,222|,479
217|,210|,909
217|,211|,1609
217|,157|,23
217|,203|,174
217|,213|,78
217|,25|217,40
217|,155|,18
217|,341|,471
217|,22|,929
217|,215|,195
217|,153|,22
217|,192|,42
217|,143|,19
217|,200|,11
217|,205|,244
217|,278|,28
217|,342|,2859
217|,20|,662
217|,178|,30
84|209,21|,16
84|209,234|,33
367|23,23|,11
367|23,212|,17
367|23,342|367,12
83|205,363|,10
83|205,207|,10
83|205,21|,17
83|205,210|,13
83|205,365|,11
278|234,84|278,10
278|234,234|,28
278|234,233|,10
192|342,340|192,11
152|83,83|,15
84|23,21|,13
84|23,234|,12
299|,23|,25
299|,211|,53
299|,222|,17
299|,342|,26
299|,83|,18
299|,221|,32
299|,341|,37
299|,368|,21
299|,217|299,93
299|,214|,182
299|,209|,20
299|,216|,35
299|,21|,19
299|,20|,11
199|,339|,27
199|,83|,22
199|,219|,285
199|,218|,202
199|,208|,69
199|,202|,23
199|,209|,60
199|,16|,37
199|,84|,26
199|,197|,15
199|,211|,11
199|,234|,16
199|,210|,19
199|,203|,21
199|,363|,22
199|,342|,29
199|,201|,49
199|,19|,20
199|,365|,11
199|,207|,147
199|,217|,25
199|,200|,144
199|,205|,20
199|,21|,57
199|,20|,77
341|158,222|,10
341|158,211|341,12
246|,83|,19
196|212,212|,11
196|212,222|196,16
340|84,84|,18
340|84,23|,13
340|84,220|,11
340|84,212|,18
341|212,222|,11
25|84,84|25,39
214|366,217|,17
83|84,21|,13
83|84,210|,11
196|340,340|,29
196|340,215|196,15
196|340,222|196,15
340|234,212|,10
340|234,234|340,14
148|,83|,26
25|234,84|25,21
25|234,234|,26
366|213,210|,10
235|,83|,13
212|83,340|,15
212|83,23|,27
212|83,342|,11
212|83,83|,27
212|83,220|,19
364|84,84|,25
315|,83|,10
192|84,84|,23
366|196,342|,11
206|,23|,25
206|,22|,19
206|,212|,14
206|,83|,26
206|,218|,21
206|,208|,48
206|,209|,27
206|,368|,16
206|,220|,22
206|,366|,48
206|,221|,11
206|,84|,51
206|,222|,25
206|,234|,31
206|,203|,99
206|,210|,52
206|,233|,19
206|,363|,279
206|,342|,69
206|,278|,19
206|,341|,12
206|,19|,13
206|,365|,73
206|,205|,465
206|,207|,37
206|,204|,171
206|,339|,95
206|,21|,55
206|,20|,46
206|,217|,11
115|,339|,19
115|,202|,11
234|20,84|,38
234|20,210|,12
234|20,363|,15
234|20,342|,11
234|20,21|,18
234|20,365|,11
209|215,21|,23
209|215,20|,12
221|340,214|,13
164|,159|,16
164|,22|,10
164|,220|,10
164|,23|,19
164|,160|,17
164|,83|,90
164|,153|,28
164|,368|,15
164|,375|,14
164|,163|,34
164|,180|,48
164|,365|,10
164|,152|,12
164|,191|,10
164|,158|,18
164|,221|,11
164|,196|,34
164|,84|,57
164|,222|,48
164|,211|,42
164|,234|,21
164|,157|,10
164|,162|,27
164|,342|,23
164|,212|,10
164|,341|,43
164|,215|,66
164|,340|,51
164|,214|,12
164|,181|,86
164|,217|,25
164|,216|,27
191|84,84|,34
341|365,222|,10
37|,83|,19
221|83,222|,10
221|83,214|,11
221|83,211|,10
221|83,83|,13
221|83,217|,11
340|191,23|,18
340|191,342|,11
340|191,212|,12
340|191,217|,13
340|214,23|,17
340|214,212|,12
23|339,217|,10
23|339,368|,13
25|,23|,37
25|,22|,10
25|,212|,47
25|,83|,100
25|,368|,16
25|,205|,11
25|,84|25,150
25|,211|,39
25|,190|,37
25|,220|,19
25|,366|,23
25|,191|25,131
25|,156|,21
25|,234|,91
25|,157|,10
25|,363|,18
25|,342|,24
25|,155|,10
25|,215|,18
25|,340|,121
25|,192|,50
25|,143|,45
25|,213|,34
25|,216|,12
25|,21|,11
25|,217|,23
12|,16|,14
219|,23|,16
219|,199|,78
219|,363|219,111
219|,212|,19
219|,83|,59
219|,218|,1410
219|,208|,402
219|,211|,20
219|,209|,134
219|,16|,150
219|,22|,25
219|,220|,27
219|,366|,24
219|,84|,54
219|,222|,10
219|,197|,46
219|,202|,90
219|,234|,44
219|,203|,143
219|,210|,48
219|,200|,103
219|,342|,91
219|,201|,49
219|,207|,983
219|,19|,178
219|,365|,31
219|,340|,13
219|,205|,102
219|,214|,12
219|,368|,19
219|,204|,48
219|,339|,198
219|,21|,159
219|,20|,281
219|,217|,50
220|207,22|,11
231|,83|,23
205|,22|,346
205|,278|,32
205|,369|,32
205|,221|,117
205|,218|,255
205|,208|,723
205|,181|,11
205|,341|205,84
205|,199|,29
205|,365|,1150
205|,158|,17
205|,113|,11
205|,197|,37
205|,202|,258
205|,223|,38
205|,84|205,361
205|,210|,1303
205|,233|,39
205|,200|,21
205|,342|,840
205|,212|,115
205|,364|,23
205|,206|,480
205|,358|,41
205|,204|,2104
205|,234|205,265
205|,216|,53
205|,214|205,73
205|,21|,1740
205|,367|,33
205|,23|,272
205|,25|,12
205|,219|,140
205|,368|,207
205|,339|,2326
205|,192|,11
205|,209|,380
205|,16|,135
205|,180|,11
205|,220|,311
205|,196|,33
205|,159|,10
205|,222|,238
205|,211|,186
205|,203|,3256
205|,224|,16
205|,213|,36
205|,201|,35
205|,19|,326
205|,215|,35
205|,207|,557
205|,375|,12
205|,217|,206
205|,363|,4508
205|,366|,526
205|,164|,13
205|,83|205,260
205|,225|,10
205|,20|,1269
205|,340|205,127
190|217,340|,10
196|209,222|196,11
340|205,211|,13
340|205,212|,10
365|218,363|,11
251|,83|,10
251|,234|,11
340|215,23|,30
340|215,211|,12
340|215,217|,13
340|215,363|,12
340|215,212|,15
340|215,368|,16
299|21,214|,14
299|21,21|,11
275|,83|,16
196|,222|196,242
196|,22|,49
196|,204|,16
196|,371|,11
196|,83|,42
196|,341|196,108
196|,208|,12
196|,191|,25
196|,221|,33
196|,23|196,119
196|,156|,13
196|,210|,53
196|,363|,55
196|,212|,133
196|,366|196,67
196|,365|,34
196|,340|,317
196|,214|,27
196|,367|,13
196|,339|,19
196|,21|,46
196|,143|,10
196|,25|,13
196|,216|,77
196|,368|,54
196|,211|196,141
196|,192|,21
196|,209|,55
196|,180|,10
196|,190|,13
196|,220|,99
196|,215|196,178
196|,84|,37
196|,234|,25
196|,157|,10
196|,213|,55
196|,342|196,88
196|,153|,11
