196|216,340|,18
61|,84|,11
61|,363|,12
211|209,23|,72
211|209,21|,18
211|209,22|,27
211|209,210|,20
211|209,222|,15
211|209,342|,43
211|209,216|,43
211|209,212|,21
211|209,341|,20
211|209,368|,29
211|209,215|,10
211|209,340|,41
211|209,208|,10
211|209,214|,13
211|209,209|,25
211|209,217|211.209,91
211|209,366|,13
211|209,365|,11
211|209,220|,16
211|209,20|,13
17|,339|,32
17|,202|,61
17|,16|,13
17|,203|,12
17|,204|,22
364|83,83|,11
23|196,342|,13
23|196,217|,16
220|83,23|,11
216|220,23|,10
216|220,211|,22
203|83,363|,11
200|,199|,52
200|,219|,422
200|,218|,267
200|,208|,94
200|,209|,48
200|,16|,99
200|,84|,12
200|,197|,15
200|,202|,33
200|,234|,12
200|,210|,18
200|,203|,26
200|,363|,27
200|,342|,31
200|,201|,28
200|,19|,20
200|,365|,15
200|,205|,23
200|,207|,148
200|,368|,11
200|,217|,26
200|,339|,39
200|,21|,42
200|,20|,76
200|,204|,12
358|210,234|,10
358|210,84|358,15
234|203,84|,14
234|203,363|,10
234|203,21|,11
278|,339|,22
278|,369|,32
278|,22|,26
278|,220|,18
278|,23|,10
278|,83|,45
278|,84|278,162
278|,26|,24
278|,208|,16
278|,20|278,47
278|,209|,22
278|,16|,10
278|,205|278,57
278|,234|,99
278|,365|,99
278|,366|,34
278|,222|,11
278|,211|,13
278|,223|,89
278|,210|,55
278|,203|,21
278|,233|,129
278|,363|,243
278|,342|,35
278|,224|,19
278|,212|,17
278|,206|,10
278|,340|,20
278|,364|,18
278|,358|,11
278|,204|,28
278|,266|,18
278|,21|,53
278|,225|,13
278|,217|,25
140|,222|,13
140|,83|,20
140|,215|,10
253|,83|,24
233|84,84|,13
233|84,363|,11
233|84,234|,11
221|207,214|,12
217|84,214|,11
217|84,209|,10
217|84,368|,11
50|,83|,10
222|213,340|,14
222|213,342|,10
222|213,217|,10
222|213,221|,11
23|,84|23,126
23|,299|,17
23|,22|,1243
23|,369|,20
23|,212|,929
23|,218|,70
23|,26|,13
23|,208|,260
23|,181|,39
23|,207|,164
23|,206|,21
23|,191|,48
23|,157|,22
23|,221|,212
23|,197|,20
23|,156|,26
23|,223|,29
23|,210|,1108
23|,233|,11
23|,363|,638
23|,342|,1640
23|,278|,29
23|,364|,23
23|,365|,428
23|,340|,817
23|,214|,297
23|,358|,12
23|,367|,109
23|,375|,22
23|,21|,792
23|,216|,440
23|,225|,11
23|,204|,153
23|,371|,10
23|,25|,38
23|,219|,32
23|,368|,1781
23|,83|23,181
23|,339|,187
23|,211|,1561
23|,209|,800
23|,16|,42
23|,180|,32
23|,149|,11
23|,158|,59
23|,190|,34
23|,220|,1166
23|,182|,12
23|,234|23,89
23|,196|,117
