196|216,212|,10
368|204,342|,13
368|363,23|,52
368|363,211|,25
368|363,22|,41
368|363,210|,28
368|363,363|,11
368|363,21|,30
368|363,209|,42
368|363,217|,48
368|363,366|,10
368|363,220|,10
368|363,20|,12
368|363,342|368.363,84
211|204,217|,10
61|,84|,11
61|,363|,14
61|,369|,13
61|,83|,12
214|205,217|,15
278|363,234|,10
17|,339|,22
17|,202|,48
17|,16|,12
17|,204|,16
364|83,83|,21
212|207,340|,11
23|196,342|,14
23|196,220|,12
220|83,342|,12
220|83,83|,11
84|366,363|,12
84|366,234|,21
84|366,210|,10
216|220,211|,19
216|220,217|,13
205|234,210|,13
205|234,203|,18
205|234,234|205,11
205|234,363|,22
205|234,20|,13
203|83,363|,11
203|83,83|203,10
200|,23|,11
200|,83|,15
200|,199|,58
200|,219|,438
200|,218|,257
200|,208|,67
200|,16|200,77
200|,209|,42
200|,84|,12
200|,197|,27
200|,202|,25
200|,234|,10
200|,210|,11
200|,203|,25
200|,363|,23
200|,342|,21
200|,201|,34
200|,19|,25
200|,365|,11
200|,205|,23
200|,207|,137
200|,368|,15
200|,217|,15
200|,339|,35
200|,21|,44
200|,20|,50
234|203,84|,11
234|203,21|,13
278|,23|,11
278|,369|,25
278|,22|,16
278|,220|,21
278|,84|278,133
278|,83|,53
278|,368|,10
278|,26|,26
278|,208|,16
278|,211|,13
278|,209|,22
278|,223|,82
278|,365|,54
278|,366|,43
278|,202|,13
278|,234|,103
278|,210|,45
278|,203|,17
278|,233|,91
278|,363|,174
278|,342|,25
278|,224|,14
278|,212|,20
278|,226|,10
278|,206|,15
278|,340|,12
278|,205|,78
278|,364|,17
278|,358|,17
278|,204|,24
278|,339|,23
278|,21|,42
278|,20|,34
278|,217|,19
140|,83|,11
140|,341|,12
253|,83|,12
233|84,84|,24
366|234,342|,15
366|234,21|,14
366|234,234|,11
366|234,210|,38
366|234,365|,26
217|84,209|,11
217|84,368|,11
248|,83|,15
212|214,23|,12
233|234,363|,10
233|234,234|,15
23|84,342|,11
23|84,22|,10
23|84,368|,10
23|,84|23,103
23|,22|,1177
23|,364|,16
23|,163|,25
23|,278|,14
23|,369|,18
23|,218|,84
23|,208|,213
23|,181|,19
23|,199|,19
23|,365|,355
23|,191|,36
23|,158|,44
23|,221|,193
23|,197|,16
23|,202|,33
23|,223|,18
23|,162|,16
23|,233|,12
23|,200|,12
23|,342|,1714
23|,212|,851
23|,207|,137
23|,206|,13
23|,340|,605
23|,196|23,103
23|,214|,280
23|,358|,12
23|,204|,138
23|,164|,34
23|,21|,797
23|,216|,444
23|,367|,125
23|,159|,16
23|,83|,114
23|,25|,23
23|,219|,37
23|,368|,1610
23|,339|,166
23|,192|,30
23|,209|,679
23|,16|,30
23|,180|,28
23|,190|,15
23|,220|,966
23|,366|,676
23|,210|,1080
23|,222|,301
23|,211|,1563
23|,234|,68
23|,157|,12
23|,203|,173
23|,143|,15
23|,160|,16
23|,213|,154
23|,224|,14
23|,201|,15
23|,341|,261
23|,19|,38
23|,215|,188
23|,153|,34
23|,375|,23
23|,217|,1632
23|,363|,611
23|,205|,325
23|,20|,377
23|,178|,33
366|215,210|,10
157|191,191|,10
211|207,217|,12
211|217,23|,158
211|217,22|,65
211|217,25|,11
211|217,21|,59
211|217,83|,11
211|217,368|,97
211|217,208|,24
211|217,209|,51
211|217,339|211,15
211|217,207|,10
211|217,365|,17
211|217,366|,34
211|217,221|,15
211|217,222|,35
211|217,220|,54
211|217,210|,72
211|217,203|,12
211|217,196|211,13
211|217,213|,12
211|217,342|,106
211|217,212|,55
211|217,341|,48
211|217,215|,41
211|217,340|,104
211|217,205|,25
211|217,214|,41
211|217,216|211.217,112
211|217,217|,223
211|217,363|,51
211|217,204|211,11
211|217,164|,10
211|217,20|,31
218|83,208|,10
218|83,207|,17
218|83,83|,10
216|,196|216,78
216|,299|,12
216|,22|,252
216|,203|216,58
216|,160|,14
216|,83|,78
216|,218|,31
216|,208|,86
216|,181|,10
216|,191|,34
216|,158|,24
216|,221|,150
216|,202|,16
216|,210|,311
216|,363|,174
216|,342|,467
216|,212|,208
216|,153|,11
216|,365|,75
216|,340|,283
216|,214|,194
216|,358|,10
216|,204|,27
216|,375|,19
216|,21|,292
216|,367|,15
216|,23|,454
216|,159|,18
216|,25|,38
216|,219|,11
216|,366|216,117
216|,368|,364
216|,339|,36
216|,163|,14
216|,209|,335
216|,180|,13
216|,190|,22
216|,220|,165
216|,84|,48
216|,222|,289
216|,211|,970
216|,234|,42
216|,162|,11
216|,143|,16
216|,213|,44
216|,341|,411
216|,215|,300
216|,207|,40
216|,192|,37
216|,217|,736
216|,205|,79
216|,164|,31
216|,20|,139
216|,178|,16
145|,83|,20
367|210,220|,20
342|368.363,20|,10
277|,83|,10
22|341,342|,39
22|341,21|,11
22|341,210|,17
190|,23|,20
190|,22|,12
190|,25|,43
190|,212|,39
190|,83|,35
190|,368|,13
190|,156|,17
190|,220|,17
190|,191|,80
190|,84|,47
190|,211|,27
190|,234|,32
190|,210|,11
190|,363|,16
190|,342|,17
190|,155|,22
190|,215|,17
190|,340|,97
190|,153|,10
190|,192|,61
190|,217|,20
190|,213|,18
190|,21|,12
215|342,216|,28
215|342,211|,15
222|204,341|,16
222|204,221|,15
212|208,23|,10
212|208,220|,11
340|203,23|,12
241|,363|,12
241|,21|,15
241|,234|,14
241|,83|,106
241|,210|,12
184|,83|,12
360|,202|,16
360|,16|,20
360|,218|,12
157|,84|,16
157|,23|,12
157|,156|,10
157|,220|,10
157|,363|,11
157|,83|,48
157|,155|,22
157|,215|,21
157|,340|,58
157|,211|,21
157|,217|,22
157|,180|,14
157|,190|,12
157|,212|,26
157|,191|,37
157|,192|,30
157|,178|,16
84|218,234|,11
370|,84|,30
370|,234|,16
370|,233|,10
370|,205|,20
370|,363|,33
370|,369|,10
370|,365|,13
355|,83|,14
340|20,23|,17
340|20,22|,13
340|20,211|,18
340|20,212|,14
340|20,210|,10
226|,340|,11
226|,84|,36
226|,83|,25
226|,234|,23
226|,204|,14
226|,224|,26
226|,363|,24
226|,225|,15
226|,369|,21
19|,23|,32
19|,83|,27
19|,22|,42
19|,220|,17
19|,219|,104
19|,218|,370
19|,208|,713
19|,202|,40
19|,209|,137
19|,16|,43
19|,365|,52
19|,366|,31
19|,84|,24
19|,222|,17
19|,197|,12
19|,211|,22
19|,234|,33
19|,210|,198
19|,203|,562
19|,363|,274
19|,342|,135
19|,206|,16
19|,205|,284
19|,207|,1108
19|,368|,35
19|,217|,43
19|,339|,444
19|,21|,426
19|,216|,13
19|,20|,642
19|,204|,138
141|,83|,11
83|209,363|,11
83|209,21|,17
83|209,234|,16
83|209,20|,10
83|209,365|,10
364|,23|,11
364|,369|,11
364|,22|,18
364|,25|,14
364|,278|,15
364|,83|,54
364|,368|,10
364|,366|,24
364|,209|,11
364|,223|,13
364|,191|,14
364|,84|,57
364|,143|,10
364|,234|,47
364|,210|,34
364|,203|,17
364|,233|,30
364|,342|,22
364|,212|,13
364|,365|,45
364|,340|,16
364|,204|,15
364|,205|,35
364|,21|,23
364|,363|364,119
364|,20|,15
364|,217|,13
217|,299|,25
217|,199|,41
217|,364|,17
217|,212|,495
217|,369|,21
217|,218|,137
217|,26|,10
217|,208|,426
217|,181|,25
217|,19|217,47
217|,22|,1007
217|,365|,295
217|,191|,54
217|,158|,50
217|,197|,39
217|,202|,33
217|,223|,30
217|,83|217,153
217|,162|,25
217|,233|,12
217|,200|,26
217|,342|,2939
217|,278|,20
217|,207|,263
217|,206|,20
217|,340|,515
217|,214|,804
217|,358|,13
217|,234|217,109
217|,367|,52
217|,339|,168
217|,363|,474
217|,21|,1283
217|,204|,112
217|,23|,1449
217|,159|,38
217|,25|,42
217|,219|,44
217|,211|217,1826
217|,368|,2199
217|,216|,582
217|,196|217,113
217|,156|,23
217|,209|,2220
217|,16|,39
217|,180|,32
217|,149|,16
217|,375|,18
217|,190|,32
217|,220|,429
217|,182|,11
217|,366|,360
217|,210|,1164
217|,241|,11
217|,222|,477
217|,163|,33
217|,157|,23
217|,203|,186
217|,224|,11
217|,160|,38
217|,213|,88
217|,201|,24
217|,341|,465
217|,215|,230
217|,221|217,457
217|,153|,40
217|,192|,47
217|,152|,24
217|,143|,18
217|,266|,11
217|,205|,270
217|,84|,71
217|,164|,54
217|,20|,678
217|,178|,43
84|209,234|,34
84|209,210|,12
234|219,84|,11
23|367,217|,11
23|367,368|,13
83|205,20|,11
152|83,83|,17
84|23,21|,11
84|23,234|,14
223|84,84|223,38
366|206,210|,16
299|,222|,19
299|,211|,41
299|,342|,12
299|,83|,10
299|,341|,24
299|,368|,12
299|,209|,19
299|,217|,63
299|,216|,33
299|,214|299,127
299|,21|,13
299|,221|,16
199|,339|,29
199|,219|,343
199|,22|,12
199|,23|,12
199|,83|,15
199|,218|,215
199|,208|,102
199|,211|,11
199|,16|,60
199|,209|199,91
199|,113|,19
199|,84|,15
199|,197|,26
199|,202|,25
199|,234|,16
199|,203|,21
199|,210|,17
199|,200|,187
199|,342|,36
199|,201|,49
199|,19|,16
199|,340|,11
199|,207|,150
199|,368|,14
199|,204|,12
199|,363|,31
199|,205|,25
199|,21|,45
199|,20|,87
199|,217|,32
341|158,222|,19
246|,83|,15
196|212,340|,19
196|212,211|,10
196|212,215|196,12
216|365,23|,10
216|365,211|,18
341|212,222|,10
25|84,84|25,24
222|158,221|,11
83|84,21|,13
83|84,84|83,13
83|84,210|,10
340|234,220|,10
205|233,204|,10
25|234,234|,11
366|213,210|,13
315|,83|,12
210|219,342|,11
210|219,22|,10
266|,84|,59
266|,26|,16
266|,358|,10
266|,223|,29
266|,83|,13
266|,205|,10
266|,363|,14
266|,21|,11
266|,278|,17
266|,234|,32
208|16,207|,12
153|,23|,24
153|,163|,46
153|,83|,69
153|,368|,10
153|,216|,18
153|,181|,34
153|,209|,18
153|,180|,38
153|,84|,21
153|,191|,16
153|,158|,11
153|,196|,28
153|,159|,11
153|,222|,21
153|,211|,34
153|,234|,16
153|,157|,14
153|,210|,14
153|,363|,16
153|,342|,20
153|,212|,22
153|,341|,17
153|,215|,48
153|,340|,41
153|,217|,34
153|,164|,19
153|,21|,11
153|,178|,18
206|,23|,18
206|,366|206,59
206|,219|,13
206|,22|,17
206|,207|206,38
206|,212|,13
206|,83|,17
206|,218|,20
206|,208|,49
206|,211|,14
206|,209|,31
206|,21|206,76
206|,220|,38
206|,84|,33
206|,222|,17
206|,202|,11
206|,234|,20
206|,203|,94
206|,233|,14
206|,363|,249
206|,342|,63
206|,278|,17
206|,341|,13
206|,19|,18
206|,365|,91
206|,340|,10
206|,205|,528
206|,204|,186
206|,339|,116
206|,210|206,77
206|,20|,54
206|,217|,13
115|,339|,16
115|,202|,23
115|,16|,21
234|20,84|,27
234|20,21|,17
234|20,83|234,19
234|20,363|,20
234|20,365|,14
20|215,21|,15
164|,84|,24
164|,22|,16
164|,220|,12
164|,23|,24
164|,212|,16
164|,83|,54
164|,368|,17
164|,163|,36
164|,180|,50
164|,149|,10
164|,215|,57
164|,158|,28
164|,221|,10
164|,196|,32
164|,159|,26
164|,222|,53
164|,211|,55
164|,234|,27
164|,162|,26
164|,210|,17
164|,363|,15
164|,342|,27
164|,25|,10
164|,160|,25
164|,341|,31
164|,152|,19
164|,340|,51
164|,153|,32
164|,181|,82
164|,217|,28
164|,216|,38
164|,21|,12
164|,178|,13
191|84,84|,13
37|,83|,22
221|83,222|,19
221|83,217|,13
386|,234|,11
340|214,23|,11
340|214,220|,10
340|214,212|,15
25|,23|,37
25|,22|,11
25|,220|,28
25|,212|,54
25|,83|,61
25|,368|,12
25|,205|,12
25|,84|25,87
25|,211|,37
25|,209|,14
25|,190|,30
25|,365|,10
25|,366|,17
25|,191|25,150
25|,196|,11
25|,340|25,138
25|,156|,19
25|,234|,42
25|,157|,12
25|,210|,16
25|,213|,33
25|,342|,16
25|,155|,15
25|,21|,13
25|,215|,32
25|,153|,10
25|,192|,47
25|,217|,28
25|,363|,26
25|,216|,19
25|,178|,10
25|,143|,40
12|,16|,10
219|,339|,251
219|,199|,127
219|,363|219,131
219|,23|,25
219|,198|,14
219|,83|,29
219|,221|,15
219|,218|,1389
219|,208|,476
219|,211|,26
219|,209|,163
219|,16|,212
219|,22|,23
219|,220|,17
219|,366|,23
219|,113|,27
219|,84|,48
219|,222|,10
219|,197|,82
219|,202|,103
219|,203|,182
219|,210|219,75
219|,200|,148
219|,201|,60
219|,207|,884
219|,19|,158
219|,365|,41
219|,340|,16
219|,205|,129
219|,214|,10
219|,368|,15
219|,204|,53
219|,216|,10
219|,342|219,113
219|,234|219,45
219|,21|,192
219|,20|,324
219|,217|,49
208|84,20|,23
205|,199|,39
205|,212|205,138
205|,278|,40
205|,369|,39
205|,218|,292
205|,26|,17
205|,208|,705
205|,214|205,74
205|,341|205,104
205|,22|,429
205|,365|,1326
205|,191|,15
205|,158|,22
205|,221|,112
205|,197|,55
205|,202|,273
205|,223|,34
205|,84|205,205
205|,210|,1495
205|,233|,59
205|,200|,21
205|,225|,14
205|,207|,612
205|,206|,537
205|,358|,33
205|,204|,2206
205|,234|205,189
205|,339|,2385
205|,21|,1814
205|,217|,238
205|,23|,316
205|,25|,16
205|,219|,141
205|,153|,10
205|,368|,263
205|,216|205,82
205|,209|,457
205|,16|,168
205|,180|,10
205|,220|,353
205|,196|,32
205|,222|,223
205|,211|,191
205|,203|,3315
205|,224|,23
205|,213|,44
205|,201|,33
205|,19|,330
205|,215|,37
205|,367|,62
205|,364|,31
205|,143|,23
205|,363|,4790
205|,366|,651
205|,83|205,168
205|,342|,868
205|,20|,1354
205|,340|205,128
196|209,340|,10
340|205,23|,12
340|205,220|,11
365|218,363|,13
251|,83|,12
251|,234|,11
158|363,341|158,10
342|213,209|,10
275|,83|,15
196|,22|,62
196|,216|196,93
196|,163|,11
196|,83|,31
196|,341|196,140
196|,208|,21
196|,181|,11
196|,365|196,52
196|,191|,31
196|,158|,15
196|,221|,31
196|,23|196,131
196|,202|,10
196|,210|,74
196|,363|,47
196|,342|,113
196|,212|,165
196|,153|,11
196|,340|,335
196|,214|,33
196|,204|,26
196|,339|,13
196|,21|,44
196|,143|,15
196|,25|,15
196|,368|,69
196|,366|,62
196|,192|,14
