196|216,340|,17
368|204,342|,10
190|84,84|,14
211|204,217|,17
61|,84|,17
61|,363|,12
61|,369|,12
17|,205|,13
17|,202|,45
17|,204|,21
17|,339|,36
17|,21|,10
17|,16|,10
364|83,83|,23
367|210,220|,13
367|210,210|,12
23|196,342|,11
23|196,217|23,11
174|,83|,11
164|217,215|164,11
84|366,234|,22
216|220,211|,17
203|83,363|,10
200|,219|,410
200|,199|,48
200|,83|,13
200|,218|,240
200|,208|,80
200|,209|,38
200|,16|,94
200|,197|,20
200|,202|,28
200|,234|,11
200|,210|,22
200|,203|,30
200|,363|,23
200|,342|,14
200|,201|,28
200|,19|,19
200|,205|,20
200|,207|,128
200|,217|,19
200|,339|,36
200|,21|,35
200|,20|,55
278|,339|,26
278|,369|,39
278|,22|,20
278|,23|,15
278|,83|,43
278|,84|278,125
278|,368|,12
278|,26|,19
278|,208|,21
278|,209|,11
278|,234|,56
278|,365|,73
278|,366|,36
278|,220|,24
278|,210|,44
278|,203|,29
278|,233|,93
278|,89|,11
278|,342|,28
278|,224|,10
278|,212|,11
278|,206|,15
278|,340|,12
278|,364|,17
278|,358|,14
278|,204|,21
278|,363|,200
278|,205|,67
278|,21|,46
278|,223|278,95
278|,20|,44
278|,217|,21
83|210,209|,14
83|210,363|,19
83|210,342|,11
83|210,21|,11
83|210,234|83,16
83|210,84|83,11
83|210,365|,10
222|83,21|,11
222|83,217|,11
221|207,214|,10
217|84,342|,12
217|84,209|,10
248|,83|,13
369|234,234|,10
222|213,217|,10
222|213,341|,11
23|,299|,13
23|,199|,17
23|,364|,20
23|,155|,18
23|,278|,18
23|,369|,20
23|,218|,66
23|,26|,11
23|,208|,289
23|,181|,31
23|,19|,44
23|,207|,136
23|,152|,12
23|,191|,47
23|,158|,61
23|,221|,190
23|,197|,12
23|,156|,30
23|,223|,19
23|,162|,15
23|,233|,16
23|,200|,11
23|,342|,1524
23|,212|,729
23|,206|,23
23|,365|,381
23|,340|,698
23|,196|23,103
23|,214|,275
23|,358|,17
23|,204|,139
23|,216|,396
23|,21|,807
23|,159|,24
23|,210|,1113
23|,25|,38
23|,217|23,1961
23|,234|23,67
23|,219|,32
23|,368|,1738
23|,339|,194
23|,211|,1570
23|,209|,701
23|,16|,33
23|,180|,29
23|,149|,11
23|,375|,16
23|,190|,19
23|,220|,1070
23|,83|,98
23|,84|,69
23|,222|,349
23|,163|,18
23|,157|,17
23|,203|,197
23|,224|,13
23|,160|,20
23|,213|,138
23|,367|,110
23|,201|,13
23|,341|,315
23|,22|,1193
23|,215|,216
23|,205|,365
23|,153|,39
23|,192|,32
23|,143|,33
23|,363|,616
23|,366|,712
23|,164|,59
23|,202|,35
23|,20|,394
23|,178|,18
366|215,365|,10
157|191,191|,11
190|340,340|190,14
197|218,199|,12
197|218,218|,12
23|221,211|,13
23|221,22|,14
23|221,368|,20
216|,196|216,90
216|,299|,19
216|,22|,234
216|,160|,14
216|,83|,61
216|,339|216,59
216|,218|,23
216|,208|,133
216|,181|,31
216|,152|,15
216|,191|,63
216|,158|,29
216|,221|,135
216|,365|216,94
216|,156|,16
216|,223|,10
216|,162|,16
216|,363|,154
216|,342|,452
216|,212|,219
216|,153|,26
216|,340|,294
216|,214|,203
216|,164|,31
216|,21|,306
216|,367|,16
216|,23|,476
216|,210|,355
216|,159|,16
216|,25|,52
216|,366|216,112
216|,368|,350
216|,211|,1261
216|,209|,324
216|,16|,13
216|,180|,19
216|,375|,16
216|,190|,22
216|,220|,132
216|,84|,41
216|,222|,289
216|,163|,18
216|,234|,25
216|,157|,10
216|,203|,57
216|,143|,21
216|,213|,36
216|,204|216,34
216|,341|,439
216|,19|,13
216|,215|,371
216|,207|,56
216|,192|,30
216|,217|,1001
216|,205|,82
216|,202|,11
216|,20|,190
216|,178|,21
197|339,219|,14
209|,299|,40
209|,22|,864
209|,23|,583
209|,155|,11
209|,212|,243
