196|216,340|,21
196|216,222|,15
181|83,83|,11
368|19,23|,10
61|,369|,25
61|,83|,11
164|162,153|,14
164|162,181|164,21
164|162,162|,11
278|363,363|,23
278|363,233|278,11
28|,164|,10
17|,205|,26
17|,202|,95
17|,16|,35
17|,203|,28
17|,339|,88
17|,363|,17
17|,218|,10
17|,204|,46
222|217,23|,13
222|217,22|,19
222|217,341|222.217,114
222|217,368|,18
222|217,216|,52
222|217,209|,28
222|217,220|,17
222|217,221|,58
222|217,196|,40
222|217,211|,70
222|217,210|,27
222|217,213|,13
222|217,342|,30
222|217,212|,27
222|217,215|,36
222|217,340|,60
222|217,214|,37
222|217,217|,117
222|217,363|,13
222|217,366|,15
222|217,21|,28
222|217,20|,26
364|83,83|,12
217|342,191|217,12
217|342,23|,190
217|342,219|,13
217|342,25|,10
217|342,222|217,84
217|342,83|,11
217|342,218|,28
217|342,341|,85
217|342,208|,85
217|342,209|,281
217|342,368|,311
217|342,210|217.342,88
217|342,365|,45
217|342,366|,54
217|342,221|,59
217|342,196|,31
217|342,211|,254
217|342,203|,32
217|342,363|,74
217|342,342|,451
217|342,212|,144
217|342,207|,52
217|342,19|,11
217|342,215|,47
217|342,340|,135
217|342,205|,52
217|342,214|,92
217|342,22|217,120
217|342,204|,25
217|342,213|,18
217|342,339|,44
217|342,220|217,87
217|342,21|,123
217|342,216|,85
217|342,20|,126
217|342,367|,14
23|218,342|,10
23|218,217|,15
23|218,368|,10
220|83,83|,10
220|83,22|,10
212|278,340|,11
299|217,217|,11
203|83,363|203,13
200|,23|,13
200|,219|,437
200|,199|,93
200|,212|,10
200|,83|,11
200|,218|,365
200|,208|,102
200|,202|,40
200|,16|,112
200|,22|,13
200|,113|,15
200|,197|,35
200|,211|,15
200|,203|,25
200|,210|,21
200|,363|,25
200|,342|,33
200|,201|,45
200|,209|200,103
200|,19|,23
200|,340|,13
200|,205|,27
200|,207|,212
200|,368|,14
200|,204|,14
200|,339|,44
200|,21|,47
200|,20|,83
200|,217|,58
153|340,215|153,12
153|340,340|153,20
278|,22|,39
278|,83|,61
278|,26|,40
278|,208|,22
278|,233|278,170
278|,266|,31
278|,365|,88
278|,191|,23
278|,369|278,68
278|,202|,15
278|,212|278,64
278|,210|,52
278|,89|,15
278|,225|,22
278|,364|,36
278|,206|,23
278|,340|,52
278|,358|,12
278|,204|,55
278|,342|278,66
278|,339|,39
278|,21|,54
278|,217|,53
278|,23|,42
278|,25|,23
278|,368|,25
278|,366|,41
278|,209|,39
278|,16|,14
278|,190|,11
278|,220|,45
278|,84|,91
278|,222|,10
278|,211|,22
278|,234|,51
278|,203|,35
278|,224|,39
278|,226|,14
278|,215|,10
278|,207|,23
278|,143|,28
278|,363|,352
278|,205|,105
278|,223|278,196
278|,20|,55
83|210,342|83,10
83|210,210|83,10
83|210,363|,13
83|210,21|,23
217|199,342|,12
253|,83|,10
209|84,342|,15
209|84,20|,17
191|178,340|,12
191|178,25|,15
216|203,23|,10
216|203,211|,15
342|234,21|,12
342|234,209|,11
178|191,163|,12
178|191,191|178,14
178|191,196|,10
83|234,234|83,14
83|234,21|,13
83|234,209|,10
191|212,340|,25
191|212,192|,11
191|212,25|,19
23|,266|,11
23|,299|,17
23|,22|,1102
23|,369|,36
23|,212|,1474
23|,83|,110
23|,205|,380
23|,218|,120
23|,341|,358
23|,26|,15
23|,208|,341
23|,181|,28
23|,199|,33
23|,206|,23
23|,191|,51
23|,158|,38
23|,113|,10
23|,197|,25
23|,156|,32
23|,223|,41
23|,162|,23
23|,233|,16
23|,200|,15
23|,342|,1845
