196|216,340|,17
211|204,217|,15
211|204,368|,11
61|,84|,12
61|,363|,14
61|,83|,10
207|216,20|,14
278|363,363|,16
17|,339|,41
17|,202|,41
17|,204|,13
17|,205|,12
17|,83|,11
17|,16|,12
212|221,23|,11
364|83,83|,11
23|196,220|,11
23|196,22|,14
23|196,368|,10
23|196,217|23,12
181|83,83|,16
164|217,215|,10
216|220,211|,22
216|220,217|,15
200|,84|,15
200|,197|,22
200|,202|,31
200|,199|,39
200|,203|,29
200|,210|,15
200|,363|,25
200|,21|,36
200|,219|,402
200|,201|,38
200|,19|,29
200|,218|,224
200|,208|,68
200|,207|,125
200|,209|,41
200|,217|,18
200|,339|,34
200|,205|,16
200|,342|,17
200|,20|,65
200|,16|,84
358|210,234|358,10
22|23.342,363|,11
278|,23|,10
278|,369|,25
278|,22|,19
278|,364|,15
278|,220|,23
278|,84|278,122
278|,83|,47
278|,26|,22
278|,208|,12
278|,209|,19
278|,365|,78
278|,366|,24
278|,222|,15
278|,211|,15
278|,223|,85
278|,210|,49
278|,203|,19
278|,363|,228
278|,342|,40
278|,224|,11
278|,212|,18
278|,226|,11
278|,206|,12
278|,340|,19
278|,205|,56
278|,207|,13
278|,358|,15
278|,204|,24
278|,266|,12
278|,339|,19
278|,233|278,120
278|,21|,54
278|,234|278,83
278|,20|,26
278|,217|,23
140|,222|,10
140|,211|,14
140|,83|,15
140|,341|,11
253|,83|,17
233|84,84|,18
233|84,363|,12
221|207,214|,15
221|207,217|,13
248|,83|,10
84|221,234|,15
222|213,221|,10
233|234,84|,12
233|234,234|,12
220|212.340,22|,20
23|84,220|,11
23|84,368|,11
191|212,212|191,11
23|,84|23,78
23|,339|,184
23|,299|,15
23|,22|,1123
23|,204|,153
23|,278|,18
23|,369|,24
23|,218|,76
23|,26|,10
23|,208|,219
23|,181|,22
23|,217|23,1836
23|,207|,152
23|,152|,12
23|,158|,35
23|,221|,222
23|,197|,19
23|,156|,19
23|,223|,26
23|,162|,17
23|,233|,12
23|,200|,17
23|,225|,11
23|,212|,742
23|,206|,40
23|,365|,415
23|,340|,764
23|,214|,331
23|,358|,20
23|,367|,109
23|,216|,434
23|,21|,778
23|,191|23,54
23|,143|,20
23|,159|,29
23|,25|,40
23|,342|,1595
23|,234|23,76
23|,219|,35
23|,368|,1771
23|,375|,25
23|,211|,1545
23|,209|,649
23|,16|,26
23|,180|,31
23|,190|,26
23|,220|,1019
23|,182|,11
23|,366|,693
23|,210|,1042
23|,196|,123
23|,83|23,109
23|,222|,353
23|,163|,20
23|,157|,23
23|,203|,225
23|,224|,11
23|,160|,20
23|,213|,166
23|,364|,20
23|,155|,15
23|,341|,303
23|,19|,50
23|,215|,210
23|,153|,34
23|,192|,33
23|,363|,673
23|,205|,348
23|,164|,46
23|,202|,39
23|,20|,396
23|,178|,28
366|215,363|,11
366|215,342|,10
209|199,342|,13
84|220,21|,12
84|220,234|,11
218|83,207|,27
257|,83|,26
209|,83|209,206
209|,299|,35
209|,22|,814
209|,241|,11
209|,198|,13
209|,212|,250
209|,221|,324
209|,218|,298
209|,341|,229
209|,215|209,125
209|,208|,1556
209|,181|,27
209|,207|,632
209|,206|,41
209|,191|,27
209|,158|,34
209|,113|,14
209|,197|,67
209|,156|,13
209|,223|,36
209|,162|,18
209|,233|,22
209|,200|,46
209|,342|,3821
209|,278|,29
209|,364|,14
209|,89|,11
209|,365|,446
209|,340|,282
209|,214|,295
209|,358|,23
209|,367|,32
209|,375|,15
209|,21|,3500
209|,216|,246
209|,204|,175
209|,23|,551
209|,369|,26
209|,159|,23
209|,25|,31
209|,219|,140
209|,368|,1269
209|,14|,12
209|,339|,292
209|,211|,512
209|,196|209,60
209|,180|,22
209|,190|,21
209|,220|,327
209|,16|209,63
209|,210|,1858
209|,234|209,140
209|,192|,22
209|,222|,372
209|,199|,86
209|,163|,27
209|,157|,12
209|,203|,328
