340|207,212|,10
211|204,23|,11
211|204,217|,17
61|,340|,17
61|,363|,17
61|,369|,23
61|,365|,10
278|363,363|,23
278|363,365|278,12
16|234,202|,11
17|,205|,25
17|,202|,84
17|,16|,24
17|,203|,13
17|,339|,47
17|,363|,11
17|,204|,39
212|221,220|,10
364|83,83|,13
212|207,340|,16
23|218,211|,11
201|219,219|,10
220|83,342|,18
220|83,368|,11
84|366,363|,11
84|366,234|84,14
216|220,23|,14
216|220,342|,10
216|220,211|,20
200|,219|,280
200|,83|,34
200|,218|,294
200|,208|,80
200|,209|,101
200|,16|,86
200|,199|200,74
200|,113|,14
200|,84|,14
200|,197|,16
200|,202|,25
200|,234|,10
200|,203|,23
200|,363|,21
200|,342|,36
200|,201|,36
200|,19|,17
200|,205|,18
200|,207|,168
200|,217|,46
200|,339|,29
200|,21|,27
200|,20|,66
234|203,363|,16
278|,22|,34
278|,369|,73
278|,26|,34
278|,208|,14
278|,233|278,136
278|,266|,27
278|,191|,16
278|,202|,11
278|,210|,60
278|,363|,300
278|,342|,65
278|,212|,69
278|,207|,13
278|,206|,20
278|,340|,62
278|,358|,11
278|,204|,48
278|,339|,41
278|,21|,73
278|,365|278,135
278|,143|,13
278|,23|,35
278|,83|,50
278|,25|,15
278|,368|,29
278|,209|,46
278|,205|278,98
278|,220|,43
278|,84|,83
278|,222|,14
278|,211|,21
278|,234|,69
278|,203|,32
278|,224|,37
278|,226|,18
278|,223|278,143
278|,364|,22
278|,217|,39
278|,89|,16
278|,366|,59
278|,225|,27
278|,20|,51
196|213,340|,12
196|213,212|,11
216|299,217|,10
253|,83|,11
366|234,363|,11
366|234,342|,15
366|234,210|,12
20|16,363|,10
20|16,342|,12
83|210,363|,11
83|210,210|83,10
83|210,84|83,13
234|342,363|,19
234|342,84|234,19
234|342,365|,10
365|278,342|,18
191|212,340|,17
23|,16|,50
23|,84|23,119
23|,299|,25
23|,22|,829
23|,212|,1020
23|,218|,103
23|,341|,228
23|,26|,12
23|,208|,215
23|,181|,35
23|,213|,196
23|,207|,183
23|,206|,17
23|,158|,38
23|,221|,134
23|,197|,23
23|,156|,36
23|,223|,38
23|,162|,20
23|,266|,10
23|,342|,1742
23|,278|,46
23|,364|,21
23|,89|,10
23|,365|,390
23|,340|,983
23|,196|23,175
23|,214|,142
23|,358|,11
23|,367|,146
23|,375|,17
23|,21|,583
23|,191|23,56
23|,216|,373
23|,225|,11
23|,204|,212
23|,201|,19
23|,199|,30
23|,369|,34
23|,159|,25
23|,25|,37
23|,234|23,103
23|,219|,34
23|,368|,1206
23|,14|,10
23|,339|,215
23|,211|,1278
23|,209|,679
23|,200|,17
23|,180|,29
23|,149|,15
23|,190|,22
23|,113|,10
23|,220|,1066
23|,182|,19
23|,236|,10
23|,83|23,181
23|,222|,352
23|,210|,807
23|,163|,26
23|,157|,41
23|,203|,252
23|,224|,19
23|,160|,18
23|,161|,10
23|,217|,1789
23|,155|,16
23|,226|,14
23|,19|,44
23|,215|,267
23|,205|,355
23|,153|,33
23|,192|,51
23|,143|,19
23|,363|,535
23|,366|,707
23|,164|,60
23|,202|,62
23|,20|,380
23|,178|,30
363|20.203,20|,10
211|196,23|,12
211|196,342|,14
211|196,22|,10
211|196,217|,23
23|221,342|,11
23|221,220|,15
216|,299|,15
216|,22|,148
216|,163|,26
216|,160|,12
216|,369|,12
216|,218|,35
216|,208|,92
216|,181|,23
216|,191|,36
216|,158|,30
216|,221|,118
216|,365|216,68
216|,197|,13
216|,202|,11
216|,162|,12
216|,342|,471
216|,212|,223
216|,364|,12
216|,340|,294
216|,214|,105
216|,204|,45
216|,339|,52
216|,21|,288
216|,367|,20
216|,23|,417
216|,83|,54
216|,159|,18
216|,25|,36
216|,153|,27
216|,368|,254
216|,366|216,111
216|,375|,11
216|,192|,21
216|,209|,227
216|,180|,21
216|,190|,15
216|,220|,163
216|,210|,253
216|,196|,104
216|,84|,26
216|,222|,396
216|,363|216,135
216|,211|,770
216|,234|,33
216|,157|,16
216|,203|,44
216|,213|,53
216|,155|,10
216|,341|,320
216|,215|,321
216|,207|,56
216|,217|,671
216|,205|,63
216|,164|,15
216|,20|,163
216|,178|,12
83|21,210|83,12
83|21,363|,25
83|21,365|,10
83|21,20|,19
83|21,342|83,19
83|21,234|83,16
83|21,21|,45
83|21,209|83,10
83|21,84|83,18
209|,238|,15
209|,160|,20
209|,369|,49
209|,218|,387
209|,208|,1422
209|,181|,16
209|,199|,148
209|,221|,204
209|,197|,101
209|,156|,23
209|,233|,37
209|,200|,87
209|,225|,26
209|,278|,71
209|,365|,364
209|,340|,360
209|,214|,150
209|,204|,208
209|,367|,53
209|,198|,24
209|,137|,12
209|,368|,1201
209|,14|,21
209|,339|,294
209|,211|,558
209|,180|,21
209|,149|,19
209|,190|,26
209|,241|,13
209|,222|,372
209|,360|,19
209|,157|,30
209|,83|209,268
209|,213|,84
209|,226|,29
209|,19|,136
209|,153|,20
209|,375|,11
209|,161|,20
209|,205|,386
209|,84|209,138
209|,178|,17
