196|216,340|,15
211|204,342|,10
211|204,217|,15
61|,369|,11
61|,363|,16
61|,84|,13
61|,83|,13
214|205,217|,17
214|205,221|,11
278|363,363|,24
278|363,84|278,11
17|,205|,10
17|,202|,54
17|,204|,11
17|,203|,12
17|,339|,26
17|,16|,10
212|221,23|,10
364|83,83|,11
166|,83|,10
84|366,234|,18
222|375,341|,11
200|,83|,13
200|,199|,45
200|,219|,540
200|,218|,275
200|,208|,75
200|,209|,46
200|,16|,85
200|,207|200,126
200|,84|,10
200|,197|,22
200|,202|,39
200|,234|,15
200|,210|,18
200|,203|,23
200|,363|,23
200|,342|,25
200|,201|,45
200|,19|,22
200|,205|,24
200|,217|,13
200|,339|,51
200|,21|,47
200|,20|,90
234|203,84|,12
278|,23|,10
278|,369|,38
278|,22|,22
278|,220|,22
278|,84|278,135
278|,83|,28
278|,368|,15
278|,26|,28
278|,208|,13
278|,211|,20
278|,209|,23
278|,205|278,87
278|,234|278,86
278|,365|,79
278|,366|,37
278|,222|,11
278|,202|,12
278|,210|,56
278|,203|,26
278|,363|,281
278|,342|,33
278|,224|,23
278|,212|,22
278|,364|,11
278|,206|,20
278|,340|,24
278|,207|,12
278|,358|,11
278|,20|278,50
278|,204|,28
278|,339|,15
278|,233|278,139
278|,21|,78
278|,223|278,89
278|,217|,17
140|,216|,10
140|,83|,13
140|,341|,10
253|,84|,12
253|,83|,11
233|84,84|,10
221|207,214|,15
217|84,342|,13
248|,83|,14
202|207,339|,41
222|213,217|,10
222|213,221|,13
197|363,219|,21
23|,299|,12
23|,22|,1443
23|,364|,15
23|,155|,14
23|,212|,1021
23|,369|,26
23|,218|,78
23|,26|,13
23|,208|,238
23|,181|,30
23|,366|23,753
23|,199|,22
23|,365|,429
23|,191|,49
23|,157|,21
23|,221|,230
23|,222|,316
23|,197|,26
23|,156|,11
23|,223|,25
23|,210|,1135
23|,233|,17
23|,363|,584
23|,225|,11
23|,278|,20
23|,207|,159
23|,206|,23
23|,340|,794
23|,196|23,116
23|,214|,303
23|,358|,13
23|,204|,142
23|,164|,66
23|,21|,858
23|,216|,483
23|,217|,2003
23|,375|,27
23|,159|,29
23|,83|,103
23|,25|,29
23|,342|,1913
23|,219|,50
23|,368|,2016
23|,339|,166
23|,163|,32
23|,209|,688
23|,16|,33
23|,180|,28
23|,158|,43
23|,190|,22
23|,220|,1177
23|,182|,15
23|,84|,59
23|,152|,10
23|,211|,1771
23|,234|,56
23|,162|,23
23|,203|,239
23|,160|,17
23|,213|,179
23|,367|,135
23|,201|,10
23|,341|,322
23|,19|,43
23|,215|,198
23|,205|,373
23|,153|,41
23|,192|,48
23|,143|,22
23|,202|,46
23|,20|,353
23|,178|,28
366|215,210|,10
156|83,83|,21
158|211,341|158,12
211|196,23|,16
211|196,209|,10
211|196,217|,23
216|,196|216,86
216|,22|,244
216|,160|,18
216|,369|,11
216|,218|,34
216|,208|,70
216|,181|,14
216|,191|,44
216|,158|,27
216|,221|,153
216|,365|216,69
216|,202|,11
216|,210|,303
216|,363|,169
216|,342|,447
216|,212|,220
216|,153|,23
216|,340|,314
216|,156|,11
216|,214|,257
216|,204|,37
216|,339|,44
216|,213|216,58
216|,21|,306
216|,217|,771
216|,23|,576
216|,83|,53
216|,159|,18
216|,25|,33
216|,219|,12
216|,366|216,105
216|,368|,386
216|,375|,29
216|,163|,25
216|,209|,257
216|,180|,22
216|,190|,31
216|,220|,156
216|,84|,29
