196|216,340|,23
196|216,215|,10
340|207,220|,11
340|207,212|,16
211|212,21|,23
211|212,22|,15
211|212,210|,12
211|212,222|,19
211|212,23|211.212,70
211|212,363|,11
211|212,342|,46
211|212,212|,33
211|212,341|,15
211|212,368|,49
211|212,215|,14
211|212,340|,45
211|212,216|,38
211|212,214|,11
211|212,209|,23
211|212,217|,141
211|212,366|,14
211|212,365|,11
211|212,220|,18
211|212,20|,20
61|,340|,21
61|,363|,14
61|,369|,16
278|363,363|,15
278|363,365|278,14
17|,204|,43
17|,205|,28
17|,202|,84
17|,16|,29
17|,203|,19
17|,339|,50
17|,363|,14
17|,365|,14
191|153,25|,12
201|208,208|,10
201|208,219|,10
153|217,340|153,13
212|207,23|,24
212|207,220|,11
220|83,366|,11
164|217,181|,13
164|217,215|164,12
164|217,163|164,10
203|83,205|,10
203|83,363|,13
200|,23|,15
200|,219|,301
200|,83|,18
200|,218|,292
200|,208|200,104
200|,202|,45
200|,209|,109
200|,199|200,67
200|,366|,12
200|,113|,10
200|,84|,11
200|,197|,23
200|,211|,12
200|,203|,31
200|,210|,19
200|,363|,30
200|,342|,43
200|,201|,45
200|,19|,25
200|,365|,13
200|,340|,13
200|,205|,22
200|,207|,190
200|,204|,19
200|,339|,38
200|,16|200,128
200|,21|,48
200|,20|,73
200|,217|,59
153|340,340|153,11
153|340,191|153,10
278|,21|278,84
278|,22|,44
278|,369|,81
278|,218|,17
278|,26|,29
278|,208|,30
278|,233|278,206
278|,191|,19
278|,202|,13
278|,266|,23
278|,225|,26
278|,212|,70
278|,364|,46
278|,206|,29
278|,340|,70
278|,358|,10
278|,204|,50
278|,223|278,171
278|,339|,36
278|,365|278,130
278|,217|,70
278|,23|,46
278|,83|,63
278|,25|,24
278|,219|,10
278|,368|,27
278|,366|,53
278|,20|278,70
278|,209|,56
278|,16|,14
278|,205|278,103
278|,220|,54
278|,84|,70
278|,222|,16
278|,211|,30
278|,234|,48
278|,203|,31
278|,224|,48
278|,210|278,81
278|,226|,15
278|,215|,13
278|,207|,18
278|,143|,23
278|,363|,288
278|,342|,84
83|210,342|,10
83|210,21|,14
83|210,84|83,15
253|,84|,11
253|,83|,17
166|,83|,10
202|207,339|,25
202|207,203|,12
50|,83|,13
234|342,84|234,15
234|342,21|234,12
178|191,340|178,15
178|191,191|,16
19|205,205|,12
19|205,208|,26
19|205,207|,14
23|,339|,241
23|,266|,14
23|,299|,10
23|,22|,953
23|,369|,39
23|,212|,1357
23|,83|,125
23|,341|,254
23|,26|,12
23|,208|,232
23|,181|,18
23|,218|23,124
23|,199|,59
23|,206|,21
23|,158|,40
23|,221|,154
23|,190|23,52
23|,197|,37
23|,156|,61
23|,223|,37
23|,210|,798
23|,233|,29
23|,363|,568
23|,342|,1943
23|,278|,37
23|,207|,190
23|,153|,31
23|,365|,449
23|,340|,1163
23|,214|,144
23|,367|,157
23|,216|,523
23|,211|23,1637
23|,21|,714
23|,191|23,122
23|,204|,185
23|,201|,38
23|,371|,36
23|,159|,24
23|,19|23,59
23|,219|,52
23|,27|,11
23|,368|,1459
23|,25|23,76
23|,375|,20
23|,209|,971
23|,16|,51
23|,180|,31
23|,149|,16
23|,113|,16
23|,220|,1119
23|,182|,23
23|,366|,800
23|,196|,167
23|,192|,67
23|,222|,467
23|,163|,17
23|,234|,49
23|,157|,34
23|,203|,219
23|,224|,20
23|,160|,13
23|,213|,189
23|,217|,2758
23|,155|,25
23|,226|,15
23|,215|,290
23|,45|,15
23|,364|,35
23|,162|,20
23|,152|,11
23|,143|,35
23|,200|,20
23|,205|,340
23|,84|,43
23|,164|,36
23|,202|,68
23|,20|,457
23|,178|,39
366|215,340|,17
366|215,365|366,11
366|215,22|,12
366|215,217|,12
366|215,210|,18
366|215,21|,10
156|83,83|,34
366|210.209,21|,10
197|218,218|,18
212|218,220|,11
23|221,212|,10
23|221,342|,10
23|221,22|,10
23|221,210|,10
216|,196|216,88
216|,299|,14
216|,22|,245
216|,364|,17
216|,203|216,61
216|,371|,18
216|,369|,10
216|,218|,60
216|,181|,15
216|,20|,282
216|,158|,22
216|,221|,193
216|,365|216,112
216|,156|,20
216|,223|,11
216|,210|,287
216|,200|,10
216|,342|,596
216|,212|,291
216|,207|,82
216|,340|,445
216|,214|,144
216|,204|,44
216|,164|,22
216|,21|,452
216|,217|,987
216|,23|,590
216|,83|,69
216|,159|,19
216|,25|,33
216|,219|,42
216|,205|216,76
216|,368|,390
216|,339|,46
216|,163|,19
216|,209|,319
216|,16|,15
216|,180|,21
216|,190|,28
216|,220|,227
216|,366|,194
216|,84|,27
216|,222|,583
216|,199|,17
216|,211|,1318
216|,234|,17
216|,157|,14
216|,191|216,74
216|,160|,11
216|,213|,50
216|,155|,11
216|,341|,440
216|,19|,15
216|,215|,473
216|,367|,24
216|,153|,28
216|,162|,11
216|,143|,15
216|,208|216,105
216|,363|,160
216|,278|,11
216|,202|,11
216|,192|,34
216|,178|,26
83|21,209|,19
83|21,205|83,11
83|21,22|83,14
83|21,207|83,10
83|21,278|83,14
83|21,220|83,10
83|21,210|83,19
83|21,363|,21
83|21,342|,19
83|21,20|,13
83|21,234|83,34
83|21,21|,40
83|21,84|83,23
83|21,365|83,10
209|,238|,11
209|,371|,26
209|,369|,71
209|,218|,414
209|,208|,1580
209|,181|,35
209|,22|,983
209|,152|,20
209|,221|,318
209|,156|,44
209|,162|,22
209|,200|,95
209|,225|,21
209|,278|209,93
209|,365|,558
209|,340|,590
209|,214|,192
209|,358|,10
209|,204|,244
209|,229|,10
209|,197|209,91
209|,142|,18
209|,23|,767
209|,137|,11
209|,160|,24
209|,233|209,50
209|,27|,11
209|,368|,1560
209|,14|,30
209|,202|209,116
209|,339|,358
209|,163|,20
209|,180|,48
209|,149|,25
209|,190|,41
209|,222|,594
209|,157|,36
209|,360|,12
209|,83|209,269
209|,213|,90
209|,226|,31
209|,19|,150
209|,113|,35
209|,364|,46
209|,375|,12
209|,217|,3766
209|,370|,10
209|,205|,425
209|,84|209,128
209|,287|,17
209|,178|,23
209|,299|,46
209|,199|,145
209|,198|,23
209|,201|209,94
209|,26|,36
209|,183|,11
209|,158|,21
209|,16|209,127
209|,223|,86
209|,266|,26
209|,342|,4476
209|,212|,508
209|,153|,36
209|,206|,29
209|,115|,12
209|,210|209,1626
209|,367|,66
209|,216|,351
209|,21|,3613
209|,234|209,98
209|,25|,58
209|,219|,175
209|,29|,10
209|,220|,555
209|,182|,25
209|,196|,123
209|,159|,23
209|,211|,811
209|,203|,357
209|,224|,40
209|,155|,13
209|,341|,233
209|,215|,208
209|,45|,11
209|,207|,888
209|,192|,34
209|,281|,15
209|,143|,32
209|,363|,860
209|,366|,632
209|,164|,33
209|,191|209,55
209|,20|,3090
339|219,204|,12
339|219,203|,19
190|,183|,14
190|,23|,45
190|,369|,10
190|,22|,12
190|,25|,170
190|,278|,14
190|,83|,39
190|,205|,12
190|,368|,12
190|,366|,14
190|,208|,10
190|,163|,13
190|,211|,32
190|,212|,84
190|,365|,13
190|,220|,24
190|,191|,377
190|,158|,12
190|,236|,18
190|,217|,30
190|,84|,18
190|,222|,11
190|,156|,103
190|,234|,13
190|,157|,47
190|,210|,17
190|,143|,42
190|,363|,29
190|,149|,10
190|,155|,54
190|,21|,11
190|,215|,41
190|,340|,320
190|,45|,14
190|,153|,15
190|,192|,172
190|,204|,18
190|,213|,57
190|,216|,12
190|,164|,11
190|,342|,20
190|,178|,20
222|204,221|,10
191|364,25|,10
340|203,23|,22
340|203,220|,11
340|203,212|,15
340|203,217|,12
340|203,368|,11
241|,84|,11
241|,21|,11
241|,209|,12
241|,234|,18
241|,363|,11
241|,342|,11
241|,83|,110
241|,20|,10
184|,83|,10
342|365.366,365|,10
157|,23|,24
157|,22|,10
157|,25|,38
157|,212|,39
157|,192|157,98
157|,83|,63
157|,368|,12
157|,205|,10
157|,163|,39
157|,209|,10
157|,180|,21
157|,211|,18
157|,190|,50
157|,196|,19
157|,84|,15
157|,156|,33
157|,149|,16
157|,373|,11
157|,181|,11
157|,363|,13
157|,342|,12
157|,155|,68
157|,215|,42
157|,153|,31
157|,191|157,152
157|,217|,19
157|,213|,26
157|,216|,11
157|,340|157,172
157|,20|,11
157|,178|,75
370|,340|,12
370|,233|,10
370|,84|,10
370|,83|,18
370|,209|,14
370|,25|,15
370|,363|,33
370|,21|,10
370|,365|,13
355|,83|,21
226|,23|,12
226|,369|,38
226|,25|,11
226|,278|,16
226|,83|,42
226|,339|,12
226|,223|,17
226|,220|,11
226|,191|,21
226|,84|,48
226|,202|,12
226|,234|,32
226|,210|,11
226|,233|,13
226|,363|,34
226|,342|,14
226|,224|,59
226|,212|,17
226|,365|,14
226|,340|,56
226|,364|,11
226|,281|,10
226|,204|,16
226|,89|,10
226|,205|,19
226|,21|,20
226|,225|,28
226|,20|,15
19|,23|,33
19|,83|,25
19|,22|,44
19|,220|,22
19|,363|19,150
19|,212|,18
19|,219|,33
19|,218|,204
19|,205|,134
19|,202|,20
19|,209|,157
19|,16|,35
19|,366|,36
19|,210|19,124
19|,222|,20
19|,211|,35
19|,234|,16
19|,203|,314
19|,208|,484
19|,200|,10
19|,201|,15
19|,215|,13
19|,340|,35
19|,342|19,148
19|,207|,587
19|,368|,34
19|,217|,51
19|,365|19,44
19|,339|,181
19|,21|,296
19|,204|19,112
19|,216|,15
19|,20|,436
141|,340|,13
141|,83|,13
19|219,20|,12
339|234,205|,11
339|234,203|,10
364|,23|,23
364|,369|,17
364|,22|,25
364|,220|,29
364|,212|,32
364|,83|,51
