196|216,340|,10
196|216,215|,10
366|83,220|,13
366|83,209|,11
366|83,210|,13
366|83,363|,16
366|83,342|,15
366|83,83|366,21
366|83,365|,12
178|84,84|,26
163|234,234|,11
211|204,217|,11
61|,369|,10
61|,363|,18
61|,84|,16
61|,83|,15
278|363,363|,14
17|,205|,18
17|,202|,52
17|,16|,12
17|,203|,17
17|,339|,38
17|,363|,10
17|,204|,23
212|221,23|,11
364|83,83|,21
342|202,210|,10
23|196,366|,12
23|196,342|,16
23|196,22|,10
23|196,368|,10
220|83,363|,10
220|83,83|,13
220|83,210|,10
84|366,234|84,11
200|,197|,19
200|,202|,27
200|,199|,38
200|,203|,24
200|,210|,15
200|,363|,17
200|,21|,29
200|,83|,24
200|,201|,24
200|,19|,38
200|,218|,215
200|,208|,78
200|,207|,150
200|,209|,47
200|,217|,13
200|,219|,166
200|,339|,24
200|,205|,15
200|,342|,21
200|,20|,64
200|,16|,68
234|203,84|234,11
278|,339|,20
278|,369|,33
278|,364|,10
278|,220|,21
278|,23|,17
278|,83|,56
278|,218|,10
278|,26|,23
278|,208|,16
278|,209|,29
278|,205|278,76
278|,266|,15
278|,223|278,82
278|,366|,42
278|,84|,130
278|,222|,10
278|,211|,17
278|,234|,96
278|,203|,18
278|,210|,36
278|,89|,13
278|,342|,31
278|,224|,25
278|,212|,20
278|,226|,10
278|,22|,18
278|,206|,19
278|,340|,28
278|,207|,11
278|,204|,25
278|,363|,179
278|,233|278,98
278|,21|,44
278|,365|278,81
278|,225|,13
278|,20|,29
278|,217|,23
83|210,20|83,11
83|210,210|83,16
83|210,234|83,14
83|210,21|,10
203|365,210|,18
203|365,205|203.365,74
203|365,363|,57
203|365,342|,17
203|365,339|,64
203|365,19|,11
203|365,365|,27
203|365,208|,11
203|365,207|,11
203|365,204|,32
203|365,21|,25
203|365,366|,11
203|365,20|,23
253|,83|,15
233|84,84|,19
83|222,234|83,10
20|16,342|,12
50|,234|,10
369|234,234|,21
233|234,234|,10
23|84,217|,11
23|,299|,16
23|,22|,825
