196|216,340|,14
368|204,23|,19
368|204,342|,15
23|,84|23,86
23|,299|,11
23|,199|,14
23|,204|,154
23|,155|,19
23|,212|,890
23|,369|,21
23|,218|,71
23|,26|,18
23|,208|,207
23|,181|,22
23|,207|,158
23|,152|,16
23|,191|,41
23|,158|,34
23|,221|,199
23|,197|,16
23|,156|,14
23|,223|,33
23|,162|,24
23|,233|,19
23|,363|,634
23|,342|,1664
23|,278|,34
23|,364|,21
23|,365|,399
23|,340|,746
23|,196|23,109
23|,214|,254
23|,358|,18
23|,367|,106
23|,216|,421
23|,21|,825
23|,143|,25
23|,159|,17
23|,206|,24
23|,19|23,40
23|,25|,26
23|,219|,30
23|,368|,1696
23|,339|,162
23|,211|,1469
23|,209|,669
23|,16|,33
23|,180|,26
23|,149|,10
23|,375|,23
23|,190|,24
23|,220|,1091
23|,182|,20
23|,366|,746
23|,210|,1083
23|,222|,324
23|,163|,38
23|,234|,82
23|,157|,20
23|,203|,183
23|,83|23,97
23|,160|,27
23|,213|,171
23|,201|,20
23|,341|,287
23|,22|,1121
23|,215|,199
23|,153|,34
23|,192|,30
23|,217|,1776
23|,200|,13
23|,205|,339
23|,164|,51
23|,202|,37
23|,20|,389
23|,178|,29
211|204,23|,13
211|204,217|,18
61|,84|,13
61|,363|,14
61|,234|,14
214|205,217|,14
28|,164|,10
28|,181|,10
17|,205|,11
17|,202|,46
17|,204|,25
17|,339|,42
17|,83|,11
17|,16|,15
20|205,23|,20
20|205,22|,15
20|205,339|,33
20|205,368|,26
20|205,210|20.205,73
20|205,208|,147
20|205,209|,103
20|205,218|,14
20|205,366|,19
20|205,222|,11
20|205,211|,15
20|205,203|,48
20|205,363|,113
20|205,342|,71
20|205,214|,10
20|205,19|,16
20|205,365|,34
20|205,207|,66
20|205,217|,40
20|205,205|,93
20|205,21|,233
20|205,204|,15
210|369,342|,12
23|196,342|,12
23|196,217|,16
23|196,368|,10
220|83,366|,13
84|366,234|,21
216|220,211|,23
216|220,341|,13
216|220,217|,15
200|,339|,46
200|,219|,409
200|,199|,52
200|,83|,18
200|,218|,226
200|,208|,73
200|,209|,31
200|,16|,94
200|,113|,11
200|,84|,10
200|,197|,24
200|,202|,31
200|,234|,10
200|,210|,17
200|,203|,23
200|,363|,18
200|,342|,27
200|,201|,22
200|,19|,32
200|,207|,163
200|,368|,11
200|,217|,20
200|,205|,19
200|,21|,43
200|,20|,68
200|,204|,13
234|203,84|,10
340|143,23|,11
140|,340|,10
140|,83|,11
253|,83|,15
233|84,84|,13
233|84,363|,11
83|222,234|,11
217|84,342|,13
286|,83|,11
222|213,221|,10
233|234,234|,11
84|278,21|,11
84|208,234|,18
197|218,200|,12
197|218,219|,10
210|22.365,22|,11
216|,196|216,92
216|,22|,208
216|,163|,15
216|,83|,59
216|,218|,25
216|,208|,66
216|,181|,22
216|,191|,43
216|,158|,29
216|,221|,182
216|,162|,17
216|,342|,438
216|,212|,205
216|,153|,14
216|,365|,90
216|,340|,309
216|,214|,183
216|,204|,44
216|,339|,51
216|,21|,270
216|,367|,15
216|,23|,483
216|,159|,17
216|,25|,38
216|,219|,13
216|,366|216,105
216|,368|,355
216|,205|216,68
216|,375|,18
216|,192|,36
216|,209|,248
216|,180|,20
216|,149|,10
216|,190|,12
216|,220|,160
216|,182|,10
216|,363|216,144
216|,84|,34
216|,222|,266
216|,211|,1065
216|,234|,35
216|,210|,274
216|,203|,52
216|,157|,16
216|,213|,47
