196|216,340|,25
340|207,212|,20
22|222,342|,26
22|222,21|,11
22|222,368|,15
366|83,209|,10
366|83,210|,30
366|83,363|,14
366|83,342|,22
366|83,21|,14
366|83,83|366,24
366|83,365|,15
178|84,84|,15
211|204,340|,12
211|204,23|,14
211|204,217|,15
61|,340|,22
61|,363|,20
61|,84|,14
61|,369|,28
61|,83|,15
207|216,20|,10
278|363,363|,23
278|363,223|,13
28|,164|,12
28|,153|,10
28|,163|,12
28|,215|,14
17|,205|,14
17|,202|,95
17|,16|,33
17|,363|,12
17|,212|,10
17|,339|17,74
17|,204|,39
212|221,220|,11
192|84,84|,10
153|217,215|153,10
212|207,340|,16
23|218,217|,10
220|83,342|,12
220|83,83|,13
220|83,212|,11
164|340,340|,13
164|340,215|164,11
216|220,211|,27
216|220,220|,10
214|210,341|,14
214|210,217|,17
203|83,205|,14
203|83,363|,12
203|83,83|,14
200|,23|,13
200|,219|,570
200|,22|,10
200|,209|200,117
200|,83|,29
200|,218|,322
200|,208|,93
200|,211|,14
200|,16|,135
200|,20|200,105
200|,199|,82
200|,366|,12
200|,84|,21
200|,197|,22
200|,202|,44
200|,234|,23
200|,203|,21
200|,210|,18
200|,363|,27
200|,342|,44
200|,201|,49
200|,19|,24
200|,340|,11
200|,205|,26
200|,207|,169
200|,368|,11
200|,204|,16
200|,339|,46
200|,21|,47
200|,217|,58
153|340,215|153,18
153|340,340|153,15
153|340,163|153,10
278|,21|278,86
278|,369|,61
278|,218|,14
278|,26|,49
278|,208|,21
278|,191|,23
278|,22|278,54
278|,223|,214
278|,210|,54
278|,233|,165
278|,266|,44
278|,225|,25
278|,212|,77
278|,364|,36
278|,206|,23
278|,340|,78
278|,358|,25
278|,204|,53
278|,339|,33
278|,363|,359
278|,365|278,139
278|,217|,47
278|,23|,45
278|,83|,60
278|,25|,19
278|,219|,13
278|,368|,31
278|,366|,60
278|,20|278,76
278|,209|,44
278|,16|,11
278|,220|,64
278|,84|,160
278|,211|,26
278|,234|,89
278|,203|,33
278|,224|,28
278|,213|,13
278|,226|,12
278|,207|,17
278|,143|,25
278|,89|,15
278|,205|,99
278|,342|,70
83|210,209|,10
83|210,210|,10
83|210,363|,12
83|210,342|,14
83|210,21|,16
83|210,234|83,12
216|299,21|,11
253|,83|,16
233|84,84|,11
178|217,215|178,11
20|16,21|,20
20|16,209|,10
191|178,143|,10
191|178,25|,10
197|209,219|,12
197|209,209|,19
197|209,20|,10
369|234,234|,12
178|191,191|178,22
178|191,340|178,13
178|191,215|178,17
83|234,234|83,11
83|234,21|,14
23|84,342|,16
367|,219|,17
367|,220|,386
367|,340|367,153
367|,83|,23
367|,368|,57
367|,208|,16
367|,209|,53
367|,22|367,71
367|,366|367,121
367|,365|,38
367|,196|,18
367|,84|,18
367|,222|,29
367|,211|,52
367|,234|,15
367|,203|,20
367|,210|,62
367|,213|,32
367|,342|,122
367|,212|,524
367|,341|,14
367|,215|,14
367|,205|,28
367|,23|367,176
367|,204|,18
367|,363|,54
367|,339|,20
367|,21|,53
367|,216|,16
367|,20|,30
367|,217|,70
23|,84|23,98
23|,299|,18
23|,199|,34
23|,155|,18
23|,212|,1235
23|,218|,155
23|,142|,10
23|,26|,19
23|,208|,280
23|,181|,24
23|,19|,44
23|,207|,198
23|,206|,17
23|,191|,58
23|,158|,27
23|,221|,117
23|,197|,27
23|,156|,37
23|,223|,55
23|,187|,10
23|,162|,22
23|,233|,21
23|,200|,15
23|,342|,1591
23|,364|,16
23|,365|,380
23|,340|,1097
23|,214|,189
23|,367|,149
23|,339|,242
23|,21|,654
23|,216|,393
23|,225|,11
23|,204|,228
23|,363|,486
23|,369|,37
23|,159|,20
23|,25|,48
23|,234|23,77
23|,219|,85
23|,278|23,56
23|,368|,1518
23|,375|,12
23|,211|,1404
23|,209|,802
23|,16|,50
23|,180|,25
23|,149|,16
23|,190|,39
23|,113|,14
23|,220|,1313
23|,182|,11
23|,210|,606
23|,196|,186
23|,83|23,143
23|,222|,339
23|,163|,13
23|,157|,30
23|,203|,272
23|,224|,20
23|,160|,21
23|,213|,174
23|,217|,1858
23|,341|,223
23|,201|,30
23|,226|,10
23|,22|,958
23|,215|,289
23|,205|,346
23|,153|,38
23|,192|,55
23|,152|,13
23|,143|,30
23|,266|,12
23|,366|,800
23|,164|,33
23|,202|,57
23|,20|,426
23|,178|,40
156|83,83|,24
218|340,207|,14
218|340,21|,11
218|340,209|,16
218|340,217|,13
218|340,20|,14
212|218,23|,12
181|340,215|181,11
23|234,368|,10
84|220,234|,12
23|221,212|,14
23|221,217|,13
257|,83|,18
145|,83|,16
209|,160|,23
209|,369|,63
209|,218|,377
209|,208|,1702
209|,181|,30
209|,22|,896
209|,152|,20
209|,221|,233
209|,156|,18
209|,210|,1438
209|,233|,56
209|,200|,75
209|,225|,30
209|,278|209,109
209|,89|,12
209|,365|,551
209|,340|,520
209|,214|,182
209|,358|,21
209|,204|,294
209|,197|209,118
209|,142|,13
209|,367|,78
209|,198|,17
209|,368|,1607
209|,14|,24
209|,216|,317
209|,211|,668
209|,180|,42
209|,149|,16
209|,222|,376
209|,360|,11
209|,157|,37
209|,83|209,295
209|,213|,101
209|,232|,10
209|,201|,107
209|,226|,20
209|,19|,181
209|,364|,37
209|,375|,13
209|,205|,486
209|,84|209,225
209|,287|,11
209|,178|,41
209|,299|,75
209|,199|,166
209|,23|,670
209|,26|,36
209|,190|209,51
209|,158|,45
209|,202|,138
209|,99|,10
209|,195|,10
209|,266|,29
209|,342|,4918
209|,212|,480
209|,153|,35
209|,206|,35
209|,113|,43
209|,339|,393
209|,21|,3539
209|,217|209,3162
209|,234|209,217
209|,25|,50
209|,223|209,114
209|,219|,206
209|,192|,43
209|,196|209,141
209|,16|,147
209|,220|,532
209|,182|,12
209|,159|,19
209|,163|,25
209|,162|,24
209|,203|,439
209|,224|,34
209|,241|,11
209|,155|,12
209|,341|,206
209|,215|,210
209|,207|,783
209|,281|,10
209|,143|,33
209|,363|,776
209|,366|,575
209|,164|,48
209|,191|209,64
209|,20|,2763
365|222,363|,16
365|222,21|,10
365|222,210|,10
277|,234|,10
215|221,340|,10
190|,23|,22
190|,369|,10
190|,22|,13
190|,211|,32
190|,25|,185
190|,155|,43
190|,212|,53
190|,83|,55
190|,366|,15
190|,163|,10
190|,209|,15
190|,149|,18
190|,220|,18
190|,191|,373
190|,158|,10
190|,217|,18
190|,84|,47
190|,156|,76
190|,234|,35
190|,157|,36
190|,162|,10
190|,181|,14
190|,363|,26
190|,342|,17
190|,278|,11
190|,21|,16
190|,215|,32
190|,340|,282
190|,45|,15
190|,153|,31
190|,192|,192
190|,143|,28
190|,213|,63
190|,205|,14
190|,164|,14
190|,178|,22
214|363,217|,15
212|208,340|,19
212|208,220|,17
340|203,23|,12
340|203,211|,11
340|203,212|,14
241|,21|,12
241|,234|,16
241|,205|,10
241|,363|,16
241|,342|,10
241|,83|,140
241|,20|,12
215|214,211|,17
84|211,234|,10
157|,23|,14
157|,211|,11
157|,25|,19
157|,212|,26
157|,83|,60
157|,191|157,149
157|,216|,16
157|,163|,18
157|,180|,16
157|,149|,12
157|,190|,37
157|,220|,11
157|,196|,19
157|,84|,14
157|,222|,10
157|,156|,21
157|,234|,11
157|,181|,14
157|,363|,14
157|,342|,13
157|,155|,42
157|,215|,51
157|,153|,21
157|,192|,114
157|,217|,13
157|,213|,32
157|,205|,11
157|,340|157,162
157|,178|,83
370|,340|,17
370|,84|,27
370|,83|,21
370|,209|,13
370|,234|,14
370|,25|,10
370|,363|,33
370|,342|,10
370|,369|,11
370|,365|,14
84|365,83|84,14
84|365,21|,16
84|365,234|,49
84|365,365|84,11
84|365,363|,13
226|,84|,50
226|,83|,26
226|,223|,12
226|,210|,12
226|,215|,12
226|,363|,43
226|,225|,25
226|,369|,37
226|,212|,14
226|,21|,12
226|,61|,10
226|,340|,63
226|,205|,18
226|,358|,11
226|,224|,59
226|,366|,10
226|,234|,34
226|,365|,14
226|,191|,20
19|,339|,314
19|,219|,66
19|,22|,50
19|,220|,39
19|,23|,38
19|,212|,20
19|,83|,26
19|,218|,233
19|,208|,658
19|,211|,27
19|,209|,140
19|,16|,42
19|,365|,68
19|,366|,33
19|,210|19,127
19|,84|,25
19|,222|,12
19|,202|,32
19|,234|,22
19|,203|,555
19|,363|,186
19|,201|,11
19|,341|,11
19|,215|,11
19|,342|19,144
19|,207|,916
