213|83,83|,14
178|84,84|,15
61|,363|,16
61|,369|,33
61|,83|,18
164|162,181|164,14
164|162,153|164,12
278|363,363|,15
278|363,223|278,10
278|363,205|278,10
28|,164|,10
17|,205|,15
17|,202|,58
17|,204|,20
17|,203|,18
17|,339|,39
17|,16|,20
341|20,216|,11
341|20,222|,14
212|221,23|,11
212|221,220|,12
192|84,84|,11
212|207,340|,16
212|207,220|,10
201|219,218|,11
220|83,366|,11
220|83,83|,15
222|375,341|,10
200|,23|,11
200|,219|,336
200|,83|,15
200|,218|,328
200|,208|200,114
200|,209|,53
200|,16|,128
200|,22|,12
200|,199|200,72
200|,366|,12
200|,84|,12
200|,197|,30
200|,202|,39
200|,203|,33
200|,210|,12
200|,363|,23
200|,342|,23
200|,19|,27
200|,365|,10
200|,205|,24
200|,207|,182
200|,368|,12
200|,204|,17
200|,339|,40
200|,201|200,68
200|,21|,23
200|,20|,46
200|,217|,17
117|,202|,12
153|340,340|,12
340|143,212|,12
190|45,45|,18
190|45,156|,15
190|45,191|,19
190|45,192|,17
233|84,84|,12
367|211,212|,14
217|84,342|,10
197|209,200|,12
197|209,209|,10
197|209,218|,10
369|234,234|,18
342|234,210|,10
365|278,366|,10
365|278,210|,10
23|84,211|,10
23|,199|,22
23|,163|,22
23|,155|,22
23|,278|,34
23|,369|,25
23|,218|,71
23|,208|,248
23|,181|,30
23|,19|,46
23|,20|,328
23|,365|,428
23|,191|,57
23|,158|,42
23|,221|,154
23|,197|,13
23|,156|,15
23|,223|,22
23|,210|,806
23|,233|,14
23|,200|,16
23|,342|,1843
23|,212|,1515
23|,364|,22
23|,206|,16
23|,340|,1185
23|,196|23,206
23|,214|,219
23|,204|,162
23|,216|,524
23|,21|,528
23|,217|,2153
23|,159|,23
23|,83|,85
23|,25|,48
23|,219|,34
23|,153|,30
23|,368|,1647
23|,339|,180
23|,202|,51
23|,209|,647
23|,16|,37
23|,180|,30
23|,375|,28
23|,190|,25
23|,220|,1546
23|,366|,948
23|,84|,57
23|,222|,373
23|,211|,1641
23|,234|,46
23|,157|,29
23|,203|,220
23|,224|,10
23|,160|,21
23|,213|,238
23|,367|,237
23|,201|,24
23|,341|,321
23|,22|,1239
23|,215|,325
23|,45|,14
23|,207|,146
23|,162|,16
23|,143|,21
23|,363|,556
23|,205|,314
23|,164|,24
23|,192|,44
23|,178|,26
209|199,342|,15
190|340,340|,23
190|340,191|,15
365|16,342|,13
375|158,222|375,14
149|83,83|,36
23|221,211|,12
23|221,22|,10
257|,83|,13
145|,83|,21
367|210,23|,12
367|210,220|,17
190|,23|,34
190|,22|,18
190|,25|,175
190|,212|,74
190|,83|,73
190|,368|,14
190|,216|,11
190|,163|,12
190|,209|,10
190|,211|,28
190|,220|,38
190|,191|,232
190|,366|,18
190|,196|,16
190|,84|,60
190|,156|,105
190|,234|,49
190|,157|,39
190|,181|,10
190|,363|,21
190|,342|,24
190|,155|,52
190|,215|,14
190|,340|,192
190|,45|,55
190|,153|,24
190|,192|,175
190|,217|,29
190|,213|,37
190|,205|,12
190|,178|,23
190|,143|,42
222|204,211|,10
222|204,220|,10
241|,83|,63
360|,202|,12
360|,199|,13
360|,16|,34
360|,339|,20
360|,201|,13
360|,218|,10
157|,23|,34
157|,22|,11
157|,222|,12
157|,212|,60
157|,83|,66
157|,191|157,83
157|,368|,19
157|,190|157,42
157|,366|,10
157|,163|,36
157|,180|,24
157|,211|,25
157|,220|,16
157|,196|,18
157|,84|,37
157|,149|,15
157|,156|,41
157|,234|,25
157|,373|,11
157|,181|,12
157|,363|,10
157|,342|,17
157|,25|,28
157|,155|,37
157|,341|,12
157|,215|,24
157|,153|,44
157|,192|,58
157|,217|,37
157|,213|,14
157|,216|,10
157|,340|157,125
157|,178|,81
370|,84|,19
370|,369|,16
370|,234|,14
370|,205|,11
370|,363|,34
370|,83|,15
355|,83|,10
226|,84|,42
226|,83|,24
226|,234|,25
226|,224|,50
226|,363|,34
226|,225|,39
226|,369|,38
226|,212|,10
226|,278|,12
226|,340|,21
226|,209|,12
226|,205|,11
226|,61|,10
19|,23|,36
19|,219|,73
19|,199|,12
19|,220|,20
19|,212|,17
19|,83|,25
19|,218|,290
19|,208|,737
19|,202|,41
19|,209|,156
19|,16|,41
19|,22|,42
19|,365|,94
19|,366|,56
19|,221|,15
19|,84|,21
19|,222|,22
19|,211|,26
19|,234|,15
19|,203|,526
19|,210|,137
19|,342|19,135
19|,200|,12
19|,201|,11
19|,341|,14
19|,206|,12
19|,340|,26
19|,205|,247
19|,207|,1096
19|,368|,38
19|,204|,161
19|,363|,264
19|,339|,398
19|,21|,296
19|,216|,16
19|,20|,524
19|,217|,54
342|196,22|,14
342|196,209|,23
342|196,21|342,11
342|196,20|,10
217|211,191|217,12
217|211,23|,183
217|211,22|,92
217|211,220|,72
217|211,216|,82
217|211,218|,19
217|211,208|,47
217|211,20|217,54
217|211,209|,201
217|211,368|,256
217|211,365|,32
217|211,366|,41
217|211,221|,29
217|211,196|,16
217|211,222|,49
217|211,211|,202
217|211,203|,26
217|211,213|,13
217|211,342|,336
217|211,212|,98
217|211,341|,45
217|211,215|,42
217|211,340|,104
217|211,205|,21
217|211,207|,34
217|211,214|,51
217|211,204|,12
217|211,210|217.211,63
217|211,363|,49
217|211,339|,11
217|211,21|,77
364|,23|,11
364|,22|,20
364|,25|,34
364|,212|,17
364|,83|,43
364|,208|,10
364|,209|,22
364|,223|,16
364|,191|,28
364|,366|,25
364|,84|,35
364|,143|,49
364|,234|,27
364|,210|,26
364|,203|,18
364|,233|,37
364|,363|,133
364|,342|,27
364|,224|,10
364|,278|,16
364|,365|,36
364|,340|,20
364|,205|,42
364|,217|,18
364|,339|,10
364|,21|,28
364|,20|,22
364|,204|,20
192|211,191|,16
217|,371|,15
217|,369|,31
217|,218|,185
217|,208|,611
217|,20|217,770
217|,181|,27
217|,22|,1112
217|,152|,17
217|,221|,453
217|,197|,38
217|,156|,56
217|,162|,17
217|,233|,17
217|,200|,30
217|,225|,18
217|,278|,32
217|,365|,370
217|,340|,1090
217|,214|,683
217|,204|,158
217|,142|,11
217|,23|,2249
217|,160|,27
217|,27|,14
217|,368|,3066
217|,216|,811
217|,163|,38
217|,209|,2352
217|,180|,26
217|,149|,23
217|,190|,52
217|,84|,62
217|,222|,663
217|,157|,36
217|,213|,149
217|,201|,31
217|,226|,15
217|,19|,53
217|,113|,13
217|,364|,24
217|,375|,36
217|,205|,255
217|,178|,35
217|,299|,18
217|,198|,13
217|,83|,124
217|,26|,14
217|,158|,51
217|,202|,65
217|,363|,492
217|,342|,3959
217|,212|,985
217|,153|,61
217|,206|,20
217|,266|,15
217|,223|217,43
217|,367|,91
217|,339|,179
217|,21|,913
217|,191|217,90
217|,25|,70
217|,219|,55
217|,366|,530
217|,192|,55
217|,16|,43
217|,199|217,70
217|,220|,762
217|,182|,18
217|,196|,212
217|,159|,28
217|,211|,2210
217|,234|,43
217|,210|,792
217|,203|,211
217|,224|,14
217|,373|,12
217|,155|,24
217|,341|,604
217|,215|,422
217|,45|,16
217|,207|,349
217|,29|,11
217|,143|,24
217|,89|,11
217|,151|,13
217|,164|,73
84|209,234|84,10
278|234,234|,25
152|83,83|,21
223|84,84|223,53
223|84,234|,12
299|,214|,50
299|,211|,15
299|,209|,15
299|,217|,39
299|,216|,17
299|,342|,16
299|,341|,18
299|,221|,15
199|,339|,29
199|,219|,238
199|,23|,12
199|,212|,10
199|,209|199,76
199|,83|,19
199|,218|,288
199|,208|,133
199|,16|,96
199|,220|,16
199|,366|,11
199|,113|,31
199|,84|,10
199|,197|,35
199|,202|,33
199|,234|,10
199|,203|,23
199|,210|,14
199|,200|,281
199|,342|,39
199|,20|199,84
199|,201|,137
199|,19|,27
199|,207|,202
199|,368|,23
199|,217|,35
199|,363|,33
199|,205|,18
199|,21|,46
199|,204|,15
375|83,83|,14
341|158,342|,12
341|158,211|,12
341|158,217|,11
246|,83|,11
196|83,83|,11
190|157,25|,10
153|164,163|153,14
183|83,83|,13
210|214,363|,13
210|214,21|,10
148|,83|,15
25|234,84|,11
25|234,234|,33
235|,340|,10
235|,83|,10
212|83,340|,12
212|83,23|,14
212|83,83|,12
212|83,220|,12
192|83,83|,21
315|,83|,12
266|,84|,48
266|,363|,27
266|,342|,11
266|,83|,20
266|,278|,38
266|,365|,12
266|,26|,22
266|,358|,14
266|,204|,15
266|,234|,29
266|,21|,11
266|,223|266,92
266|,20|,10
207|340,208|207,26
220|340.220,363|,11
366|196,363|,11
366|196,342|,10
206|,23|,15
206|,22|,13
206|,212|,23
206|,83|,20
206|,218|,18
206|,208|,41
206|,209|,25
206|,368|,18
206|,363|206,222
206|,223|,11
206|,220|,25
206|,366|,42
206|,84|,12
206|,222|,13
206|,211|,11
206|,234|,14
206|,203|,92
206|,210|,44
206|,233|,25
206|,213|,10
206|,342|,36
206|,278|,15
206|,364|,11
206|,19|,13
206|,365|,59
206|,340|,19
206|,205|,370
206|,207|,31
206|,204|,168
206|,339|,91
206|,21|,39
206|,20|,42
206|,217|,17
115|,205|,14
115|,339|,29
115|,202|,36
115|,16|,32
115|,204|,13
27|83,83|,16
234|20,84|,17
223|217,363|,10
191|84,84|,15
37|,83|,19
191|157,190|,10
191|157,25|,11
210|234,21|,12
342|16,21|342,11
25|,22|,14
25|,160|,10
25|,83|,103
25|,181|,19
25|,191|,482
25|,156|,49
25|,210|,12
25|,233|,11
25|,363|,35
25|,342|,45
25|,212|,111
25|,153|,33
25|,365|,17
25|,340|,259
25|,204|,10
25|,339|,10
25|,21|,17
25|,143|,143
25|,23|,35
25|,216|,15
25|,27|,10
25|,368|,13
25|,366|,22
25|,60|,12
25|,211|,30
25|,209|,20
25|,180|,14
25|,190|,150
25|,220|,47
25|,196|,18
25|,84|,65
25|,222|,19
25|,163|,21
25|,234|,62
25|,157|,29
25|,213|,61
25|,155|,26
25|,215|,22
25|,45|,26
25|,364|,18
25|,192|,138
25|,217|,51
25|,205|,22
25|,278|,13
25|,20|,18
25|,178|,24
12|,202|,17
12|,16|,15
219|,339|,177
219|,21|219,67
219|,22|,14
219|,23|,18
219|,212|,15
219|,83|,49
219|,201|219,53
219|,218|,1310
219|,208|,393
219|,211|,26
219|,209|,140
219|,16|,183
219|,205|219,75
219|,199|,86
219|,220|,16
219|,366|,27
219|,84|,19
