196|216,340|,31
368|204,209|,11
368|204,342|,17
368|204,22|,11
340|207,212|,12
20|210,339|,24
20|210,22|,29
20|210,365|20,28
20|210,23|,16
20|210,219|,14
20|210,217|20,33
20|210,218|,18
20|210,208|,215
20|210,209|,109
20|210,368|,21
20|210,342|20.210,81
20|210,84|20,18
20|210,220|,15
20|210,366|,20
20|210,222|,16
20|210,211|,16
20|210,210|,105
20|210,203|,59
20|210,363|,90
20|210,19|,23
20|210,207|,69
20|210,234|20,22
20|210,216|20,10
20|210,205|,64
20|210,83|20,18
20|210,21|,196
20|210,204|,18
210|22.220,365|,10
211|204,217|,27
61|,84|,21
61|,363|,21
214|205,217|,21
17|,202|,77
17|,16|,17
17|,203|,10
17|,363|,16
17|,339|17,61
17|,218|,12
17|,204|,17
212|221,220|212,11
364|83,83|,21
212|207,340|,13
212|207,220|212,12
23|196,220|,13
23|196,22|,11
23|196,217|,17
23|196,368|,11
220|83,23|,11
220|83,22|220,11
164|217,181|164,12
84|366,21|84,15
84|366,234|,28
216|220,211|,24
216|220,217|,11
16|217,218|,10
366|208,365|366,17
366|208,208|,12
366|208,210|,28
366|208,363|,14
366|208,342|,18
366|208,20|,10
200|,339|,44
200|,219|,563
200|,199|,76
200|,83|,11
200|,218|,320
200|,208|,80
200|,202|,32
200|,209|,46
200|,16|,99
200|,113|,10
200|,197|,24
200|,211|,11
200|,210|,16
200|,203|,20
200|,363|,24
200|,342|,23
200|,201|,39
200|,19|,25
200|,365|,11
200|,207|,161
200|,217|,33
200|,205|,14
200|,21|,40
200|,20|,56
200|,204|,12
153|340,340|,13
278|,21|278,49
278|,23|,20
278|,369|,47
278|,22|,23
278|,220|,29
278|,25|,12
278|,83|,46
278|,84|278,206
278|,218|,11
278|,26|,27
278|,208|,14
278|,209|,21
278|,368|,17
278|,205|278,76
278|,223|,94
278|,365|,99
278|,366|,31
278|,217|,28
278|,222|,15
278|,211|,15
278|,234|,97
278|,210|,49
278|,203|,23
278|,233|,147
278|,363|,314
278|,342|,30
278|,224|,17
278|,212|,19
278|,226|,10
278|,206|,11
278|,340|,32
278|,364|,16
278|,358|,18
278|,204|,24
278|,266|,20
278|,339|,23
278|,225|,10
278|,20|,30
278|,143|,10
140|,340|,10
140|,222|,11
140|,83|,16
140|,341|,22
253|,83|,17
233|84,84|,19
233|84,363|,13
83|222,234|,11
209|202,342|,14
248|,234|,10
50|,234|,12
222|213,340|,11
223|234,84|223,21
223|234,234|223,21
23|84,217|,17
23|84,210|,10
191|212,340|,20
84|278,366|,10
84|278,20|,15
366|215,365|366,13
366|215,22|,10
366|215,210|,10
209|199,342|,12
209|199,217|,12
211|207,340|,14
211|207,217|,15
211|207,368|,10
22|220,23|,56
22|220,220|,85
22|220,339|,18
22|220,218|,10
22|220,208|,20
22|220,209|,47
22|220,368|,76
22|220,365|,45
22|220,366|,40
22|220,210|22.220,65
22|220,211|,46
22|220,203|,15
22|220,363|,58
22|220,342|,150
22|220,212|,37
22|220,207|,13
22|220,340|,30
22|220,214|,12
22|220,215|22,16
22|220,204|,12
22|220,205|,20
22|220,21|,53
22|220,216|,10
22|220,20|,32
22|220,217|,66
84|220,234|,11
23|221,221|,11
23|221,217|,12
23|221,368|,16
216|,196|216,111
216|,203|,41
216|,299|,18
216|,22|,172
216|,371|,10
216|,83|,70
216|,218|,22
216|,208|,70
216|,191|,57
216|,158|,22
216|,221|,169
216|,365|216,96
216|,156|,13
216|,223|,10
216|,210|,279
216|,363|,172
216|,342|,400
216|,212|,236
216|,153|,23
216|,340|,399
216|,214|,244
216|,204|,39
216|,339|,45
216|,21|,296
216|,217|,867
216|,23|,436
216|,159|,26
216|,25|,39
216|,219|,14
216|,366|216,115
216|,368|,277
216|,375|,19
216|,163|,28
216|,209|,241
216|,180|,23
216|,190|,25
216|,220|,144
216|,84|,37
