196|216,340|,13
368|204,23|,11
368|204,217|,18
368|19,23|,10
61|,84|,12
61|,363|,19
61|,369|,10
278|363,363|,21
278|363,84|278,10
21|215,217|,11
21|215,210|,18
21|215,215|21,10
21|215,363|21,10
21|215,20|,31
17|,84|,11
17|,205|,16
17|,202|,53
17|,16|,14
17|,339|,40
17|,363|,10
17|,21|,11
17|,204|,22
210|217.214,365|,10
23|196,342|,15
23|196,220|,12
23|196,22|,10
23|196,368|,12
220|83,366|,14
220|83,23|,12
84|366,83|84,11
84|366,234|,32
84|366,21|,15
84|366,210|,11
216|220,211|,26
216|220,217|,18
203|83,363|,14
203|83,21|,10
200|,219|,440
200|,199|,50
200|,209|200,49
200|,83|,15
200|,218|,245
200|,208|,93
200|,16|200,77
200|,20|200,70
200|,84|,21
200|,197|,24
200|,202|,38
200|,234|,13
200|,210|,19
200|,203|,23
200|,363|,21
200|,342|,18
200|,201|,33
200|,19|,27
200|,365|,11
200|,205|,11
200|,207|,170
200|,217|,20
200|,339|,36
200|,21|,47
234|203,84|,14
278|,339|,30
278|,369|,25
278|,22|,25
278|,220|,22
278|,23|,21
278|,83|,43
278|,84|278,153
278|,218|,17
278|,26|,23
278|,208|,17
278|,209|,21
278|,368|,12
278|,205|278,72
278|,223|,84
278|,365|,78
278|,191|,11
278|,366|,32
278|,222|,13
278|,211|,19
278|,234|,79
278|,210|,53
278|,203|,31
278|,363|,200
278|,342|,37
278|,224|,16
278|,212|,22
278|,206|,18
278|,340|,22
278|,207|,18
278|,358|,18
278|,204|,26
278|,266|,11
278|,233|278,136
278|,21|,74
278|,20|,50
278|,217|,26
83|210,340|83,11
83|210,210|,14
83|210,363|,12
83|210,342|,14
83|210,21|,24
83|210,234|83,18
83|210,20|,14
83|210,365|,13
197|204,199|,10
253|,83|,13
233|84,84|233,14
83|222,21|,13
84|221,234|,16
222|213,214|,10
222|213,217|,10
23|84,368|,15
23|,84|23,100
23|,299|,23
23|,199|,26
23|,204|,169
23|,155|,11
23|,160|,19
23|,369|,22
23|,218|,82
23|,26|,12
23|,208|,208
23|,181|,27
23|,19|,48
23|,207|,186
23|,152|,11
23|,191|,45
23|,158|,44
23|,221|,178
23|,197|,11
23|,156|,26
23|,223|,28
23|,162|,20
23|,233|,16
23|,266|,10
23|,225|,10
23|,212|,931
23|,364|,15
23|,365|,435
23|,340|,801
23|,214|,282
23|,358|,13
23|,367|,149
23|,164|,49
23|,21|,871
23|,216|,462
23|,143|,19
23|,159|,41
23|,206|,24
23|,25|,41
23|,342|,1769
23|,234|23,78
23|,219|,37
23|,27|,12
23|,368|,1992
23|,339|,189
23|,163|,30
23|,209|,718
23|,16|,34
23|,180|,29
23|,375|,23
23|,190|,34
23|,220|,1162
23|,182|,12
23|,366|,802
23|,210|,1131
23|,196|,136
23|,222|,410
23|,200|,13
23|,211|,1825
23|,157|,28
23|,203|,216
23|,83|23,126
23|,213|,178
23|,201|,18
23|,341|,288
23|,22|,1372
23|,215|,217
23|,153|,35
23|,192|,40
23|,217|,2070
23|,363|,683
23|,205|,350
23|,278|,19
23|,202|,33
