196|216,340|,25
340|207,211|,10
211|204,23|,11
61|,84|,12
61|,363|,23
61|,369|,12
214|205,217|,19
17|,204|,14
17|,205|,11
17|,202|,46
17|,16|,19
17|,203|,11
17|,339|,37
17|,363|,11
17|,365|,10
212|221,366|,10
212|221,23|,11
220|83,366|,12
220|83,22|,12
84|366,363|,12
84|366,234|,19
216|220,222|,12
216|220,211|,16
216|220,23|,14
200|,339|,33
200|,83|,12
200|,199|,53
200|,209|200,59
200|,219|,558
200|,218|,279
200|,208|,83
200|,202|,42
200|,16|,88
200|,22|,13
200|,84|,19
200|,197|,26
200|,211|,10
200|,234|,16
200|,210|,14
200|,203|,25
200|,363|,26
200|,342|,23
200|,201|,33
200|,19|,30
200|,207|,161
200|,217|,19
200|,205|,20
200|,21|,44
200|,20|,71
200|,204|,12
358|210,84|358,10
278|,339|,35
278|,369|,39
278|,22|,28
278|,220|,31
278|,23|,17
278|,234|,82
278|,83|,37
278|,84|278,128
278|,26|,30
278|,208|,10
278|,211|,13
278|,209|,24
278|,266|,12
278|,191|,10
278|,366|,44
278|,222|,12
278|,202|,10
278|,203|,20
278|,233|,139
278|,89|,17
278|,342|,40
278|,224|,13
278|,212|,11
278|,207|,11
278|,206|,12
278|,340|,22
278|,210|278,63
278|,364|,13
278|,358|,21
278|,204|,28
278|,363|,281
278|,205|,71
278|,21|,51
278|,365|278,99
278|,223|278,90
278|,20|,36
278|,217|,29
83|210,210|83,16
83|210,84|83,20
83|210,205|,10
83|210,363|,16
83|210,234|83,15
83|210,21|,20
83|210,20|,12
253|,83|,16
83|222,363|,11
166|,83|,11
50|,234|,11
222|213,342|,13
222|213,211|,10
222|213,341|,10
233|234,234|,12
23|84,368|,10
23|,84|23,74
23|,299|,15
23|,199|,20
23|,369|,14
23|,201|,13
23|,83|,120
23|,218|,97
23|,26|,17
23|,208|,248
23|,181|,29
23|,19|,59
23|,207|,174
23|,206|,24
23|,191|,48
23|,158|,51
23|,221|,214
23|,197|,23
23|,156|,11
23|,223|,27
23|,162|,28
23|,233|,12
23|,200|,22
23|,342|,1773
23|,212|,1144
23|,364|,11
23|,365|,474
23|,340|,931
23|,214|,325
23|,358|,21
23|,367|,137
23|,216|,461
23|,21|,825
23|,204|,185
23|,371|,11
23|,211|,1942
23|,25|,43
23|,234|23,77
23|,219|,32
23|,368|,2207
23|,339|,190
23|,372|,10
23|,209|,778
23|,16|,43
23|,180|,30
23|,149|,13
23|,375|,27
23|,190|,27
23|,220|,1387
23|,366|,840
23|,210|,1222
23|,196|,163
