196|216,340|,15
222|196,211|,17
222|196,217|,17
222|196,342|,21
222|196,365|,10
222|196,341|,13
222|196,196|,11
61|,84|,12
61|,363|,16
61|,369|,10
83|339,21|,12
17|,84|,20
17|,205|,18
17|,202|,81
17|,16|,42
17|,203|,12
17|,339|,54
17|,363|,12
17|,204|17,38
17|,219|,10
212|221,23|,16
23|196,209|,10
23|196,217|,15
23|196,368|,14
201|219,219|,12
220|83,366|,13
220|83,22|,10
84|366,363|,18
84|366,21|,14
84|366,234|,20
216|220,211|,23
200|,219|,540
200|,199|,69
200|,83|,18
200|,218|,253
200|,208|,86
200|,209|,51
200|,16|,76
200|,113|,10
200|,197|,21
200|,202|,28
200|,234|,11
200|,210|,11
200|,203|,30
200|,363|,26
200|,342|,38
200|,201|,25
200|,19|,39
200|,365|,12
200|,205|,23
200|,207|,152
200|,217|,23
200|,339|,38
200|,21|,40
200|,20|,93
200|,204|,14
358|210,84|358,12
234|203,84|,11
340|143,212|,11
83|210,84|83,17
83|210,210|,15
83|210,363|,14
83|210,342|,19
83|210,21|,19
83|210,234|83,19
83|210,20|,18
253|,83|,15
253|,234|,10
233|84,84|,14
83|222,21|,12
217|84,368|,12
248|,83|,11
84|221,234|,19
160|158,158|160,10
222|213,209|,10
365|278,366|,11
365|278,363|,10
84|341,234|,12
23|84,342|,11
23|84,368|,14
23|,16|,34
23|,84|23,67
23|,299|,12
23|,199|,28
23|,204|,169
23|,212|,878
23|,369|,29
23|,218|,85
23|,26|,12
23|,208|,265
23|,181|,21
23|,19|,43
23|,207|,152
23|,152|,12
23|,191|,47
23|,158|,41
23|,221|,194
23|,197|,18
23|,156|,16
23|,223|,26
23|,162|,19
23|,233|,10
23|,266|,12
23|,225|,11
23|,278|,27
23|,206|,20
23|,365|,375
23|,340|,788
23|,196|23,136
23|,214|,287
23|,367|,119
23|,216|,438
23|,21|,819
23|,143|,16
23|,201|,15
23|,83|,99
23|,211|,1633
23|,25|,28
23|,234|23,63
23|,219|,32
23|,368|,1889
23|,339|,186
23|,202|,54
23|,209|,677
23|,159|,19
23|,180|,27
23|,149|,10
23|,375|,23
23|,190|,29
23|,220|,1028
23|,182|,14
23|,366|,658
23|,210|,1023
23|,222|,347
23|,200|,11
23|,163|,35
23|,157|,20
23|,203|,231
23|,160|,21
23|,213|,162
23|,364|,16
23|,155|,17
23|,341|,328
23|,22|,1245
23|,215|,169
23|,153|,24
23|,192|,30
23|,217|,1855
23|,363|,544
23|,205|,329
23|,164|,42
23|,342|,1601
23|,20|,403
23|,178|,40
366|215,210|,12
158|211,341|,10
211|196,23|,23
211|196,342|,14
211|196,217|,23
216|,196|216,69
216|,299|,20
216|,22|,249
216|,364|,13
216|,203|216,66
216|,160|,17
216|,83|,59
216|,218|,22
216|,208|,97
216|,181|,14
216|,152|,11
216|,191|,48
216|,157|,14
216|,221|,150
216|,156|,12
216|,223|,10
216|,162|,16
216|,363|,159
216|,342|,510
216|,212|,209
216|,207|,60
216|,365|,102
216|,340|,329
216|,214|,253
216|,204|,43
216|,339|,36
216|,21|,343
216|,220|216,138
216|,217|,901
216|,23|,532
216|,84|,40
216|,25|,42
216|,219|,22
216|,205|216,75
216|,368|,330
216|,375|,18
216|,163|,20
216|,209|,268
216|,180|,17
216|,158|,34
216|,190|,23
216|,366|,111
216|,159|,24
216|,222|,304
216|,211|,1276
216|,234|,34
216|,210|,278
216|,213|,63
216|,155|,12
216|,341|,368
216|,19|,11
216|,215|,292
216|,367|,16
216|,153|,15
216|,192|,38
216|,143|,20
216|,164|,22
216|,20|,162
216|,178|,30
145|,83|,11
209|,299|,62
209|,199|,98
209|,23|,592
209|,163|,24
209|,212|,231
209|,218|,306
209|,341|,225
209|,26|,16
209|,208|,2003
209|,181|,22
209|,19|,160
209|,17|,15
209|,207|,724
209|,365|,529
209|,191|,36
209|,158|,38
209|,221|,291
209|,340|,257
209|,197|,62
209|,156|,14
209|,223|,38
209|,162|,21
209|,233|,28
209|,200|,71
209|,342|,4453
209|,278|,45
209|,364|,25
209|,152|,17
209|,266|,13
209|,214|,302
209|,358|,24
209|,367|,38
209|,216|,269
209|,234|209,140
209|,21|,4237
209|,204|,189
209|,198|,15
209|,206|,50
209|,369|,40
209|,159|,29
209|,25|,32
209|,219|,156
209|,368|,1467
209|,339|,323
209|,192|,22
209|,16|,78
209|,180|,22
209|,190|,14
209|,113|,25
209|,220|,382
209|,182|,10
209|,366|,468
209|,210|,2092
209|,196|,82
209|,222|,353
209|,211|,542
209|,157|,16
209|,203|,400
209|,224|,11
209|,160|,25
209|,213|,58
209|,217|,2276
209|,201|,42
209|,226|,10
209|,22|,869
209|,83|209,226
209|,153|,29
209|,375|,21
209|,215|209,130
209|,143|,31
209|,363|,843
209|,205|,532
209|,84|209,179
209|,164|,34
209|,202|,77
209|,20|,2850
209|,178|,26
203|214,339|,13
222|204,221|,13
22|363,23|,52
22|363,341|,11
22|363,208|,13
22|363,209|,46
22|363,366|,38
22|363,222|,14
22|363,211|,35
22|363,210|,63
22|363,220|22,46
22|363,363|,43
22|363,342|,156
22|363,212|,12
22|363,368|22.363,93
22|363,365|,20
22|363,340|,16
22|363,214|,11
22|363,217|,39
22|363,205|,12
22|363,21|,41
22|363,20|,20
100|,219|,10
340|203,211|,12
340|203,212|,13
241|,21|,28
241|,234|,16
241|,210|,10
241|,363|,14
241|,342|,14
241|,83|,101
241|,20|,15
211|164,217|,12
360|,339|,11
360|,202|,13
360|,201|,14
360|,16|,21
360|,219|,16
157|,23|,16
157|,25|,13
157|,212|,28
157|,83|,49
157|,163|,14
157|,209|,12
157|,190|,13
157|,220|,18
157|,191|,54
157|,84|,11
157|,222|,10
157|,211|,28
157|,234|,11
157|,210|,10
157|,363|,14
157|,342|,15
157|,155|,26
157|,215|,30
157|,340|,95
157|,156|,12
157|,181|,12
157|,217|,21
157|,213|,18
157|,216|,10
157|,192|,43
157|,178|,22
370|,84|,18
370|,83|,20
370|,363|370,54
370|,205|,14
370|,369|,10
84|365,363|,16
84|365,83|84,12
84|365,234|,43
84|365,21|,12
226|,84|,41
226|,369|,17
226|,234|,31
226|,224|,36
226|,205|,13
226|,363|,32
226|,225|,12
226|,83|,19
19|,339|,469
19|,83|,34
19|,199|,16
19|,220|,22
19|,23|,27
19|,212|,10
19|,219|,121
19|,218|,362
19|,205|,304
19|,202|,50
19|,209|,135
19|,16|,42
19|,207|,1241
19|,366|,45
19|,221|,18
19|,84|,20
19|,222|,22
19|,197|,11
19|,211|,20
19|,234|,19
19|,210|,169
19|,203|,834
19|,208|,789
19|,200|,14
19|,342|,152
19|,201|,10
19|,341|,15
19|,22|,55
19|,206|,15
19|,340|,24
19|,214|,12
19|,368|,20
19|,217|,49
19|,365|19,79
19|,363|,311
19|,216|,18
19|,21|,418
19|,20|,667
19|,204|,165
141|,83|,12
339|234,203|,16
364|,23|,11
364|,204|,10
364|,25|,21
364|,278|,15
364|,83|,34
364|,339|,12
364|,209|,16
364|,220|,15
364|,191|,23
364|,366|,29
364|,84|,46
364|,234|,30
364|,210|,21
364|,203|,14
364|,233|,41
364|,363|,173
364|,342|,24
364|,212|,14
364|,365|,52
364|,340|,23
364|,217|,22
364|,205|,46
364|,21|,49
364|,20|,15
364|,143|,24
217|219,342|,11
217|,234|217,80
217|,371|,11
217|,369|,32
217|,218|,178
217|,208|,520
217|,181|,40
217|,17|,18
217|,199|,52
217|,152|,10
217|,221|,499
217|,197|,48
217|,156|,26
217|,216|217,743
217|,162|,29
217|,233|,16
217|,200|,30
217|,225|,11
217|,278|,42
217|,365|,327
217|,340|,819
217|,214|,838
217|,358|,11
217|,204|,162
217|,142|,12
217|,23|,1676
217|,367|217,58
217|,27|,14
217|,368|,2786
217|,14|,12
217|,223|217,45
217|,163|,32
217|,209|,2251
217|,180|,49
217|,149|,15
217|,190|,42
217|,84|,74
217|,222|,508
217|,157|,43
217|,160|,35
217|,213|,143
217|,201|,36
217|,19|,55
217|,364|,36
217|,375|,30
217|,205|,297
217|,178|,52
217|,299|,37
217|,22|,1159
217|,198|,13
217|,83|,119
217|,202|217,64
217|,26|,14
217|,191|,84
217|,158|,69
217|,266|,12
217|,342|,3199
217|,212|,641
217|,153|,56
217|,206|,16
217|,339|,229
217|,21|,1157
217|,25|,68
217|,219|,121
217|,366|,407
217|,29|,13
217|,16|,62
217|,220|,509
217|,182|,19
217|,196|,158
217|,159|,50
217|,211|,2058
217|,203|,225
217|,224|,13
217|,210|217,1043
217|,155|,24
217|,341|,554
217|,215|,285
217|,207|,345
217|,192|,56
217|,143|,41
217|,363|,547
217|,151|,12
217|,164|,60
217|,20|,911
369|84,84|369,13
23|367,342|,18
23|367,217|,15
23|367,210|,15
83|205,342|,11
83|205,21|,13
278|234,363|,18
84|23,234|,13
223|84,84|223,18
299|,222|,12
299|,363|,13
299|,342|,17
299|,83|,21
299|,341|,56
299|,368|,11
299|,214|,349
299|,211|299,61
299|,209|,20
299|,217|,66
299|,216|,52
299|,221|,26
199|,83|,11
199|,22|,10
199|,219|,354
199|,218|,198
199|,208|,79
199|,202|,26
199|,16|,67
199|,209|199,109
199|,113|,12
199|,84|,17
199|,197|,24
199|,211|,19
199|,234|,13
199|,210|,28
199|,203|,28
199|,363|,40
199|,342|,33
199|,20|199,82
199|,201|,44
199|,19|,21
199|,365|,12
199|,205|,20
199|,207|,133
199|,217|,40
199|,200|,199
199|,339|,27
199|,21|,58
199|,204|,13
340|84,212|,10
25|84,84|,13
222|180,221|,11
222|158,209|,11
221|215,214|,12
220|213,366|,10
220|213,342|,15
205|233,339|,11
205|233,21|,15
366|213,210|,10
235|,84|,11
235|,234|,10
212|83,23|,12
21|,238|,14
21|,212|,273
21|,369|,73
21|,218|,370
21|,208|,2230
21|,181|,21
21|,17|,11
21|,199|,55
21|,152|,15
21|,221|,293
21|,156|,10
21|,210|,4626
21|,233|,56
21|,89|,11
21|,225|,22
21|,278|,72
21|,365|,1717
21|,340|,302
21|,214|,273
21|,204|,506
21|,229|,23
21|,197|21,76
21|,367|,58
21|,198|,16
21|,358|21,64
21|,160|,20
21|,368|,845
21|,14|,10
21|,216|,258
21|,163|,16
21|,209|,3756
21|,200|,47
21|,180|,34
21|,190|,15
21|,241|,25
21|,222|,498
21|,157|,15
21|,213|,60
21|,201|,53
21|,226|,11
21|,19|,397
21|,364|,70
21|,217|,1212
21|,370|,18
21|,205|,1658
21|,178|,11
21|,339|,937
21|,299|,127
21|,22|,1126
21|,23|,715
21|,83|,622
21|,215|21,158
21|,26|,22
21|,158|21,56
21|,191|,38
21|,196|21,61
21|,202|,127
21|,223|,79
21|,363|,3363
21|,342|,4095
21|,371|,11
21|,153|,22
21|,206|,75
21|,113|,13
21|,375|,21
21|,25|,30
21|,219|,139
21|,192|,20
21|,16|,98
21|,84|,627
21|,220|,524
21|,159|,33
21|,211|,593
21|,234|,535
21|,162|,12
21|,203|,1519
21|,224|,34
21|,341|,280
21|,207|,958
21|,143|,26
21|,266|,17
21|,366|,870
21|,164|,61
21|,20|,5568
366|367,205|,14
366|367,210|,13
366|367,365|,11
83|363,363|,11
83|363,342|,16
83|363,21|,28
83|363,234|83,10
83|363,20|,17
83|363,365|,12
266|,84|,50
266|,26|,17
266|,358|,12
266|,223|,44
266|,234|,33
266|,363|,29
266|,83|,14
266|,278|,28
207|340,208|,25
153|,159|,14
153|,22|,10
153|,23|,20
153|,163|,73
153|,83|,32
153|,368|,15
153|,164|,19
153|,181|,49
153|,180|,48
153|,149|,13
153|,220|,14
153|,191|,29
153|,158|,11
153|,196|,41
153|,84|,17
153|,222|,25
153|,211|,46
153|,157|,13
153|,363|,10
153|,212|,28
153|,341|,23
153|,215|,74
153|,340|,66
153|,192|,16
153|,217|,22
153|,216|,25
153|,178|,24
206|,23|,19
206|,369|,11
206|,22|,16
206|,212|,15
206|,83|,10
206|,218|,21
206|,208|,48
206|,211|,10
206|,209|,29
206|,368|,19
206|,21|206,76
206|,220|,26
206|,366|,48
