196|216,340|,15
190|84,84|,14
368|19,23|,11
61|,363|,16
61|,369|,12
214|205,217|,18
17|,339|,30
17|,202|,55
17|,16|,18
17|,218|,10
17|,204|,18
192|84,84|,10
220|83,366|,10
220|83,342|,11
84|366,21|,11
84|366,234|,22
216|220,211|,23
200|,23|,10
200|,219|,509
200|,22|,11
200|,83|,12
200|,218|,267
200|,208|,77
200|,209|,54
200|,16|,89
200|,199|,58
200|,84|,15
200|,197|,20
200|,202|,28
200|,234|,10
200|,210|,13
200|,203|,29
200|,363|,26
200|,342|,28
200|,201|,34
200|,19|,25
200|,205|,18
200|,207|,112
200|,217|,19
200|,339|,46
200|,21|,52
200|,20|,60
200|,204|,13
234|203,84|,14
278|,84|278,126
278|,369|,25
278|,22|,15
278|,220|,23
278|,83|,38
278|,26|,24
278|,205|,67
278|,209|,16
278|,366|,31
278|,234|,96
278|,365|,67
278|,89|,16
278|,222|,13
278|,211|,16
278|,223|,111
278|,210|,44
278|,203|,17
278|,233|,110
278|,266|,13
278|,342|,24
278|,224|,19
278|,212|,16
278|,206|,11
278|,340|,20
278|,364|,13
278|,358|,14
278|,204|,23
278|,363|,248
278|,339|,30
278|,21|,48
278|,20|,31
278|,217|,13
140|,83|,19
140|,341|,10
253|,83|,17
233|84,84|233,12
221|207,214|,12
217|84,342|,12
216|203,211|,12
234|342,84|,31
234|342,363|,12
234|342,342|,11
234|342,365|,15
23|84,368|,10
23|,84|23,70
23|,199|,17
23|,204|,166
23|,19|23,43
23|,212|,971
23|,369|,18
23|,218|,87
23|,208|,211
23|,181|,22
23|,22|,1296
23|,365|,422
23|,191|,40
23|,158|,53
23|,221|,196
23|,197|,18
23|,156|,12
23|,223|,21
23|,162|,18
23|,233|,13
23|,200|,18
23|,342|,1746
23|,278|,22
23|,207|,137
23|,206|,18
23|,340|,717
23|,196|23,105
23|,214|,288
23|,358|,10
23|,367|,124
23|,216|,417
23|,363|,573
23|,21|,854
23|,143|,16
23|,201|,11
23|,371|,10
23|,159|,31
23|,25|,22
23|,219|,30
23|,368|,1870
23|,339|,155
23|,163|,31
23|,209|,671
23|,16|,32
23|,180|,30
23|,375|,19
23|,190|,15
23|,220|,1242
23|,366|,715
23|,83|,104
23|,222|,284
23|,210|,1192
23|,211|,1691
23|,234|,72
23|,157|,16
23|,203|,209
23|,224|,10
23|,160|,27
23|,213|,161
23|,364|,26
23|,155|,11
23|,341|,261
23|,215|,193
23|,153|,22
23|,192|,31
23|,217|,1917
23|,266|,13
23|,205|,306
23|,164|,40
23|,202|,34
23|,20|,329
23|,178|,32
197|218,219|,18
216|,196|216,79
216|,299|,15
216|,22|,207
216|,203|216,55
216|,160|,16
216|,83|,53
216|,218|,19
216|,208|,63
216|,181|,23
216|,152|,11
216|,191|,39
216|,158|,36
216|,221|,126
216|,365|216,75
216|,156|,15
216|,210|,303
216|,363|,164
216|,342|,420
216|,212|,199
216|,153|,20
216|,340|,287
216|,214|,267
216|,204|,26
216|,339|,44
216|,21|,295
216|,367|,19
216|,23|,521
216|,159|,14
216|,25|,35
216|,366|216,98
216|,368|,351
216|,375|,22
216|,163|,22
216|,209|,266
216|,180|,16
216|,190|,25
216|,84|,33
216|,222|,336
216|,211|,1179
216|,234|,23
216|,162|,17
216|,143|,13
216|,213|,55
216|,220|216,122
216|,341|,388
216|,19|,13
216|,215|,322
216|,207|,40
216|,192|,32
216|,217|,758
216|,205|,69
216|,164|,29
216|,20|,145
216|,178|,31
145|,83|,19
209|,266|,11
209|,299|,36
209|,22|,838
209|,241|,12
209|,23|,564
209|,278|,53
209|,221|,266
209|,218|,278
209|,162|,18
209|,26|,20
209|,208|,1633
209|,181|,26
209|,207|,585
209|,206|,30
209|,191|,38
209|,158|,25
209|,113|,25
209|,197|,78
209|,156|,11
209|,223|,40
209|,210|,2293
209|,233|,20
209|,363|,815
209|,342|,4439
209|,212|,263
209|,364|,21
209|,365|,431
209|,340|,233
209|,214|,316
209|,358|,13
209|,367|,31
209|,216|,237
209|,21|,4485
209|,225|,11
209|,204|,158
209|,198|,19
209|,369|,15
209|,159|,24
209|,25|,37
209|,219|,147
209|,368|,1243
209|,14|,15
209|,339|,300
209|,211|,541
209|,196|209,56
209|,16|,67
209|,180|,29
209|,375|,13
209|,190|,21
