196|216,340|,15
368|204,23|,14
368|204,217|,16
211|204,217|,26
61|,84|,11
61|,363|,19
61|,369|,13
214|205,217|,14
278|363,363|,30
278|363,84|278,11
21|215,209|,31
21|215,210|,10
21|215,363|,14
21|215,215|21,10
21|215,20|,22
17|,205|,16
17|,202|,67
17|,16|,15
17|,203|,16
17|,339|,36
17|,363|,15
17|,83|,14
17|,204|,30
212|221,23|,12
212|221,220|,12
364|83,83|,15
22|19,23|,10
164|217,181|,10
84|366,366|,11
84|366,363|,14
84|366,234|,30
216|220,211|,23
200|,339|,48
200|,83|,13
200|,199|,48
200|,23|,14
200|,219|,379
200|,218|,277
200|,208|,105
200|,209|,47
200|,16|,88
200|,220|,11
200|,84|,12
200|,197|,23
200|,202|,28
200|,234|,16
200|,203|,21
200|,210|,17
200|,363|,16
200|,342|,23
200|,201|,28
200|,19|,24
200|,207|,140
200|,368|,13
200|,217|,20
200|,205|,13
200|,21|,34
200|,20|,80
358|210,84|358,17
278|,21|278,76
278|,339|,34
278|,83|,41
278|,22|,23
278|,220|,25
278|,23|,21
278|,369|,32
278|,84|278,116
278|,368|,14
278|,26|,31
278|,208|,11
278|,209|,31
278|,16|,10
278|,366|278,45
278|,234|,76
278|,222|,10
278|,205|278,73
278|,211|,18
278|,203|,21
278|,210|,48
278|,233|,132
278|,266|,10
278|,342|,41
278|,224|,19
278|,212|,26
278|,226|,12
278|,206|,18
278|,340|,25
278|,364|,22
278|,358|,15
278|,204|,25
278|,219|,10
278|,363|,334
278|,365|278,97
278|,223|278,92
278|,20|,42
278|,217|,24
83|210,209|,10
83|210,84|83,19
83|210,210|,10
83|210,363|,15
83|210,342|,15
83|210,21|,24
83|210,234|83,23
83|210,20|,11
178|180,215|,11
253|,83|,20
253|,234|,11
233|84,84|,27
233|84,363|,15
220|234,366|,11
20|16,363|,10
20|16,342|,12
20|16,209|,11
248|,83|,16
216|203,211|,12
212|214,23|,12
365|278,342|,10
367|,339|,14
367|,220|,384
367|,365|367,58
367|,83|,17
367|,368|,57
367|,208|,10
367|,209|,56
367|,22|367,94
367|,205|367,34
367|,366|,192
367|,221|,13
367|,196|,14
367|,222|,56
367|,211|,59
367|,210|367,65
367|,213|,24
367|,342|,100
367|,212|,291
367|,341|,15
367|,215|,22
367|,340|,74
367|,23|367,158
367|,204|,18
367|,363|,50
367|,21|,48
367|,216|,14
367|,20|,21
367|,217|,53
23|,84|23,85
23|,299|,33
23|,22|,1142
23|,364|,21
23|,155|,16
23|,371|,11
23|,83|,122
23|,218|,73
23|,208|,219
23|,181|,33
23|,199|,17
23|,365|,464
23|,191|,38
23|,158|,33
23|,221|,224
23|,197|,15
23|,156|,21
23|,223|,38
23|,162|,17
23|,233|,15
23|,200|,13
23|,342|,1639
23|,212|,1017
23|,207|,149
23|,206|,20
23|,340|,882
23|,214|,297
23|,358|,14
23|,367|,126
23|,375|,19
23|,21|,788
23|,216|,438
23|,204|,160
23|,159|,22
23|,369|,29
23|,25|,37
23|,234|23,64
23|,219|,44
23|,368|,1800
23|,339|,183
23|,211|,1575
23|,209|,724
23|,16|,34
23|,180|,18
23|,149|,15
23|,190|,25
23|,220|,1199
23|,210|,1070
23|,196|,156
23|,222|,357
23|,163|,23
23|,157|,24
23|,203|,197
23|,224|,13
23|,160|,22
23|,213|,163
23|,217|,1975
23|,201|,12
23|,341|,303
23|,19|,41
23|,215|,246
23|,205|,314
23|,153|,21
23|,192|,45
23|,152|,12
23|,143|,19
23|,363|,614
23|,366|,743
23|,164|,39
23|,278|,24
23|,202|,46
23|,20|,416
23|,178|,30
84|220,234|,14
205|221,204|,10
205|221,203|,10
216|,196|216,80
216|,299|,20
216|,22|,251
216|,160|,14
216|,83|,55
216|,218|,37
216|,208|,86
216|,181|,20
216|,152|,11
216|,191|,52
216|,158|,32
216|,221|,173
216|,365|216,106
216|,197|,10
216|,202|,12
216|,210|,296
216|,363|,162
216|,342|,439
216|,212|,244
216|,153|,25
216|,340|,340
216|,214|,224
216|,204|,46
216|,339|,49
216|,21|,300
216|,367|,15
216|,23|,511
216|,159|,16
216|,25|,41
216|,219|,19
216|,366|216,126
216|,368|,329
216|,164|,23
216|,163|,21
216|,209|,263
216|,180|,19
216|,375|,16
216|,190|,17
216|,84|,40
216|,222|,258
216|,211|,1215
216|,234|,29
216|,162|,14
216|,203|,72
216|,143|,16
216|,213|,47
216|,220|216,147
216|,341|,394
216|,19|,13
216|,215|,386
216|,207|,59
216|,192|,34
216|,217|,758
216|,205|,89
216|,20|,174
216|,178|,18
145|,83|,21
209|,203|,379
209|,266|,22
209|,299|,60
209|,22|,917
209|,241|,12
209|,23|,661
209|,163|,26
209|,155|,16
209|,212|,350
209|,218|,355
209|,341|,279
209|,26|,24
209|,208|,1710
209|,181|,19
209|,160|,22
209|,207|,712
209|,152|,12
209|,191|,50
209|,158|,41
209|,221|,355
209|,197|,80
209|,156|,20
209|,210|,2001
209|,233|,29
209|,363|,907
209|,342|,4228
209|,278|,57
209|,364|,39
209|,365|,528
209|,340|,375
209|,214|,342
209|,358|,18
209|,367|,54
209|,216|,303
209|,21|,4002
209|,225|,16
209|,204|,214
209|,198|,15
209|,206|,38
209|,369|,39
209|,159|,29
209|,25|,30
209|,223|209,45
209|,219|,164
209|,368|,1442
209|,14|,13
209|,339|,368
209|,192|,32
209|,196|209,83
209|,16|,94
209|,180|,20
209|,375|,22
209|,190|,24
209|,113|,26
209|,220|,386
209|,182|,16
209|,366|,500
209|,234|209,142
209|,222|,408
209|,199|,105
209|,211|,678
209|,157|,20
209|,360|,10
209|,224|,15
209|,143|,21
209|,213|,66
209|,201|,54
209|,226|,15
209|,19|,148
209|,215|,187
209|,83|209,202
209|,153|,21
209|,162|,20
209|,217|,2484
209|,200|,66
209|,205|,521
209|,84|209,180
209|,164|,43
209|,202|,102
209|,20|,2985
209|,178|,28
216|365,211|,18
216|365,217|,10
190|,23|,24
190|,25|,73
190|,212|,64
190|,83|,35
190|,156|,33
190|,209|,16
190|,340|190,180
190|,220|,21
190|,191|,208
190|,196|,18
190|,84|,26
190|,211|,32
190|,234|,24
190|,210|,16
190|,157|,13
190|,363|,21
190|,342|,11
190|,155|,26
190|,215|,32
190|,192|,86
