221|212,222|,23
221|212,214|,11
366|83,340|,10
366|83,210|,13
366|83,342|,16
366|83,83|366,12
366|83,365|,12
371|,23|,12
371|,220|,19
371|,366|,18
371|,209|,11
371|,180|,11
371|,222|371,223
371|,215|,22
371|,191|,12
371|,158|,32
371|,221|,10
371|,196|,34
371|,159|,12
371|,211|,15
371|,210|,17
371|,363|,12
371|,342|,21
371|,212|,11
371|,341|,47
371|,365|,12
371|,340|,36
371|,205|,13
371|,213|,10
371|,375|,54
371|,21|,10
211|219,217|,12
61|,340|,15
61|,363|,18
61|,369|,20
278|363,363|,17
28|,164|,17
28|,181|,20
28|,162|,11
28|,215|,13
17|,205|,19
17|,202|17,71
17|,16|,25
17|,203|,12
17|,339|,47
17|,363|,11
17|,218|,15
17|,204|,35
212|221,23|,21
201|208,218|,13
153|217,215|153,11
153|217,340|153,11
212|207,340|,12
220|83,366|,13
216|220,342|,11
216|220,211|,24
216|220,215|,13
16|217,339|,11
203|83,205|,10
203|83,363|,13
200|,339|,43
200|,219|,334
200|,199|,87
200|,23|,12
200|,212|,12
200|,83|,15
200|,218|,267
200|,208|,103
200|,211|,15
200|,16|,103
200|,20|200,93
200|,220|,13
200|,366|,10
200|,197|,32
200|,202|,28
200|,234|,10
200|,203|,23
200|,210|,11
200|,363|,29
200|,342|,58
200|,201|,45
200|,209|200,95
200|,19|,37
200|,340|,12
200|,207|,199
200|,204|,14
200|,205|,28
200|,21|,39
200|,217|,38
153|340,215|153,10
278|,21|278,74
278|,22|,39
278|,369|,59
278|,218|,14
278|,26|,42
278|,208|,22
278|,233|278,135
278|,206|,26
278|,191|,21
278|,202|,10
278|,210|,64
278|,363|,318
278|,342|,56
278|,212|,58
278|,207|,20
278|,365|,125
278|,340|,67
278|,204|,65
278|,339|,37
278|,225|,10
278|,143|,19
278|,23|,36
278|,83|,58
278|,25|,23
278|,368|,27
278|,209|,45
278|,205|278,85
278|,220|,40
278|,84|,84
278|,211|,25
278|,234|,55
278|,203|,30
278|,224|,40
278|,226|,14
278|,215|,10
278|,364|,43
278|,217|,35
278|,266|,20
278|,366|,72
278|,223|278,168
278|,20|,58
83|210,365|83,10
83|210,210|83,12
83|210,363|,14
83|210,234|83,14
83|210,21|,12
83|210,20|,10
367|211,212|,15
217|84,342|,10
202|207,339|,27
202|207,207|,10
202|207,203|,14
286|,83|,10
342|234,21|,12
342|234,209|,10
83|234,234|83,17
217|20.217,20|217,11
191|212,340|,16
23|,299|,10
23|,22|,1042
23|,369|,45
23|,212|,1363
23|,83|,104
23|,218|,98
23|,142|,11
23|,26|,13
23|,208|,281
23|,181|,22
23|,199|,32
23|,206|,27
23|,158|,59
23|,221|,178
23|,197|,21
23|,156|,35
23|,223|,49
23|,162|,17
23|,233|,18
23|,363|,635
23|,342|,1840
23|,278|,40
23|,207|,192
23|,153|,38
23|,365|,514
23|,340|,1389
23|,214|,191
23|,367|,176
23|,339|,281
23|,21|,762
23|,191|23,56
23|,225|,15
23|,204|,210
23|,84|,55
23|,371|,27
23|,159|,28
23|,25|,50
23|,219|,63
23|,27|,14
23|,368|,1470
23|,155|,16
23|,216|,505
23|,211|,1792
23|,209|,828
23|,16|,53
23|,180|,44
23|,149|,11
23|,190|,31
23|,220|,1281
23|,182|,17
23|,236|,10
23|,196|,167
23|,192|,50
23|,222|,532
23|,210|,832
23|,163|,25
23|,234|,61
23|,157|,28
23|,203|,286
23|,224|,15
23|,160|,18
23|,213|,208
23|,217|,2358
23|,341|,318
23|,201|,16
23|,226|,11
23|,19|,59
23|,215|,344
23|,205|,403
23|,364|,34
23|,375|,23
23|,152|,10
23|,143|,19
23|,200|,23
23|,366|,1039
23|,164|,56
