340|207,23|,12
340|207,211|,12
340|207,212|,24
190|84,84|,11
61|,340|,26
61|,84|,11
61|,369|,21
61|,234|,10
61|,83|,15
61|,191|,10
83|220,340|,10
278|363,233|278,13
46|,191|,11
28|,153|,10
17|,205|,24
17|,202|,101
17|,16|,25
17|,203|,25
17|,339|,53
17|,363|,12
17|,83|,10
17|,218|,10
17|,204|,42
365|366.212,205|,11
212|221,23|,15
212|221,220|,10
364|83,83|,15
22|368.211,209|,11
23|218,368|,11
341|211.217,221|,13
220|83,366|,12
220|83,23|,17
220|83,342|220,12
164|340,181|164,15
16|217,218|,11
200|,23|,10
200|,219|,471
200|,199|,69
200|,83|,13
200|,218|,340
200|,208|,107
200|,16|200,98
200|,209|,102
200|,197|,27
200|,202|,32
200|,203|,16
200|,210|,17
200|,363|,23
200|,342|,45
200|,19|,28
200|,365|,10
200|,340|,13
200|,205|,17
200|,207|,196
200|,368|,14
200|,204|,12
200|,339|,36
200|,201|200,44
200|,21|,38
200|,20|,82
200|,217|,50
117|,202|,10
117|,204|,10
153|340,215|153,11
153|340,340|153,29
278|,363|278,128
278|,22|,19
278|,84|278,128
278|,369|,62
278|,218|,12
278|,26|,45
278|,208|,18
278|,233|278,227
278|,206|,24
278|,191|,34
278|,202|,15
278|,210|,29
278|,266|,35
278|,225|,21
278|,212|,39
278|,364|,60
278|,365|,36
278|,340|,75
278|,358|,11
278|,204|,37
278|,223|278,170
278|,339|,27
278|,21|,30
278|,143|,20
278|,23|,28
278|,83|,59
278|,25|,37
278|,219|,10
278|,368|,16
278|,366|,39
278|,209|,32
278|,16|,15
278|,205|278,62
278|,220|,42
278|,222|,10
278|,211|,21
278|,234|,51
278|,203|,19
278|,224|,49
278|,213|,12
278|,226|,12
278|,215|,10
278|,207|,15
278|,217|,26
278|,89|,16
278|,342|,33
278|,20|,27
196|213,340|,24
196|213,222|,10
196|213,220|,11
196|213,212|,18
217|199,23|,10
253|,83|,15
233|84,84|,12
367|211,23|,13
367|211,212|,12
20|16,342|,10
20|16,21|,12
191|178,25|,21
50|,83|,10
368|211,23|,77
368|211,339|,12
368|211,208|,13
368|211,209|,100
368|211,220|,41
368|211,366|,24
368|211,221|,10
368|211,22|368.211,88
368|211,211|,59
368|211,210|,43
368|211,363|,34
368|211,342|,177
368|211,212|,21
368|211,341|,10
368|211,365|,22
368|211,340|,38
368|211,214|,10
368|211,217|,148
368|211,205|,23
368|211,21|,51
368|211,216|,14
368|211,20|,38
222|213,211|,11
222|213,341|,13
178|191,215|178,14
178|191,163|,16
178|191,191|178,17
367|,339|,20
367|,83|,19
367|,220|,341
367|,23|,173
367|,219|,10
367|,218|,10
367|,205|,27
367|,209|,48
367|,368|,64
367|,22|367,77
367|,207|,12
367|,365|,46
367|,196|,29
367|,84|,18
367|,222|,31
367|,211|,69
367|,366|367,150
367|,203|,21
367|,208|,22
367|,213|,41
367|,342|,137
367|,212|,404
367|,341|,15
367|,215|,11
367|,340|,144
367|,214|,18
367|,217|,75
367|,363|,53
367|,216|,16
367|,21|,43
367|,210|367,72
367|,20|,29
367|,204|,25
23|,339|,266
23|,299|,21
23|,22|,1223
23|,369|,33
23|,212|,1357
23|,342|23,1855
23|,83|,128
23|,218|,114
23|,341|,320
23|,208|,346
23|,181|,33
23|,207|,243
23|,206|,16
23|,158|,43
23|,221|,172
23|,197|,34
23|,156|,32
23|,223|,29
23|,210|,892
23|,233|,15
23|,200|,19
23|,278|,31
23|,364|,48
23|,365|,529
23|,340|,1669
23|,214|,211
23|,367|,135
23|,216|,611
23|,21|,782
23|,191|23,70
23|,225|,11
23|,204|,213
23|,201|,32
23|,371|,13
23|,159|,24
23|,19|23,55
23|,25|,63
23|,219|,60
23|,27|,14
23|,368|,1706
23|,375|,20
23|,211|,1800
23|,209|,975
23|,16|,43
23|,180|,31
23|,149|,14
23|,190|,35
23|,220|,1463
23|,182|,17
23|,366|,906
23|,196|,209
23|,192|,47
23|,222|,463
23|,199|,30
23|,163|,24
23|,234|,57
23|,157|,27
23|,203|,306
23|,224|,17
23|,160|,19
23|,213|,205
23|,217|,2371
23|,155|,16
23|,226|,15
23|,215|,397
23|,153|,35
23|,162|,22
23|,152|,13
23|,143|,25
23|,363|,746
23|,205|,396
23|,84|,75
23|,164|,52
23|,202|,73
23|,20|,508
23|,178|,27
166|,83|,11
180|83,83|,17
191|163,25|,10
211|217,23|,211
211|217,22|,75
211|217,25|,13
211|217,83|,10
211|217,218|,12
211|217,208|,29
211|217,341|211.217,89
211|217,209|,77
211|217,365|,40
211|217,220|,64
211|217,366|,55
211|217,221|,34
211|217,196|,22
211|217,222|,75
211|217,368|211,120
211|217,203|,18
211|217,210|,73
211|217,367|211,11
211|217,213|,19
211|217,342|,134
211|217,212|,117
211|217,215|,43
211|217,340|,192
211|217,205|,18
211|217,207|,17
211|217,214|,43
211|217,204|,20
211|217,363|,58
211|217,339|,27
211|217,21|,83
211|217,216|,133
211|217,20|,55
211|217,217|,411
211|196,23|,17
211|196,342|,14
211|196,217|,37
216|,22|,273
216|,203|216,86
216|,160|,15
216|,218|,38
216|,208|,140
216|,181|,19
216|,152|,10
216|,191|,48
216|,158|,22
216|,221|,195
216|,365|216,120
216|,202|,23
216|,223|,16
216|,210|,334
216|,363|,200
216|,342|,555
216|,212|,317
216|,364|,13
216|,340|,441
216|,156|,11
216|,214|,180
216|,204|,55
216|,164|,21
216|,21|,408
216|,83|216,66
216|,367|,38
216|,23|,562
216|,84|,27
216|,159|,18
216|,25|,33
216|,219|,17
216|,153|,29
216|,368|,402
216|,366|216,165
216|,339|,52
216|,163|,31
216|,209|,318
216|,16|,11
