196|216,340|,30
196|216,215|,12
340|207,212|,15
61|,369|,11
61|,363|,13
61|,83|,13
220|210.220,210|220,12
214|205,217|,23
278|363,363|,27
17|,339|,30
17|,202|,79
17|,16|,32
17|,203|,12
17|,205|,10
17|,204|,18
196|22,340|,20
212|221,23|,16
212|221,220|,16
364|83,83|,14
115|,205|,11
115|,202|,21
115|,204|,16
115|,339|,22
115|,201|,13
115|,16|,44
220|83,366|,12
220|83,342|,10
84|366,21|,10
84|366,234|,29
84|210,83|84,19
84|210,234|,87
84|210,210|,13
84|210,205|,12
84|210,363|,24
84|210,358|84,11
84|210,21|,15
84|210,365|,13
200|,198|,12
200|,219|,682
200|,199|,117
200|,209|200,84
200|,197|200,46
200|,83|,14
200|,218|,378
200|,208|,69
200|,211|,13
200|,16|,132
200|,22|,17
200|,113|,14
200|,84|,23
200|,202|,42
200|,234|,15
200|,203|,25
200|,210|,19
200|,363|,35
200|,342|,33
200|,201|,52
200|,19|,32
200|,365|,10
200|,205|,24
200|,207|,177
200|,368|,15
200|,217|,39
200|,339|,44
200|,21|,44
200|,20|,66
117|,202|,10
153|340,163|,11
278|,22|,22
278|,84|278,155
278|,369|,35
278|,218|,10
278|,226|,14
278|,26|,31
278|,208|,15
278|,233|278,169
278|,206|,18
278|,191|,13
278|,202|,14
278|,210|,47
278|,266|,19
278|,342|,36
278|,212|,27
278|,364|,22
278|,340|,27
278|,358|,14
278|,204|,29
278|,339|,32
278|,363|,348
278|,21|,64
278|,365|278,100
278|,23|,17
278|,83|,59
278|,368|,13
278|,205|,114
278|,209|,38
278|,16|,10
278|,220|,27
278|,222|,13
278|,211|,19
278|,234|,90
278|,203|,20
278|,224|,16
278|,341|,10
278|,223|278,125
278|,207|,11
278|,217|,31
278|,89|,12
278|,366|,44
278|,225|,16
278|,20|,44
140|,222|,15
140|,211|,10
140|,83|,17
140|,160|,10
140|,341|,19
140|,221|,10
253|,83|,24
253|,234|,10
233|84,84|,10
220|234,366|,15
