340|207,212|,14
211|204,340|,12
211|204,23|,14
211|204,217|,20
61|,340|,12
61|,369|,15
217|219,342|,10
278|363,363|,12
25|190,156|,11
25|190,191|,15
17|,205|,11
17|,202|,59
17|,16|,30
17|,203|,10
17|,339|,32
17|,363|,10
17|,83|,11
17|,204|,13
212|221,23|,12
212|221,220|,11
364|83,83|,12
212|207,220|,11
23|196,342|,12
23|196,220|,12
23|196,22|,10
23|196,368|,15
220|83,23|,19
164|217,181|164,13
84|366,83|84,10
84|366,234|,20
203|83,205|,11
200|,219|,355
200|,199|,66
200|,209|200,72
200|,83|,22
200|,218|,277
200|,208|,99
200|,16|200,111
200|,84|,18
200|,197|,21
200|,202|,32
200|,234|,17
200|,210|,30
200|,203|,31
200|,363|,28
200|,342|,33
200|,201|,36
200|,19|,29
200|,205|,17
200|,207|,186
200|,217|,25
200|,339|,30
200|,21|,56
200|,20|,61
200|,204|,13
234|203,84|,14
278|,23|,20
278|,369|,28
278|,223|,114
278|,25|,17
278|,83|,66
278|,84|278,119
278|,368|,21
278|,26|,27
278|,208|,21
278|,209|,30
278|,16|,14
278|,266|,19
278|,220|,29
278|,191|,14
278|,366|,26
278|,222|,15
278|,211|,14
278|,234|,83
278|,210|,47
278|,203|,22
278|,363|,175
278|,342|,43
278|,224|,19
278|,212|,32
278|,226|,12
278|,22|,30
278|,340|,34
278|,205|,48
278|,364|,21
278|,358|,18
278|,204|,33
278|,89|,12
278|,339|,23
278|,233|278,116
278|,21|,44
278|,365|278,63
278|,225|,10
278|,20|,36
278|,217|,38
140|,217|,10
140|,83|,14
140|,341|,10
140|,215|,10
253|,84|,15
253|,83|,27
253|,234|,13
233|84,84|,10
367|211,212|,14
217|84,342|,16
217|84,368|,11
50|,234|,10
222|213,340|,10
222|213,342|,11
222|213,217|,17
365|278,342|,11
23|84,220|,10
23|84,368|,11
367|,368|367,61
367|,220|,269
367|,217|367,75
367|,340|367,94
367|,83|,20
367|,342|367,117
367|,208|,14
367|,209|,44
367|,22|367,71
367|,366|367,135
367|,365|,48
367|,221|,13
367|,196|,23
367|,84|,20
367|,222|,84
367|,211|,71
367|,234|,11
367|,210|,74
367|,203|,16
367|,213|,21
367|,212|,294
367|,341|,23
367|,215|,18
367|,205|,29
367|,23|367,134
367|,204|,17
367|,363|,46
367|,339|,15
367|,21|,57
367|,216|,23
367|,20|,20
23|,84|23,106
23|,299|,21
23|,22|,1255
23|,210|23,1060
23|,155|,14
23|,83|,123
23|,218|,71
23|,341|,263
23|,208|,163
23|,181|,32
23|,217|23,1973
23|,207|,140
23|,206|,11
