196|216,340|,21
222|196,340|,19
222|196,23|,13
222|196,217|,35
222|196,342|,10
222|196,21|,12
222|196,212|,13
222|196,341|,33
222|196,215|,10
340|207,211|,14
299|222,217|299,11
211|204,21|,10
211|204,217|,21
61|,84|,16
61|,363|,12
61|,369|,11
61|,234|,14
61|,365|,10
83|22,21|83,17
83|22,363|,11
164|162,181|164,10
278|363,363|,25
278|363,84|278,17
164|222,181|164,10
17|,84|,10
17|,205|,14
17|,202|,72
17|,16|,17
17|,203|,15
17|,339|,63
17|,204|,23
20|205,339|,34
20|205,219|,20
20|205,22|,20
20|205,23|,11
20|205,363|20.205,97
20|205,368|,19
20|205,208|,162
20|205,209|,104
20|205,218|,22
20|205,366|,18
20|205,222|,12
20|205,211|,14
20|205,210|,67
20|205,203|,46
20|205,342|,85
20|205,214|,11
20|205,19|,10
20|205,365|,22
20|205,207|,72
20|205,217|,31
20|205,205|,85
20|205,83|20,10
20|205,21|,209
20|205,204|,13
364|83,83|,13
212|207,340|,11
212|207,23|,15
21|368.217,20|,36
220|83,366|,19
220|83,342|,10
220|83,210|,11
84|366,363|,22
84|366,234|,34
200|,23|,11
200|,83|,11
200|,22|,16
200|,219|,574
200|,218|,346
200|,208|,74
200|,202|,34
200|,209|,68
200|,16|,115
200|,199|,73
200|,366|,12
200|,113|,11
200|,84|,26
200|,197|,35
200|,211|,14
200|,234|,16
200|,210|,22
200|,203|,27
200|,363|,23
200|,342|,34
200|,201|,44
200|,19|,32
200|,365|,13
200|,205|,21
200|,207|,178
200|,368|,12
200|,217|,41
200|,339|,37
200|,21|,54
200|,20|,72
200|,204|,12
234|203,84|,18
234|203,363|,11
278|,339|,33
278|,369|,26
278|,22|,29
278|,220|,23
278|,23|,19
278|,83|,45
278|,84|278,174
278|,218|,15
278|,26|,31
278|,208|,15
278|,211|,27
278|,209|,30
278|,368|,26
278|,223|,102
278|,366|,50
278|,25|,12
278|,222|,11
278|,202|,12
278|,234|,89
278|,210|,41
278|,203|,27
278|,233|,166
278|,363|,308
278|,342|,53
278|,224|,14
278|,212|,25
278|,206|,15
278|,340|,31
278|,364|,17
278|,358|,24
278|,204|,33
278|,205|,90
278|,21|,56
278|,365|278,105
278|,20|,40
278|,217|,33
196|213,340|,13
196|213,217|,10
253|,84|,10
253|,83|,22
83|222,21|83,10
197|209,219|,10
197|209,209|,11
365|278,342|,11
23|84,368|,10
367|,23|,161
367|,22|,91
367|,220|,384
367|,217|367,73
367|,83|,17
367|,211|367,59
367|,368|,57
367|,205|,22
367|,363|367,57
367|,209|,36
367|,365|,71
367|,366|,155
367|,221|,12
367|,196|,17
367|,84|,23
367|,222|,62
367|,234|,14
367|,210|,61
367|,203|,13
367|,342|367,96
367|,212|,324
367|,341|,14
367|,215|,26
367|,340|,98
367|,204|,19
367|,213|,29
367|,339|,16
367|,21|,52
367|,216|,21
367|,20|,16
23|,84|23,114
23|,299|,16
23|,22|,1408
23|,204|,165
23|,212|,1050
23|,218|,96
23|,162|,18
23|,26|,17
23|,208|,235
23|,181|,39
23|,266|,12
23|,206|,21
23|,158|,39
23|,221|,198
23|,222|,369
23|,197|,31
23|,156|,27
23|,223|,40
23|,210|,1196
23|,363|,638
23|,342|,1865
23|,278|,26
23|,364|,14
23|,365|,472
23|,340|,983
23|,214|,305
23|,358|,19
23|,367|,162
23|,216|,444
23|,21|,899
23|,191|23,48
23|,143|,28
23|,369|,35
23|,25|,43
23|,219|,56
23|,368|,1987
23|,83|23,122
23|,339|,191
23|,211|,1786
23|,209|,794
23|,16|,33
23|,180|,26
23|,149|,14
23|,375|,29
23|,190|,43
23|,220|,1343
23|,182|,18
23|,366|,848
23|,234|23,103
23|,196|,169
23|,159|,25
23|,207|,172
23|,199|,20
23|,163|,45
23|,157|,22
23|,203|,231
23|,224|,10
23|,160|,24
23|,213|,211
23|,217|,2227
23|,201|,28
23|,341|,326
23|,19|,44
23|,215|,276
23|,153|,31
23|,192|,41
23|,152|,14
23|,155|,19
23|,200|,18
23|,205|,344
23|,164|,51
23|,202|,65
23|,20|,427
23|,178|,31
366|215,210|,13
366|215,365|,11
381|,83|,13
84|220,363|,10
84|220,234|,11
257|,83|,33
22|21.22,21|22,13
145|,83|,16
367|210,212|,13
190|,23|,27
190|,22|,10
190|,25|,103
190|,155|,27
190|,212|,60
190|,83|,45
190|,368|,22
190|,211|,32
190|,209|,10
190|,340|190,207
190|,220|,30
190|,84|,49
190|,222|,10
190|,156|,29
190|,234|,35
190|,157|,12
190|,210|,12
190|,363|,16
190|,342|,20
190|,160|,10
190|,341|,10
190|,215|,26
190|,192|,104
190|,217|,31
190|,213|,39
190|,366|,10
190|,191|190,172
190|,21|,13
190|,143|,17
222|204,341|,12
222|204,221|,12
241|,21|,19
241|,234|,11
241|,210|,11
241|,366|,12
241|,363|,15
241|,342|,13
241|,83|,135
241|,20|,10
20|212,209|,13
20|212,208|,20
20|212,21|,37
20|212,212|,14
20|212,217|,10
360|,339|,19
360|,202|,18
360|,16|,30
360|,203|,13
360|,205|,11
360|,219|,12
360|,201|,22
360|,218|,13
157|,23|,19
157|,25|,23
157|,212|,37
157|,83|,42
157|,368|,10
157|,211|,24
157|,209|,11
157|,180|,19
157|,190|,19
157|,220|,10
157|,191|,75
157|,196|,15
157|,84|,17
157|,222|,17
157|,163|,19
157|,234|,12
157|,210|,10
157|,363|,16
157|,342|,14
157|,155|,20
157|,341|,23
157|,215|,37
157|,192|,34
157|,217|,13
157|,213|,17
157|,340|157,96
157|,178|,42
84|218,234|,11
370|,84|,25
370|,83|,13
370|,234|,11
370|,233|,10
370|,205|,21
370|,363|,47
370|,369|,13
370|,365|,17
355|,83|,10
226|,340|,12
226|,84|,39
226|,21|,10
226|,234|,36
226|,369|,25
226|,224|,18
226|,205|,17
226|,363|,41
226|,83|,28
19|,23|,40
19|,83|,35
19|,22|,50
19|,220|,18
19|,206|,17
19|,212|,11
19|,219|,110
19|,218|,404
19|,205|,278
19|,202|,40
19|,209|,115
19|,16|,55
19|,207|,1291
19|,366|,42
19|,84|,29
19|,222|,13
19|,199|,13
19|,211|,25
