196|216,340|,23
340|207,23|,10
340|207,212|,15
340|207,217|,12
190|84,84|,12
178|84,84|,15
366|220.366,205|,10
217|219,222|,10
217|219,342|217,13
61|,340|,15
61|,363|,13
61|,84|,17
61|,369|,20
365|366.220,205|,12
83|220,363|,10
278|363,363|,14
28|,164|,15
28|,215|,10
28|,196|,10
17|,84|,12
17|,205|,22
17|,202|17,91
17|,16|,27
17|,203|,17
17|,339|,61
17|,363|,15
17|,218|,14
17|,204|,32
191|153,25|,12
364|83,83|,19
153|217,215|153,10
212|207,340|,11
212|207,220|212,15
220|83,340|,11
220|83,342|,13
220|83,83|220,14
84|366,363|,11
84|366,234|,17
84|366,366|84,13
216|220,211|,20
216|220,217|,11
203|83,205|,10
203|83,363|,14
203|83,83|203,12
200|,23|,12
200|,219|,462
200|,199|,94
200|,212|,11
200|,83|,19
200|,218|,350
200|,208|,113
200|,16|,134
200|,20|200,89
200|,113|,15
200|,84|,18
200|,197|,34
200|,202|,35
200|,234|,11
200|,203|,24
200|,210|,23
200|,363|,23
200|,342|,45
200|,209|200,108
200|,19|,29
200|,365|,15
200|,340|,11
200|,205|,17
200|,207|,166
200|,368|,12
200|,204|,13
200|,339|,38
200|,201|200,50
200|,21|,62
200|,217|,52
234|203,84|,12
278|,22|,44
278|,83|,56
278|,218|,15
278|,26|,49
278|,208|,20
278|,233|278,132
278|,266|,30
278|,191|,22
278|,202|,13
278|,210|,59
278|,89|,13
278|,225|,32
278|,212|,74
278|,364|,21
278|,206|,23
278|,340|,68
278|,204|,45
278|,339|,38
278|,21|,80
278|,365|278,106
278|,217|,47
278|,23|,45
278|,369|,57
278|,25|,16
278|,368|,41
278|,366|,61
278|,209|,42
278|,16|,10
278|,220|,38
278|,84|,138
278|,222|,10
278|,211|,23
278|,234|,86
278|,203|,37
278|,224|,27
278|,232|,11
278|,226|,15
278|,223|278,174
278|,207|,14
278|,143|,12
278|,363|,319
278|,205|,89
278|,342|,63
278|,20|,60
140|,340|,21
140|,215|,25
140|,83|,19
140|,221|,12
140|,196|,10
253|,84|,10
233|84,84|,10
209|84,21|,29
209|84,210|,10
217|84,211|,13
217|84,209|,15
217|84,342|217,17
217|84,84|217,11
248|,83|,10
191|178,25|,10
197|209,209|,23
369|234,84|,11
369|234,234|,14
180|178,340|180,10
23|84,342|,12
23|84,217|,16
191|212,340|,18
23|,84|23,87
23|,299|,15
23|,22|,1104
23|,369|,31
23|,278|,52
23|,83|,116
23|,218|,114
23|,341|,260
23|,26|,17
23|,208|,282
23|,181|,14
23|,207|,202
23|,152|,14
23|,157|,36
23|,221|,119
23|,197|,50
23|,156|,25
23|,223|,52
23|,210|,686
23|,233|,18
23|,200|,26
23|,342|,1623
23|,212|,1123
23|,364|,22
23|,365|,417
23|,340|,1036
23|,196|23,140
23|,214|,162
23|,358|,10
23|,367|,154
23|,375|,20
23|,21|,636
23|,191|23,49
23|,216|,420
23|,204|,220
23|,363|,568
23|,206|,13
23|,371|,16
23|,25|,36
23|,219|,56
23|,27|,11
23|,368|,1433
23|,14|,11
23|,339|,225
23|,163|,23
23|,209|,737
23|,16|,53
23|,180|,26
23|,158|,35
23|,190|,29
23|,155|,19
23|,220|,1311
23|,182|,15
23|,234|23,84
23|,159|,22
23|,222|,332
23|,199|,42
23|,211|,1419
23|,162|,25
23|,203|,250
23|,224|,21
23|,160|,18
23|,213|,181
23|,217|,1888
23|,201|,27
23|,226|,19
23|,19|,56
23|,215|,255
23|,205|,407
23|,153|,26
23|,192|,48
23|,143|,21
23|,266|,13
23|,366|,783
23|,164|,34
23|,202|,76
23|,20|,490
23|,178|,30
209|199,342|,20
209|199,217|209,15
342|21,22|,258
342|21,196|342,13
342|21,222|342.21,60
342|21,218|,18
342|21,208|,71
342|21,21|342,426
342|21,221|,28
342|21,202|,10
342|21,83|342,33
342|21,363|,104
342|21,212|,95
342|21,365|,100
342|21,340|,73
342|21,214|,29
342|21,204|,50
342|21,339|,64
342|21,216|,38
342|21,367|,15
342|21,23|,128
342|21,219|,18
342|21,368|,243
342|21,205|,98
342|21,209|,318
342|21,16|,12
342|21,234|342,19
342|21,211|,132
342|21,210|,222
342|21,203|,56
342|21,213|,18
342|21,84|342,26
342|21,341|,27
342|21,19|,19
342|21,215|,20
342|21,207|,60
342|21,217|,240
342|21,220|342,125
342|21,366|,114
342|21,20|,196
180|83,83|,22
181|340,340|,12
181|340,215|181,12
181|340,196|,12
153|191,215|153,10
153|191,191|153,11
84|220,363|,12
84|220,234|,19
211|196,342|,12
211|196,217|,34
211|196,340|211,12
23|221,217|,10
216|,196|216,91
216|,299|,28
216|,199|,15
216|,155|,18
216|,278|,15
216|,83|,84
216|,218|,46
216|,208|,103
216|,181|,19
216|,19|,19
216|,20|,226
216|,214|216,121
216|,191|,51
216|,158|,36
216|,221|,139
216|,365|216,102
216|,202|,22
216|,223|,12
216|,210|,205
216|,363|,177
216|,342|,503
216|,212|,253
216|,153|,20
216|,340|,410
216|,156|,20
216|,339|,59
216|,21|,302
216|,217|,833
216|,23|,432
216|,159|,13
216|,25|,31
216|,219|,18
216|,366|216,173
216|,368|,292
216|,205|216,109
216|,375|,12
216|,163|,15
216|,209|,261
216|,16|,17
216|,180|,15
216|,190|,29
216|,220|,195
216|,84|216,60
216|,222|,347
216|,211|,1093
216|,234|,29
216|,157|,11
216|,203|,61
216|,160|,10
216|,213|,60
216|,204|216,54
216|,201|,12
216|,341|,393
216|,22|,255
216|,215|,394
216|,367|,22
216|,207|,81
216|,162|,16
216|,143|,15
216|,164|,33
216|,192|,39
216|,178|,23
145|,83|,19
209|,160|,11
209|,369|,65
209|,218|,428
209|,208|,1601
209|,181|,24
209|,22|,852
209|,152|,14
209|,221|,214
209|,156|,26
209|,162|,25
209|,233|,32
209|,200|,84
209|,225|,20
209|,278|,82
209|,365|,451
209|,340|,453
209|,214|,229
209|,358|,20
209|,204|,306
209|,197|209,106
209|,367|,79
209|,198|,28
209|,368|,1405
209|,14|,37
209|,202|209,134
209|,216|,258
209|,211|,574
209|,180|,23
209|,149|,16
209|,190|,31
209|,222|,414
209|,360|,14
209|,157|,36
209|,83|209,234
209|,370|,12
209|,201|,116
209|,226|,19
209|,19|,135
209|,364|,38
209|,213|,112
209|,205|,478
209|,84|209,197
209|,178|,20
209|,299|,58
209|,199|,145
209|,23|,644
209|,26|,20
209|,183|,11
209|,191|,44
209|,158|,33
209|,223|,101
209|,187|,10
209|,266|,21
209|,342|,4074
209|,212|,457
209|,153|,36
209|,206|,26
209|,113|,46
209|,375|,10
209|,21|,2968
209|,217|209,3030
209|,234|209,187
209|,219|,204
209|,25|,34
209|,339|,390
209|,192|,42
209|,16|,150
209|,220|,492
209|,182|,13
209|,196|,99
209|,159|,18
209|,163|,17
209|,210|,1193
209|,203|,357
209|,224|,27
209|,155|,11
209|,341|,209
209|,215|,181
209|,45|,11
209|,207|,840
209|,281|,11
209|,143|,24
209|,363|,738
209|,366|,514
209|,164|,25
209|,20|,2727
365|222,363|,19
202|208,339|,25
22|341,342|,28
22|341,220|,11
22|341,368|,10
190|,23|,30
190|,83|,69
190|,25|,193
190|,155|,59
190|,212|,57
190|,369|,10
190|,205|,15
190|,216|,13
190|,368|,11
190|,366|,11
190|,163|,11
190|,209|,12
190|,180|,10
190|,211|,20
190|,220|,12
190|,191|,392
190|,236|,10
190|,217|,25
190|,84|,71
190|,222|,10
190|,156|,72
190|,234|,49
190|,157|,43
190|,210|,11
190|,181|,14
190|,363|,18
190|,149|,12
190|,160|,13
190|,21|,11
190|,196|,18
190|,215|,18
190|,340|,273
190|,45|,10
190|,153|,21
190|,192|,202
190|,143|,27
190|,213|,41
190|,339|,10
190|,164|,12
190|,342|,15
190|,178|,34
212|208,340|,15
212|208,23|,12
340|203,211|,13
340|203,212|,12
340|203,220|,15
241|,363|,16
241|,342|,16
241|,21|,11
241|,83|,118
241|,234|,15
360|,202|,34
360|,199|,12
360|,16|,28
360|,339|,23
360|,200|,10
360|,201|,33
157|,23|,13
157|,163|,40
157|,212|,26
157|,83|,62
157|,191|157,139
157|,340|157,160
157|,211|,14
157|,180|,12
157|,149|,13
157|,190|,45
157|,220|,10
157|,196|,20
157|,84|,24
157|,156|,22
157|,234|,15
157|,213|,19
157|,25|,19
157|,155|,63
157|,215|,41
157|,153|,16
157|,181|,15
157|,217|,14
157|,21|,12
157|,192|,135
157|,178|,44
84|218,234|,12
370|,340|,11
370|,84|,16
370|,369|,18
370|,234|,12
370|,205|,10
370|,363|,41
370|,342|,14
370|,83|,26
370|,21|,13
355|,83|,12
226|,84|,37
226|,83|,32
226|,223|,12
226|,210|,13
226|,224|,40
226|,363|,33
226|,225|,25
226|,369|,43
226|,212|,11
226|,365|,15
226|,340|,55
226|,205|,12
226|,217|,11
226|,366|,10
226|,234|,40
226|,21|,15
226|,191|,24
226|,342|,11
19|,339|,343
19|,83|,33
19|,22|,64
19|,23|,45
19|,212|,23
19|,219|,89
19|,218|,316
19|,205|,219
19|,202|,44
19|,209|,142
19|,16|,44
19|,220|,25
19|,366|,32
19|,221|,12
19|,210|19,133
19|,84|,19
19|,222|,20
19|,197|,15
19|,211|,30
19|,234|,24
19|,203|,509
19|,208|,703
19|,200|,14
19|,342|,174
19|,201|,13
19|,207|,980
19|,365|,60
19|,340|,21
19|,214|,16
19|,368|,39
19|,217|,75
19|,363|,169
19|,216|,15
19|,21|,284
19|,20|,512
19|,204|,184
141|,340|,10
83|209,234|83,13
83|209,21|,11
364|,23|,18
364|,369|,14
364|,22|,19
364|,204|,23
364|,220|,10
364|,25|,76
364|,212|,28
364|,83|,50
364|,368|,12
364|,26|,12
364|,205|,32
364|,209|,12
364|,234|,41
364|,365|,33
364|,191|,29
364|,366|,33
364|,84|,46
364|,211|,13
364|,223|,25
364|,210|,30
364|,233|,55
364|,342|,31
364|,278|,26
364|,206|,10
364|,340|,31
364|,143|,50
364|,339|,16
364|,21|,29
364|,363|364,129
364|,20|,24
364|,217|,23
192|211,191|,20
217|,234|217,83
217|,371|,14
217|,369|,44
217|,218|,309
217|,208|,704
217|,181|,37
217|,152|,25
217|,221|,485
217|,278|217,71
217|,197|,69
217|,156|,44
217|,210|,810
217|,233|,25
217|,225|,19
217|,365|,497
217|,340|,1323
217|,214|,699
217|,358|,13
217|,204|,280
217|,142|,11
217|,23|,1801
217|,160|,37
217|,27|,25
217|,368|,2458
217|,14|,19
217|,216|,762
217|,196|217,229
217|,211|,2206
217|,209|,2579
217|,180|,41
217|,149|,19
217|,190|,72
217|,222|,991
217|,342|217,3201
217|,157|,42
217|,213|,170
217|,153|217,61
217|,201|,55
217|,226|,10
217|,19|,81
217|,113|,20
217|,364|,36
217|,375|,25
217|,25|217,87
217|,205|,501
217|,84|217,117
217|,178|,58
217|,299|,41
217|,198|,16
217|,83|,181
217|,26|,31
217|,158|,62
217|,202|,109
217|,223|,77
217|,187|,15
217|,195|,18
217|,363|,648
217|,206|,21
217|,212|217,1121
217|,140|,11
217|,22|217,1108
217|,367|,108
217|,339|,341
217|,21|,1367
217|,191|217,118
217|,288|,10
217|,219|,142
217|,366|,663
217|,192|,78
217|,16|,58
217|,199|217,88
217|,220|,870
217|,182|,14
217|,159|,56
217|,163|,38
217|,162|,40
217|,203|,358
217|,224|,22
217|,241|,10
217|,155|,20
217|,341|,674
217|,215|,461
217|,207|,513
217|,200|217,60
217|,143|,28
217|,266|,40
217|,151|,12
217|,164|,72
217|,20|,1305
217|,372|,11
161|,340|,10
161|,159|,18
161|,160|,21
368|202,342|,11
84|209,363|,15
84|209,83|84,11
84|209,234|,28
369|20,363|,13
215|160,211|,10
278|234,234|,13
192|342,340|,13
84|23,234|,10
223|84,84|223,47
366|216,23|,20
366|216,209|,10
366|216,210|,13
366|216,342|,11
366|216,220|366,17
299|,217|299,135
299|,23|,12
299|,211|,80
299|,22|,11
299|,210|,11
299|,222|,29
299|,342|,37
299|,83|,28
299|,341|,51
299|,368|,17
299|,216|,34
299|,214|,215
299|,209|,47
299|,366|,10
299|,20|,18
299|,21|,36
299|,221|,42
199|,23|,19
199|,219|,348
199|,22|,12
199|,212|,21
199|,83|,24
199|,218|,325
199|,208|,109
199|,211|,16
199|,220|,16
199|,366|,10
199|,113|,15
199|,84|,17
199|,222|,10
199|,197|,32
199|,202|,23
199|,234|,18
199|,203|,33
199|,210|,25
199|,200|,270
199|,342|,58
199|,201|,78
199|,19|,27
199|,365|,16
199|,340|,18
199|,205|,25
199|,207|,198
199|,368|,19
199|,217|,89
199|,16|199,89
199|,363|,42
199|,339|,41
199|,21|,71
199|,216|,10
199|,20|,98
199|,209|199,187
20|200,342|,12
20|200,21|,12
99|,202|,10
99|,209|,11
211|84,217|,14
191|156,190|,13
191|156,25|,10
246|,234|,10
340|84,23|,15
340|84,342|,13
340|84,212|,15
197|342,200|,13
197|342,209|,18
25|84,84|,18
210|234,342|,22
210|234,21|,25
210|234,20|,11
83|84,234|83,13
83|84,210|,14
83|84,342|,11
83|84,21|,14
83|84,208|83,11
340|234,23|,15
148|,340|,16
148|,215|,17
148|,83|,22
148|,196|,11
25|234,84|,12
25|234,234|,21
235|,340|,22
235|,84|,12
235|,83|,19
235|,234|,12
212|83,220|212,10
192|83,83|,13
208|214,20|,17
365|221,210|,12
192|84,84|,13
220|366,23|,93
220|366,22|,69
220|366,216|220,13
220|366,341|220,12
220|366,368|,52
220|366,215|220,20
220|366,208|,13
220|366,209|,42
220|366,84|220,11
220|366,366|220.366,104
220|366,365|,42
220|366,222|,28
220|366,211|,36
220|366,210|,44
220|366,203|,16
220|366,213|,11
220|366,342|,91
220|366,212|,118
220|366,340|,77
220|366,205|,40
220|366,207|,13
220|366,217|,69
220|366,363|,40
220|366,339|,17
220|366,21|,43
220|366,234|220,10
220|366,20|,15
220|366,367|,20
341|205,368|,11
206|,23|,20
206|,22|,21
206|,212|,22
206|,83|,22
206|,218|,11
206|,208|,30
206|,209|,28
206|,368|,19
206|,223|,13
206|,220|,20
206|,366|,31
206|,204|206,86
206|,84|,35
206|,202|,11
206|,234|,15
206|,210|,23
206|,233|,14
206|,363|,153
206|,342|,37
206|,278|,30
206|,365|,40
206|,205|,240
206|,207|,21
206|,339|,48
206|,21|,44
206|,203|206,64
206|,20|,26
206|,217|,14
115|,339|,14
115|,202|,24
115|,16|,33
115|,205|,11
115|,363|,12
115|,204|,12
234|20,84|,33
234|20,83|234,18
234|20,363|,20
234|20,21|,14
234|20,20|,13
234|20,365|,12
20|215,21|,34
20|215,217|,11
164|,22|,14
164|,212|,31
164|,83|,63
164|,29|,19
164|,142|,11
164|,20|,11
164|,191|,44
164|,158|,41
164|,221|,18
164|,156|,12
164|,363|,19
164|,342|,26
164|,162|164,91
164|,160|,62
164|,152|,41
164|,340|,77
164|,214|,10
164|,181|164,228
164|,204|,16
164|,216|,48
164|,217|,22
164|,23|,32
164|,25|,22
164|,27|,24
164|,368|,13
164|,375|,11
164|,211|,41
164|,209|,10
164|,180|,79
164|,149|,25
164|,190|,17
164|,220|,18
164|,182|,21
164|,196|,61
164|,159|,51
164|,222|,23
164|,163|,107
164|,234|,24
164|,157|,23
164|,341|,13
164|,215|164,137
164|,153|,96
164|,192|,15
164|,143|,10
164|,205|,14
164|,84|,31
164|,178|,20
191|84,84|,23
197|21,219|,12
197|21,209|,11
23|217.21,212|,11
210|196,342|,12
37|,83|,17
215|180,340|,19
215|180,23|,11
215|180,342|,12
215|180,209|,12
215|180,217|,19
210|363.21,209|,13
340|214,23|,12
340|214,211|,10
340|214,212|,17
25|,22|,17
25|,212|,93
25|,83|,70
25|,218|,18
25|,26|,11
25|,208|,14
25|,181|,19
25|,365|,22
25|,191|,566
25|,158|,27
25|,156|,77
25|,223|,28
25|,162|,16
25|,233|,14
25|,363|,36
25|,342|,31
25|,160|,17
25|,364|,28
25|,152|,11
25|,340|,279
25|,204|,13
25|,164|,27
25|,21|,26
25|,216|,15
25|,217|,44
25|,23|,27
25|,369|,22
25|,159|,17
25|,339|,13
25|,153|,37
25|,368|,31
25|,375|,14
25|,60|,11
25|,163|,31
25|,209|,32
25|,180|,26
25|,149|,10
25|,190|,145
25|,220|,31
25|,366|,13
25|,236|,11
25|,196|,19
25|,84|,105
25|,222|,13
25|,211|,45
25|,234|,67
25|,210|,19
25|,157|,36
25|,213|,69
25|,155|,26
25|,341|,12
25|,215|,38
25|,45|,13
25|,207|,15
25|,192|,135
25|,143|,113
25|,205|,24
25|,278|,20
25|,20|,17
25|,178|,45
12|,202|,10
12|,204|,10
219|,299|,10
219|,199|,143
219|,363|219,109
219|,197|219,62
219|,83|,53
219|,218|,1428
219|,208|,426
219|,22|,39
219|,113|,26
219|,210|,50
219|,200|,185
219|,212|,25
219|,365|,44
219|,340|,33
219|,204|,67
219|,339|,183
219|,217|219,120
219|,21|,141
219|,23|,35
219|,202|219,111
219|,216|,15
219|,368|,41
219|,14|,10
219|,205|,87
219|,209|,260
219|,16|,214
219|,220|,22
219|,84|,38
219|,222|,13
219|,211|,41
219|,234|,35
219|,203|,137
219|,213|,10
219|,201|,84
219|,341|,17
219|,19|,162
219|,215|,14
219|,207|,933
219|,342|219,145
219|,366|,27
219|,20|,322
220|207,23|,22
220|207,366|220,16
210|84,234|210,10
210|84,209|,11
210|84,363|,15
210|84,342|,32
210|84,21|,45
210|84,84|210,16
366|220.342,363|,13
234|217,84|,23
201|200,218|,13
275|,83|,14
196|,339|,38
196|,216|196,108
196|,278|,10
196|,83|,29
196|,218|,23
196|,208|,37
196|,181|,27
196|,210|196,67
196|,20|,77
196|,212|,281
196|,191|,68
196|,158|,18
196|,197|,11
196|,202|,12
196|,363|,80
196|,342|,171
196|,25|,31
196|,371|,14
196|,153|,21
196|,365|,71
196|,340|,793
196|,156|,28
196|,214|,47
196|,21|,79
196|,366|196,105
196|,22|196,91
196|,217|,244
196|,23|,171
196|,159|,17
196|,204|196,49
196|,222|,344
196|,219|,13
196|,368|,110
196|,211|196,198
196|,375|,14
196|,163|,27
196|,209|,105
196|,16|,14
196|,180|,23
196|,221|196,65
196|,190|,39
196|,220|,168
196|,84|,27
196|,152|,12
196|,234|,24
196|,157|,20
196|,203|,27
196|,160|,23
196|,213|,96
196|,155|,19
196|,341|,193
196|,215|,364
196|,367|,14
196|,207|,30
196|,162|,15
196|,143|,13
196|,205|,64
196|,164|,18
196|,192|,44
196|,178|,30
163|,159|,20
163|,22|,12
163|,220|,18
163|,23|,17
163|,212|,22
163|,21|,11
163|,83|,36
163|,27|,13
163|,368|,15
163|,216|,39
163|,211|,22
163|,209|,17
163|,180|,102
163|,149|,12
163|,190|,15
163|,365|,11
163|,182|,13
163|,158|,18
163|,217|,23
163|,84|,42
163|,156|,15
163|,234|,24
163|,157|,25
163|,162|,19
163|,191|,52
163|,342|,14
163|,25|,17
163|,160|,17
163|,341|,11
163|,340|,93
163|,153|,41
163|,181|,73
163|,143|,10
163|,215|163,132
163|,164|,35
163|,196|,86
163|,192|,31
163|,375|,10
163|,178|,48
196|368,340|,21
158|234,234|,17
219|14,207|,14
186|,83|,16
155|,23|,11
155|,22|,10
155|,25|,42
155|,83|,20
155|,211|,14
155|,180|,11
155|,190|,32
155|,196|,15
155|,84|,29
155|,222|,10
155|,156|,21
155|,234|,19
155|,157|,22
155|,213|,27
155|,342|,14
155|,212|,28
155|,215|,18
155|,340|155,147
155|,192|,142
155|,191|155,170
155|,143|,12
155|,366|,12
155|,178|,13
143|,191|143,142
143|,369|,10
143|,25|,311
143|,155|,11
143|,212|,39
143|,83|,37
143|,368|,11
143|,366|,11
143|,211|,15
143|,190|,28
143|,234|,36
143|,365|,12
143|,217|,16
143|,84|,61
143|,156|,10
143|,223|,14
143|,210|,10
143|,233|,16
143|,181|,10
143|,363|,57
143|,342|,19
143|,278|,10
143|,153|,11
143|,215|,14
143|,340|,112
143|,364|,32
143|,192|,25
143|,204|,10
143|,213|,23
143|,205|,15
143|,21|,19
143|,20|,16
143|,178|,11
199|16,218|,11
