196|216,340|,12
196|216,216|196,10
340|207,23|,10
340|207,220|,11
366|83,209|,14
366|83,22|,14
366|83,210|,27
366|83,342|366,15
366|83,363|,11
366|83,83|366,27
366|83,21|366,10
366|83,365|,11
178|84,84|,11
211|204,217|,11
217|219,368|,10
61|,340|,15
61|,363|,14
61|,369|,19
61|,234|,10
210|365.21,20|,11
164|162,153|,10
278|363,363|,22
278|363,223|,12
25|190,190|,14
25|190,191|,26
28|,340|,10
28|,163|,10
17|,84|,11
17|,339|,45
17|,202|17,88
17|,16|,34
17|,203|,15
17|,205|,19
17|,363|,12
17|,204|,35
212|221,23|,11
201|208,218|,15
363|365.21,20|363,15
220|83,366|,11
220|83,342|,17
84|366,363|,13
84|366,21|,12
84|366,234|,16
216|220,211|,15
200|,339|,39
200|,219|,327
200|,16|200,137
200|,209|200,114
200|,83|,15
200|,218|,323
200|,14|,12
200|,211|,10
200|,208|200,107
200|,199|200,68
200|,113|,15
200|,84|,17
200|,197|,26
200|,202|,50
200|,203|,32
200|,210|,16
200|,363|,25
200|,342|,35
200|,201|,57
200|,19|,29
200|,365|,12
200|,207|,211
200|,368|,14
200|,204|,12
200|,205|,21
200|,21|200,65
200|,20|,81
200|,217|,57
234|203,84|,13
278|,22|,53
278|,83|,58
278|,218|,10
278|,26|,43
278|,208|,18
278|,233|278,123
278|,365|,80
278|,191|,17
278|,369|278,58
278|,202|,14
278|,223|,173
278|,210|,54
278|,89|,15
278|,225|,35
278|,212|,69
278|,364|,25
278|,206|,23
278|,340|,62
278|,358|,13
278|,204|,61
278|,339|,34
278|,363|,245
278|,21|,64
278|,217|,38
278|,23|,40
278|,25|,23
278|,368|,23
278|,366|,59
278|,209|,40
278|,220|,38
278|,84|,147
278|,222|,13
278|,211|,23
278|,234|,94
278|,203|,45
278|,224|,46
278|,213|,10
278|,226|,17
278|,207|,16
278|,143|,24
278|,266|,45
278|,205|,82
278|,342|,66
278|,20|,61
140|,340|,21
140|,215|,10
140|,83|,15
140|,160|,12
140|,196|,12
190|45,191|,14
220|234,366|,16
220|234,342|,12
220|234,365|,10
166|,83|,17
191|178,190|,12
191|178,25|,11
216|203,211|,13
369|234,234|,15
342|234,209|,20
342|234,217|,17
342|234,210|,13
342|234,83|342,11
342|234,22|,11
342|234,21|,18
342|234,20|,13
342|234,234|342,12
223|234,234|,28
223|234,278|223,10
223|234,84|223,13
83|234,234|83,13
83|234,21|,12
23|84,342|,11
23|84,217|,11
23|84,368|,12
191|212,340|,15
23|,84|23,122
23|,266|,13
23|,299|,26
23|,22|,862
23|,369|,39
23|,212|,1021
23|,83|,157
23|,142|,10
23|,26|,22
23|,208|,252
23|,181|,24
23|,218|23,100
23|,207|,161
23|,206|,20
23|,191|,56
23|,157|,29
23|,221|,122
23|,197|,28
23|,156|,32
23|,223|,38
23|,162|,21
23|,233|,18
23|,363|,488
23|,342|,1752
23|,278|,42
23|,364|,28
23|,365|,396
23|,340|,936
23|,214|,154
23|,358|,14
23|,367|,141
23|,339|,204
23|,21|,618
23|,225|,11
23|,204|,180
23|,201|,15
23|,371|,11
23|,159|,15
23|,234|23,93
23|,219|,34
23|,25|23,32
23|,368|,1283
23|,216|,432
23|,211|,1256
23|,209|,675
23|,16|,37
23|,180|,22
23|,149|,14
23|,158|,30
23|,190|,29
23|,220|,958
23|,366|,718
23|,210|,772
