196|216,340|,20
222|196,214|,10
222|196,217|,12
222|196,210|,10
222|196,342|,10
222|196,21|,13
222|196,341|,18
220|210,211|,25
220|210,22|,83
220|210,210|,91
220|210,222|,14
220|210,363|,34
220|210,342|,58
220|210,212|,37
220|210,368|,32
220|210,365|,48
220|210,340|,22
220|210,205|,14
220|210,209|,32
220|210,217|,24
220|210,213|,14
220|210,366|,103
220|210,20|,11
220|210,23|220.210,65
220|210,21|,57
220|210,221|,10
220|210,367|,13
30|,83|,12
61|,84|,23
61|,363|,18
61|,369|,12
214|205,217|,15
278|363,84|,10
278|363,363|,21
28|,153|,10
21|215,209|,17
21|215,363|,11
21|215,342|,14
21|215,215|21,16
21|215,20|,20
17|,202|,67
17|,16|,25
17|,203|,14
17|,339|,36
17|,218|,11
17|,204|,30
23|220.210,340|,10
212|221,23|,11
212|221,220|,14
364|83,83|,12
23|196,342|,11
23|196,217|,12
23|196,368|,11
201|219,218|201,16
201|219,219|,11
22|19,23|,11
164|217,215|,13
84|366,366|,10
84|366,83|84,12
84|366,234|,32
200|,83|,15
200|,199|,81
200|,209|200,54
200|,219|,506
200|,218|,376
200|,208|,86
200|,202|,32
200|,16|,95
200|,20|200,98
200|,22|,11
200|,366|,10
200|,113|,12
200|,84|,18
200|,197|,31
200|,211|,12
200|,234|,14
200|,210|,24
200|,203|,19
200|,363|,33
200|,342|,39
200|,201|,36
200|,19|,28
200|,365|,15
200|,205|,23
200|,207|,180
200|,368|,15
200|,217|,34
200|,339|,57
200|,21|,54
200|,204|,13
358|210,84|358,16
234|203,84|,13
278|,23|,14
278|,369|,36
278|,223|,93
278|,220|,24
278|,83|,39
278|,368|,18
278|,26|,19
278|,205|,48
278|,209|,31
278|,266|,21
278|,365|,69
278|,366|,35
278|,217|,37
278|,84|,123
278|,222|,14
278|,211|,18
278|,234|,88
278|,210|,24
278|,203|,22
278|,233|,119
278|,89|,12
278|,342|,31
278|,224|,23
278|,212|,20
278|,22|,17
278|,206|,13
278|,340|,21
278|,364|,14
278|,358|,12
278|,204|,30
278|,363|,233
278|,339|,27
278|,21|,65
278|,20|,31
278|,143|,10
140|,83|,12
140|,341|,14
253|,83|,12
253|,234|,16
233|84,84|,13
233|84,363|,10
221|207,217|,16
20|16,21|,14
216|203,211|,14
222|213,221|,11
203|206,339|,17
341|215,222|,21
341|215,214|,11
341|215,217|,14
23|84,22|,11
19|205,208|,58
19|205,218|,31
19|205,203|,21
19|205,339|,19
19|205,363|,13
19|205,21|,16
19|205,205|,14
19|205,20|,29
19|205,207|19.205,77
23|,84|23,78
23|,203|,235
23|,266|,10
23|,299|,12
23|,22|,1150
23|,19|23,44
23|,212|,894
23|,83|,99
23|,218|,71
23|,26|,15
23|,208|,194
23|,181|,22
23|,207|,129
23|,206|,28
23|,158|,56
23|,221|,206
23|,197|,22
23|,156|,18
23|,223|,22
23|,210|,1069
23|,233|,13
23|,363|,612
23|,342|,1466
23|,278|,23
23|,364|,24
23|,365|,446
23|,340|,791
23|,214|,269
23|,358|,14
23|,367|,110
23|,216|,429
23|,21|,843
23|,191|23,54
23|,225|,10
23|,204|,154
23|,201|,14
23|,369|,18
23|,25|,33
23|,234|23,64
23|,219|,41
23|,368|,1701
23|,339|,190
23|,211|,1486
23|,209|,769
23|,16|,27
23|,180|,26
23|,149|,10
23|,375|,18
23|,190|,36
23|,220|,1109
23|,182|,10
23|,366|,751
23|,236|,13
23|,196|,125
23|,159|,33
23|,222|,321
23|,199|,17
23|,163|,25
23|,162|,12
23|,157|,17
23|,224|,13
23|,160|,28
23|,213|,178
23|,217|,1908
23|,155|,20
23|,341|,289
23|,215|,239
23|,153|,31
23|,192|,37
23|,143|,17
23|,200|,18
