196|216,340|,22
61|,84|,11
61|,363|,21
61|,369|,10
214|205,217|,12
17|,205|,10
17|,339|,28
17|,202|,56
17|,16|,19
17|,204|,14
364|83,83|,18
215|205,216|,11
223|363,363|223,15
223|363,234|223,14
84|366,21|,10
84|366,234|,24
84|210,83|84,25
84|210,234|,58
84|210,210|,15
84|210,363|,22
84|210,21|,23
84|210,20|,12
84|210,365|,14
200|,83|,10
200|,199|,64
200|,218|,230
200|,219|,489
200|,368|,10
200|,208|,83
200|,209|,35
200|,16|,81
200|,197|,18
200|,202|,27
200|,234|,14
200|,210|,15
200|,203|,16
200|,363|,23
200|,342|,18
200|,201|,29
200|,19|,34
200|,205|,16
200|,207|,150
200|,217|,15
200|,339|,28
200|,21|,42
200|,20|,73
200|,204|,11
358|210,234|358,13
234|203,84|,12
278|,21|278,59
278|,339|,19
278|,369|,32
278|,22|,17
278|,220|,23
278|,23|,19
278|,83|,37
278|,368|,15
278|,26|,22
278|,208|,16
278|,209|,18
278|,205|278,105
278|,234|278,108
278|,366|,49
278|,211|,12
278|,203|,26
278|,210|,63
278|,233|,133
278|,363|,263
278|,342|,40
278|,224|,11
278|,212|,17
278|,206|,14
278|,340|,16
278|,84|278,121
278|,204|,31
278|,365|278,90
278|,223|278,92
278|,20|,43
278|,217|,22
83|210,234|83,13
83|210,21|,18
83|210,210|,17
233|84,84|,13
220|234,366|,10
217|84,342|,12
248|,83|,10
216|203,211|,13
234|342,84|,29
234|342,363|,18
234|342,21|,10
365|278,366|,10
84|278,365|,10
366|215,342|,13
366|215,210|,11
157|191,191|,13
190|340,340|190,22
158|211,341|,13
257|,83|,15
145|,83|,18
209|,83|209,172
209|,266|,12
209|,299|,34
209|,199|,91
209|,367|209,45
209|,23|,605
209|,155|,16
209|,278|,34
209|,218|,322
209|,26|,17
209|,208|,1721
209|,181|,21
209|,19|,129
209|,207|,764
209|,206|,33
209|,191|,31
209|,157|,21
209|,221|,295
209|,197|,64
209|,202|,73
209|,223|,44
209|,210|,2437
209|,233|,19
209|,363|,943
209|,225|,14
209|,212|,259
209|,364|,24
209|,365|,467
209|,340|,274
209|,214|,335
209|,358|,12
209|,375|,22
209|,234|209,95
209|,21|,4934
209|,216|,212
209|,204|,159
209|,198|,22
209|,369|,28
209|,159|,28
209|,25|,38
209|,219|,151
209|,368|,1411
209|,14|,11
209|,339|,291
209|,211|,549
209|,16|,72
209|,180|,20
209|,149|,11
209|,158|,44
209|,190|,21
209|,113|,20
209|,220|,351
209|,196|,63
209|,222|,332
209|,163|,18
209|,162|,16
209|,203|,352
209|,224|,11
209|,160|,26
209|,213|,56
209|,217|,2125
209|,201|,40
209|,341|,287
209|,22|,954
209|,215|,117
209|,205|,481
209|,153|,22
209|,192|,26
209|,152|,11
209|,143|,24
209|,200|,56
209|,366|,454
209|,84|209,113
209|,164|,27
209|,342|,4324
209|,20|,3163
209|,178|,16
213|215,212|,12
222|204,214|,10
222|204,341|,21
222|204,221|,16
212|208,340|,14
340|203,211|,10
340|203,212|,10
241|,84|,12
241|,363|,13
241|,83|,90
241|,234|,10
241|,21|,13
184|,83|,10
367|365,212|,13
157|,23|,17
157|,22|,11
157|,25|,11
157|,212|,30
157|,83|,30
157|,368|,11
157|,211|,16
157|,220|,10
157|,191|,60
157|,222|,13
157|,156|,13
157|,363|,12
157|,342|,11
157|,155|,27
157|,341|,11
157|,215|,21
157|,340|,67
157|,153|,14
157|,192|,26
157|,217|,14
157|,216|,12
157|,178|,17
370|,84|,10
370|,366|,11
370|,83|,18
370|,234|,12
370|,205|,19
370|,363|,40
370|,369|,15
355|,83|,10
226|,84|,33
226|,83|,26
226|,234|,25
226|,369|,15
226|,224|,24
226|,205|,10
226|,363|,27
226|,21|,12
19|,23|,30
19|,83|,22
19|,22|,30
19|,220|,28
19|,219|,105
19|,218|,381
19|,208|,864
19|,202|,36
19|,209|,166
19|,16|,38
19|,366|,38
19|,221|,13
19|,84|,17
19|,222|,11
19|,211|,15
19|,234|,21
19|,210|,195
19|,203|,722
19|,200|,10
19|,342|,140
19|,207|,1362
19|,206|,14
19|,205|,306
19|,214|,15
19|,368|,30
19|,217|,45
19|,365|19,71
19|,363|,325
19|,339|,450
19|,21|,477
19|,216|,12
19|,20|,754
19|,204|,184
141|,83|,10
216|234,211|,11
364|,83|,35
364|,220|,19
364|,25|,22
364|,369|,11
364|,339|,20
364|,209|,15
364|,365|,46
364|,191|,21
364|,366|,20
364|,84|,48
364|,143|,14
364|,211|,12
364|,234|,28
364|,203|,10
364|,210|,23
364|,233|,31
364|,363|,181
364|,342|,14
364|,212|,15
364|,206|,11
364|,340|,28
364|,204|,16
364|,205|,40
364|,21|,38
364|,20|,21
364|,217|,14
217|,160|,51
217|,369|,28
217|,218|,178
217|,208|,462
217|,181|,33
217|,22|,1224
217|,152|,16
217|,221|,485
217|,197|,29
217|,156|,33
217|,162|,25
217|,233|,13
217|,200|,26
217|,225|,13
217|,278|,41
217|,365|,327
217|,340|,702
217|,214|,858
217|,358|,11
217|,204|,128
217|,23|,1919
217|,222|,530
217|,27|,18
217|,368|,3020
217|,216|,657
217|,163|,51
217|,209|,2196
217|,180|,49
217|,149|,18
217|,190|,46
217|,158|217,72
217|,241|,12
217|,223|217,49
217|,157|,27
217|,213|,102
217|,201|,40
217|,153|,48
217|,375|,32
217|,234|217,68
217|,84|217,79
217|,178|,49
217|,299|,25
217|,199|,46
217|,198|,10
217|,26|,12
217|,191|,63
217|,19|217,46
217|,202|,29
217|,83|217,120
217|,363|,505
217|,342|,3322
217|,367|217,54
217|,212|,621
217|,364|,28
217|,206|,20
217|,339|,168
217|,21|,1301
217|,25|,59
217|,219|,68
217|,196|217,122
217|,192|,66
217|,16|,40
217|,220|,496
217|,159|,50
217|,211|,2206
217|,210|,1147
217|,203|,211
217|,224|,16
217|,155|,22
217|,341|,543
217|,215|,287
217|,205|,271
217|,207|,304
217|,143|,38
217|,266|,12
217|,366|,336
217|,164|,64
217|,20|,837
156|191,191|,10
84|209,234|,15
234|219,84|,10
83|205,21|,10
152|83,83|,10
84|23,234|,10
223|84,84|223,29
223|84,234|223,11
299|,23|,15
299|,211|,34
299|,222|,16
299|,342|,18
299|,83|,10
299|,341|,23
299|,368|,15
299|,214|,190
299|,209|,17
299|,217|,41
299|,216|,31
299|,21|,14
299|,221|,23
199|,219|,370
199|,22|,10
199|,83|,14
199|,218|,190
199|,208|,90
199|,209|,74
199|,16|,59
199|,84|,16
199|,197|,14
199|,202|,20
199|,234|,12
199|,210|,18
199|,203|,23
199|,200|,189
199|,342|,33
199|,201|,42
199|,19|,21
199|,205|,18
199|,207|,151
199|,368|,10
199|,217|,32
199|,363|,25
199|,339|,32
199|,21|,64
199|,20|,59
199|,204|,15
192|25,191|192,13
246|,83|,11
340|84,211|,10
25|84,84|25,20
83|84,21|,15
83|84,84|83,12
220|213,366|,18
220|213,342|,16
220|213,210|,10
148|,83|,18
235|,84|,14
235|,363|,10
212|83,23|212,17
210|219,342|,10
266|,84|,37
266|,26|,22
266|,358|,16
266|,223|,36
266|,234|,35
266|,205|,12
266|,363|,30
266|,83|,11
266|,278|,21
266|,21|,13
25|,23|,48
25|,22|,14
25|,204|,12
25|,192|25,74
25|,212|,68
25|,83|,45
25|,368|,12
25|,339|,11
25|,84|25,65
25|,156|,21
25|,209|,14
25|,190|,47
25|,220|,33
25|,191|,266
25|,196|,11
25|,211|,45
25|,234|,39
25|,210|,14
25|,213|,53
25|,342|,15
25|,155|,15
25|,215|,40
25|,340|,218
25|,153|,13
25|,217|,30
25|,363|,28
25|,366|,13
25|,21|,13
25|,216|,20
25|,143|,51
153|,23|,29
153|,25|,10
153|,83|,53
153|,368|,13
153|,164|,11
153|,181|,41
153|,180|,32
153|,211|,45
153|,191|,15
153|,158|,17
153|,196|,32
153|,84|,20
153|,222|,16
153|,163|,43
153|,234|,14
153|,210|,11
153|,157|,14
153|,363|,11
153|,342|,16
153|,212|,26
153|,341|,19
153|,215|,77
153|,340|,59
153|,192|,13
153|,217|,27
153|,216|,37
153|,178|,23
206|,339|,108
206|,22|,23
206|,23|,23
206|,212|,14
206|,83|,12
206|,218|,13
206|,208|206,54
206|,211|,10
206|,209|,18
206|,16|,10
206|,21|206,80
206|,220|,23
206|,366|,53
206|,84|,26
206|,222|,16
206|,202|,13
206|,234|,22
206|,203|,112
206|,210|,94
206|,233|,16
206|,363|,333
206|,342|,65
206|,278|,16
206|,341|,16
206|,19|,16
206|,365|,110
206|,340|,13
206|,207|,42
206|,368|,11
206|,204|,194
206|,205|,538
206|,20|,52
206|,217|,18
115|,339|,14
115|,202|,20
115|,16|,25
115|,203|,13
234|20,84|,28
234|20,363|,11
234|20,21|,13
234|20,210|,13
20|215,21|,22
223|217,234|223,12
191|84,84|,12
340|214,23|,25
340|214,211|,14
340|214,212|,17
23|339,22|,17
23|339,217|,14
23|339,368|,12
158|341,341|,11
12|,16|,13
219|,23|,19
219|,199|,118
219|,212|,12
219|,83|,36
219|,218|,1581
219|,341|,12
219|,208|,535
219|,211|,34
219|,209|,156
219|,16|,203
219|,22|,29
219|,220|,14
219|,366|,25
219|,113|,33
219|,84|,34
219|,222|,16
219|,197|,89
219|,202|,110
219|,203|,199
219|,210|219,79
219|,200|,196
219|,342|,112
219|,201|,57
219|,207|,1110
219|,19|,191
219|,365|,38
219|,340|,21
219|,205|,145
219|,214|,12
219|,368|,37
219|,204|,69
219|,363|,136
219|,339|,263
219|,234|219,36
219|,21|,216
219|,216|,17
219|,20|,359
219|,217|,55
220|207,366|,11
205|,299|,11
205|,22|,425
205|,278|,51
205|,369|,49
205|,218|,303
205|,221|205,103
205|,26|,19
205|,208|,883
205|,181|,15
205|,341|205,107
205|,17|,18
205|,199|,36
205|,365|,1514
205|,191|,14
205|,158|,18
205|,113|,10
205|,215|205,46
205|,197|,50
