210|368.211,365|,10
211|204,23|,12
211|204,217|,19
61|,84|,10
61|,363|,12
61|,369|,11
278|363,363|,14
28|,153|,10
17|,205|,12
17|,202|,39
17|,16|,12
17|,203|,12
17|,339|,24
17|,363|,19
17|,204|,14
212|221,220|,10
364|83,83|,12
23|196,21|,13
23|196,209|,10
23|196,368|,11
201|219,219|,13
84|366,21|,11
84|366,234|,23
200|,23|,10
200|,219|,344
200|,199|,54
200|,218|,225
200|,83|,12
200|,368|,13
200|,208|,75
200|,16|200,73
200|,209|,45
200|,197|,27
200|,202|,25
200|,210|,12
200|,203|,17
200|,363|,26
200|,342|,34
200|,201|,30
200|,19|,25
200|,205|,16
200|,207|,117
200|,217|,29
200|,339|,31
200|,21|,51
200|,20|,68
200|,204|,13
358|210,84|358,14
234|203,84|234,13
234|203,21|,10
278|,23|,20
278|,369|,31
278|,22|,18
278|,220|,29
278|,25|,12
278|,83|,39
278|,218|,10
278|,26|,25
278|,208|,10
278|,209|,28
278|,368|,11
278|,205|278,76
278|,223|,73
278|,365|,101
278|,366|,39
278|,84|,91
278|,222|,11
278|,211|,10
278|,234|,75
278|,203|,38
278|,210|,41
278|,233|,87
278|,89|,13
278|,342|,32
278|,224|,20
278|,212|,21
278|,364|,17
278|,206|,19
278|,340|,20
278|,207|,11
278|,204|,35
278|,363|,244
278|,339|,30
278|,21|,54
278|,20|,29
278|,217|,23
83|210,84|83,10
83|210,210|83,12
83|210,363|,16
83|210,234|83,21
83|210,20|,14
253|,83|,11
253|,234|,11
233|84,84|,10
83|222,234|83,12
209|202,342|,12
248|,83|,10
202|207,339|,34
84|221,234|,11
368|211,23|,91
368|211,22|,87
368|211,210|368.211,56
368|211,216|,10
368|211,208|,13
368|211,209|,74
368|211,220|,34
368|211,366|,26
368|211,222|,16
368|211,211|,66
368|211,363|,35
368|211,342|,156
368|211,212|,24
368|211,341|,10
368|211,365|,11
368|211,340|,18
368|211,207|,13
368|211,214|,12
368|211,217|,139
368|211,205|,22
368|211,21|,49
368|211,20|,27
234|342,21|,14
234|342,84|234,38
234|342,83|234,10
234|342,363|,12
233|234,84|,10
233|234,234|,11
23|84,342|,12
191|212,340|,17
23|,299|,12
23|,199|,17
23|,204|,172
23|,155|,21
23|,369|,16
23|,218|,83
23|,26|,12
23|,208|,187
23|,181|,21
23|,217|23,1837
23|,22|,1255
23|,206|,21
23|,191|,45
23|,158|,34
23|,221|,220
23|,197|,16
23|,156|,19
23|,223|,26
23|,162|,21
23|,233|,14
23|,200|,12
23|,342|,1478
23|,278|,21
23|,207|,162
23|,365|,419
23|,340|,734
23|,196|23,119
23|,214|,276
23|,358|,17
23|,367|,115
23|,164|,60
23|,21|,804
23|,216|,398
23|,143|,21
23|,159|,32
23|,371|,14
23|,25|,52
23|,234|23,78
23|,219|,33
23|,212|23,850
23|,153|,22
23|,368|,1696
23|,339|,185
23|,163|,28
23|,209|,674
23|,16|,37
23|,180|,33
23|,149|,10
23|,375|,21
23|,190|,28
23|,220|,1037
23|,366|,763
23|,83|,111
23|,84|,87
23|,222|,342
23|,210|,1054
23|,211|,1433
23|,157|,23
23|,203|,204
23|,224|,11
23|,160|,21
23|,213|,168
23|,201|,16
23|,341|,279
23|,19|,42
23|,215|,221
23|,45|,10
23|,364|,13
23|,192|,43
23|,363|,649
23|,205|,318
23|,202|,38
23|,20|,386
23|,178|,31
366|215,365|,11
84|220,234|,12
211|196,23|,10
