196|216,340|,16
196|216,212|,10
368|204,23|,17
368|204,342|,10
340|207,212|,10
366|83,21|,20
366|83,22|,11
366|83,210|,28
366|83,363|,15
366|83,342|,15
366|83,83|366,27
366|83,365|,29
211|204,217|,16
61|,84|,12
61|,363|,14
61|,83|,10
211|209,23|,62
211|209,220|,18
211|209,22|,19
211|209,210|,17
211|209,363|,17
211|209,342|,34
211|209,212|,17
211|209,341|,11
211|209,368|,40
211|209,340|,36
211|209,208|,14
211|209,214|,17
211|209,209|,35
211|209,217|211.209,87
211|209,216|,40
211|209,20|,16
211|209,21|,21
211|209,366|,13
211|209,221|,13
211|209,196|,11
214|205,217|,21
21|215,209|,23
21|215,215|21,11
21|215,210|,12
21|215,20|,19
21|215,365|,11
17|,23|,12
17|,83|,28
17|,84|17,87
17|,219|,23
17|,218|,24
17|,208|,17
17|,202|,208
17|,16|,99
17|,366|,10
17|,211|,20
17|,234|,68
17|,210|,16
17|,203|17,75
17|,363|,63
17|,342|,18
17|,19|,11
17|,365|,17
17|,340|,22
17|,205|,40
17|,207|,10
17|,358|,12
17|,368|,11
17|,217|,25
17|,339|,217
17|,21|,25
17|,216|,11
17|,20|,34
17|,204|,116
145|,83|,24
364|83,83|,13
220|83,366|,16
220|83,23|,12
84|366,363|,14
84|366,83|84,14
84|366,234|,38
84|366,365|,11
216|220,211|,25
200|,339|,40
200|,83|,15
200|,199|,70
200|,219|,529
200|,218|,264
200|,208|,86
200|,209|,49
200|,16|,82
200|,220|,12
200|,84|,17
200|,197|,24
200|,202|,31
200|,234|,12
200|,210|,10
200|,203|,14
200|,363|,36
200|,342|,33
200|,201|,28
200|,19|,32
200|,207|,151
200|,217|,23
200|,205|,17
200|,21|,44
200|,20|,74
234|203,84|,11
278|,23|,15
278|,369|,32
278|,22|,17
278|,220|,23
278|,84|278,174
278|,83|,44
278|,368|,11
278|,26|,21
278|,208|,18
278|,211|,14
278|,209|,33
278|,223|,83
278|,365|,75
278|,366|,32
278|,222|,10
278|,202|,14
278|,234|,97
278|,210|,43
278|,203|,19
278|,233|,112
278|,363|,256
278|,342|,34
278|,224|,11
278|,212|,11
278|,206|,14
278|,340|,21
278|,205|,92
278|,207|,10
278|,358|,13
278|,204|,17
278|,266|,14
278|,339|,19
278|,21|,50
278|,20|,38
278|,217|,29
140|,222|,14
140|,83|,15
140|,341|,14
233|84,84|,14
233|84,363|,10
83|222,21|,10
166|,83|,10
