196|216,340|,12
196|216,215|,14
178|84,84|,13
61|,369|,11
61|,363|,15
61|,84|,15
61|,83|,11
61|,234|,12
214|205,217|,23
217|210,23|,50
217|210,22|,38
217|210,220|,17
217|210,83|217,11
217|210,211|217,63
217|210,208|,13
217|210,209|,88
217|210,207|,10
217|210,365|,14
217|210,366|,17
217|210,221|,22
217|210,368|217.210,85
217|210,222|,23
217|210,210|,53
217|210,203|,13
217|210,363|,22
217|210,342|,115
217|210,212|,21
217|210,341|,13
217|210,215|,11
217|210,340|,29
217|210,214|,31
217|210,216|,24
217|210,21|,57
217|210,20|,42
17|,339|,39
17|,202|,41
17|,16|,15
17|,203|,19
17|,204|,14
364|83,83|,19
23|196,342|,10
23|196,220|,15
23|196,217|,11
220|83,366|,10
220|83,22|,13
164|217,181|164,10
84|366,83|84,10
84|366,234|,27
84|366,21|,10
216|220,211|,19
216|220,217|,16
200|,339|,41
200|,83|,18
200|,199|,65
200|,23|,10
200|,219|,442
200|,218|,292
200|,208|,81
200|,209|,48
200|,16|,89
200|,20|200,66
200|,22|,12
200|,113|,10
200|,84|,23
200|,197|,25
200|,202|,34
200|,234|,12
200|,210|,14
200|,203|,33
200|,363|,32
200|,342|,26
200|,201|,32
200|,19|,25
200|,207|,161
200|,217|,25
200|,205|,26
200|,21|,41
200|,204|,10
358|210,84|358,16
234|203,84|,14
278|,23|,13
278|,369|,22
278|,22|,19
278|,84|278,180
278|,83|,44
278|,218|,10
278|,26|,27
278|,205|,73
278|,209|,26
278|,368|,13
278|,366|,27
278|,223|,88
278|,365|,70
278|,89|,14
278|,217|,21
278|,222|,18
278|,220|,20
278|,234|,97
278|,210|,39
278|,203|,19
278|,233|,115
278|,363|,216
278|,342|,38
278|,224|,14
278|,212|,17
278|,226|,10
278|,206|,10
278|,340|,16
278|,364|,18
278|,358|,15
278|,204|,26
278|,219|,10
278|,370|,10
278|,339|,27
278|,21|,61
278|,225|,11
278|,20|,29
278|,143|,10
140|,83|,22
140|,341|,10
253|,83|,21
233|84,84|,20
233|84,363|,18
83|222,234|83,13
83|222,21|,11
217|84,23|,10
217|84,342|,13
217|84,368|,13
248|,83|,11
164|340,340|,11
164|340,215|164,10
50|,83|,12
50|,234|,11
369|234,234|,15
369|234,84|369,11
222|213,341|,10
233|234,84|,13
23|84,211|,11
23|84,368|,19
23|,84|23,120
23|,299|,18
23|,22|,1087
23|,204|,162
23|,19|23,41
23|,278|,27
23|,205|,337
23|,218|,95
23|,208|,213
23|,181|,35
23|,207|,156
23|,152|,13
23|,157|,32
23|,221|,200
23|,178|23,39
23|,197|,21
23|,156|,38
23|,223|,34
23|,210|,1060
23|,233|,18
23|,200|,15
23|,342|,1519
23|,212|,842
23|,206|,21
23|,365|,453
23|,340|,826
23|,214|,298
23|,358|,10
23|,367|,115
23|,375|,14
23|,21|,782
23|,191|23,70
23|,216|,410
23|,225|,11
23|,143|,26
23|,369|,25
23|,25|,56
23|,219|,34
23|,153|,24
23|,368|,1604
23|,339|,215
23|,163|,31
23|,209|,739
23|,16|,32
23|,180|,24
23|,158|,49
23|,190|,31
23|,220|,1217
23|,182|,17
23|,196|,152
23|,159|,27
23|,222|,361
23|,199|,19
23|,211|,1453
23|,234|,86
23|,162|,20
23|,203|,199
23|,83|23,124
23|,160|,27
23|,213|,168
23|,217|,1907
23|,201|,28
23|,341|,287
23|,215|,243
23|,45|,10
23|,364|,25
23|,192|,40
23|,155|,18
23|,363|,646
23|,366|,750
23|,164|,44
23|,202|,57
23|,20|,473
211|217,23|,170
211|217,22|,67
211|217,210|211.217,70
211|217,83|,11
211|217,368|,82
211|217,208|,16
211|217,209|,61
211|217,207|,17
211|217,365|,17
211|217,366|,35
211|217,221|,23
211|217,196|,17
211|217,222|,52
211|217,220|,39
211|217,203|,13
211|217,84|211,10
211|217,213|,20
211|217,342|,98
211|217,212|,69
211|217,341|,43
211|217,215|,31
211|217,340|,110
211|217,205|,15
211|217,214|,39
211|217,204|,10
211|217,363|,32
211|217,339|,16
211|217,21|,64
211|217,216|,100
211|217,20|,32
211|217,217|,288
84|220,234|,18
23|221,342|,11
23|221,220|,15
23|221,21|,13
23|221,368|,11
216|,196|216,82
216|,299|,16
216|,22|,222
216|,278|,10
216|,83|,71
216|,218|,28
216|,208|,94
216|,181|,28
216|,191|,53
216|,158|,33
216|,221|,149
216|,365|216,113
216|,156|,14
216|,223|,10
216|,210|,288
216|,363|,173
216|,342|,516
216|,212|,178
216|,153|,21
216|,340|,378
216|,214|,214
216|,358|,12
216|,204|,44
216|,339|,47
216|,21|,321
216|,367|,12
216|,23|,520
216|,159|,13
216|,25|,46
216|,219|,12
216|,27|,11
216|,368|,363
216|,366|216,131
216|,164|,35
216|,163|,14
216|,209|,307
216|,16|,11
216|,180|,16
216|,375|,16
216|,190|,16
216|,220|,156
216|,84|216,38
216|,222|,284
216|,211|,1141
216|,234|,31
216|,157|,20
216|,203|,69
216|,143|,32
216|,160|,17
216|,213|,51
216|,341|,361
216|,19|,15
216|,215|,315
216|,207|,63
216|,192|,47
216|,217|,872
216|,205|,95
216|,202|,14
216|,20|,183
216|,178|,23
145|,83|,27
209|,83|209,228
209|,266|,10
209|,299|,39
209|,22|,978
209|,367|209,35
209|,23|,619
209|,212|,302
209|,363|209,936
209|,221|,316
209|,218|,326
209|,341|,295
209|,26|,14
209|,208|,1745
209|,181|,28
209|,207|,737
209|,365|,489
209|,158|,38
209|,113|,23
209|,202|,80
209|,223|,44
209|,162|,18
209|,233|,33
209|,200|,68
209|,342|,4232
209|,278|,40
209|,364|,27
209|,89|,11
209|,206|,36
209|,340|,395
209|,214|,343
209|,358|,15
209|,197|209,84
209|,375|,19
209|,234|209,145
209|,21|,3590
209|,216|,274
209|,217|209,2507
209|,204|,169
209|,198|,20
209|,369|,39
209|,159|,25
209|,25|,40
209|,219|,168
209|,368|,1441
209|,14|,10
209|,339|,320
209|,211|,608
209|,16|,89
209|,180|,21
209|,191|209,44
209|,190|,34
209|,220|,375
209|,182|,12
209|,210|,1835
209|,196|,78
209|,222|,432
209|,199|,109
209|,163|,22
209|,157|,10
209|,203|,339
209|,224|,21
209|,160|,25
209|,213|,61
209|,201|,62
209|,226|,13
209|,19|,109
209|,215|,166
209|,205|,538
209|,153|,22
209|,192|,31
209|,143|,39
209|,366|,512
209|,84|209,169
209|,164|,35
209|,225|,17
209|,20|,2712
209|,178|,24
190|,23|,23
190|,22|,10
190|,25|,85
190|,212|,46
190|,83|,45
190|,368|,12
190|,211|,29
190|,209|,10
190|,340|190,185
190|,220|,15
190|,84|,70
190|,156|190,53
190|,234|,28
190|,157|,18
190|,213|,31
190|,342|,13
190|,155|,15
190|,215|,33
190|,153|,12
190|,192|,85
190|,217|,27
190|,363|,14
190|,366|,13
190|,191|190,167
190|,20|,14
190|,143|,17
222|204,341|,12
222|204,221|,14
156|25,191|,13
340|203,23|,13
340|203,212|,13
241|,84|,11
241|,83|241,144
241|,21|,24
241|,209|,13
241|,234|,18
241|,210|,14
241|,363|,17
241|,342|,10
241|,365|,10
184|,83|,11
360|,339|,11
360|,202|,15
360|,201|,11
360|,16|,19
360|,219|,12
157|,23|,15
157|,25|,16
157|,212|,27
157|,83|,63
157|,163|,17
157|,180|,16
157|,211|,12
157|,190|,17
157|,191|,59
157|,196|,14
157|,84|,28
157|,222|,11
157|,156|,17
157|,234|,14
157|,363|,12
157|,342|,13
157|,155|,26
157|,341|,16
157|,215|,31
157|,340|,98
157|,192|,39
157|,217|,24
157|,213|,15
157|,21|,11
157|,178|,31
39|,83|,11
370|,84|,33
370|,83|,15
370|,234|,19
370|,233|,17
370|,205|,12
370|,363|,48
370|,369|,14
355|,83|,15
226|,340|,12
226|,84|,53
226|,83|,41
226|,234|,26
226|,210|,10
226|,224|,33
226|,369|,19
226|,363|,24
226|,225|,11
226|,21|,11
226|,20|,12
19|,23|,31
19|,83|,27
19|,199|,11
19|,220|,21
19|,219|,100
19|,218|,366
19|,205|,319
19|,202|,32
19|,209|,127
19|,16|,44
19|,22|,44
19|,365|,69
19|,366|,40
19|,221|,12
19|,84|,26
19|,222|,16
19|,197|,16
19|,211|,18
19|,234|,18
19|,210|,175
19|,203|,671
19|,208|,769
19|,200|,11
19|,342|,124
19|,212|,17
19|,207|,1226
19|,206|,17
19|,340|,18
19|,214|,11
19|,368|,36
19|,217|,43
19|,363|,289
19|,339|,457
19|,21|,350
19|,20|,674
19|,204|,167
141|,83|,17
342|196,209|,10
342|196,210|,13
364|,83|,58
364|,22|,10
364|,204|,22
364|,25|,19
364|,278|,12
364|,369|,14
364|,368|,11
364|,208|,11
364|,209|,15
364|,220|,11
364|,191|,24
364|,366|,25
364|,84|,74
364|,234|,36
364|,210|,26
364|,233|,50
364|,363|,179
364|,342|,26
364|,205|364,61
364|,212|,18
364|,365|,37
364|,340|,22
364|,217|,13
364|,21|,28
364|,20|,23
364|,143|,34
217|,371|,10
217|,369|,33
217|,218|,173
217|,208|,499
217|,181|,50
217|,22|,998
217|,152|,27
217|,221|,559
217|,197|,44
217|,156|,39
217|,164|217,78
217|,162|,33
217|,233|,24
217|,200|,34
217|,225|,19
217|,278|,55
217|,365|,357
217|,340|,862
217|,214|,818
217|,358|,18
217|,204|,159
217|,142|,13
217|,23|,1667
217|,160|,37
217|,27|,21
217|,368|,2639
217|,216|,724
217|,163|,61
217|,209|,2617
217|,180|,46
217|,149|,18
217|,190|,42
217|,222|,627
217|,157|,28
217|,213|,115
217|,201|,26
217|,226|,12
217|,19|,64
217|,113|,10
217|,364|,30
217|,375|,33
217|,205|,350
217|,84|217,121
217|,178|,46
217|,299|,51
217|,199|,49
217|,198|,14
217|,26|,13
217|,183|,11
217|,191|,91
217|,158|,61
217|,202|,53
217|,223|,41
217|,83|217,183
217|,363|,603
217|,342|,3262
217|,212|,690
217|,153|,59
217|,206|,22
217|,140|,10
217|,367|,67
217|,339|,204
217|,21|,1390
217|,25|,61
217|,219|,76
217|,66|,12
217|,211|217,1870
217|,234|217,100
217|,192|,67
217|,16|,56
217|,220|,535
217|,196|,181
217|,159|,38
217|,210|,1144
217|,203|,260
217|,224|,12
217|,155|,24
217|,341|,583
217|,215|,336
217|,207|,360
217|,143|,33
217|,366|,414
217|,20|,1000
217|,372|,10
84|20,363|,12
84|20,83|84,14
84|20,21|,24
84|20,234|,51
161|,159|,12
161|,160|,25
161|,341|,11
84|209,363|,10
84|209,21|,15
84|209,234|,23
234|219,84|,10
23|367,211|,12
23|367,212|,11
23|367,217|,16
23|367,368|,10
83|205,363|,10
83|205,21|,12
278|234,234|,12
278|234,233|,10
84|219,234|,15
152|83,83|,14
84|23,363|,11
84|23,21|,12
84|23,234|,14
299|,84|,11
299|,211|,55
299|,210|,10
299|,363|,11
299|,342|,14
299|,83|,14
299|,341|,36
299|,368|,16
299|,217|299,72
299|,214|,287
299|,209|,18
299|,216|,47
299|,221|,30
199|,83|,10
199|,22|,10
199|,219|,365
199|,218|,197
199|,208|,105
199|,202|,22
199|,16|,50
199|,209|199,93
199|,113|,10
199|,84|,13
199|,197|,24
199|,211|,16
199|,234|,13
199|,210|,21
199|,203|,19
199|,363|,36
199|,342|,32
199|,201|,43
199|,19|,29
199|,365|,19
199|,205|,21
199|,207|,161
199|,368|,13
199|,217|,40
199|,200|,183
199|,339|,36
199|,21|,59
199|,20|,117
199|,204|,14
20|200,21|20,12
340|367,23|,10
340|367,212|,12
210|211.217,211|,10
246|,83|,12
340|84,23|,17
340|84,212|,11
196|363,340|,20
25|84,84|25,21
158|21,341|,13
222|158,209|,13
221|215,214|,10
365|341,363|,27
365|341,342|,10
365|341,210|,12
220|213,366|,13
220|213,23|,10
205|233,21|,11
205|233,204|,12
25|234,234|25,11
366|213,210|,11
