368|204,23|,16
368|204,217|,14
211|204,23|,11
211|204,217|,14
61|,84|,10
17|,205|,25
17|,202|,40
17|,16|,15
17|,203|,11
17|,339|,28
17|,363|,10
17|,204|,21
212|221,23|,14
364|83,83|,12
220|83,366|,10
220|83,22|,10
84|366,234|,26
203|83,205|,14
200|,197|,22
200|,202|,29
200|,199|,43
200|,203|,31
200|,210|,16
200|,363|,27
200|,21|,54
200|,83|,15
200|,201|,27
200|,19|,21
200|,218|,208
200|,208|,66
200|,207|,160
200|,209|,43
200|,217|,19
200|,219|,285
200|,339|,31
200|,205|,19
200|,342|,27
200|,20|,79
200|,16|,79
358|210,84|358,10
278|,339|,41
278|,369|,38
278|,22|,22
278|,220|,25
278|,83|,66
278|,368|,12
278|,26|,21
278|,208|,11
278|,209|,21
278|,205|278,70
278|,234|,94
278|,366|,47
278|,84|,108
278|,202|,12
278|,210|,50
278|,203|,21
278|,89|,13
278|,342|,33
278|,224|,16
278|,212|,15
278|,226|,14
278|,206|,15
278|,340|,17
278|,207|,16
278|,358|,11
278|,204|,29
278|,363|,218
278|,233|278,103
278|,21|,60
278|,365|278,92
278|,223|278,88
278|,20|,43
278|,217|,26
83|210,234|,10
83|210,84|83,11
83|210,210|,11
83|210,363|,14
83|210,342|,12
83|210,21|,19
83|210,20|,15
83|210,365|,10
253|,84|,13
253|,83|,13
233|84,84|,17
220|234,22|,10
20|16,21|,15
248|,83|,14
197|209,209|,10
212|214,23|,10
365|278,342|,13
83|234,342|,10
83|234,21|,18
83|234,234|,13
83|234,20|,10
23|84,368|,10
23|,339|,178
23|,299|,11
23|,199|,14
23|,204|,144
23|,155|,15
23|,160|,24
23|,369|,21
23|,218|,86
23|,26|,14
23|,208|,181
23|,181|,26
23|,19|,49
23|,207|,170
23|,365|,413
23|,191|,53
23|,158|,55
23|,221|,187
23|,197|,12
23|,202|,34
23|,223|,30
23|,162|,20
23|,233|,17
23|,200|,14
23|,342|,1577
23|,212|,804
23|,364|,22
23|,206|,18
23|,340|,726
23|,196|23,112
23|,214|,290
23|,367|,97
23|,142|,10
23|,21|,758
23|,143|,25
23|,84|,60
23|,159|,25
23|,25|,33
23|,234|23,78
23|,219|,23
23|,368|,1644
23|,216|,421
23|,156|,19
23|,209|,628
23|,16|,43
23|,180|,22
23|,211|,1491
23|,190|,32
23|,220|,1013
23|,182|,11
23|,366|,726
23|,210|,1133
23|,192|,25
23|,222|,313
23|,163|,27
23|,157|,16
23|,203|,208
23|,83|23,113
23|,213|,157
23|,201|,11
23|,341|,284
23|,22|,1292
23|,215|,199
23|,153|,39
23|,375|,27
23|,217|,1715
23|,363|,578
23|,205|,355
23|,164|,44
23|,278|,22
23|,20|,378
23|,178|,25
366|215,210|366,11
366|215,365|,13
156|83,83|,21
218|340,208|,12
210|23.340,365|,10
257|,83|,21
83|21,234|,57
83|21,210|,15
83|21,217|83,11
83|21,363|,29
83|21,342|,16
83|21,365|,16
83|21,209|,16
83|21,84|83,22
83|21,366|,11
83|21,22|83,11
83|21,21|,32
83|21,222|83,14
83|21,20|,21
209|,83|209,202
209|,299|,36
209|,199|,88
209|,23|,571
209|,16|209,73
209|,212|,274
209|,218|,306
209|,26|,18
209|,208|,1591
209|,181|,25
209|,19|,148
209|,207|,727
209|,365|,448
209|,191|,34
209|,158|,20
209|,221|,314
209|,156|,12
209|,223|,31
209|,162|,11
209|,233|,24
209|,200|,48
209|,342|,3919
209|,278|,32
209|,364|,20
209|,152|,12
209|,340|,286
209|,214|,308
209|,358|,19
209|,367|,42
209|,197|209,69
209|,375|,27
209|,21|,4175
209|,216|,236
209|,225|,12
209|,204|,187
209|,198|,15
209|,206|,41
209|,369|,32
209|,159|,25
209|,25|,28
209|,219|,118
209|,368|,1424
209|,339|,309
209|,211|,559
209|,196|209,76
209|,180|,25
209|,190|,13
209|,113|,18
209|,220|,339
209|,215|209,146
209|,210|,1940
209|,234|209,147
209|,222|,452
209|,163|,14
209|,157|,14
209|,203|,331
209|,224|,24
209|,160|,18
209|,213|,56
209|,217|,2469
209|,201|,45
209|,341|,228
209|,22|,874
209|,205|,469
209|,153|,16
209|,192|,25
209|,143|,21
209|,363|,868
209|,366|,447
209|,84|209,130
209|,164|,31
209|,202|,81
209|,20|,2946
209|,178|,18
277|,83|,15
190|,23|,24
190|,220|,22
190|,25|,83
190|,212|,63
190|,83|,50
190|,368|,12
190|,211|,34
190|,191|190,134
190|,340|190,133
190|,365|,11
190|,84|,45
190|,156|,32
190|,234|,21
190|,157|,18
190|,363|,20
190|,342|,10
190|,155|,25
190|,215|,24
190|,45|,10
190|,192|,79
190|,217|,24
190|,213|,28
190|,366|,17
190|,21|,18
190|,143|,17
222|204,341|,11
222|204,221|,11
212|208,340|,10
340|203,211|,17
340|203,212|,10
241|,340|,10
241|,222|,11
241|,84|,10
241|,21|,15
241|,209|,11
241|,234|,10
241|,363|,16
241|,342|,10
241|,83|,103
184|,83|,10
157|,23|,13
157|,25|,22
157|,212|,34
157|,83|,40
157|,211|,20
157|,180|,12
157|,190|,22
