196|216,340|,19
211|204,23|,11
211|204,217|,21
61|,84|,10
61|,363|,18
61|,369|,10
61|,234|,14
214|205,211|,11
214|205,217|,23
278|363,363|,21
21|215,22|,10
21|215,209|,13
21|215,363|,11
21|215,342|,14
21|215,215|21,12
21|215,20|,14
17|,202|,69
17|,16|,13
17|,203|,12
17|,339|,46
17|,363|,11
17|,204|,18
145|,83|,21
364|83,83|,13
23|196,211|,12
23|196,217|,11
164|217,181|,12
84|366,363|,10
84|366,342|,12
84|366,21|,17
84|366,234|,28
203|83,205|,11
200|,199|,39
200|,219|,414
200|,368|,11
200|,208|,79
200|,209|,36
200|,218|,250
200|,197|,18
200|,202|,32
200|,210|,13
200|,203|,26
200|,363|,24
200|,342|,17
200|,201|,35
200|,19|,26
200|,365|,11
200|,205|,13
200|,207|,122
200|,217|,19
200|,339|,36
200|,21|,41
200|,20|,71
200|,16|,77
358|210,84|358,11
153|340,215|153,10
278|,23|,22
278|,369|,26
278|,22|,15
278|,220|,23
278|,83|,32
278|,368|,10
278|,26|,13
278|,208|,11
278|,209|,24
278|,205|278,72
278|,223|,80
278|,365|,65
278|,366|,34
278|,84|,136
278|,222|,14
278|,211|,10
278|,210|,43
278|,203|,19
278|,233|,118
278|,363|,226
278|,342|,33
278|,224|,19
278|,212|,27
278|,364|,19
278|,206|,12
278|,340|,15
278|,207|,10
278|,358|,10
278|,204|,23
278|,266|,15
278|,339|,16
278|,21|,49
278|,234|278,81
278|,20|,25
278|,217|,30
83|210,84|,11
83|210,363|,17
83|210,21|,22
83|210,234|,24
83|210,20|,13
216|299,217|,10
253|,83|,11
233|84,84|,17
233|84,363|,15
83|222,21|,10
217|84,342|,13
217|84,211|,12
217|84,368|,13
248|,83|,10
197|209,20|197,10
212|214,23|,15
23|84,340|,12
23|,299|,15
23|,199|,10
23|,204|,188
23|,278|,28
23|,369|,38
23|,218|,74
23|,26|,15
23|,208|,204
23|,181|,31
23|,19|,31
23|,207|,137
23|,365|,400
23|,191|,44
23|,158|,58
23|,221|,221
23|,197|,19
23|,156|,18
23|,223|,29
23|,162|,17
23|,233|,16
23|,363|,590
23|,342|,1542
23|,212|,955
23|,364|,21
23|,152|,13
23|,340|,764
23|,214|,288
23|,358|,13
23|,367|,139
23|,216|,391
23|,21|,703
23|,143|,18
23|,201|,16
23|,206|,35
23|,83|,107
23|,159|,39
23|,25|,44
23|,219|,43
23|,368|,1649
23|,339|,166
23|,211|,1435
23|,209|,669
23|,16|,33
23|,180|,31
23|,149|,11
23|,375|,24
23|,190|,33
23|,220|,1157
23|,182|,20
23|,366|,610
23|,210|,1016
23|,196|,141
23|,84|,67
23|,222|,320
23|,163|,30
23|,234|,68
23|,157|,23
23|,203|,209
23|,160|,27
23|,213|,172
23|,155|,26
23|,341|,287
23|,22|,933
23|,215|,214
23|,153|,28
23|,192|,49
23|,217|,1867
23|,200|,14
23|,205|,304
23|,164|,39
23|,202|,38
23|,20|,337
23|,178|,36
157|191,192|,11
84|220,21|,10
211|196,23|,12
211|196,342|,17
211|196,217|,35
339|,212|339,82
339|,341|339,61
339|,84|339,126
339|,278|,12
339|,369|,19
339|,218|,748
339|,208|,718
339|,340|339,78
339|,17|,35
339|,199|,46
339|,365|,491
339|,191|,10
339|,158|,11
339|,113|,17
339|,368|339,108
339|,202|,795
339|,223|,16
339|,210|,608
339|,233|,18
339|,200|,53
339|,342|,457
339|,364|,12
339|,206|,96
339|,214|,55
339|,358|,19
339|,204|,1872
339|,164|,10
339|,21|,971
339|,367|,20
339|,83|,114
339|,23|339,127
339|,234|339,100
339|,219|,295
339|,22|339,179
339|,221|339,78
339|,216|,39
339|,197|339,49
339|,209|,248
339|,16|,420
339|,180|,12
339|,211|339,74
339|,220|,162
339|,366|,232
339|,196|,16
339|,222|339,147
339|,203|,3278
339|,213|,22
339|,201|,75
339|,19|,801
339|,215|,24
339|,207|,992
339|,217|,148
339|,363|,2230
339|,205|,2316
339|,20|,928
197|339,199|,11
209|,266|,13
209|,299|,50
209|,199|,91
209|,23|,549
209|,278|,33
209|,221|,310
209|,218|,257
209|,26|,17
209|,208|,1584
209|,181|,23
209|,22|,788
209|,206|,40
209|,191|,36
209|,158|,36
209|,113|,21
209|,156|,21
209|,223|,38
209|,162|,17
209|,233|,27
209|,200|,43
209|,342|,3889
209|,212|,215
209|,207|,593
209|,365|,431
209|,340|,237
209|,214|,315
209|,358|,23
209|,367|,36
209|,197|209,74
209|,164|,38
209|,21|,3007
209|,216|,197
209|,225|,16
209|,204|,165
209|,198|,15
209|,369|,38
209|,25|,30
209|,219|,142
209|,153|,22
209|,368|,1149
209|,14|,11
209|,339|,257
209|,211|,505
209|,196|209,73
209|,16|,74
209|,180|,20
209|,149|,12
209|,375|,13
209|,190|,26
209|,220|,369
209|,215|209,124
209|,366|,385
209|,210|,1604
209|,234|209,143
209|,159|,20
209|,222|,399
209|,163|,25
209|,157|,15
209|,203|,326
209|,224|,18
209|,160|,25
209|,213|,59
209|,217|,2061
209|,201|,54
209|,341|,232
209|,19|,95
209|,83|209,205
209|,364|,27
209|,192|,27
209|,152|,17
209|,143|,30
209|,363|,770
209|,205|,468
209|,84|209,180
209|,202|,68
209|,20|,2397
209|,178|,21
190|,23|,29
190|,25|,66
190|,212|,64
190|,83|,32
190|,211|,30
190|,340|190,179
190|,220|,20
190|,191|,112
190|,84|,45
190|,156|,40
190|,234|,25
190|,157|,12
190|,363|,14
190|,342|,12
190|,155|,24
190|,215|,46
190|,192|,68
190|,143|,17
190|,213|,24
190|,21|,10
190|,217|,17
222|204,217|,15
222|204,221|,16
222|204,341|,16
340|203,211|,17
340|203,23|340,10
241|,84|,11
241|,21|,17
241|,209|,10
241|,234|,15
241|,363|,10
241|,342|,10
241|,83|,129
241|,20|,10
241|,365|,12
360|,339|,23
360|,202|,17
360|,201|,11
360|,16|,17
360|,218|,11
157|,23|,16
157|,163|,20
157|,212|,35
157|,83|,31
157|,156|,16
157|,180|,10
157|,149|,10
157|,190|,15
157|,220|,13
157|,191|,62
157|,196|,10
157|,84|,16
157|,222|,12
157|,211|,29
157|,234|,14
157|,363|,12
157|,342|,11
157|,25|,23
157|,155|,25
157|,341|,10
157|,215|,34
157|,153|,15
157|,192|,43
157|,217|,17
157|,213|,10
157|,216|,13
157|,21|,18
157|,340|157,111
157|,178|,30
84|218,234|,10
370|,84|,28
370|,83|,18
370|,234|,15
370|,369|,24
370|,366|,12
370|,363|,39
370|,21|,10
25|217,217|,10
226|,340|,12
226|,84|,37
226|,83|,23
226|,234|,25
226|,224|,35
226|,205|,13
226|,363|,26
226|,225|,14
226|,369|,23
19|,23|,28
19|,219|,79
19|,22|,34
19|,220|,17
19|,212|,10
19|,83|,19
19|,218|,367
19|,208|,664
19|,211|,14
19|,209|,78
19|,16|,34
19|,199|,13
19|,365|,47
19|,366|,31
19|,221|,17
19|,84|,23
19|,222|,10
19|,197|,10
19|,202|,45
19|,234|,23
19|,203|,698
19|,210|,139
19|,363|,279
19|,342|,89
19|,201|,13
19|,341|,10
19|,206|,13
19|,205|,357
19|,207|,1052
19|,368|,26
19|,204|,180
19|,339|,449
19|,21|,298
19|,20|,576
19|,217|,49
342|196,209|,13
364|,23|,12
364|,369|,18
364|,22|,17
364|,204|,21
364|,25|,35
364|,212|,13
364|,83|,33
364|,368|,10
364|,339|,11
364|,209|,24
364|,220|,11
364|,366|,35
364|,84|,78
364|,222|,10
364|,211|,13
364|,234|,54
364|,203|,10
364|,210|,30
364|,233|,44
364|,363|,180
364|,342|,28
364|,205|364,59
364|,278|,11
364|,365|,46
364|,340|,29
364|,217|,20
364|,21|,37
364|,20|,13
364|,143|,43
223|20,278|,10
217|,371|,11
217|,369|,29
217|,218|,141
217|,208|,465
217|,181|,46
217|,22|,975
217|,152|,32
217|,221|,524
217|,197|,38
217|,156|,31
217|,164|217,69
217|,162|,33
217|,233|,33
217|,200|,28
217|,225|,11
217|,278|,43
217|,365|,303
217|,340|,681
217|,214|,807
217|,358|,23
217|,204|,188
217|,142|,12
217|,23|,1557
217|,160|,39
217|,27|,11
217|,368|,2260
217|,216|,681
217|,372|,12
217|,209|,2047
217|,180|,32
217|,149|,18
217|,190|,46
217|,222|,611
217|,157|,42
217|,213|,107
217|,201|,28
217|,226|,10
217|,19|,49
217|,364|,32
217|,375|,24
217|,234|217,88
217|,84|217,74
217|,178|,48
217|,299|,43
217|,199|,59
217|,163|,43
217|,83|,127
217|,26|,15
217|,158|,59
217|,202|,48
217|,223|,48
217|,266|,11
217|,342|,2743
217|,212|,634
217|,153|,38
217|,206|,26
217|,367|,61
217|,339|,183
217|,21|,1200
217|,191|217,73
217|,219|,58
217|,205|,302
217|,29|,11
217|,16|,58
217|,220|,542
217|,182|,19
217|,196|,157
217|,211|,1825
217|,210|,1125
217|,203|,245
217|,224|,11
217|,25|217,66
217|,155|,14
217|,341|,571
217|,215|,355
217|,207|,305
217|,192|,60
217|,143|,35
217|,363|,525
217|,366|,400
217|,159|217,39
217|,20|,902
161|,222|,11
161|,160|,13
161|,341|,11
84|209,363|,11
84|209,21|,11
84|209,234|,44
84|209,210|,16
83|205,21|,13
83|205,209|,10
278|234,84|,11
278|234,234|278,13
278|234,233|,14
223|84,84|223,29
299|,23|,11
299|,211|,50
299|,234|,11
299|,222|,17
299|,363|,14
299|,342|,22
299|,83|,14
299|,341|,41
299|,216|299,51
299|,217|299,77
299|,214|,247
299|,209|,23
299|,21|,13
