196|216,340|,19
368|204,23|,12
368|204,217|,14
22|222,342|,19
22|222,210|22,13
178|84,84|,15
211|204,217|,15
61|,369|,12
61|,84|,10
61|,83|,14
17|,205|,12
17|,202|,42
17|,204|,22
17|,203|,12
17|,339|,32
17|,16|,20
364|83,83|,26
23|196,342|,12
23|196,217|,11
220|83,366|,12
220|83,23|,14
220|83,83|,15
220|83,22|,12
84|366,366|,10
84|366,363|,11
84|366,21|,10
84|366,234|,18
203|83,363|,14
203|83,83|,11
200|,219|,271
200|,83|,23
200|,218|,240
200|,208|,72
200|,16|200,74
200|,209|,42
200|,199|200,50
200|,84|,26
200|,197|,14
200|,202|,17
200|,210|,14
200|,203|,26
200|,363|,18
200|,342|,38
200|,201|,36
200|,19|,26
200|,205|,18
200|,207|,160
200|,217|,27
200|,339|,35
200|,21|,42
200|,20|,52
200|,204|,13
234|203,84|,10
234|203,363|,12
278|,339|,33
278|,369|,29
278|,364|,14
278|,220|,25
278|,23|,23
278|,83|,56
278|,84|278,126
278|,218|,11
278|,26|,21
278|,208|,12
278|,209|,29
278|,368|,15
278|,266|,10
278|,365|,59
278|,223|278,93
278|,366|,49
278|,211|,21
278|,234|,76
278|,203|,28
278|,210|,37
278|,363|,195
278|,342|,30
278|,224|,17
278|,212|,33
278|,226|,13
278|,22|,16
278|,206|,10
278|,340|,19
278|,207|,16
278|,358|,11
278|,204|,35
278|,370|,12
278|,205|,70
278|,233|278,98
278|,21|,47
278|,225|,12
278|,20|,44
278|,217|,20
196|213,212|,13
253|,83|,14
233|84,84|,10
220|234,234|220,10
217|84,23|,11
217|84,342|,23
217|84,368|,15
248|,83|,10
83|210,366|,10
83|210,342|,10
83|210,21|,13
83|210,234|83,14
233|234,234|,18
23|84,84|,11
23|84,342|,22
23|84,368|,10
191|212,340|,11
23|368.21,212|,11
23|,299|,12
23|,199|,18
23|,221|23,119
23|,19|23,66
23|,160|,23
23|,369|,16
23|,218|,77
23|,26|,11
23|,208|,223
23|,181|,21
23|,158|23,41
23|,207|,124
23|,152|,10
23|,191|,46
23|,197|,13
23|,156|,19
23|,223|,27
23|,210|,746
23|,233|,10
23|,200|,16
23|,342|,1694
23|,212|,960
23|,364|,19
23|,365|,323
23|,340|,754
23|,196|23,128
23|,214|,184
23|,358|,11
23|,204|,158
23|,216|,466
23|,21|,618
23|,217|,1643
23|,201|,17
23|,206|,21
23|,83|,128
23|,159|,16
23|,25|,39
23|,219|,42
23|,27|,10
23|,368|,1419
23|,339|,167
23|,211|,1361
23|,209|,589
23|,16|,27
23|,180|,20
23|,375|,24
23|,190|,29
23|,220|,936
23|,182|,14
23|,366|,690
23|,234|23,92
23|,192|,35
