196|216,222|,12
196|216,215|196,10
178|84,84|,12
211|204,217|,15
61|,369|,12
61|,234|,12
214|205,217|,16
278|363,363|,18
17|,205|,12
17|,202|,43
17|,204|,12
17|,203|,11
17|,339|,25
17|,16|,17
212|221,23|,12
192|84,84|,10
23|196,342|,17
23|196,21|,10
23|196,217|,12
22|19,23|,10
84|366,234|,17
216|220,211|,21
216|220,217|,14
203|83,205|,11
200|,219|,383
200|,199|,45
200|,83|,15
200|,218|,231
200|,208|,61
200|,202|,19
200|,209|,43
200|,16|,85
200|,84|,16
200|,197|,24
200|,211|,11
200|,234|,14
200|,210|,15
200|,203|,17
200|,363|,22
200|,342|,35
200|,201|,29
200|,19|,41
200|,205|,21
200|,207|,152
200|,217|,16
200|,339|,35
200|,21|,33
200|,20|,48
200|,204|,11
234|203,84|,16
278|,84|278,155
278|,369|,34
278|,22|,17
278|,364|,15
278|,220|,14
278|,234|,102
278|,83|,47
278|,368|,14
278|,26|,16
278|,205|,76
278|,209|,15
278|,266|,13
278|,365|,56
278|,366|,26
278|,222|,10
278|,211|,14
278|,223|,96
278|,210|,51
278|,203|,18
278|,233|,110
278|,89|,10
278|,342|,36
278|,224|,18
278|,212|,19
278|,226|,13
278|,206|,11
278|,340|,22
278|,207|,13
278|,358|,16
278|,204|,38
278|,363|,204
278|,339|,24
278|,21|,49
278|,20|,35
278|,217|,27
83|210,207|,13
83|210,210|,10
83|210,363|,14
83|210,342|,15
83|210,21|,15
83|210,234|83,11
253|,84|,11
253|,83|,12
233|84,84|,21
367|211,212|,13
20|16,21|,18
216|203,211|,10
369|234,234|,10
212|214,23|,12
233|234,84|,12
233|234,234|,10
23|84,342|,10
23|84,211|,12
23|,84|23,98
23|,299|,12
23|,199|,29
23|,202|23,49
23|,163|,17
23|,212|,926
23|,83|,106
23|,218|,74
23|,226|,11
23|,26|,11
23|,208|,180
23|,181|,24
23|,19|,45
23|,207|,145
23|,152|,10
23|,158|,33
23|,221|,175
23|,113|,11
23|,156|,18
23|,223|,25
23|,210|,1112
23|,233|,10
23|,200|,12
23|,342|,1858
23|,278|,30
23|,364|,21
23|,365|,402
23|,340|,694
23|,196|23,110
23|,214|,226
23|,367|,143
23|,216|,450
23|,21|,910
23|,191|23,51
23|,225|,13
23|,204|,130
23|,159|,15
23|,206|,18
23|,369|,14
23|,25|,48
23|,219|,41
23|,368|,1597
23|,339|,148
23|,192|,36
23|,209|,674
23|,16|,37
23|,180|,28
23|,375|,22
23|,190|,19
23|,220|,972
23|,366|,656
23|,234|23,90
23|,222|,308
23|,211|,1480
23|,157|,23
23|,203|,181
23|,224|,10
23|,160|,15
23|,213|,163
23|,217|,1669
23|,201|,17
23|,341|,260
23|,22|,1139
23|,215|,191
23|,153|,22
23|,162|,13
23|,143|,17
23|,363|,502
23|,205|,278
23|,164|,37
23|,20|,387
23|,178|,29
366|215,365|,10
201|218,219|,10
190|340,191|,10
211|368,23|,78
211|368,22|,36
211|368,368|,72
211|368,209|211,32
211|368,365|,16
211|368,196|,10
211|368,222|,25
211|368,220|,17
211|368,210|,36
211|368,363|,14
211|368,342|,70
211|368,212|,40
211|368,341|,18
211|368,215|,15
211|368,340|,49
211|368,214|,25
211|368,217|,109
211|368,213|,10
211|368,366|,20
211|368,21|,31
211|368,20|,15
211|368,216|211.368,64
84|220,234|,11
216|,196|216,92
216|,299|,13
216|,22|,222
216|,160|,11
216|,83|,53
216|,339|216,36
216|,218|,35
216|,208|,54
216|,181|,12
216|,191|,36
216|,158|,21
216|,221|,150
216|,156|,12
216|,210|,284
216|,363|,154
216|,342|,440
216|,212|,221
216|,153|,16
216|,365|,90
216|,340|,323
216|,214|,186
216|,367|,17
216|,21|,312
216|,204|,34
216|,23|,476
216|,159|,14
216|,25|,26
216|,219|,16
216|,366|216,109
216|,368|,346
216|,375|,10
216|,163|,13
216|,209|,201
216|,180|,23
216|,190|,12
216|,84|,45
216|,222|,304
216|,211|,940
216|,234|,29
216|,217|,685
216|,203|,56
216|,213|,49
216|,220|216,129
216|,341|,397
216|,19|,16
216|,215|,267
216|,207|,45
216|,192|,20
216|,143|,10
216|,205|,65
216|,164|,24
216|,202|,11
216|,20|,150
216|,178|,20
145|,83|,17
209|,83|209,207
209|,299|,30
209|,22|,850
209|,23|,617
209|,198|,18
209|,155|,13
209|,212|,267
209|,221|,236
209|,218|,274
209|,341|,192
209|,26|,13
209|,208|,1490
209|,181|,20
209|,207|,653
209|,365|,498
209|,191|,22
209|,158|,30
209|,113|,24
209|,197|,64
209|,202|,105
209|,223|,45
209|,143|,16
209|,210|,2208
209|,233|,23
209|,200|,43
209|,225|,12
209|,278|,34
209|,364|,21
209|,152|,18
209|,340|,235
209|,214|,231
209|,358|,15
209|,367|,29
209|,164|,17
209|,234|209,143
209|,21|,4340
209|,216|,220
209|,204|,167
209|,363|,868
209|,206|,29
209|,369|,33
209|,159|,19
209|,25|,27
209|,16|209,69
209|,219|,156
209|,368|,1204
209|,339|,270
209|,211|,507
209|,180|,16
209|,190|,22
209|,220|,329
209|,215|209,112
209|,196|,56
209|,222|,286
209|,199|,82
209|,163|,13
209|,157|,19
209|,203|,312
209|,224|,22
209|,160|,14
209|,213|,42
209|,201|,50
209|,226|,25
209|,19|,164
209|,205|,466
209|,153|,12
209|,192|,18
209|,217|,1821
209|,266|,13
209|,366|,462
209|,84|209,144
209|,287|,11
209|,342|,4149
209|,20|,2807
209|,178|,21
277|,83|,12
190|,23|,22
190|,22|,10
190|,25|,33
190|,212|,43
190|,83|,59
190|,211|,25
190|,209|,10
190|,220|,14
190|,191|,90
190|,84|,55
190|,156|,32
190|,234|,30
190|,157|,10
190|,363|,12
190|,342|,19
190|,155|,11
190|,215|,16
190|,340|,99
190|,192|,48
190|,143|,10
190|,213|,23
190|,217|,20
222|204,341|,10
222|204,221|,11
222|204,217|,10
212|208,340|,11
241|,84|,10
241|,234|,14
241|,21|,11
241|,83|,98
241|,20|,11
215|214,211|,11
157|,84|,23
157|,23|,13
157|,211|,17
157|,234|,16
157|,25|,12
157|,213|,10
157|,342|,10
157|,83|,45
157|,155|,11
157|,341|,12
157|,215|,17
157|,340|,57
157|,192|,31
157|,190|,14
157|,212|,22
157|,191|,34
157|,178|,20
84|218,234|,14
370|,84|,26
370|,369|,11
370|,234|,18
370|,210|,10
370|,205|,13
370|,363|,26
370|,83|,23
370|,365|,12
84|365,209|,10
84|365,363|,10
84|365,234|,23
84|365,210|,11
84|365,365|,10
226|,84|,41
226|,83|,33
226|,234|,29
226|,224|,30
226|,363|,22
226|,225|,13
226|,369|,26
226|,212|,10
226|,278|,10
226|,340|,15
226|,205|,13
226|,21|,14
19|,23|,45
19|,83|,31
19|,199|,10
19|,220|,28
19|,219|,100
19|,218|,276
19|,205|,269
19|,202|,34
19|,209|,155
19|,16|,47
19|,215|,10
19|,366|,46
19|,221|,18
19|,84|,29
19|,22|19,63
19|,197|,10
19|,211|,20
19|,234|,28
19|,210|,268
19|,203|,553
19|,208|,725
19|,200|,14
19|,342|,183
19|,212|,23
19|,207|,1110
19|,206|,16
19|,340|,17
19|,214|,10
19|,368|,39
19|,217|,52
19|,365|19,93
19|,363|,303
19|,339|,355
19|,21|,587
19|,216|,15
19|,20|,764
19|,204|,121
342|196,209|,10
83|209,342|,10
83|209,21|,13
83|209,20|,10
364|,23|,10
364|,22|,10
364|,25|,23
364|,212|,17
364|,83|,54
364|,366|,30
364|,209|,14
364|,365|,35
364|,220|,11
364|,191|,21
364|,84|,57
364|,234|,54
364|,210|,35
364|,203|,17
364|,233|,21
364|,342|,19
364|,278|,14
364|,215|,10
364|,340|,23
