196|216,340|,13
340|207,212|,11
366|83,210|,23
366|83,363|,15
366|83,342|,15
366|83,83|366,17
366|83,365|,15
178|84,84|,12
211|204,23|,15
211|204,217|,13
61|,363|,11
61|,234|,10
278|363,363|,23
278|363,234|,12
17|,84|,11
17|,205|,13
17|,202|,75
17|,16|,19
17|,203|,13
17|,339|,39
17|,204|,20
212|221,23|,11
364|83,83|,12
220|83,23|,12
220|83,83|,10
220|83,22|,10
84|366,234|,19
216|220,211|,23
200|,219|,464
200|,199|,59
200|,83|,19
200|,368|,11
200|,208|,82
200|,202|,30
200|,209|,45
200|,218|,253
200|,84|,17
200|,197|,23
200|,211|,10
200|,210|,15
200|,203|,26
200|,363|,30
200|,342|,25
200|,201|,22
200|,19|,17
200|,205|,19
200|,207|,173
200|,217|,14
200|,339|,39
200|,21|,49
200|,20|,62
200|,16|,77
234|203,84|,17
278|,23|,15
278|,369|,32
278|,22|,28
278|,220|,22
278|,83|,41
278|,368|,14
278|,26|,21
278|,208|,20
278|,211|,10
278|,209|,14
278|,205|278,83
278|,223|,69
278|,365|,72
278|,191|,14
278|,366|,40
278|,84|,99
278|,202|,11
278|,234|,77
278|,210|,43
278|,203|,22
278|,233|,113
278|,89|,10
278|,342|,30
278|,224|,18
278|,212|,12
278|,364|,14
278|,206|,14
278|,340|,21
278|,207|,14
278|,358|,14
278|,204|,22
278|,363|,228
278|,339|,20
278|,21|,53
278|,225|,10
278|,20|,48
278|,217|,20
83|210,234|,12
83|210,363|,12
83|210,342|,10
83|210,21|,15
83|210,84|83,13
253|,83|,18
233|84,84|,21
233|84,363|,14
209|202,342|,12
216|203,211|,13
212|191,23|,10
212|191,342|,10
234|342,84|,48
234|342,21|,22
233|234,234|,14
23|84,368|,11
191|212,340|,11
23|,84|23,95
23|,299|,15
23|,199|,20
23|,364|,17
23|,155|,18
23|,212|,918
23|,369|,34
23|,218|,87
23|,208|,218
23|,181|,26
23|,19|,42
23|,365|,469
23|,152|,11
23|,158|,51
23|,221|,200
23|,204|,172
23|,197|,11
23|,156|,30
23|,223|,21
23|,162|,20
23|,233|,14
23|,200|,10
23|,342|,1738
23|,278|,21
23|,207|,160
23|,206|,25
23|,340|,731
23|,196|23,122
23|,214|,285
23|,358|,11
23|,367|,156
23|,216|,454
23|,21|,804
23|,191|23,53
23|,143|,20
23|,83|,103
23|,25|,34
23|,234|23,83
23|,219|,49
23|,368|,1775
23|,339|,164
23|,211|,1629
23|,209|,672
23|,16|,34
23|,180|,31
23|,375|,28
23|,190|,31
23|,220|,1184
23|,182|,11
23|,366|,747
23|,210|,1087
23|,159|,36
23|,222|,333
23|,163|,27
23|,157|,29
23|,203|,206
23|,160|,23
23|,213|,166
23|,201|,19
23|,341|,297
23|,22|,1256
23|,215|,208
23|,153|,33
23|,192|,32
23|,217|,1869
23|,363|,640
23|,205|,350
23|,164|,59
23|,202|,33
23|,20|,397
23|,178|,25
366|215,365|,11
156|83,83|,20
160|,84|,15
160|,23|,17
160|,83|,21
160|,368|,16
160|,164|,25
160|,181|,42
160|,180|,37
160|,158|160,93
160|,365|,11
160|,191|,10
160|,221|,14
160|,196|,17
160|,222|,44
160|,211|,30
160|,162|,26
160|,210|,17
160|,363|,15
160|,342|,17
160|,341|,73
160|,159|160,69
160|,215|,37
160|,340|,35
160|,214|,14
160|,375|,11
160|,217|,34
160|,366|,13
160|,216|,26
368|19,342|,13
257|,83|,21
145|,83|,16
209|,83|209,167
209|,266|,12
209|,299|,42
209|,22|,830
209|,367|209,38
209|,23|,597
209|,155|,10
209|,212|,235
209|,218|,298
209|,341|,257
209|,26|,11
209|,208|,1740
209|,181|,16
209|,207|,737
209|,152|,11
209|,191|,24
209|,157|,15
209|,221|,293
209|,197|,64
209|,202|,69
209|,223|,36
209|,210|,2009
209|,233|,25
209|,363|,857
209|,342|,3969
209|,278|,42
209|,364|,18
209|,365|,452
209|,340|,249
209|,214|,297
209|,358|,18
