196|216,340|,14
340|207,212|,10
20|340,208|,14
20|340,21|,22
20|340,209|,24
211|204,217|,20
217|219,211|,12
61|,363|,19
61|,234|,12
214|205,217|,20
278|363,363|,19
17|,339|,39
17|,202|,42
17|,16|,13
17|,203|,12
17|,204|,13
206|,23|,14
206|,339|206,73
206|,342|206,48
206|,212|,10
206|,218|,20
206|,208|,26
206|,209|,19
206|,368|,12
206|,223|,11
206|,220|,23
206|,366|,26
206|,84|,31
206|,222|,11
206|,202|,12
206|,234|,12
206|,210|,49
206|,233|,18
206|,363|,196
206|,201|,10
206|,341|,11
206|,19|,11
206|,365|,47
206|,207|,19
206|,204|,109
206|,205|,346
206|,203|206,67
206|,21|,60
206|,278|,17
206|,20|,33
206|,217|,19
364|83,83|,12
158|341,341|158,10
212|207,23|,12
23|196,211|,10
23|196,217|,16
23|196,368|,12
174|,83|,19
84|366,363|,21
84|366,234|,22
216|220,211|,15
222|220,340|,11
222|220,211|,10
222|220,217|,20
222|220,213|,12
222|220,341|,26
222|220,221|,11
200|,83|,24
200|,199|,42
200|,219|,462
200|,218|,190
200|,208|,53
200|,209|,50
200|,16|,73
200|,84|,19
200|,197|,18
200|,202|,37
200|,234|,12
200|,210|,16
200|,203|,17
200|,363|,24
200|,342|,27
200|,201|,27
200|,19|,24
200|,205|,13
200|,207|,112
200|,217|,28
200|,339|,34
200|,21|,30
200|,20|,67
234|203,84|,15
234|203,363|,10
278|,23|,13
278|,369|,28
278|,22|,20
278|,83|,40
278|,368|,10
278|,26|,22
278|,208|,13
278|,209|,20
278|,234|,75
278|,365|,67
278|,366|,31
278|,84|,130
278|,220|,18
278|,223|,59
278|,203|,22
278|,210|,38
278|,233|,110
278|,89|,11
278|,342|,34
278|,224|,26
278|,212|,17
278|,206|,11
278|,340|,28
278|,205|,68
278|,364|,19
278|,204|,25
278|,363|,252
278|,339|,22
278|,21|,60
278|,20|,38
278|,217|,20
196|213,212|,10
196|213,217|,10
253|,83|,11
233|84,84|,23
233|84,363|,12
367|211,23|,10
217|84,342|,13
84|221,234|,12
222|213,217|,12
203|206,205|,13
341|215,222|,21
341|215,221|,15
23|,299|,14
23|,199|,15
23|,204|,127
23|,155|,18
23|,212|,765
23|,369|,28
23|,218|,58
23|,26|,10
23|,208|,158
23|,181|,24
23|,19|,29
23|,207|,133
23|,22|23,872
23|,152|,11
23|,191|,37
23|,158|,37
23|,221|,156
23|,197|,17
23|,156|,18
23|,223|,25
23|,162|,13
23|,233|,17
23|,200|,10
23|,342|,1242
23|,278|,24
23|,364|,13
23|,365|,320
23|,340|,656
23|,196|23,120
23|,214|,200
23|,358|,10
23|,367|,117
23|,216|,323
23|,21|,622
23|,143|,29
23|,159|,17
23|,206|,13
23|,25|,33
23|,234|23,66
23|,219|,41
23|,368|,1245
23|,339|,159
23|,163|,29
23|,209|,532
23|,16|,31
23|,180|,27
23|,149|,14
23|,375|,20
23|,190|,22
23|,220|,945
23|,182|,12
23|,366|,575
23|,210|,787
23|,84|,63
23|,222|,265
23|,211|,1200
23|,157|,16
23|,203|,157
23|,83|23,135
23|,160|,21
23|,213|,147
23|,201|,12
23|,341|,235
23|,215|,185
23|,153|,23
23|,192|,27
23|,217|,1485
23|,363|,441
23|,205|,263
23|,164|,43
23|,202|,33
23|,20|,286
23|,178|,26
156|83,83|,13
84|220,234|,11
211|196,217|,24
23|221,21|,10
23|221,368|,11
216|,196|216,58
216|,299|,13
216|,22|,163
216|,160|,15
216|,83|,59
216|,218|,15
216|,208|,52
216|,181|,11
216|,191|,28
216|,158|,16
216|,221|,108
216|,365|216,56
216|,162|,10
216|,342|,292
216|,212|,170
216|,153|,18
216|,340|,256
216|,214|,141
216|,222|216,211
216|,204|,33
216|,339|,28
216|,21|,221
216|,367|,14
216|,23|,354
216|,159|,10
216|,25|,27
216|,368|,233
216|,375|,14
216|,163|,13
216|,209|,191
216|,180|,10
216|,190|,21
216|,366|,85
216|,363|216,122
216|,84|,47
216|,211|,961
216|,234|,36
216|,210|,200
216|,203|,38
216|,213|,35
216|,217|,645
216|,220|216,105
216|,341|,263
216|,19|,16
216|,215|,224
216|,207|,37
216|,192|,27
216|,143|,13
216|,205|,59
216|,164|,15
216|,20|,111
216|,178|,26
145|,83|,16
209|,203|,268
209|,266|,17
209|,299|,50
209|,22|,683
209|,23|,465
209|,212|,234
209|,221|,240
209|,218|,249
209|,226|,12
209|,26|,10
209|,208|,1285
209|,181|,21
209|,207|,498
209|,206|,25
209|,191|,27
209|,158|,19
209|,113|,19
209|,197|,48
209|,156|,20
209|,223|,38
209|,210|,1308
209|,233|,26
209|,363|,653
209|,225|,16
209|,278|,36
209|,153|,20
209|,365|,337
209|,340|,257
209|,214|,227
209|,358|,11
209|,83|209,180
209|,367|,29
209|,216|,184
209|,234|209,135
209|,21|,2767
209|,204|,142
209|,198|,16
209|,369|,33
209|,159|,18
209|,25|,24
209|,342|,3193
209|,219|,138
209|,368|,1071
209|,14|,12
209|,339|,250
209|,211|,419
209|,16|,55
209|,180|,19
209|,190|,16
209|,220|,266
209|,182|,10
209|,196|,56
209|,222|,319
209|,199|,78
209|,163|,13
209|,162|,17
209|,157|,15
209|,224|,10
209|,160|,11
209|,213|,48
209|,217|,1878
209|,201|,36
209|,341|,165
209|,19|,99
209|,215|,108
209|,205|,402
209|,364|,22
209|,192|,19
209|,152|,12
209|,143|,26
209|,200|,53
209|,366|,405
209|,84|209,157
209|,164|,30
209|,202|,72
209|,20|,1948
209|,178|,23
222|205,363|,12
222|205,211|,12
222|205,341|,18
222|205,221|,16
222|205,217|,15
22|341,342|,30
190|,23|,19
190|,25|,61
190|,212|,40
190|,83|,32
190|,211|,16
190|,191|190,137
190|,340|190,122
190|,220|,14
190|,84|,30
190|,156|,23
190|,234|,25
190|,143|,15
190|,363|,11
190|,342|,13
190|,155|,27
190|,341|,13
190|,215|,17
190|,192|,68
190|,217|,19
190|,213|,21
190|,204|,10
212|208,23|,15
241|,84|,11
241|,83|241,116
241|,234|,10
241|,363|,17
241|,21|,10
360|,339|,10
360|,201|,10
360|,16|,17
360|,218|,13
157|,84|,11
157|,23|,13
157|,211|,16
157|,234|,14
157|,220|,12
157|,25|,12
157|,363|,10
157|,342|,15
157|,83|,29
157|,155|,18
157|,215|,23
157|,340|,74
157|,153|,12
157|,192|,35
157|,217|,29
157|,180|,11
157|,190|,10
157|,212|,27
157|,191|,62
157|,178|,30
39|,83|,12
370|,84|,27
370|,205|,10
370|,234|,26
370|,366|,10
370|,363|,31
370|,83|,10
355|,83|,10
212|222,340|,10
212|222,222|212,11
212|222,220|,21
212|222,23|,31
226|,84|,48
226|,369|,15
226|,234|,22
226|,210|,11
226|,224|,16
226|,363|,24
226|,83|,25
19|,339|,387
19|,83|,20
19|,22|,31
19|,220|,16
19|,23|,28
19|,219|,71
19|,218|,279
19|,205|,212
19|,202|,35
19|,209|,86
19|,16|,36
19|,199|,12
19|,366|,26
19|,221|,11
19|,197|,12
19|,211|,13
19|,234|,16
19|,210|,123
19|,203|,599
19|,208|,496
19|,363|,218
19|,212|,13
19|,206|,10
19|,340|,14
19|,342|19,102
19|,207|,1005
19|,368|,16
19|,365|19,50
19|,216|,10
19|,21|,250
19|,217|19,42
19|,20|,371
19|,204|,125
342|196,209|,11
162|83,83|,11
364|,84|,50
364|,233|,31
364|,22|,11
364|,210|,20
364|,25|,23
364|,363|,118
364|,342|,12
364|,83|,29
364|,278|,10
364|,368|,10
364|,365|,26
364|,340|,16
364|,205|,27
364|,209|,12
364|,143|,34
364|,366|,42
364|,234|,34
364|,21|,29
364|,191|,14
364|,20|,10
364|,204|,11
223|20,363|223,11
217|,299|,36
217|,22|,850
217|,155|,19
217|,212|,575
217|,218|,154
217|,26|,15
217|,208|,362
217|,181|,39
217|,216|217,545
217|,207|,261
217|,206|,15
217|,158|,65
217|,221|,427
217|,197|,36
217|,156|,31
217|,223|,29
217|,83|217,128
217|,162|,32
217|,233|,13
217|,164|,51
217|,363|,446
217|,342|,2328
217|,367|217,60
217|,278|,51
217|,364|,20
217|,365|,274
217|,340|,708
217|,214|,601
217|,375|,23
217|,21|,965
217|,225|,10
217|,204|,118
217|,191|217,80
217|,23|,1471
217|,369|,19
217|,159|,33
217|,25|,61
217|,219|,77
217|,27|,11
217|,368|,2058
217|,339|,152
217|,211|,1666
217|,209|,1722
217|,16|,51
217|,180|,26
217|,149|,12
217|,190|,33
217|,113|,13
217|,220|,422
217|,182|,14
217|,210|,866
217|,196|,131
217|,222|,510
217|,199|,39
217|,163|,37
217|,234|,81
217|,203|,217
217|,157|,34
217|,160|,42
217|,213|,105
217|,201|,34
217|,341|,415
217|,19|,53
217|,215|,236
217|,205|,255
217|,153|,50
217|,192|,45
217|,152|,25
217|,143|,28
217|,200|,21
217|,366|,364
217|,178|,33
217|,84|217,77
217|,202|,41
217|,20|,654
217|,372|,15
84|209,363|,13
84|209,83|84,11
84|209,234|,29
83|205,363|,11
278|234,363|,13
278|234,233|,18
84|219,234|,12
223|84,84|223,21
223|84,278|,10
299|,23|,10
299|,211|,54
299|,222|,12
299|,363|,12
299|,342|,11
299|,341|,33
299|,368|,15
299|,340|,11
299|,214|,265
299|,209|,14
299|,217|,87
299|,216|,35
299|,21|,15
299|,221|,33
199|,23|,10
199|,83|,12
199|,219|,329
199|,218|,150
199|,208|,65
199|,209|,69
199|,16|,59
199|,220|,10
199|,113|,15
199|,84|,20
199|,197|,19
199|,202|,22
199|,234|,13
199|,210|,26
199|,203|,25
199|,363|,30
199|,342|,31
199|,201|,41
199|,19|,14
199|,365|,14
199|,205|,15
199|,207|,106
199|,217|,30
199|,200|,184
199|,339|,16
199|,21|,44
199|,20|,85
199|,204|,14
341|158,222|,15
216|365,211|,17
341|212,222|,15
222|158,341|,11
221|215,214|,12
340|234,23|,10
340|234,212|,12
148|,83|,12
204|222,339|,14
25|234,234|,11
205|20.205,21|,13
366|213,210|,10
235|,84|,12
212|83,23|,10
22|23,23|,50
22|23,211|,22
22|23,203|,13
22|23,363|,42
22|23,342|,147
22|23,212|,13
22|23,21|,49
22|23,368|,49
22|23,365|,25
22|23,340|,20
22|23,339|,11
22|23,209|,40
22|23,204|,14
22|23,205|,13
22|23,210|22.23,81
22|23,220|,50
22|23,366|,44
22|23,20|,24
22|23,217|,37
365|221,205|,10
365|221,363|,31
365|221,210|,20
210|219,342|,13
266|,84|,50
266|,26|,15
266|,21|,10
266|,223|,48
266|,234|,27
266|,205|,16
266|,363|,24
266|,83|,12
266|,278|,22
205|214,203|,12
153|,23|,19
153|,83|,28
153|,368|,14
153|,216|,29
153|,181|,41
153|,180|,27
153|,211|,44
153|,190|,13
153|,220|,10
153|,191|,32
153|,158|,13
153|,196|,26
153|,84|,17
153|,222|,12
153|,163|,51
153|,162|,10
153|,157|,15
153|,363|,10
153|,212|,24
153|,341|,29
153|,215|,57
153|,340|,67
153|,192|,15
153|,217|,27
153|,164|,23
153|,178|,19
20|205,222|,12
20|205,368|,12
20|205,22|,24
20|205,203|,34
20|205,210|,54
20|205,23|,17
20|205,363|,75
20|205,342|,69
20|205,19|,19
20|205,218|,14
20|205,365|,23
20|205,208|,151
20|205,207|,42
20|205,209|,46
20|205,217|,24
20|205,84|20,10
20|205,339|,13
20|205,21|,142
20|205,205|20.205,78
115|,339|,11
115|,202|,11
234|20,84|,34
234|20,363|,15
234|20,83|234,15
164|,159|,35
164|,23|,20
164|,212|,23
164|,83|,47
164|,368|,13
164|,216|,34
164|,211|,57
164|,209|,15
164|,180|,47
164|,149|,12
164|,365|,13
164|,191|,15
164|,158|,21
164|,196|,47
164|,84|,17
164|,222|,39
164|,163|,46
164|,234|,17
