222|196,340|,15
222|196,341|,16
222|196,221|,11
222|196,217|,12
23|212.340,212|,11
211|204,23|,14
211|204,217|,16
61|,84|,17
61|,363|,10
278|363,84|278,12
21|215,20|,18
21|215,210|,17
17|,205|,13
17|,363|,12
17|,339|,31
17|,202|,40
17|,204|,26
364|83,83|,15
23|196,366|,11
23|196,363|,10
23|196,342|,10
23|196,220|,10
23|196,368|,13
201|219,218|,10
220|83,22|,12
84|366,21|,10
84|366,234|,21
84|366,210|,11
203|83,363|,13
200|,219|,248
200|,199|,44
200|,83|,12
200|,218|,234
200|,208|,88
200|,16|200,73
200|,209|,35
200|,197|,23
200|,202|,25
200|,210|,16
200|,203|,26
200|,363|,19
200|,342|,25
200|,201|,31
200|,19|,16
200|,205|,17
200|,207|,145
200|,217|,13
200|,339|,41
200|,21|,40
200|,20|,65
358|210,84|358,11
234|203,84|,12
278|,23|,14
278|,369|,31
278|,22|,26
278|,84|278,109
278|,83|,29
278|,368|,10
278|,26|,18
278|,208|,13
278|,209|,24
278|,205|278,65
278|,234|,70
278|,220|,25
278|,366|,20
278|,222|,10
278|,211|,13
278|,203|,21
278|,210|,46
278|,233|,101
278|,363|,205
278|,342|,36
278|,224|,17
278|,212|,12
278|,364|,12
278|,365|,63
278|,340|,22
278|,207|,10
278|,204|,24
278|,266|,14
278|,339|,21
278|,21|,64
278|,223|278,77
278|,20|,35
278|,217|,21
83|210,209|,20
83|210,234|,29
83|210,210|,16
83|210,220|83,11
83|210,363|,17
83|210,342|,16
83|210,21|,23
83|210,84|83,14
83|210,365|,10
253|,83|,12
233|84,84|,25
221|207,222|,16
221|207,217|,16
217|84,342|,21
248|,83|,10
216|203,211|216,12
222|213,342|,11
222|213,341|,10
233|234,234|,12
83|234,21|,28
83|234,234|,12
23|,84|23,93
23|,299|,13
23|,199|,18
23|,204|,165
23|,155|,21
23|,212|,771
23|,369|,18
23|,218|,63
23|,208|,226
23|,181|,18
23|,19|,38
23|,207|,144
23|,152|,23
23|,191|,35
23|,158|,46
23|,221|,199
23|,197|,17
23|,202|,45
23|,223|,16
23|,162|,16
23|,233|,18
23|,200|,16
23|,342|,1749
23|,278|,24
23|,364|,14
23|,365|,404
23|,340|,691
23|,156|,17
23|,214|,324
23|,358|,14
23|,367|,116
23|,164|,49
23|,21|,803
23|,216|,472
23|,143|,16
23|,159|,28
23|,206|,25
23|,25|,31
23|,234|23,70
23|,219|,33
23|,27|,10
23|,368|,1725
23|,339|,191
23|,163|,27
23|,209|,627
23|,16|,32
23|,180|,14
23|,375|,17
23|,190|,23
23|,196|23,113
23|,220|,1046
23|,366|,749
23|,210|,1082
23|,83|23,135
23|,222|,322
23|,211|,1659
23|,157|,16
23|,203|,191
23|,224|,11
23|,160|,16
23|,213|,175
23|,201|,20
23|,341|,294
23|,22|,1251
23|,215|,192
23|,153|,34
23|,192|,33
23|,217|,1754
23|,363|,642
23|,205|,342
23|,20|,415
23|,178|,28
366|215,21|,11
366|215,210|,17
156|83,83|,18
190|340,340|190,16
211|196,23|,16
211|196,217|,18
216|,199|,12
216|,163|,23
216|,160|,27
216|,218|,17
216|,208|,85
216|,181|,23
216|,22|,257
216|,152|,15
216|,191|,36
216|,158|,44
216|,221|,167
216|,365|216,93
216|,156|,17
216|,210|,331
216|,363|,171
216|,342|,522
216|,212|,209
216|,207|,47
216|,340|,337
216|,214|,211
216|,204|,45
216|,20|216,157
216|,164|,31
216|,21|,342
216|,83|216,68
216|,211|216,1179
216|,367|,11
216|,23|,508
216|,159|,19
216|,25|,47
216|,219|,12
216|,368|,407
216|,339|,49
216|,192|,39
216|,209|,268
216|,180|,18
216|,375|,24
216|,190|,29
216|,366|,127
216|,196|,77
216|,84|,36
216|,222|,335
216|,234|,41
216|,157|,12
216|,203|,63
216|,213|,56
216|,217|,869
216|,220|216,132
216|,341|,387
216|,19|,12
216|,215|,305
216|,153|,25
216|,162|,15
216|,143|,22
216|,205|,83
216|,178|,24
209|,299|,45
209|,215|209,118
209|,198|,11
209|,155|,14
209|,160|,14
209|,218|,260
209|,26|,15
