196|216,340|,28
196|216,222|,11
340|207,23|,14
340|207,212|,11
190|84,84|,18
178|84,84|,14
211|204,342|,10
61|,340|,10
61|,363|,13
61|,84|,11
61|,369|,20
61|,83|,10
278|363,363|,16
278|363,223|,11
278|363,205|278,10
25|190,190|,13
25|190,192|,10
25|190,191|,17
28|,215|,10
17|,339|,49
17|,207|,10
17|,202|,79
17|,204|,31
17|,203|,24
17|,205|,25
17|,363|,14
17|,16|,30
201|208,219|,12
153|217,340|153,10
212|207,220|,10
23|196,220|,13
23|196,342|23,14
23|196,21|,11
23|196,368|,12
181|83,83|,16
164|217,181|164,14
164|340,215|164,13
164|340,181|164,10
27|83,83|,12
203|83,205|,15
203|83,363|,15
200|,339|,39
200|,219|,283
200|,199|,86
200|,83|,14
200|,218|,315
200|,14|,13
200|,208|,91
200|,16|200,96
200|,209|,97
200|,20|200,78
200|,22|,13
200|,220|,10
200|,113|,10
200|,84|,17
200|,197|,48
200|,202|,29
200|,234|,11
200|,203|,29
200|,210|,10
200|,363|,30
200|,342|,41
200|,201|,46
200|,19|,28
200|,207|,217
200|,368|,11
200|,217|,31
200|,205|,15
200|,21|,34
234|203,84|,11
278|,22|,52
278|,83|,53
278|,218|,14
278|,26|,49
278|,208|,22
278|,233|278,130
278|,266|,32
278|,365|,117
278|,191|,25
278|,202|,12
278|,223|,194
278|,210|,63
278|,363|,256
278|,225|,29
278|,212|,57
278|,364|,37
278|,206|,27
278|,340|,59
278|,358|,20
278|,204|,52
278|,339|,32
278|,21|,65
278|,217|,41
278|,23|,42
278|,369|,65
278|,25|,25
278|,216|,10
278|,368|,30
278|,209|,48
278|,205|278,74
278|,220|,50
278|,84|,138
278|,222|,17
278|,211|,17
278|,234|,110
278|,203|,32
278|,226|,21
278|,207|,14
278|,143|,13
278|,89|,14
278|,366|,64
278|,224|278,56
278|,342|,59
278|,20|,40
196|213,340|,13
196|213,217|,10
196|213,23|196,10
196|213,222|,17
253|,83|,12
366|234,342|366,11
366|234,21|,12
366|234,210|,15
366|234,365|,10
166|,83|,12
202|207,339|,31
202|207,203|,13
50|,83|,10
369|234,234|,13
22|342.208,211|,10
212|214,220|,12
178|191,215|178,13
178|191,191|,27
84|341,234|,10
84|340,234|,10
191|212,340|,19
191|212,25|,12
23|,84|23,101
23|,339|,242
23|,266|,10
23|,299|,20
23|,22|,938
23|,369|,34
23|,212|,1085
23|,342|23,1737
23|,83|,149
23|,218|,117
23|,26|,19
23|,208|,273
23|,181|,22
23|,207|,198
23|,206|,17
23|,191|,36
23|,158|,55
23|,221|,149
23|,197|,24
23|,156|,26
23|,223|,38
23|,210|,755
23|,233|,17
23|,200|,15
23|,215|23,276
23|,278|,44
23|,364|,31
23|,365|,424
23|,340|,1029
23|,214|,156
23|,367|,131
23|,216|,417
23|,21|,704
23|,204|,199
23|,201|,20
23|,371|,17
23|,159|,38
23|,25|,24
23|,219|,50
23|,27|,14
23|,368|,1353
23|,375|,16
23|,211|,1457
23|,209|,746
23|,16|,45
23|,180|,25
23|,149|,13
23|,190|,25
23|,220|,1073
23|,182|,11
23|,366|,816
23|,234|23,83
23|,196|,132
23|,192|,34
23|,222|,502
23|,199|,36
23|,163|,23
23|,157|,26
23|,203|,238
23|,224|,18
23|,160|,15
23|,213|,152
23|,217|,1785
23|,155|,13
23|,341|,280
23|,19|,37
23|,153|,33
23|,162|,18
23|,152|,15
23|,143|,18
23|,363|,507
23|,205|,335
23|,164|,47
23|,202|,60
23|,20|,493
23|,178|,34
180|83,83|,10
84|220,234|,18
218|83,207|,31
216|,196|216,98
216|,299|,14
216|,199|,14
216|,364|,12
216|,212|,241
216|,369|,15
216|,218|,42
216|,208|,95
216|,181|,23
216|,22|,186
216|,152|,10
216|,191|,67
216|,158|,36
216|,221|,147
216|,365|216,111
216|,156|,13
216|,162|,19
216|,363|,178
216|,342|,507
216|,278|,12
216|,207|,71
216|,340|,332
216|,214|,145
216|,204|,54
216|,339|,53
216|,21|,398
216|,367|,32
216|,23|,450
216|,83|,63
216|,25|,37
216|,219|,20
216|,366|216,156
216|,368|,293
216|,164|,28
216|,163|,25
216|,209|,292
216|,16|,13
216|,180|,26
216|,375|,16
216|,190|,23
216|,220|,176
216|,210|,270
216|,159|,22
216|,222|,477
216|,211|,1022
216|,234|,30
216|,157|,10
216|,203|,69
216|,143|,13
216|,160|,14
216|,213|,44
216|,341|,392
216|,215|,473
216|,153|,30
216|,192|,29
216|,217|,822
216|,205|,86
216|,84|,51
216|,202|,11
216|,20|,199
216|,178|,24
218|212,207|,16
218|212,217|,10
209|,238|,12
209|,371|,12
209|,218|,443
209|,61|,10
209|,208|,1654
209|,181|,28
209|,17|,10
209|,199|,159
209|,152|,22
209|,221|,278
209|,156|,32
209|,162|,16
209|,233|,44
209|,200|,79
209|,225|,26
209|,278|209,116
209|,365|,564
209|,340|,549
209|,214|,223
209|,358|,18
209|,204|,314
209|,229|,11
209|,197|209,104
209|,367|,96
209|,23|,693
209|,160|,18
209|,368|,1392
209|,202|209,137
209|,339|,393
209|,163|,33
209|,180|,36
209|,149|,14
209|,222|,530
209|,14|209,55
209|,360|,13
209|,157|,33
209|,83|209,263
209|,213|,102
209|,201|,80
209|,226|,23
209|,19|,135
209|,364|,37
209|,217|,3121
209|,205|,475
209|,84|209,202
209|,287|,25
209|,178|,37
209|,299|,46
209|,22|,908
209|,198|,22
