340|207,23|,11
366|83,83|366,25
366|83,210|,10
366|83,365|,12
22|210.20,23|,14
368|19,217|,10
61|,84|,11
61|,369|,18
278|363,363|278,10
220|367,366|,19
220|367,342|,22
220|367,22|,13
220|367,217|,10
28|,164|,13
28|,153|,11
28|,181|,14
17|,205|,24
17|,202|,71
17|,16|,24
17|,203|,15
17|,339|,38
17|,363|,17
17|,204|,28
191|153,25|,11
364|83,83|,23
23|196,366|,10
23|196,342|,14
23|196,212|,11
23|196,217|,17
181|83,83|,19
216|220,211|,16
216|220,212|,10
216|220,217|,12
366|208,342|,17
366|208,21|,10
200|,219|,237
200|,199|,57
200|,83|,13
200|,218|,249
200|,208|,90
200|,209|,85
200|,16|,126
200|,84|,13
200|,197|,11
200|,202|,36
200|,210|,11
200|,203|,18
200|,363|,18
200|,342|,27
200|,201|,48
200|,19|,21
200|,365|,10
200|,205|,20
200|,207|,158
200|,368|,12
200|,217|,22
200|,339|,22
200|,21|,49
200|,20|,52
200|,204|,14
153|340,340|153,15
278|,363|278,198
278|,22|,31
278|,369|,45
278|,218|,11
278|,26|,44
278|,208|,24
278|,233|278,135
278|,206|,27
278|,191|,15
278|,202|,20
278|,210|,50
278|,266|,23
278|,342|,59
278|,212|,42
278|,207|,14
278|,365|,65
278|,340|,45
278|,204|,36
278|,339|,45
278|,21|,60
278|,225|,20
278|,23|,38
278|,83|,46
278|,25|,21
278|,368|,17
278|,205|,55
278|,209|,49
278|,220|,25
278|,84|,71
278|,222|,16
278|,211|,17
278|,234|,50
278|,203|,29
278|,224|,32
278|,226|,10
278|,215|,11
278|,364|,27
278|,217|,47
278|,366|,44
278|,223|278,140
278|,20|,47
196|213,340|,14
196|213,222|,14
366|234,210|,11
202|207,339|,14
202|207,203|,16
50|,83|,10
342|234,21|,12
342|234,210|,10
218|113,208|,10
191|212,340|,10
191|212,212|191,10
23|,339|,213
23|,299|,13
23|,22|,739
23|,371|,17
23|,83|,103
23|,221|,130
23|,218|,91
23|,341|,243
23|,26|,17
23|,208|,210
23|,181|,14
23|,207|,111
23|,206|,19
23|,158|,26
23|,113|,10
23|,197|,19
23|,156|,22
23|,223|,24
23|,210|,674
23|,233|,21
23|,200|,19
23|,342|,1362
23|,212|,1009
23|,364|,18
23|,365|,370
23|,340|,907
23|,214|,119
23|,216|,456
23|,21|,669
23|,191|23,55
23|,225|,11
23|,204|,135
23|,201|,12
23|,369|,36
23|,159|,21
23|,25|,27
23|,219|,31
23|,368|,833
23|,375|,14
23|,211|,1254
23|,209|,713
23|,16|,52
23|,180|,25
23|,190|,39
23|,220|,806
23|,182|,14
23|,366|,655
23|,196|,163
23|,192|,43
23|,222|,433
23|,199|,25
23|,163|,17
23|,234|,38
23|,157|,18
23|,203|,180
23|,224|,18
23|,160|,11
23|,213|,157
23|,217|,1699
23|,155|,17
23|,226|,15
23|,19|,26
23|,215|,312
23|,153|,19
23|,162|,12
23|,367|23,135
23|,143|,13
23|,363|,447
23|,205|,269
23|,84|,43
23|,164|,21
23|,278|,26
23|,202|,41
23|,20|,381
23|,178|,18
366|215,363|,10
278|83,83|,12
211|196,209|,12
211|196,23|,10
211|196,212|,12
211|196,217|,16
23|221,342|,13
23|221,211|,14
203|220,205|,18
203|220,339|,14
203|220,204|,14
83|21,20|83,19
83|21,363|83,11
83|21,342|83,17
83|21,234|83,22
83|21,21|,34
83|21,209|83,15
83|21,84|83,18
83|21,365|83,11
209|,238|,13
209|,160|,15
209|,369|,54
209|,218|,325
209|,208|,1382
209|,181|,22
209|,199|,112
209|,221|,261
209|,156|,19
209|,162|,22
209|,233|,32
209|,225|,30
209|,278|,71
209|,365|,470
209|,340|,440
209|,214|,153
209|,204|,186
209|,197|209,62
209|,367|,53
209|,23|,609
209|,368|,1032
209|,14|,23
209|,202|209,127
209|,216|,276
209|,163|,15
209|,180|,31
209|,190|,22
209|,84|,119
209|,222|,524
209|,157|,18
209|,83|209,200
209|,213|,72
209|,201|,58
209|,226|,27
209|,19|,200
209|,364|,25
209|,375|,10
209|,217|,2685
209|,161|,32
209|,205|,387
209|,178|,16
209|,299|,33
209|,22|,829
209|,198|,15
209|,200|209,60
209|,26|,29
209|,191|,35
209|,158|,32
209|,16|209,111
209|,363|,788
209|,342|,3816
209|,212|,425
209|,153|,20
209|,206|,29
209|,115|,11
209|,140|,10
209|,113|,28
209|,339|,266
209|,21|,3615
209|,25|,31
209|,223|209,67
209|,219|,126
209|,192|,24
209|,196|209,111
209|,220|,406
209|,182|,15
209|,159|,19
209|,211|,676
209|,234|,79
209|,210|,1483
209|,203|,367
209|,224|,33
209|,155|,19
209|,341|,188
209|,215|,199
209|,207|,651
209|,143|,16
209|,366|,564
209|,164|,26
209|,20|,2690
339|219,204|,13
339|219,203|,11
22|341,23|,13
22|341,342|,18
22|341,210|,10
190|,23|,26
190|,25|,117
190|,212|,42
190|,83|,34
190|,368|,10
190|,156|,59
190|,191|190,194
190|,340|190,141
190|,220|,25
190|,196|,10
190|,84|,22
190|,222|,15
190|,211|,25
190|,234|,24
190|,210|,13
190|,157|,26
190|,363|,17
190|,342|,25
190|,155|,26
190|,215|,11
190|,192|,95
190|,217|,22
190|,213|,30
190|,21|,13
190|,20|,13
190|,143|,20
212|208,366|,10
212|208,23|,10
340|203,23|,14
340|203,220|,10
340|203,212|,12
241|,84|,10
241|,234|,12
241|,21|,15
241|,83|,90
184|,83|,12
215|221,216|,10
215|221,211|,12
370|,84|,11
370|,363|,26
370|,369|,17
370|,83|,18
370|,365|,11
84|365,365|84,11
84|365,234|84,12
226|,84|,38
226|,83|,29
226|,223|,12
226|,210|,13
226|,224|,53
226|,363|,36
226|,225|,16
226|,369|,34
226|,278|,11
226|,365|,15
226|,340|,29
226|,366|,11
226|,209|,10
226|,205|,11
226|,234|,17
226|,21|,19
226|,191|,14
19|,339|,188
19|,219|,51
19|,22|,44
19|,23|,39
19|,212|,17
19|,83|,15
19|,368|19,37
19|,218|,164
19|,208|,480
19|,211|,30
19|,209|,176
19|,16|,39
19|,220|,17
19|,204|19,82
19|,366|,47
19|,221|,13
19|,84|,13
19|,222|,18
19|,202|,23
19|,234|,18
19|,203|,361
19|,210|,124
19|,200|,21
19|,342|,199
19|,201|,10
19|,340|,17
19|,205|,138
19|,207|,514
19|,365|19,76
19|,363|,161
19|,216|,16
19|,21|,370
19|,217|19,70
19|,20|,427
342|196,21|,12
342|196,209|,24
342|196,210|,18
339|234,204|,11
339|234,203|,10
364|,339|,17
364|,22|,12
364|,23|,18
364|,212|,21
364|,83|,46
364|,208|,10
364|,156|,12
364|,209|,19
364|,223|,24
364|,220|,21
364|,191|,67
364|,366|,21
364|,217|,22
364|,84|,22
364|,211|,14
364|,234|,13
364|,203|,21
364|,210|,23
364|,233|,54
364|,363|,92
364|,342|,23
364|,25|,64
364|,278|,26
364|,365|,20
364|,340|,34
364|,192|,14
364|,143|,54
364|,205|,33
364|,21|,35
364|,20|,19
364|,204|,19
16|203,339|,16
16|203,202|,13
217|,238|,10
217|,371|,15
217|,369|,45
217|,218|,217
217|,208|,552
217|,181|,38
217|,199|,61
217|,152|,24
217|,221|,439
217|,197|,51
217|,156|,38
217|,162|,29
217|,233|,22
217|,200|,36
217|,225|,10
217|,278|,45
217|,365|,407
217|,340|,1054
217|,214|,462
217|,204|,186
217|,23|,1624
217|,367|217,80
217|,160|,30
217|,27|,11
217|,368|,1709
217|,14|,11
217|,216|,694
217|,163|,33
217|,209|,2565
217|,180|,35
217|,149|,21
217|,190|,44
217|,84|,78
217|,222|,802
217|,360|,10
217|,157|,42
217|,213|,89
217|,201|,38
217|,364|,45
217|,161|,11
217|,205|,272
217|,178|,50
217|,339|,219
217|,299|,15
217|,22|,881
217|,202|217,81
217|,26|,15
217|,158|,41
217|,175|,11
217|,19|217,62
217|,223|,48
217|,83|217,142
217|,266|,11
217|,342|,2901
217|,212|,888
217|,153|,45
217|,206|,25
217|,113|,11
217|,375|,17
217|,21|,1258
217|,191|217,97
217|,25|,59
217|,219|,67
217|,192|,58
217|,16|,51
217|,220|,568
217|,182|,14
217|,196|,214
217|,159|,29
217|,211|,2007
217|,234|,51
217|,210|,819
217|,203|,232
217|,224|,10
217|,155|,19
217|,341|,468
217|,215|,427
217|,207|,334
217|,143|,34
217|,363|,532
217|,366|,479
217|,164|,54
217|,20|,937
231|,83|,15
367|23,212|367,21
367|23,220|367,20
152|83,83|,11
223|84,84|,34
223|84,234|,12
223|84,278|223,11
299|,23|,15
299|,211|,28
299|,210|,10
299|,222|,18
299|,342|,23
299|,83|,13
299|,341|,18
299|,214|,37
299|,209|,24
299|,217|,45
299|,216|,29
299|,21|,23
299|,221|,26
199|,339|,20
199|,219|,223
199|,22|,16
199|,23|,14
199|,212|,12
199|,209|199,119
199|,83|,19
199|,218|,207
199|,208|,113
199|,211|,12
199|,366|,11
199|,113|,13
199|,84|,14
199|,197|,18
199|,202|,33
199|,234|,14
199|,203|,21
199|,210|,16
199|,200|,168
199|,342|,44
199|,20|199,84
199|,201|,73
199|,19|,17
199|,340|,16
199|,207|,165
199|,368|,19
199|,204|,10
199|,16|199,74
199|,363|,35
199|,205|,20
199|,21|,48
199|,217|,50
341|158,222|,15
88|,160|,11
191|156,156|,11
224|369,369|,14
25|84,84|,21
222|180,221|,10
222|158,217|,10
220|213,366|,13
220|213,212|,10
148|,340|,10
148|,83|,10
204|222,205|,10
25|234,234|,12
235|,369|,10
16|363,339|,17
16|363,202|,16
366|367,210|,10
23|339,211|,10
23|339,209|,12
23|339,217|,11
266|,84|,34
266|,26|,13
266|,234|,22
266|,363|,21
266|,223|266,79
266|,278|,37
266|,365|,10
197|208,199|197,13
206|,23|,21
206|,22|,12
206|,212|,18
206|,218|,14
206|,208|,27
206|,202|,11
206|,209|,17
206|,363|206,136
206|,220|,16
206|,366|,25
206|,84|,12
206|,211|,10
206|,234|,10
206|,203|,48
206|,210|,39
206|,233|,27
206|,342|,31
206|,278|,27
206|,364|,12
206|,365|,38
206|,340|,22
206|,205|,174
206|,207|,12
206|,204|,80
206|,339|,44
206|,21|,37
206|,20|,25
206|,217|,21
115|,339|,20
115|,363|,11
115|,202|,14
115|,16|,22
234|20,84|234,12
20|215,21|,24
20|215,209|,12
210|20,339|,20
210|20,23|,36
210|20,368|,42
210|20,208|,22
210|20,209|,102
210|20,22|210.20,84
210|20,342|210,225
210|20,220|,31
210|20,366|,56
210|20,222|,28
210|20,211|,30
210|20,203|,39
210|20,363|,70
210|20,212|,16
210|20,83|210,18
210|20,19|,10
210|20,365|,43
210|20,340|,25
210|20,207|,19
210|20,217|,39
210|20,205|210,25
210|20,21|,201
210|20,216|,12
210|20,20|,108
164|,159|,29
164|,191|,21
164|,211|,18
164|,220|,11
164|,23|,29
164|,212|,20
164|,83|,42
164|,27|,14
164|,375|,14
164|,29|,10
164|,209|,11
164|,180|,57
164|,149|,10
164|,366|,12
164|,152|,20
164|,182|,10
164|,158|,32
164|,221|,12
164|,196|,32
164|,84|,17
164|,222|,46
164|,163|,50
164|,234|,14
164|,210|,12
164|,162|,40
164|,363|,12
164|,342|,14
164|,25|,12
164|,160|,39
164|,341|,23
164|,215|,48
164|,340|,55
164|,153|,55
164|,181|164,127
164|,217|,20
164|,216|,17
164|,178|,12
37|,83|,19
210|234,342|210,21
210|234,21|,11
342|16,210|,10
25|,22|,13
25|,83|,58
25|,208|,11
25|,181|,25
25|,191|,407
25|,158|,19
25|,340|25,214
25|,156|,37
25|,223|,14
25|,210|,20
25|,233|,19
25|,363|,41
25|,342|,30
25|,278|,16
25|,364|,39
25|,365|,15
25|,164|,18
25|,21|,20
25|,217|,29
25|,23|,43
25|,369|,16
25|,216|,13
25|,153|,19
25|,368|,24
25|,366|,22
25|,211|,36
25|,209|,16
25|,180|,11
25|,190|,81
25|,220|,36
25|,196|,20
25|,84|,50
25|,222|,21
25|,163|,18
25|,234|,31
25|,162|,11
25|,157|,21
25|,224|,10
25|,213|,59
25|,155|,25
25|,341|,12
25|,212|25,91
25|,215|,25
25|,207|,10
25|,192|,90
25|,143|,96
25|,205|,17
25|,20|,13
25|,178|,23
12|,16|,10
219|,199|,89
219|,23|,28
219|,212|,16
219|,83|,38
219|,218|,734
219|,208|,330
219|,202|,82
219|,209|,149
219|,16|,165
219|,339|219,111
219|,217|219,77
219|,17|,12
219|,22|,32
219|,220|,19
219|,366|,18
219|,113|,19
219|,84|,28
219|,222|,12
219|,197|,24
219|,211|,20
219|,234|,21
219|,210|,36
219|,203|219,93
219|,200|,99
219|,201|,53
