222|368,-24.346266,-103.497086,4
196|368,-53.386833,-126.86117,4
180|368,-113.82049,-95.395256,4
212|368,-0.032001007,-73.76444,4
366|368,23.49165,-36.953735,5
199|368,-59.33236,30.91167,4
220|368,33.183437,-77.57256,1
164|368,-40.977325,-65.540825,4
192|368,-111.17576,-95.1261,4
234|368,-62.798332,-1.1508588,4
84|368,-44.669228,-12.26219,4
219|368,-34.903774,65.59285,4
25|368,-96.2661,-70.85432,4
278|368,-66.04929,6.2758265,4
197|368,-62.820694,16.09662,4
16|368,-71.09836,42.916496,4
83|368,-20.64851,-36.807316,4
191|368,-66.10776,-78.41338,4
158|368,-116.70458,-127.266945,4
201|368,-62.609142,25.596731,4
190|368,-101.38931,-71.80948,4
191|157,-280.7101,-76.151566,1
340|157,-199.94644,-100.82434,1
192|157,-256.0506,-80.791275,1
178|157,-234.01448,-55.656223,1
156|157,-259.16708,-59.277256,1
155|157,-262.05252,-73.44562,1
190|157,-235.93672,-57.770473,1
363|278,-134.81364,92.6789,0
21|278,-104.30193,74.85046,0
84|278,-176.66069,97.97905,0
212|278,-161.25352,8.7566,0
233|278,-185.91791,97.5906,0
223|278,-203.51727,97.53287,0
365|278,-130.20137,86.54387,0
234|278,-169.19502,84.757385,0
210|278,-103.1197,49.867996,0
342|278,-131.15991,51.117786,0
205|278,-154.25685,129.1126,0
366|278,-119.43331,37.572124,0
26|278,-215.1367,83.05248,0
266|278,-224.82376,83.50377,0
204|278,-146.35394,126.45606,0
369|278,-183.8619,74.58067,0
209|278,-139.1216,55.85048,0
368|278,-153.159,18.910606,0
20|278,-113.740685,86.25112,0
25|278,-227.20157,27.923714,0
22|278,-130.9575,38.686947,0
217|278,-164.15399,19.202845,0
339|278,-151.79555,122.538124,0
224|278,-202.80244,70.5578,0
206|278,-185.69946,114.26248,0
203|278,-160.53204,115.699554,0
340|278,-152.90196,30.790806,0
160|159,-243.14487,-112.52307,1
164|159,-245.47122,-107.875145,1
180|159,-217.89166,-88.30206,1
153|159,-237.53119,-121.25457,1
158|159,-230.4363,-117.26858,1
181|159,-253.26128,-115.92103,1
340|159,-216.9986,-118.164444,1
341|159,-205.50478,-132.09744,1
215|159,-198.18484,-110.996284,1
25|159,-266.07114,-104.95743,1
363|364,-108.796036,91.38704,1
25|364,-221.5795,10.389296,1
233|364,-185.12508,58.433105,1
143|364,-234.27531,-1.2840184,1
205|364,-135.52972,112.08838,1
209|364,-148.41525,22.537996,1
342|364,-126.81862,23.174892,1
84|364,-178.2136,49.644238,1
20|364,-139.07977,44.258717,1
210|364,-140.6173,29.696032,1
340|364,-159.94347,12.318953,1
340|191,-201.2312,-89.83918,1
143|191,-283.09494,-66.846214,1
212|191,-177.89587,-86.21636,1
213|191,-219.33372,-96.15777,1
156|191,-295.23334,-82.05833,1
192|191,-246.79922,-94.45394,1
157|191,-278.10703,-76.40407,1
153|191,-261.5154,-89.11525,1
178|191,-253.53738,-88.04981,1
155|191,-284.06097,-84.56047,1
162|191,-252.1888,-64.47609,1
25|191|25,-320.6603,-95.91966,1
190|191|25,-331.25525,-102.14091,1
217|191,-177.51889,-104.39553,1
211|191,-194.44246,-111.11344,1
163|191,-271.46857,-91.38401,1
25|191,-250.69656,-72.93283,1
342|191,-158.16693,-51.936768,1
196|191,-238.62424,-99.18316,1
180|191,-269.04352,-88.86916,1
215|191,-228.74007,-110.22309,1
164|191,-261.82422,-94.430504,1
143|191|25,-329.0108,-75.70285,1
368|191,-222.0152,-92.013695,1
23|191,-156.39516,-96.42563,1
216|191,-232.76299,-85.08402,1
190|191,-276.04227,-72.88632,1
192|191|25,-316.27814,-107.21906,1
181|191,-245.2973,-79.85081,1
220|191,-184.40062,-86.90288,1
22|191,-235.35678,-64.41187,1
209|191,-161.94623,-30.81719,1
158|191,-249.41277,-98.21416,1
20|191,-197.8864,-9.716748,1
45|191,-278.93057,-60.72699,1
340|191|25,-244.13133,-109.60289,1
236|191,-260.16553,-55.473347,1
156|191|25,-340.50375,-98.11969,1
21|191,-219.95787,-46.25119,1
25|340,-174.98083,-80.804955,1
191|340,-179.68524,-92.61691,1
212|340,-95.93224,-88.408646,1
220|340,-71.17666,-87.99621,1
368|340,-59.863525,-91.47114,4
211|340,-73.97657,-100.461685,1
23|340,-53.143265,-101.868454,10
342|340,-38.29507,-79.83696,6
217|340,-75.207924,-109.54489,4
207|340,-115.720436,1.3855809,1
21|340,-63.377407,-27.61822,7
209|340,-50.78582,-65.305885,11
363|340,-89.90466,-3.921862,2
366|340,-84.069115,-66.73023,5
208|340,-98.42245,-3.8800392,1
20|340,-65.99995,-5.410459,9
205|340,-106.69409,3.2970636,1
210|340,-51.7106,-45.31899,8
341|340,-107.172874,-111.465195,1
204|340,-120.895035,6.9960685,2
339|340,-119.77772,18.831064,2
216|340,-97.73616,-111.01482,1
22|340,-61.35616,-66.3477,5
213|340,-140.21901,-101.31548,1
215|340,-127.701004,-102.92736,1
365|340,-97.227104,-15.489866,5
222|340,-119.66056,-101.110695,1
196|340,-135.39296,-106.51411,1
25|143,-266.09155,-51.093353,1
191|143,-274.1623,-47.57534,1
340|143,-220.5204,-79.96224,1
190|143,-299.56226,-57.941128,1
25|143|25,-313.72888,-62.826477,1
25|212,-150.60287,-79.44516,1
220|212,-32.403793,-69.96175,1
340|212,-84.54117,-88.36646,1
23|212,-30.249943,-86.52159,10
342|212,-1.7582253,-54.82221,6
217|212,-35.351406,-95.30027,4
25|190,-279.94452,-73.15809,1
191|190,-273.95517,-85.961525,1
340|190,-212.26779,-86.325935,1
156|190,-293.77185,-77.19971,1
192|190,-250.29124,-83.90126,1
340|156,-227.22743,-93.88557,1
190|156,-275.16187,-78.74578,1
191|156,-300.4679,-84.43588,1
25|156,-297.39917,-70.22048,1
192|156,-284.59,-86.890305,1
25|192,-266.27283,-85.20034,1
191|192,-254.502,-93.021545,1
340|192,-191.90689,-101.276245,1
212|192,-210.38148,-112.63122,1
213|192,-219.21544,-110.60008,1
190|192,-280.64694,-95.04667,1
157|192,-259.78284,-92.49713,1
143|192,-285.23538,-71.57792,1
156|192,-290.63214,-95.86971,1
211|192,-213.80435,-96.481384,1
215|192,-214.7136,-95.694214,1
196|192,-234.94267,-104.171036,1
155|192,-275.2555,-107.20018,1
217|192,-187.87004,-92.00076,1
23|192,-187.70032,-80.05363,1
153|192,-230.44113,-84.58238,1
192|143,-288.4105,-51.253548,1
213|143,-257.92648,-47.500538,1
156|143,-304.81436,-47.214344,1
364|143,-251.52321,-18.359219,1
155|156,-273.14075,-71.28207,1
215|163,-218.69429,-134.13815,1
340|163,-198.1108,-122.30113,1
196|163,-226.4262,-113.59689,1
180|163,-240.50017,-108.19996,1
153|163,-260.20325,-106.17625,1
31,-313.49857,-113.682625,1
181|163,-234.46948,-95.552505,1
178|163,-230.61934,-98.33514,1
25|163,-272.2667,-99.266815,1
211|163,-205.47134,-111.6904,1
209|163,-222.29826,-96.529945,1
160|163,-279.3387,-119.07652,1
191|163,-251.87509,-107.25413,1
149|163,-241.546,-93.840294,1
366|339,-56.868412,111.53886,5
217|339,-60.695522,95.662056,2
23|339,-55.273342,90.60618,2
340|339,-99.19566,79.85143,2
218|339,-56.464058,216.07098,3
205|339,-29.026175,186.66864,2
203|339,-20.448717,195.20728,2
19|339,-19.457876,208.96655,2
204|339,-46.621315,186.37927,2
208|339,-0.080089696,201.81601,3
21|339,-3.0151684,159.39346,7
207|339,-22.15879,219.68304,3
209|339,-14.676116,151.12029,11
211|339,-69.18268,75.37839,2
368|339,-29.792366,104.0972,2
20|339,6.315344,178.1709,9
363|339,-15.343463,173.84132,2
202|339,-84.97148,191.91159,2
201|339,-104.79527,218.07594,3
199|339,-111.29629,225.35883,2
234|339,-112.77853,169.11618,2
84|339,-122.6818,174.03873,2
212|339,-87.762344,93.265785,2
16|339,-87.353455,231.49301,2
219|339,-75.900375,247.68938,2
22|339,-27.526037,111.04776,5
220|339,-66.266235,113.85649,2
365|339,-46.835213,141.40068,5
222|339,-93.05639,101.79949,2
83|339,-114.22626,165.69301,2
206|339,-103.20435,197.77457,2
17|339,-137.9794,213.35811,2
342|339,10.0071125,134.06364,2
213|339,-128.38264,103.17977,2
210|339,-14.082334,131.11507,8
200|339,-97.3607,227.51497,2
341|339,-81.644554,95.16026,2
197|339,-105.70249,202.35437,2
196|339,-126.91468,96.40161,2
367|339,-128.77612,95.71289,2
216|339,-72.22841,95.18236,2
366|216,-21.260101,-114.28499,1
211|216,-31.874882,-126.640236,1
23|216,-18.762093,-119.510864,10
340|216,-85.43825,-130.34248,1
207|216,-81.826,-9.708852,1
209|216,-2.6060553,-101.409355,11
218|216,-108.03055,-21.408922,1
363|216,-56.077454,-28.315264,1
368|216,3.6657417,-126.384285,4
217|216,-24.552835,-131.70135,4
208|216,-31.14715,-44.463707,1
20|216,13.697596,-75.32832,1
21|216,3.06796,-70.251114,7
205|216,-97.6538,-23.4876,1
203|216,-85.24874,-9.168629,1
212|216,-58.481483,-126.73803,1
210|216,5.162869,-101.33401,8
342|216,19.705627,-105.87305,6
214|216,-65.414024,-167.1178,1
341|216,-58.546318,-141.88988,1
221|216,-66.63547,-156.45712,1
339|216,-104.49732,-11.00673,1
22|216,-0.9707825,-122.90789,1
213|216,-115.0857,-136.28761,1
215|216,-82.78,-125.35908,1
220|216,-26.864845,-136.533,1
365|216,-49.16374,-82.2958,1
222|216,-65.120224,-125.12816,1
196|216,-118.96082,-155.93814,1
84|216,-126.66524,-22.052574,1
192|216,-151.48665,-136.95496,1
204|216,-95.526886,25.928535,1
25|216,-163.0011,-103.04573,1
191|216,-128.48456,-110.099754,1
158|216,-118.84917,-142.2385,1
234|216,-129.4716,-21.058922,1
299|216,-137.41412,-152.81042,1
83|216,-79.38259,-57.29261,1
367|216,-137.11049,-137.38405,1
190|216,-135.32718,-111.671555,1
190|191|192,-322.55252,-113.8673,1
25|191|192,-323.20276,-118.26424,1
340|191|192,-272.29706,-125.37751,1
192|191|192,-325.6902,-129.6929,1
160|191,-258.8261,-74.678055,1
156|191|192,-328.3952,-119.43928,1
205|191,-223.13483,-18.606659,1
143|191|192,-318.3403,-110.95928,1
214|340,-103.41579,-150.18944,1
192|340,-156.46722,-92.22735,1
212|340|192,-208.74323,-155.76201,1
366|212,-33.649727,-54.458626,5
213|190,-270.6585,-78.83487,1
152|191,-248.09349,-70.794365,1
149|191,-243.43529,-51.18799,1
222|191,-225.31946,-79.25628,1
341|191,-221.77257,-65.69212,1
369|191,-236.13419,-20.967947,1
223|191,-256.64853,-15.3689375,1
208|191,-181.18715,17.543335,1
366|191,-209.10776,-54.84909,1
210|191,-160.51018,-29.532679,1
84|191,-221.7468,-16.661493,1
217|202,-87.70116,113.1017,2
207|202,-83.75591,233.99832,2
339|202,-87.47156,207.95746,2
209|202,-76.17122,150.81676,2
218|202,-102.98411,238.08273,3
363|202,-97.91668,164.62025,2
208|202,-64.99828,200.0644,2
20|202,-74.03729,191.8676,2
21|202,-84.8685,183.05942,2
204|202,-109.99651,193.99417,2
205|202,-99.53526,181.62622,2
201|202,-155.83733,226.97983,3
342|202,-70.37437,150.81757,2
16|202,-134.95512,236.56815,2
219|202,-127.408676,250.70912,2
365|202,-94.95568,171.6645,2
203|202,-79.21285,193.91048,2
114,-164.95894,209.18611,2
210|202,-66.17873,153.28073,2
19|202,-66.49246,225.34515,2
22|202,-99.62019,159.99232,2
23|202,-105.71924,118.99508,2
200|202,-145.78427,239.29378,2
340|202,-139.5043,115.628784,2
366|202,-90.64751,135.4922,2
220|202,-106.22904,121.17228,2
17|202,-156.08757,201.65074,2
368|202,-98.06015,152.30237,2
199|202,-152.81161,227.4656,2
212|202,-116.183815,125.65857,2
143|190,-302.35977,-63.616516,1
155|190,-293.08405,-88.5582,1
157|190,-285.6189,-64.37184,1
212|190,-231.80368,-80.94824,1
178|190,-297.80203,-76.28038,1
217|190,-235.659,-71.51177,1
45|190,-291.04037,-61.32332,1
84|190,-241.46127,-12.261175,1
217|218,-64.72781,103.55272,3
340|218,-102.41575,134.89272,3
207|218,-31.27798,204.01683,3
219|218,-70.45445,239.75862,3
19|218,-28.296143,234.57138,3
209|218,-21.134491,152.95377,3
208|218,-6.487875,210.1112,3
16|218,-98.53603,257.44388,3
363|218,-46.76789,204.97829,3
20|218,-8.992437,184.32222,3
21|218,-27.073465,171.98247,7
339|218,-61.25091,225.79782,3
201|218,-105.973076,258.20245,3
234|218,-119.8458,181.08987,3
210|218,-18.666357,168.28111,3
342|218,-25.899271,163.48398,3
204|218,-72.38633,224.0997,3
197|218,-114.343185,239.58003,3
200|218,-94.449135,258.39072,3
205|218,-54.53719,223.2004,3
368|218,-46.83209,119.513054,3
22|218,-31.390532,131.76726,3
84|218,-106.539795,188.63109,3
199|218,-103.10887,253.52222,3
203|218,-46.393265,237.25778,3
212|218,-100.97767,130.64307,3
365|218,-43.854675,190.54877,3
366|218,-60.542385,152.78172,3
220|218,-79.93082,149.18115,3
23|218,-60.415707,99.53935,3
202|218,-92.97835,234.37857,2
83|218,-116.964775,185.10532,3
211|218,-73.66625,147.14946,3
113|218,-126.64255,213.90889,3
213|218,-152.55014,129.62737,3
17|218,-129.73422,233.78035,3
214|218,-95.54957,123.778015,3
217|158,-149.28423,-100.81674,1
211|158,-157.61494,-133.47598,1
341|158,-167.15956,-148.0764,1
215|158,-183.80457,-136.23956,1
340|158,-169.19212,-124.95347,1
216|158,-161.18602,-113.139725,1
342|158,-163.25426,-86.41821,1
222|158,-177.65097,-111.96008,1
375|158,-193.03287,-86.96745,1
160|158,-225.74628,-106.665726,1
159|158,-221.90929,-102.86241,1
196|158,-186.11917,-125.96608,1
191|158,-210.70937,-100.3626,1
371|158,-200.2816,-105.15865,1
23|158,-171.80444,-105.66565,1
366|367,-93.87185,-23.519552,1
217|367,-103.75467,-77.22945,1
23|367,-90.82911,-76.3489,1
340|367,-125.117546,-81.99761,1
209|367,-76.027054,-1.5726846,1
212|367,-107.38617,-41.764206,1
210|367,-76.04277,-11.791536,1
342|367,-64.785904,-35.21808,1
213|367,-139.30377,-41.75247,1
220|367,-101.49012,-19.804169,1
363|367,-107.13924,7.528945,1
368|367,-99.2854,-65.85043,1
22|367,-65.41545,-63.65998,1
365|367,-92.68947,9.677823,1
196|367,-143.49017,-47.8574,1
211|367,-110.890205,-55.60136,1
21|367,-83.663635,2.323249,1
205|367,-132.11191,-2.2860818,1
23|214,-38.784855,-156.62088,1
340|214,-91.65536,-164.23587,1
207|214,-80.30071,-8.576382,1
209|214,-24.265854,-114.16653,1
368|214,-12.618994,-146.91765,1
217|214,-31.9988,-135.03465,4
208|214,-66.08767,-78.34622,1
20|214,-39.552036,-83.7903,1
21|214,-21.769672,-97.31209,1
210|214,-38.338383,-145.73912,1
342|214,9.223946,-120.03039,1
341|214,-73.01153,-154.93268,1
221|214,-60.75441,-149.09604,1
216|214,-54.74686,-163.28716,1
22|214,-16.784962,-149.31773,1
215|214,-111.870415,-168.52078,1
220|214,-53.0104,-157.51505,1
222|214,-84.09417,-149.87912,1
212|214,-85.72074,-158.7406,1
196|214,-107.377,-156.4665,1
365|214,-65.792465,-119.931816,1
211|214,-47.294014,-147.67494,1
204|214,-104.40758,-85.7222,1
363|214,-87.86122,-81.89019,1
205|214,-94.19149,-77.69974,1
203|214,-89.62139,8.91095,1
218|214,-145.67961,5.73439,1
366|214,-49.176254,-122.12901,1
213|214,-142.66194,-158.72815,1
339|214,-107.779724,-30.285637,1
299|214,-138.08148,-186.39482,1
207|19,18.104673,221.67181,3
218|19,-23.03609,253.78159,3
208|19,37.05255,209.7283,3
209|19,40.59263,187.34192,2
363|19,20.146353,214.52606,2
20|19,43.92168,192.73691,9
21|19,61.22903,193.27278,7
205|19,-0.6528577,230.66925,2
210|19,66.00705,174.58972,2
342|19,60.994675,171.88914,2
204|19,-9.873239,230.32805,2
339|19,-8.645634,243.34329,2
219|19,-15.864781,251.33644,2
203|19,23.162811,235.04951,2
217|19,-11.645882,137.23544,2
202|19,-41.719707,234.5746,2
368|19,43.348698,110.0732,2
365|19,31.209743,209.4605,2
22|19,37.71274,156.89392,2
16|19,-78.810684,252.42181,2
211|19,-31.18169,133.47261,2
23|19,-16.322283,126.70883,2
366|19,6.7648087,160.7218,2
218|340,-108.29098,22.535042,1
203|340,-103.4653,12.472324,1
221|340,-112.03483,-133.09032,1
190|340,-177.8336,-96.85519,1
156|340,-188.8327,-98.66955,1
212|340|196,-172.41539,-194.55083,1
342|340|196,-146.54103,-159.95915,1
211|340|196,-165.0452,-177.25447,1
83|340,-142.51184,-51.956078,1
220|340|196,-145.0455,-178.85324,1
217|340|196,-147.27373,-177.71922,1
23|340|196,-152.61812,-164.93225,1
22|340|196,-158.19061,-181.05965,1
368|212,-14.318234,-68.14502,4
211|212,-59.179436,-95.50653,1
367|212,-110.79659,-49.705574,1
209|212,-19.69055,-45.610744,11
363|212,-69.84756,14.850926,2
20|212,-45.982006,1.8593448,1
21|212,-7.4026914,-27.665154,7
210|212,-10.441957,-33.311317,8
204|212,-93.64637,23.9541,2
22|212,-21.071161,-49.393692,5
365|212,-66.15514,1.1759402,5
222|212,-96.1991,-79.12664,1
196|212,-117.86999,-86.952065,1
205|212,-84.23587,27.519135,2
342|210,82.7429,11.739278,8
21|210,70.38618,49.39827,8
209|210,60.520702,27.782728,8
363|210,75.03625,78.55611,8
217|221,-40.39238,-128.52328,4
211|221,-53.861626,-148.74875,1
214|221,-67.20732,-140.8293,1
222|221,-74.8291,-140.16689,1
211|215|196,-180.06522,-189.47406,1
181|162,-255.21165,-84.26318,1
160|162,-268.50946,-95.92527,1
340|162,-233.51118,-78.22846,1
164|162,-257.8347,-84.05434,1
215|162,-223.43845,-89.542915,1
152|162,-265.4817,-72.40554,1
208|219,-45.644928,223.28398,3
209|219,-67.57261,164.80457,11
207|219,-53.135952,230.39706,3
363|219,-79.84656,221.8251,3
218|219,-76.85804,230.14897,3
20|219,-51.65364,211.56494,3
21|219,-70.34865,205.89265,3
203|219,-68.59705,250.96751,3
19|219,-53.508156,257.2469,3
201|219,-139.04276,272.23666,3
199|219,-123.85815,263.57104,3
342|219,-66.681496,183.43399,3
204|219,-108.379814,246.02573,3
339|219,-83.33356,262.48206,3
202|219,-115.52568,248.2398,3
16|219,-119.378296,271.26938,3
200|219,-107.90318,269.3444,3
217|219,-102.034424,128.32307,3
197|219,-131.5991,252.27448,3
205|219,-91.468605,241.31546,3
210|219,-66.168106,196.49182,3
365|219,-89.925766,188.55898,3
234|219,-143.18933,188.69868,3
84|219,-129.6973,201.57796,3
113|219,-157.42714,231.1741,3
368|219,-89.44837,150.3091,3
215|152,-228.36806,-58.497837,1
162|152,-235.85263,-45.672577,1
164|152,-244.84477,-52.08436,1
218|16,-108.66049,234.91591,3
207|16,-86.82514,253.60814,2
219|16,-123.301094,252.41768,3
208|16,-93.88553,239.05147,2
20|16,-76.94359,206.264,2
21|16,-89.83455,197.51941,2
205|16,-102.2269,209.31085,2
203|16,-90.128006,218.436,2
19|16,-78.71999,256.53073,2
201|16,-150.13693,243.36562,2
342|16,-68.92031,136.26125,2
204|16,-118.45724,216.44847,2
339|16,-105.9956,226.34303,2
202|16,-128.37852,209.6348,2
200|16,-148.8445,255.98596,3
363|16,-99.19718,214.66531,2
199|16,-155.09712,241.37834,2
209|16,-103.49728,187.50731,2
210|16,-79.9004,154.81128,2
17|16,-177.18365,234.11812,2
22|16,-104.19218,160.84013,2
365|16,-107.57482,179.41382,2
234|16,-138.6488,190.08318,2
84|16,-140.27075,192.15103,2
223|16,-169.12646,187.56073,2
217|211|215,-87.0602,-221.02298,1
368|211|215,-41.582386,-225.90933,1
23|211|215,-50.85217,-236.59781,1
342|211|215,-95.85436,-178.43993,1
21|211|215,-103.87984,-159.31053,1
340|211|215,-131.6431,-209.22034,1
342|217|215,-30.268404,-172.27388,4
209|217|215,-5.9217587,-181.22755,4
368|217|215,-22.512272,-198.37552,4
211|217|215,-108.81594,-199.69702,4
367|340,-131.31105,-87.346886,1
212|340|215,-159.79422,-178.62929,1
368|340|215,-157.13927,-191.88148,1
211|340|215,-159.19762,-186.33533,1
342|21|215,-90.3422,-79.82681,1
213|212,-114.307304,-79.528275,1
339|212,-97.52027,42.698868,1
215|212,-112.25792,-89.65045,1
368|210,78.6892,-23.56903,4
20|210,79.504456,64.95957,8
217|210,58.990482,-21.647898,4
23|210,54.468334,-25.152514,10
22|210,83.03204,-5.247818,5
365|210,56.584976,54.430195,8
366|210,57.42145,4.62835,8
215|210,-39.72165,-47.652664,8
209|342|215,20.913513,-122.41649,1
21|342|215,-12.92223,-156.1098,1
341|221,-75.84983,-144.5821,1
342|216|215,-99.08925,-180.5034,1
211|216|215,-102.59878,-188.35002,1
217|216|215,-62.57984,-225.83568,1
340|216|215,-138.91374,-161.98636,1
209|216|215,-105.90959,-160.22472,1
340|196|215,-189.84703,-190.83981,1
191|212,-144.32092,-77.979416,1
207|212,-76.50804,35.899982,1
218|212,-84.715706,39.61455,3
143|212,-206.66957,-71.25109,1
208|212,-54.817772,21.77624,1
203|212,-71.655914,29.028103,1
19|212,-86.904495,56.20731,1
234|212,-138.25098,-6.884705,1
214|212,-89.30846,-147.07207,1
341|212,-98.1979,-115.80383,1
221|212,-93.64465,-140.46515,1
202|212,-124.04489,17.307768,1
216|212,-81.206436,-112.25597,1
190|212,-162.11952,-83.23971,1
156|212,-172.42445,-87.19889,1
192|212,-161.3617,-90.79462,1
223|212,-138.35564,-19.673904,0
178|212,-145.73398,-97.64106,1
16|212,-117.93878,29.863493,1
278|212,-130.81213,-29.869139,0
158|212,-139.51949,-74.16368,1
153|212,-141.53552,-81.164406,1
159|212,-119.2784,-34.776825,1
163|212,-163.31357,-98.91238,1
164|212,-154.4568,-84.18142,1
155|212,-218.25813,-91.127396,1
162|212,-167.5514,-53.11904,1
219|212,-115.92229,37.355965,1
180|212,-150.81859,-81.847855,1
157|212,-179.21783,-82.17427,1
84|212,-141.11568,-12.361681,1
197|212,-113.566025,5.694075,1
181|212,-138.49371,-61.911957,1
83|212,-112.27023,-15.9793415,1
17|212,-100.728546,1.4380373,1
371|212,-149.26431,-83.05623,1
190|45,-292.16522,-52.773365,1
156|45,-284.3588,-43.128807,1
191|45,-260.42667,-37.556515,1
190|191|190,-350.69702,-111.72573,1
25|191|190,-335.95605,-106.71205,1
156|191|190,-357.4126,-111.03923,1
278|26,-218.5033,103.054474,0
223|26,-212.52234,100.00597,0
205|26,-183.11311,125.55008,0
363|26,-150.20882,113.60535,0
84|26,-196.80908,95.95059,0
233|26,-229.23288,123.23331,0
207|201,-99.7143,232.00806,3
218|201,-118.93406,237.26741,3
202|201,-145.55383,217.27988,3
16|201,-145.84286,225.13455,3
219|201,-137.55904,249.77225,3
200|201,-161.6118,278.3464,3
199|201,-147.41441,211.80754,3
21|201,-102.14557,156.46954,3
339|201,-115.91095,213.36684,3
208|201,-80.998955,189.64684,3
20|201,-79.04006,162.9939,3
342|201,-105.2919,151.94823,3
209|201,-98.59348,133.20074,3
203|201,-117.016335,191.58034,3
218|199,-118.1369,227.94466,3
219|199,-123.7319,238.86108,3
207|199,-92.64708,226.66785,3
209|199,-99.48736,136.74315,3
208|199,-80.48876,209.78175,3
20|199,-83.380936,186.34839,3
200|199,-140.83371,237.81673,3
21|199,-79.504265,170.7868,3
16|199,-149.03113,221.8616,3
201|199,-153.31096,235.05305,3
339|199,-117.1122,193.88075,3
202|199,-131.0849,196.52586,3
342|199,-95.3821,151.70746,3
217|199,-96.071144,106.69824,3
197|199,-162.89615,207.00493,3
363|233,-131.65514,114.86051,0
364|233,-176.21658,102.49942,0
278|233,-219.72202,121.86236,0
205|233,-157.19543,144.05441,0
369|233,-174.90488,105.21776,0
210|233,-143.35172,90.125656,0
223|233,-204.84784,116.53529,0
365|233,-151.74806,97.07251,0
204|233,-173.59538,133.96599,0
342|233,-151.77673,94.24121,0
21|233,-105.433716,100.33233,0
288|233,-195.55281,91.76505,0
222|371,-170.10411,-116.69187,1
207|200,-84.30546,244.18251,3
218|200,-107.780785,251.94711,3
219|200,-117.12952,255.65388,3
209|200,-103.996704,183.0957,3
208|200,-83.7539,223.92871,3
199|200,-144.64775,245.95766,3
16|200,-147.82481,258.59363,3
20|200,-83.3692,217.75558,3
202|200,-140.65544,230.38895,3
201|200,-161.83997,266.71643,3
339|200,-126.35715,234.14885,3
21|200,-75.05873,178.12535,3
197|200,-151.02783,235.0103,3
342|200,-102.13161,179.09856,3
207|197,-100.8757,203.76361,3
209|197,-91.36847,110.02169,3
218|197,-125.06442,218.80324,3
208|197,-80.45081,176.28096,3
199|197,-150.29819,204.54408,3
219|197,-131.81876,229.63562,3
200|197,-155.03343,238.25066,3
20|197,-94.037315,184.32751,3
113|197,-160.11111,217.14948,3
217|197,-115.08753,122.422874,3
21|197,-104.301155,143.11743,3
363|224,-129.55623,96.85177,0
369|224,-223.57678,79.020966,0
84|224,-181.59827,69.23931,0
234|224,-207.30548,75.72604,0
226|224,-214.71758,67.792465,0
223|224,-217.47675,68.788414,0
340|224,-168.23384,20.650866,0
278|224,-211.30847,75.48235,0
365|224,-169.97299,64.68368,0
223|266,-219.54498,90.05429,0
278|266,-230.18362,96.22191,0
26|266,-213.92262,77.40206,0
217|299,-86.162636,-57.852596,1
214|299,-112.65146,-119.97683,1
341|299,-125.271194,-68.098656,1
216|299,-122.87074,-74.89162,1
211|299,-105.88723,-74.76604,1
209|299,-92.54556,-9.46859,1
342|299,-105.99195,-37.043453,1
21|299,-141.10706,-1.2695656,1
221|299,-127.30645,-74.17932,1
199|113,-170.34497,227.11722,3
219|113,-153.73367,220.99326,3
207|113,-131.5267,194.95137,3
218|113,-155.36867,210.17046,3
200|113,-169.13185,245.19759,3
363|225,-179.43051,68.9033,0
224|225,-215.56775,53.834892,0
226|225,-204.54274,46.712467,0
84|225,-187.45457,51.635746,0
363|206,-104.901085,163.69658,2
205|206,-104.13708,176.7905,2
204|206,-123.917854,183.52536,2
203|206,-105.15991,191.21411,2
339|206,-121.30572,186.73938,2
365|206,-84.29107,125.629425,2
20|206,-95.88234,151.39056,2
342|206,-96.99909,118.80101,2
207|206,-122.08676,189.94838,2
366|220|212,31.308681,-156.32591,1
363|220|212,-25.64149,-98.560844,1
20|220|212,22.78065,-111.542816,1
212|220|212,-57.407772,-192.58452,1
342|220|212,76.35814,-153.7252,1
365|220|212,6.894879,-105.473495,1
340|220|212,-69.87474,-195.36865,1
368|220|212,15.755944,-166.30968,1
23|220|212,-0.95737815,-193.60143,1
217|220|212,6.425759,-201.0455,1
210|220|212,68.16769,-121.53619,1
22|220|212,37.841526,-167.07047,1
21|220|212,14.917697,-121.01191,1
205|220|212,-100.491776,26.404154,1
209|220|212,13.831625,-127.024086,1
211|220|212,-26.699947,-165.57535,1
204|220|212,-101.69322,-28.791845,1
143|340,-183.26796,-79.85592,1
202|340,-144.3449,15.366255,2
181|340,-187.57738,-113.09895,1
157|340,-168.9488,-91.62635,1
158|340,-160.67201,-136.15703,1
163|340,-176.9521,-108.48149,1
153|340,-166.72015,-107.27217,1
164|340,-159.1965,-102.11202,1
155|340,-209.61633,-97.269485,1
366|340|212,-89.839676,-167.00345,1
217|340|212,-79.21519,-210.67162,4
23|340|212,-63.396473,-212.86072,10
211|340|212,-72.429184,-214.94319,1
368|340|212,-65.079704,-207.33461,1
212|340|212,-99.850685,-193.6168,1
342|340|212,-25.46335,-188.4814,1
220|340|212,-74.204346,-201.2944,1
223|340,-144.427,-26.67079,0
178|340,-190.43083,-120.91194,1
278|340,-142.2127,-38.293106,0
180|340,-165.48581,-121.64728,1
219|340,-128.83209,75.77917,1
209|340|212,-27.727757,-161.12967,11
215|340|212,-136.76596,-177.20671,1
